seen,username,id,time,location,votes,star,comment
1,正义女高中生,a130738,2022-06-11 22:50:03,,1,30,我以为是鬼片，结果是“鬼片”，我以为鬼最后才变成“鬼”，结果半小时就变“鬼”
1,看看你这个笨蛋,sjs214470918,2022-06-12 20:51:05,,4,30,竟然还可以（全靠同行衬托），跟其他的大烂片比起来，这片确实可看。
1,深夜的阿斯伯格,35827809,2022-07-04 08:23:46,,0,30,山村狐妻，这个导演很可了，在这样的环境下以这样的罗生门里的十二怒汉的方式能把恐怖片拍到这种地步，而且特效一点都不拉
1,孔府小鱼,kxty1028,2022-07-09 11:53:19,,1,30,有点儿意思，狐仙鬼怪没法搞，倒开辟出了《罗生门》式的人性悬疑故事。
1,Yuimokin,Yuimokin,2022-06-07 17:16:54,,12,40,稳扎稳打，步步为营。我庆幸作为一部网络大电影能做到如此用心和出彩，我哀叹如此用心的电影却只能是一部网络电影。是不是认为我接下来会抨击电影制度？不，这跟制度有毛关系？只能说明院线电影太乱糟糟了，精品太少，大制作一半经费都喂了狗！我看好这部电影的团队！
1,黄悦_,69475039,2022-06-15 15:08:34,,3,40,全剧透#没有鬼 有的只是比要怪还可怕的人心。少爷乐善好施 但填不满欲望无底洞的社会渣滓的心 坏人们便中伤并害死了少爷的未婚妻 说她是狐狸精 可是少爷爱她啊 捧着个灵位当做妻子娶她进门 众口铄金下成了少爷娶狐狸精的轶事。这个故事走向真悲凉 然而真正让人心凉的 哪需要妖魔鬼怪 三人成虎加点恶毒的心思就行了。鬼怪可怕 人心甚之。
1,水蓝色眼泪💧,chenning3288,2022-06-14 01:20:51,,3,30,叙事方面比导演前作《兴安岭猎人传说》更成熟，完成度更高。故事虽然无特意之处，但讲述方法还是维持了一定的悬念，国内的网大要是都能有这水准真就不错了。不过，罗生门云云谈不上，只是手法相似。真正的罗生门式叙事说的是不同的人讲同一事件，大同而小异，或半同而半异，本片几个角色讲述的则显然不是一个事件，甚至之间关联都很小。
1,电音妲己<,198058202,2022-06-06 08:10:12,,6,40,真的蛮震惊的 本来和大饼打算看个垃圾国产恐怖片 没想到这片子居然还真的可以 我真的大震撼可以看出来片子在努力躲避严格的scjz《罗生门》式剧情反转 讲真的比上映的好多恐怖片都要好太多了……编剧真的动脑子了 比太多太多国产恐怖片要好 而且男主颜值演技双在线 端着羊肉带着养子出来那一个镜头真的把我有吓到主旨就是善有善报恶有恶报 看完真的有点暗爽 四星给鼓励！
1,乍暖,134002125,2022-08-24 20:38:46,,0,30,6/10。意外不错，网大丰富了院线电影的类型。虽然还是不能有鬼的找补，但前期狐妖杀人有点当年香港鬼片的精气神，只是造型缺少创新跳戏到盗墓笔记。说书式讲述做到了让电影不无聊，那个到死都不开口的女人好烦啊。
1,Fleurs.哼哼,56922790,2022-06-11 10:27:48,,0,30,国产网大恐怖片居然能自圆其说，很不错了
1,侯国涛,cunyuren,2022-06-03 02:30:11,,8,40,罗生门式的故事，影片将民俗惊悚感和恐怖片气氛都营造得挺好的，人性丑陋的暴露也让人挺触动，特效很不错，狐狸头的场景非常具有想象力。值得一看
1,肆食二,77324335,2022-09-14 18:18:21,广东,0,40,看评论说不错，看完的确不错。罗生门式的故事，掺杂着诡异的鬼怪传说，遮住了真正的人心鬼魅。
1,皮皮一号,luoyingzhiying,2022-06-14 10:58:42,,4,30,虽然也说不上特别好看，但讲好故事的诚意已经跑赢院线国产鬼片五个马身不止了，不仅把钱花在了海报上，也花在正片了。用心的制作会被看到，加油呀。
1,Mr.杨,yyangquan,2022-06-05 17:38:39,,3,40,这是网络电影？？？质感特别好呀，不管是主角还是小角色，都选的特别好。故事也比较精彩。简直可以放到电影院去。
1,帖拉索伊朵,30499670,2022-06-20 23:28:19,,0,40,真不错....这种民俗志怪片不会走院线的，走网络刚好填补空白，质量各方面做得也上乘，诚意满满，不得不respect。
1,超cute侠,3403686,2022-06-24 22:43:51,,1,20,只能说在一众摆烂国产恐怖片里算有些叙事追求，但还远不至于张口闭口罗生门的地步，几段说书式讲述并没有精巧的连接感，感觉像是给创意者们一个狐仙命题然后不断发散思维，你一言我一语撺出来的东西，包括贪婪人性也植入得较为生硬。
1,逻格斯歌,aa121212,2022-06-19 11:07:12,,0,40,难得为地主说了一句话，也难得没有一味丑化土匪。最后归于虚构也是高级的规避手法。罗生门结构也做的可以。只是瘟疫这个设置可以省掉。
1,向阳,55301012,2022-06-18 19:02:58,,2,20,……故弄玄虚又不吸引人。
1,Spy Liu🌈,174770613,2022-11-15 21:07:13,新加坡,0,20,本质还是网大质量，所谓罗生门叙事只是一个闭环的故事，没太多意思。
1,吵架没有意义,150700069,2022-07-17 20:29:08,,0,20,看评分还可以才看的，无聊看了二十分钟，节奏毕竟慢，特效有点恶心，本来还忍着，直到看到一个烂赌鬼去盗墓，却被狐狸一族逼着娶美女狐狸为妻……tmd聊斋吗？静是意淫出来的好事！
1,课堂.课本,1226511,2022-06-07 03:10:34,,5,50,故事还是挺吸引人呀，怎么分这么低。
1,了花,42368147,2022-06-29 00:43:34,,1,30,两星半
1,猫阿水,hokey,2022-06-19 12:04:05,,0,30,四大门之罗生门😂
1,虎虎生刺,171216968,2022-06-23 21:22:37,,0,40,片名猎奇，但剧本比院线鬼片出彩多了。不是诡谈，而是一个罗生门式的故事。比鬼更可怕的是人心。多一星鼓励。
1,付玲,flowertide,2022-06-11 17:25:04,,0,30,不得不说特效做的真好，起承转合也很自然，最后竟然还没有鬼。号脉很准的恐怖片集大成者。三星半
1,餮饕,reficulx,2022-06-10 12:51:28,,0,30,编剧有点意思
1,Sally?imdb9?9,Shin7KYO,2022-06-15 13:52:50,,0,30,散了吧，没鬼
1,一实,Charlin_Min,2022-06-18 17:23:29,,0,30,被片名跟海报耽误的典型案例！故事还行，人心险恶连鬼狐也自愧弗如~
1,居无间,juwujian,2022-06-05 13:39:04,,4,30,还是多段拼贴，相比《兴安岭猎人传说》完整性提高了，是因为借用了《罗生门》的叙事结构。但在转换了诉说主体后，故事真相却越来越明朗，这又与《罗生门》的本意相背离了。不过一部网大能有此番尝试，已经难能可贵了。最可观的是“斗狐妖”那节，恐怖氛围做得不错。诸多视觉元素甚至结局，搬演了《功夫》。还是支持一下。
1,辣手修猫,29170072,2022-06-06 17:50:14,,4,30,不得不说老崔的剧本真是网大中的一股清流啊，这几年的作品还是让人比较满意的。一群人雨夜被困山神庙轮流讲故事群戏很精彩，刻画了很多愚民丑恶的嘴脸，结局还是老崔一贯的套路，其实这部戏倒不用这么安排，也许是不想太过阴暗，也能理解。
1,Kerry,34913392,2022-06-10 05:06:09,,3,40,人间丑恶事，尽隐妖魔中
1,安心,160139590,2022-06-14 19:13:52,,1,10,新浪微博上某号推的，说是一部非常不错的能上院线的网大，比很多院线恐怖片强多了，忽悠得我一愣一愣的。看了，浪费我的时间！博主为了挣点钱拉低自己的鉴赏水平也不怕夜心慌。博主说影片光影不错，那是网大和院线都该有的基本功。然后博主拿演员的表演跟低成本院线惊悚片比，本身就是拉低格局。该影片的演员表演刻意，个个都像主角抢着表现自己，眼里透着自己的小聪明，根本不在角色里，看着不难受才怪。剧作也就那样，一贯的图收益回报安全的网大跟风之作。2022·6.14  6.5/6148  短评2670，%59/30/11
1,小yo,16159011,2022-07-30 23:11:35,,1,50,绝对是非常优秀的网大啊，放到网大里完全可以打五星了，志怪故事对现实的折射，多线并行，虽说最后平行的圆满世界有一些平淡，但立意真的非常不错了，感觉比很多院线都强了。
1,阵雨,guitarain,2022-09-14 18:40:40,辽宁,0,40,前半部是类似“罗生门”的故事情节，掺杂着聊斋的情节，台词细节有很多黑话，编剧是下了功夫的。后半部感觉没收住，情节略入俗套。小成本电影排成这样已经很不错了。
1,青鱼,75769830,2022-06-06 15:39:52,,0,30,前半部分好精彩，特效好棒！后半部，又只能落到伦理上，落到各种大义上……呕不过罗生门式的结构，而且每个版本的故事都讲的好吸引人，而且各个故事虽然讲的都是同一件事，虽然是不同角度不同立场，却并不重复，因为每个人讲述的都是不同阶段。最后，很多画面其实是相同的，比如与公鸡成亲的画面，但其实背景完全不同，故事也完全不同，很精彩。最后抱孩子抱起一团空气让人后怕，所以真的是有鬼？瞎子好心怜悯死去的孩子，所以鬼保他平安？以及最后一场，所有人重现，是理想幻化，还是什么？看不懂了……
1,陆小小可,131214680,2022-06-05 01:02:24,,2,50,太精彩！颠覆国产恐怖片形象
1,小J²,37483485,2022-06-04 14:50:49,,0,30,作为网大还凑合。不过人设非黑即白太纸片，前半段还行，后半段过于草率，收尾求生欲过强。
1,发呆中,douban2014nian,2022-07-10 18:30:39,,0,30,建国后动物不能成精比较可惜。算网大中质量很高的了。
1,红色清凉油,79851899,2022-06-11 20:45:21,,1,40,看到这么有诚意的网大，想要给分鼓励
1,aloNg.R,alongr,2022-06-26 10:43:38,,1,20,本来以为是鬼片，结果发现是悬疑片。
1,豆友104310668,scripting,2022-06-13 01:28:53,,1,20,狐妖杀人→人性贪婪，真凶散布谣言。谁做的营销？这是罗生门？看过《罗生门》吗？！黑泽明的棺材板盖不住了！
1,Smile、,152085019,2022-06-21 14:31:42,,1,40,杀人犯固然可恨，可我觉得最可恨的是村民，知恩不报，甚至变恩为仇，升米恩斗米仇这话说的可真对。
1,Kid-King,74479812,2022-06-30 15:51:44,,0,20,🤐
1,好好活着信仰q,50747236,2022-06-26 14:12:11,,0,40,往大电影的投资可以了，这个故事大体上逻辑还是自洽的，当然可以更清晰调整，可是这年代月情电影不也就那熊样儿吗？值得鼓励。
1,WBY,224273559,2022-06-09 23:47:48,,2,40,地狱空荡荡，魔鬼在人间
1,汾河水怪,183230313,2022-06-12 17:51:55,,0,20,据说口碑不错就来看看，毕竟网大电影，不该要求过高，但不得不说这种电影真没意思。把一些耳熟能详的故事整合，编成看似故事完整又有教育意义的电影，只适合小孩子看。探索恐怖电影在我国的可能性是值得表扬的，但这部显然已经偏离了恐怖的范围，可能委曲求全，或剧本本来就没单薄，发展和结局都甚是平庸无聊。
1,🚪🌙,157637086,2022-06-03 12:09:47,,9,40,修桥补路修瞎眼，杀人放火子孙多三个版本的故事，其实是重合的，外来户发达以后在大旱三年里一直救济村民，旱灾过后不再救济村民大怒。大婚前夕下药绑走了谢的未婚妻要送给山上的土匪不料未婚妻及其儿子路上醒了，你追我赶被赌徒二号掐死，儿子也被他扔下悬崖，帮工与其同归于尽，半仙也就是赌徒一号选择落草为寇。谢看到妻子尸体依然选择办冥婚。后来村子发生了瘟疫。若干年后，半仙被抓，贿赂了两个官差成功脱身，除了瞎子和孩子全部灭口，然后乘船离去，不料船夫是当年坠崖的帮工，引爆炸弹同归于尽。最后一切都是瞎子转述，所有人在街上出镜……
1,刀叢中的小詩,fengxifengxi,2022-07-08 22:31:07,,0,30,《山村狐妻》——东北版的《在竹林中》，又有点《雪山飞狐》的套路，套来套去，最凶残的还是人心。所谓狐精魅鬼，都是人心扭曲变异的产物。
1,Y.Sir,taoyuying,2022-06-12 14:31:38,,0,40,人性之恶
1,得嘞,leechen189,2022-06-23 22:49:01,,0,30,是可以的
1,melvins,melvins,2022-06-15 22:45:28,,0,40,➕分。良心了。
1,诸葛钢铁,64740791,2022-06-24 23:53:12,,1,40,这个故事和剧本还真的是不错，不咋呼不粗俗。众口异词，拼贴杜撰，窥见的是个中人情炎凉。
1,怂囧小赫,liujunhe123,2022-07-24 21:16:43,,0,30,挺好，喜欢这种故弄玄虚的人性题材片子~
1,武奕虹,170441996,2022-06-14 19:23:57,,0,40,四星鼓励，拍的很用心。借用罗生门的框架，讲了个新时代妖魔鬼怪故事。虽然我是冲着别人剪辑的妖魔片段来的，这部分很失望，但是编剧关于善与恶的延续解读还是挺新颖的。不知道什么时候，才能不拿着害怕低文化人员认为鬼怪是真的这样的离奇理由，来抹杀我国延续数千年的奇闻怪志。
1,秘窗,2126183,2022-06-26 03:21:59,,0,40,偶尔从哪看到说模仿了《罗生门》的故事，有兴趣找来看，没想到超出了预期，故事情节、烘托的氛围、对人性的批判都有眼有板，群众演员也很融合，导演是用了心的，节奏紧凑，引人入胜，片尾的彩蛋让影片有了回味。不错。支持一下。
1,小然Raner,75672989,2022-10-11 18:03:07,山东,0,30,看过了，剧情也忘得差不多了。
1,大马哈鱼,164897533,2022-06-03 01:04:14,,7,30,咋说呢，我看的电影是一个东西，影评是另一个东西，我的理解和影评没有任何关系
1,zaijieshan,34768836,2022-06-08 21:22:24,,1,50,故事性不错，人物素材皆在身边，虽然像是仁者见仁智者见智的罗生门，可最终真相还是一个就是大众的仇富事实，也算深刻啊！6.5
1,喜宴,anothers,2022-06-19 19:15:40,,0,30,挺工整，整个故事圆得挺好，值得肯定。
1,闲人,5054748,2022-10-12 18:10:19,河北,0,30,作为网大而言还行，起码惊悚感在线。
1,诸葛钢铁,64740791,2022-06-24 23:53:12,,1,40,这个故事和剧本还真的是不错，不咋呼不粗俗。众口异词，拼贴杜撰，窥见的是个中人情炎凉。
1,柏拉不图,planoto,2022-06-08 23:43:01,,0,30,被片名耽误了的一部网大！这个剧本在网大里还真算是用了些心思的，只是画面的塑料感太强。
1,维多梨鸭,53034269,2022-06-07 01:39:34,,2,30,剧本确实有罗生门和八恶人的影子，作为网大质量算不错了，缺点是五毛钱特效+一些角色演技太尬，3.5
1,栓识吧,cillin,2022-06-15 02:11:51,,0,50,现在开始流行剧本杀模式的电影了吗？角色全靠一张嘴推动多个故事线发现，最后的片尾曲《请神》绝配！技术上面面俱到，开的脑洞也能圆满补上，集大成制作。学会一句话:善恶到头终有报，只争是早还是迟。
1,沉默是金,129141295,2022-06-15 00:25:28,,0,30,氛围感还不够，没有那种惊悚刺激的感觉。但故事讲的很好，至少能自圆其说，也算是国产恐怖片里的翘楚了。
1,武奕虹,170441996,2022-06-14 19:23:57,,0,40,四星鼓励，拍的很用心。借用罗生门的框架，讲了个新时代妖魔鬼怪故事。虽然我是冲着别人剪辑的妖魔片段来的，这部分很失望，但是编剧关于善与恶的延续解读还是挺新颖的。不知道什么时候，才能不拿着害怕低文化人员认为鬼怪是真的这样的离奇理由，来抹杀我国延续数千年的奇闻怪志。
1,Raven,rj289818,2022-06-24 12:16:36,,1,30,网大水准还是上来了的，这点儿是值得表扬的，从特效制作，到音乐啊，群演的演技啊什么的，都挺好的，但你要说内容，它并不是什么罗生门，它不同角度讲的故事只是为了鬼怪的噱头，和真实情况是完全不搭噶的，这可不是罗生门，这算什么呢，算一个“陈世美”的故事吧，就那种，真实存在的明明是个好人，但因为得罪了人，被人编成恶人，还为后世传播，这里就是这样，施善的人被陷害，还被传成一个娶了妖邪，食人的恶鬼，人性和讽刺的深度是有了点儿的，但从文本看也经不起推敲，前后割裂感很严重，前面重要的东西到后面就直接扔掉了，总之也不是能严丝合缝的，但作为网大，已经算不错了，
1,披着人皮的鬼,ghostinyourskin,2022-07-08 12:14:38,,0,30,故事架构很好本子真不错值得鼓励 音乐裁缝不可取 但影视作品从经典中汲取养料是进步的必经阶段
1,秘窗,2126183,2022-06-26 03:21:59,,0,40,偶尔从哪看到说模仿了《罗生门》的故事，有兴趣找来看，没想到超出了预期，故事情节、烘托的氛围、对人性的批判都有眼有板，群众演员也很融合，导演是用了心的，节奏紧凑，引人入胜，片尾的彩蛋让影片有了回味。不错。支持一下。
1,安心,160139590,2022-06-14 19:13:52,,1,10,新浪微博上某号推的，说是一部非常不错的能上院线的网大，比很多院线恐怖片强多了，忽悠得我一愣一愣的。看了，浪费我的时间！博主为了挣点钱拉低自己的鉴赏水平也不怕夜心慌。博主说影片光影不错，那是网大和院线都该有的基本功。然后博主拿演员的表演跟低成本院线惊悚片比，本身就是拉低格局。该影片的演员表演刻意，个个都像主角抢着表现自己，眼里透着自己的小聪明，根本不在角色里，看着不难受才怪。剧作也就那样，一贯的图收益回报安全的网大跟风之作。2022·6.14  6.5/6148  短评2670，%59/30/11
1,刘白,CZ918,2022-06-12 14:40:57,,0,30,        完全算得上一部合格的作品。每个故事都在说狐妖，其实整个故事都是人在作祟。道是鬼神也不恐怖，人心可怖，升米恩斗米仇。农夫与蛇，村民与谢家。胡子道义，官兵如匪，钱财买命。可怜可悲可叹。
1,常见症状和,75993631,2022-06-12 07:09:29,,0,40,确实是质量稍微好一些，对白情节设计地都是能让人看下去不厌烦的状态，后面的部分如果是非常好的电影那就是加分项，但是目前还不能算所以就较为累赘
1,挨踢影评人,soldier_wanghao,2022-07-14 18:28:59,,0,30,还真不错呢
1,灃湮。紀。南城,ki-jlp,2022-06-07 22:53:46,,0,30,罗生门叙事挺不错的，恐怖氛围到位
1,若云,43377923,2022-06-06 22:32:26,,0,30,相当不错的电影，甚至不用加“网络”二字。多视角讲述一个故事，有逻辑有氛围，电影视听感强。怪志故事与现实人心融合的不错。当今大环境下想看鬼故事是不可能的，能拍成这样比很多院线电影都强。
1,冥王星的灯笼裤,50614429,2022-06-26 10:57:25,,0,30,挺好看的！甚至狐狸洞那里一个大脑袋都有点吓人了！故事完整，很聪明的写法，看到最后心里很难受，一个警世喻言了。有被惊喜到。
1,玄天邪帝,51264317,2022-06-02 17:39:30,,9,40,挺不错的，最后那个瞎子救得那个男孩应该是那个戏子吧
1,观影报告,qq1015744626,2022-06-10 22:29:40,,0,40,网大中的佼佼者，拍成这样已经很不容易了，导演鬼才。在有限的资金里拍成这样，说明已经挖空了心思，说不定日后这导演能起飞。
1,芬芬达,q164511490,2022-06-06 16:01:48,,1,30,故事倒也不差，但跟我想看的不一样，果然建国后不许成精啊
1,Capricorn_Nov6,61484994,2022-06-07 03:43:11,,0,40,就是演的太浮夸
1,少年纪念碑,92895798,2022-06-18 18:12:40,,0,40,节奏、叙事手法都非常棒，没有片刻冷场，演员台词也很扎实。喜欢这种黑暗丛林、全员恶人的片子。
1,璐璐的阳台🌰,69074974,2022-10-15 15:49:05,云南,0,40,小，但不错。三星，为国产网大+1星
1,🦋PPLim,166290929,2022-06-06 19:31:30,,1,20,终是人心不足蛇吞象
1,隔壁老张,124856921,2022-06-06 01:13:41,,1,30,升米恩，斗米仇
1,Sandra J,LadySandra,2022-07-16 16:41:13,,0,30,升米恩斗米仇。丑恶的人心比妖魔鬼怪可怕多了。
1,你虎哥,57460299,2022-06-03 17:59:04,,5,30,众人道听途说拼凑出的狐仙故事会 营造叙事的迷雾 即妖的三层皮相。有点东西。
1,清雅戒奢,194286859,2022-06-05 03:24:59,,2,30,看完“警长说电影”剧透来的，下面附上链接：https://b23.tv/x8aghUc。借着民俗的外衣，讲了一个复仇的故事，有时候慈悲和善意反而得不到好的结果，别有用心之人插入，想要夺取财宝，结果计划半途出了岔子，只好假借神鬼之说以掩盖所谓的事实，不过善恶终有报，天道好轮回，故事讲得还行，在网大中也算是比较好的一部了。
1,一匹马赛克,36149701,2022-07-05 14:44:39,,0,30,在网大的范畴里算是认真用心的了。剧本攒得还行，用各种经典故事结构套着本土民俗外壳，特效和人物设计上也算是花了设计心思。尽管后三分之一失去了看下去的兴趣，但是成片的质量和诚意大家还是有目共睹的。中国网大市场真的是B级片的温床了，挺好。
1,好渋一代男,147833847,2022-11-01 10:56:02,北京,0,40,出乎意料得好看
1,老同志🚲远去,SIMPLEHARDCORE,2022-06-24 16:21:54,,0,30,罗生门+非常嫌疑犯了，老道居然是《神探狄仁杰》里面的“沙尔汗”
1,海盟洋溢,haiyangLi,2022-09-08 18:56:26,黑龙江,0,40,看过的很多人都不知道结尾还有一个彩蛋呢吧？
