seen,username,id,time,location,votes,star,comment
1,彩戏师wala,caixishi,2022-01-13 00:08:49,,3,20,经典的新故事
1,瞎画郭,50918899,2022-01-09 23:48:54,,1,10,人体解剖生理学表示不理解。
1,踏雪竹林🌈,133201300,2022-01-11 17:51:05,,1,40,评分「7.5」       剧情反转不错，欧阳震华稳。
1,kiki204629,kiki204629,2022-01-09 17:25:37,,6,20,只有欧阳震华还能看一下。
1,大麻咧空啪,60119202,2022-05-19 21:49:41,,0,20,案子有点好猜，就是老吕有点惨~
1,缺觉,shuleen,2022-01-26 21:19:29,,0,20,宋慈拍得跟盗墓似的，欧阳振华像个摆设。
1,韦肃,valencia0206,2022-01-06 21:35:54,,18,30,三星全给欧阳胖胖和那些年的盗版DVD吧。
1,Eeu,Xiaoyue,2022-01-20 23:04:37,,1,30,典型的带新人出道，老人意兴阑珊，新人拼尽全力。剧本还是不错的，但节奏太快了……耐人寻味就少了。新人演员外形也可以，有点像宋轶，哭她义兄的那场戏演得不错哦。龙的特技赞。
1,妖妖。,yaoyao0107,2022-03-01 20:41:08,,1,20,两颗星都给情怀了。
1,电影狂魔,51087231,2022-02-23 01:44:43,,0,30,非常喜欢欧阳正华！！开头是一场盗墓笔记，随后也有龙王奇观，剖尸那段拍的也很有意思，剧本真的写得不错，但是整体演员如果能请tvb的人来就好了，还是一股浓浓的合拍片味道，参差不齐，王晶再烂也是有统一的风格，整体质感偏向cctv6了，蛮可惜网大没给更多的钱和时间让团队打磨选角。
1,撩乱的裸舞曲,stefanieren,2022-01-06 19:21:23,,3,10,虽然在网大里算是好一点的，但是不论是剧情还是表演都还是不忍直视。台词非常的现代化，国语的配音也非常出戏，不管是欧阳震华的原音还是TVB的经典配音都非常熟悉了，这配音就非常尴尬了，不知道粤语的原音是否能效果还行。女主可以说是典型的网大女主了。这徒弟也收的莫名其妙。情节实在太垃圾了，给一星忍不了。不为名不为利，到头来为了一个情字，啊..所以啊，小时候看过的好看的千万不要再看相关的影视作品。
1,Sandra J,LadySandra,2022-01-23 21:53:33,,0,30,作为网大，还行，比较喜欢宋慈收徒弟的设定，棺材子命运的延续。
1,咸鱼梦想家,164746195,2022-01-06 20:55:42,,3,20,女主的嘴巴是歪的。
1,王食欲,towelcatryna,2022-01-06 21:13:42,,0,20,特效太差了。跟画画似的。
1,皮卡丘与精灵球,145845632,2022-03-14 21:01:18,,0,20,不知道该说点什么…小宛这演技是认真的？这表演痕迹有些重啊！有些剧情真莫名其妙，配莫名其妙的配乐，让我看小宛莫名其妙的表演。犯人犯了错不该，我只是想问，为什么案件的最后不给那些被杀的坏人一个审判？有谁愿意被逼着杀人？
1,烏鴉未蘇醒,colorcity,2022-01-22 03:01:19,,0,10,？？为啥？
1,Wendy,wenwbingb,2022-01-08 19:26:46,,3,30,女主太抢戏，剧情不够吸引人！逻辑不强！作案动机匪夷所思！
1,Limario🧸,Kim1122,2022-02-04 12:59:49,,0,20,欧阳震华演洗冤录就看一下
1,凝羽飞,229345811,2022-01-29 14:54:54,,1,40,说不好的是不是把网大当电视剧看了？一个网大把一个案子讲清楚，而且有头有尾，这不是挺好的吗？是不是TVB滤镜才架住了给分的逻辑了？唯一的问题应该是特效不过关，开头那个特效实在是可有可无。其实宋慈已经是欧阳震华的标志了，完全可以努力多拍些网大充实这个人物的。不过女主倒是有点被资本捧出来的味道，美则美矣就是演技还要继续加强，反正就是很突兀。
1,愤怒的瑞瑞酱,155674295,2022-09-14 16:28:35,北京,1,10,不好看
1,ILM,3167300,2022-01-06 23:56:06,,1,20,剧情其实有点意思，虽然因为节奏的问题，基本都能猜出来，前期节奏太快了，给人感觉很赶，几个连接点，拐的有点硬了，作为有地位的反派就那么认罪，感觉好儿戏啊，明明正方战力很不足。几个演员欧阳震华演的好，角色也有情怀，其他很一般
1,Ivy Yuan^_^,140171044,2022-01-02 23:12:52,,12,50,今天在广州看了粤语版提前点映，小时候最喜欢看欧阳震华的戏啦，就冲着他去的哈哈。这部电影，不但致敬经典，还比经典更多了一些创意，有点像剧本杀，我是猜到凶手的，但我一直在找线索还原真相，最喜欢看剖尸环节，不但可以涨知识，还可以让我一步步知道死者的死因去推测凶手，同时也很喜欢女主角，智商在线且颜值演技在线！吕捕快演技也非常好，让人很是心疼。不得不说的是画面氛围感太强了，导致我恐惧龙牙县，好像传销村，所有人被控制了，而且还不愿被救赎，不得不说导演的厉害。希望赶快出第二部！！！一部根本不够看！
1,（   ?   ）,Alittleben,2022-01-15 00:31:05,,0,,按照洗冤錄的港風來看，新洗冤錄沒有畫蛇添足，甚至很有意思，五毛特效還興許是預算赤字了呢？ps：dear推的xx視頻已經升級成tf視頻，隨緣在裡面刷到這部。（我強烈懷疑還是rr視頻那一波影視資源的盜版人在努力奮鬥。噗哈哈哈哈）
1,浅蓝 丶,54816607,2022-01-06 21:12:51,,1,20,独于狱案，审之又审，不敢萌一毫慢易心。宋慈乃从古至今提刑官第一人也，也仅此一人矣，悲哉、壮哉。只是电影略显平淡，有反转但不惊喜也不意外，欧阳震华虽然是非常优秀的演员，虽然影片想卖一手情怀，但60岁的欧阳再演宋慈，少了点那种刑狱官不怒自威的压迫感。
1,滑稽,ganyuweiyan,2022-02-09 02:37:18,,0,30,恰烂钱
1,Der Vorname,57235976,2022-01-22 18:52:23,,0,20,比较粗制滥造。但反转还是很惊喜的，欧阳震华还是那个宋慈。
1,唐敢敢,177961145,2022-01-14 21:05:16,,3,20,这部戏只能说，欧阳胖胖缺钱了。
1,Tu me manques,58467960,2022-01-06 20:06:18,,5,20,欧阳震华一出来就好TVB的感觉啊，但是剧情真的挺弱的
1,沙漠中的西蒙,150993213,2022-01-10 13:55:31,,0,20,作为网大其实还可以
1,筷喜旺,amoyi04,2022-01-07 23:40:24,,2,30,没看过电视剧哇，那个也是开了天眼走近科学啊？不过女主好像吴倩莲跟汤唯生了个崽，好多角度好漂亮
1,GAKI,kingdajiangyou,2022-11-04 22:38:43,辽宁,0,20,看的国语版，欧阳振华老了我可以忍，但是配音真的不能忍！剧情也拉垮，因为反转多加1星，但是全员演技真的是……
1,第十个缪斯,ladymuse,2022-01-11 15:43:56,,1,20,结尾非常不符合逻辑…..欧阳震华的演技跟其他演员都不在一个次元里，差距太大根本对不上戏。有点心疼他接这种戏。
1,对方正在输入……,tangquan,2022-02-12 13:04:36,,0,20,五毛钱特效，无逻辑编剧，我醉了，要不是欧阳震华⋯
1,公民D503,132070927,2022-02-07 18:16:58,,0,20,粤语配音真的好别扭，两个男配的演技也太尴尬了。而且感觉欧阳震华和其他演员的对戏真的很不流畅……
1,鱼骨,42898955,2022-01-08 23:00:28,,1,30,网大里算精品了。宋慈IP确实不适合搞奇幻，好好的验尸断案不好吗？
1,Sylvia,linnylin,2022-04-05 20:35:52,,0,,宋慈下墓我是没想到的…浪费了欧阳震华和这个ip
1,二五七,mtzhangying,2022-01-07 22:07:20,,2,20,蛋都被你扯碎了 悬疑是讲逻辑的 演员演技尬的一批 要不是欧阳震华撑着 这电影真看不下去
1,我不是江湖骗子,166818981,2022-01-09 23:23:31,,0,40,挺好看的，就是女主演技hold不住，还有该去做个牙齿美白了
1,无为而治,151820885,2022-01-14 22:10:54,,0,20,只有欧阳胖胖可以看。说真啊，拍粤语电影请不要讲普通话，口型真是好明显呀，出戏。🌝🌝挺粗制滥造的。不过还是看了啦～
1,只为你而来,tgb1024,2022-01-10 20:50:24,,0,20,看的时候就觉得庄严的角色好阴啊，到后面果然是黑手  整体就是网大 差点意思·
1,F,115915996,2022-03-03 22:06:24,,0,20,港圈没落证据+1
1,J,161938201,2022-01-10 17:17:46,,0,30,标记2022的作品第一发。也许是太期待了，喜欢的悬疑破案题材，喜欢的欧阳震华，结婚只认识欧阳叔叔，内容的就这样吧。纯粹是借了“宋慈”的名号开始的一部网络作品罢了。
1,野生龙虾,jane1026,2022-01-07 12:45:54,,2,30,其实故事本身还是不错的 但拍摄表演和后期实在是太拉垮了 让一个可以达到四星的故事变成了两星  多一星是给欧阳震华和童年回忆的
1,嘛哩嘛哩呗呗塔,146787535,2022-01-07 14:57:31,,1,20,NO.2240：爱奇艺，国语配音很出戏，只有欧阳震华一个人演洗冤录，其他都是新人，感觉是在带新人，剧情薄弱很多bug，锁龙井的剧情感觉跟我以前看过的一部很像。
1,积蓄好运小螂君,muzhizhanglang,2022-01-16 23:30:36,,0,20,缓缓打下一个？
1,茜红柿炒蛋,63002842,2022-01-09 09:37:51,,2,20,通篇靠欧阳胖子一个人支撑啊，虽然我们知道他是奔着钱去的，但是整体而言他几十年的演绎素质没有丢下，剧本再烂，剧情再胡扯，配戏的演员再不入戏，他都很尽职尽力的把角色塑造起来了。
1,恐怖片爱好者,JB88,2022-01-11 14:23:32,,0,20,毁经典啊，剧本烂找的也是啥演员，看在欧阳震华才多给一颗星
1,秦诺诺,nuonuoqin,2022-02-11 07:21:01,,0,20,看的粤语版，国语版实在看不下去。。。
1,黄杉,190326662,2022-01-15 12:58:35,,1,20,冲宋慈和欧阳震华看的，可惜也拯救不了啊~
1,左耳,9386655,2022-01-26 09:06:04,,0,20,我想说啥呢~这女主肯定有背景。。。。哈哈哈~
1,应小么,87387635,2022-01-13 00:09:17,,0,30,可以一看，没有很难看，但也绝不能说好看。心疼男女主角。
1,枫丹白露,2354646,2022-01-08 21:07:48,,0,20,前边大部分时间是个烂片，最后的反转铺垫太多，也早已猜到，只是最后的感慨可以加上一星
1,咫尺天涯,81478198,2022-01-29 19:33:20,,0,30,3+1，膝盖骨刺……多么痛的人才会体会……
1,MIA,plume27,2022-01-07 01:06:22,,1,30,剧情有点弱
1,看万部电影,70999950,2022-01-16 00:18:51,,0,20,剧情白痴，网剧感觉太重，男2男3会演戏吗？女主颜值还是可以的
1,伯儀,Kotonohanoniwa,2022-02-14 01:14:07,,0,30,老演员们还是一如既往的好，配角新演员表演时完全没有带入感，特别尴尬。演戏真是需要科班出生，认认真真去体会角色的心情，认认真真去丰富自身的人生阅历。看的时候，总有种穿越过去的感觉，仿佛时间没有变化，洗冤集录的故事还历历在目，与之相伴的光阴还未曾散去。可是，我们又怎能回到哪些有些陈旧色泽的时代，那些缓慢的，无忧无虑的，没有太多欲望的年代？剧情不做评论，没有新意，也没有悬疑。只是演员还在，仿佛旧时还能重现。
1,长安不良帅,galaxyfilm,2022-01-09 18:20:38,,1,20,宋慈IP+欧阳震华，妥妥的一部卖情怀的网络电影。悬疑破案+古怪搞笑+强行反转+一点点爱情，还有不能细思极恐的逻辑bug，真的是网络电影的标配元素，动作差了不止一大截，观影片质感，估计预算的重点都花在欧阳震华身上了。邵芸饰演的女主算是唯一比较出彩的了，古装造型一如既往的漂亮。
1,流年,80805061,2022-01-16 18:20:07,,0,20,除了欧阳振华的脸和声音，其他的没有一点值得看下去。
1,莉莉酱,14168896,2022-05-25 23:30:24,,0,20,二倍速刷，意思不大。
1,小妖认真学习版,lovinguhjy,2022-04-05 13:57:41,,0,20,这都啥啊？？？？？？？
1,薛玉茗,siegfried0909,2022-01-06 22:29:45,,0,20,看十分钟就已经能知道多重反转的编剧水平…算是情怀收割吧。
1,灯市街东口,135097965,2022-01-24 01:30:17,,0,30,故事还挺完整的 看到庆功酒了寻思为啥还没有要结束的意思一看进度条就明白了 欧阳震华依然演得很好
1,宇宙熊猫王,83141101,2022-02-11 22:07:26,,0,30,女主角演的还不错
1,诸言今,45687163,2022-01-08 01:29:28,,0,30,真的是为情怀而看，有欧阳胖胖也撑不上及格分。h其实故事架构不错，有些细节没拍出来。演员也太新了吧，除了胖胖都不认识一个！
1,不加糖的白娘子,191133865,2022-01-30 19:31:17,,0,20,我只想知道这个网大是给了欧阳震华多少钱，让他不惜晚节不保地拍…这个剧情又水又尬，庄严前脚被放庆功后脚我就知道他不是什么好东西了…毕竟他能说出15年前的事还是既得利益者就一定有点东西…所以最后半小时搞死吕争先来反转真的是没有任何惊喜…鬼面蛾真是什么绝顶稀罕物，能让伤口假的一批地显现不说，加上黄泥蒸一蒸现原形那里我真的尴尬的要扣地板…还有解剖还耗心气…硬尬的笑点也duck不必，更别说女主的演技真的辣眼睛死我了…作为一个仵作看验尸还能一惊一乍，演技尴尬，比吕争先还差劲…我真的是本着对欧阳胖胖的爱和对他曾经的宋慈的喜爱（竟然还炒了一下冷饭，cue到了宋翊、小灿、邹子龙…），再对比一下陈浩民各种晚年作死网大，看完的
1,猪猪大神,65948183,2022-01-30 16:03:47,,0,10,一星欧阳震华吧，其余没什么好说的，不太好看，完全没意境，故事也比较突兀，比较无聊。
1,MR.J,50282115,2022-01-07 22:46:58,,0,30,虽然演技以及部分剧情很尬，不过尚可一看。
1,睡不醒啊,145126726,2022-01-15 19:19:33,,0,20,吃饭的时候随便看了个这个，给我看恶心到了。。。
1,南方,187376814,2022-10-30 18:39:54,重庆,0,20,"1,蚊子能留几十年？或者怎么养殖能避免自己不被蚊子叮上？2,这是洗冤吗？这是玄幻。3,配角的演技还待提高。整个电影就欧阳震华一个人的演技拿得出手。"
1,面,CcChen,2022-01-15 23:32:31,,0,20,欧阳震华真的老了。
1,denistey,denistey,2022-01-09 03:46:12,,0,10,看欧阳
1,Wind,myfengzi,2022-01-08 00:59:49,,0,30,女声粤语很奇怪  不好听  整体剧情至少能看下去 就还好吧。ps 我居然猜到那个庄严后面会反转变坏了呢  
1,不羁的風,walqx5754559391,2022-01-14 23:54:49,,0,30,3-洗冤录网大版，制作粗糙但剧情不错，复仇的主角都有悲惨的过往和无奈的未来。
1,魏天庭,143852495,2022-01-16 20:30:16,,0,20,只能说老一辈的艺术家也没能抵得过重金砸下的网剧诱惑啊。欧阳震华饰演的宋慈是90后童年的重要组成部分，如果没有两部《洗冤录》问世，可能也不会有那么多人走上法医这条路，毕竟，90后的法医启蒙作就是《洗冤录》。只可惜这么多年过去了，TVB的续作没有推出，反而是网络大电影找上了欧阳震华，折腾出了这么一部低水平作品。首先让人出戏的就是宋慈的配音，这部网络大电影很明显是想借90后的情怀圈钱，但连基本的尊重都不肯给，每次欧阳震华一张嘴，那敷衍的配音就如蛆附骨。其次便是糟糕的剧本，开场宋慈探墓就让观众心里一激灵，怀疑起电影的基调，而后各种情节漏洞百出，叫人十分怀疑，这部电影究竟有没有编剧，是不是导演边拍边写，即兴发挥。
1,差不多小姐,2325631,2022-01-15 21:37:48,,0,20,一个人撑起了一部影片，但是很无力啊
1,一只路过的肥猫,147540912,2022-01-12 03:03:51,,0,20,案件可以的，剧本编排太突然
1,伯儀,Kotonohanoniwa,2022-02-14 01:14:07,,0,30,老演员们还是一如既往的好，配角新演员表演时完全没有带入感，特别尴尬。演戏真是需要科班出生，认认真真去体会角色的心情，认认真真去丰富自身的人生阅历。看的时候，总有种穿越过去的感觉，仿佛时间没有变化，洗冤集录的故事还历历在目，与之相伴的光阴还未曾散去。可是，我们又怎能回到哪些有些陈旧色泽的时代，那些缓慢的，无忧无虑的，没有太多欲望的年代？剧情不做评论，没有新意，也没有悬疑。只是演员还在，仿佛旧时还能重现。
1,魏天庭,143852495,2022-01-16 20:30:16,,0,20,只能说老一辈的艺术家也没能抵得过重金砸下的网剧诱惑啊。欧阳震华饰演的宋慈是90后童年的重要组成部分，如果没有两部《洗冤录》问世，可能也不会有那么多人走上法医这条路，毕竟，90后的法医启蒙作就是《洗冤录》。只可惜这么多年过去了，TVB的续作没有推出，反而是网络大电影找上了欧阳震华，折腾出了这么一部低水平作品。首先让人出戏的就是宋慈的配音，这部网络大电影很明显是想借90后的情怀圈钱，但连基本的尊重都不肯给，每次欧阳震华一张嘴，那敷衍的配音就如蛆附骨。其次便是糟糕的剧本，开场宋慈探墓就让观众心里一激灵，怀疑起电影的基调，而后各种情节漏洞百出，叫人十分怀疑，这部电影究竟有没有编剧，是不是导演边拍边写，即兴发挥。
1,D伯爵,Popdai,2022-01-18 16:50:07,,0,10,这是纯骗钱网片
1,差不多小姐,2325631,2022-01-15 21:37:48,,0,20,一个人撑起了一部影片，但是很无力啊
1,一只路过的肥猫,147540912,2022-01-12 03:03:51,,0,20,案件可以的，剧本编排太突然
1,CIEL,87653122,2022-01-16 06:26:47,,2,20,所有人的配音都很烂
1,灯市街东口,135097965,2022-01-24 01:30:17,,0,30,故事还挺完整的 看到庆功酒了寻思为啥还没有要结束的意思一看进度条就明白了 欧阳震华依然演得很好
1,宇宙熊猫王,83141101,2022-02-11 22:07:26,,0,30,女主角演的还不错
1,诸言今,45687163,2022-01-08 01:29:28,,0,30,真的是为情怀而看，有欧阳胖胖也撑不上及格分。h其实故事架构不错，有些细节没拍出来。演员也太新了吧，除了胖胖都不认识一个！
1,MR.J,50282115,2022-01-07 22:46:58,,0,30,虽然演技以及部分剧情很尬，不过尚可一看。
1,有时间就看电影,128991169,2022-04-08 12:59:45,,1,40,不错的可惜啊少了很多很多原班人马。不过还是不错，挺震撼的大奸大恶的人啊。老吕开头看还是很讨厌的后面就渐好了。女主也行。
1,Wind,myfengzi,2022-01-08 00:59:49,,0,30,女声粤语很奇怪  不好听  整体剧情至少能看下去 就还好吧。ps 我居然猜到那个庄严后面会反转变坏了呢  
1,不羁的風,walqx5754559391,2022-01-14 23:54:49,,0,30,3-洗冤录网大版，制作粗糙但剧情不错，复仇的主角都有悲惨的过往和无奈的未来。
1,蓝之节,23361704,2022-01-16 18:44:49,,0,20,呵呵
1,张有方,83603057,2022-01-27 09:11:18,,0,30,有点杂糅片的样子，灵异，探墓。不能好好查案吗？胖胖演技依然在线，但是女主演技还需要磨练，可以看出明显是在捧她。故事线其实还可以，强过一般网剧，但是胖胖配音太出戏不太适合他，想想还是tvb的配音适合。
1,紫宫起,42403503,2022-01-09 22:50:14,,0,30,啥啥啥啥，这编剧这演技这逻辑…22年了，可以放过Bobby吗？网络电影题材那么多，别来霍霍经典了。可以直接开原创，相信你们的实力，3分你们值得拥有。
1,Ray,raytao,2022-01-09 20:57:33,,0,30,导演本身很努力在做类型化故事与视觉呈现的融合。特效比较凑合实属预期之中。其实当年剧集的成功也不是靠制作，而是依赖TVB一众演员的文戏表演以及台词节奏打磨。到了今天内地拍网大，镜头调度及演员表演，反而没做到位，显得落了下乘
1,Wongkar,karmen1029,2022-03-26 18:27:05,,0,20,毁童年系列……Bobby清醒d
1,虫蠹,15965977,2022-07-17 09:42:02,,0,20,《鬼吹灯》的盗墓+《河神》的点烟辨冤+《狄仁杰》的探案，反正就是《洗冤录》的味了。以网大维度衡量，剧本倒是过得去
1,lzj1988,3262644,2022-04-27 18:24:56,,0,30,单纯讲是部及格的网大，就网大而言还行，其他的都不行，花钱看那是脑抽了
1,月球,59172553,2022-01-11 15:17:33,,0,20,大唐星禾策划部，你们在想什么？
1,没戴眼镜听不清,serenaxxxshen,2022-01-06 23:53:07,,6,30,是请不起当年欧阳震华的配音了嘛
1,Yee,40515302,2022-02-21 09:57:34,,0,10,由一个正儿八经的推理剧硬生生转成了个鬼打墙的奇幻电影。欧阳震华老了之后跟倪萍好像
1,日迟迟,neverfail,2022-01-09 00:00:19,,0,20,一星给欧阳震华
1,钟方源,zfycn,2022-01-12 00:27:23,,1,40,作为网络电影其实不差啊，而且很有情怀
1,笨蛋美人莫拉塔,181189037,2022-01-08 06:19:23,,1,20,就是说欧阳振华也带不动的弱智剧情
1,miss爱克蒿丽克,hulunaikou,2022-01-08 22:19:45,,2,10,啥破玩意儿呀。。。剧本演员全不在线，一星给欧阳震华
1,Miho,MihoKomatsu,2022-02-15 17:10:24,,0,,没有后三分之一这无比生硬的所谓转折，兴许还更好一些~另外女主角是照着张含韵的样子找的？
1,小溺沫,3254624,2022-06-08 09:06:59,,0,20,看不动
1,Lost,Lost_Atlantis,2022-01-07 23:41:22,,1,20,纯粹为了看欧阳胖子。其它一文不值。
1,Daibol,155667877,2022-01-18 20:41:36,,0,30,真是可惜啊，后半段的剧情基本垮掉了。这责任不在演员，甚至也不在于前半段的编剧。虽然欧阳震华离开了TVB这个熟悉的环境，搭配内地的班底，但二者契合度不错，前半段也让我看到了当年那两部正剧的风采。可惜啊，后半段完全垮了！编剧要么换了一个，要么被人打傻了，庄严大家都知道会黑化，但黑得这么荒唐，编得如此草率令人失望。可惜了。
1,Da.Th,DarryThompson,2022-01-08 13:07:51,,1,30,为了欧阳震华看完了，没有原来的班底，味确实不对，而且欧阳震华的配音也没请回来，真可惜。不知道本片的投资额够不够拿来给TVB拍一部洗冤录3呢，，，TVB赶紧接着拍吧，，，
1,秦时,146720192,2022-11-08 21:36:44,江苏,0,30,剧情平淡无味，落入俗套。中字配音比较生硬，强烈的对手戏撑不起来。
1,暴雨,agny,2022-01-25 21:29:20,,0,30,还可以
1,爱德华诺顿,yuzilong,2022-01-09 22:12:12,,0,30,要看粤语配音，起码是欧胖原声，观影体验稍强。好多小设计挺TVB的，有点怀念
1,Fogo,wanjianhen,2022-01-06 23:44:02,,1,50,延续剧版宋慈的角色设定和时间线，再造了一个“宋慈宇宙”，明面上没有和过去产生关联，但暗地里致敬了经典剧版的许多梗以及勾起回忆杀。撇开情怀不说，是一个中规中矩的悬疑犯罪故事，内核破除封建迷信对人心的荼毒，有现实意义，但逻辑细节还需斟酌推敲。角色搭配均衡，反转并未太大惊喜但聊胜于无，整体处在一个相对合适的节奏来叙述故事，没有明显的闷点。结尾，是为续集留白吗？
1,花先森的猫,49644803,2022-01-23 00:16:49,,0,30,其实还可以啊
1,Orz才子,orz--,2022-01-15 13:02:29,,1,50,除了主演欧阳震华，主创们都是大陆人，但是，本片却是极其浓郁的港片韵味，无论人物刻画、剧情编排、最后的反转，都是当年《洗冤录》《新洗冤录》那个感觉，20年过去了，欧阳胖容颜和形体完全没有改变，即使面对陌生合作伙伴、新人，还是一样的稳（除了粤语口型与配音稍微违和外），女主演技稍次，感情浮于表面，男配及反派也是演本身，没有注入灵魂，特效五六毛钱，属于网络电影的基本水准，但是，这又怎么样呢，20年弹指一挥间，还能再看到欧阳震华演的宋慈，知足了，希望还有下一部。
1,任可,191698103,2022-01-19 00:40:21,,0,10,欧阳震华用tvb电视剧演法来演网大，本来觉得不合适，谁知竟然是最有演技的那个，所以其他人的演法有多塑料，可想而知。不过制作上还是有用心与细心的。。。改回一星，毕竟还要对其他二星电影保留尊重
1,扣。,MK_ijal,2022-02-04 14:43:00,,0,20,剧情不是那么严谨，开头下墓的设置很扯
1,hezi,jiupinhezi,2022-01-10 09:56:23,,0,10,唉，莫名其妙的开头，假的不能再假的特效，女主角演技夸张，非常让人出戏，看的我尴尬症都范了，明明很残暴的剧情，还演的情深意切，恶心人死了，唯有一星为了欧阳震华，可惜影帝早已不是那个宋慈。
1,今年会交好运吗,34035976,2022-08-07 09:54:49,,0,10,为什么要把人生浪费在这里1小时
1,潘小七,43032155,2022-03-21 14:27:10,,0,20,如果不是欧阳震华，又会有多少人看这部烂片电影。让我欣慰的是，至少还有前两个剧版的联动和回忆。
1,Msdj523684kj,198106830,2022-01-23 12:21:04,,0,20,离毁同年 就差一口气 宋慈还是那个欧阳 但 欧阳身边的人都不对了 家没了 感觉自然就变了
1,凌晨四点看电影,81172221,2022-01-07 23:05:54,,0,10,我也不知道我为什么坚持看完
1,Berlinda,135327014,2022-01-11 02:45:21,,0,20,不知道这种消耗情怀的电影还能看几年，怪不得人家说他，自己的洗冤录自己毁，说的真的好有道理。先是这口音，真的一言难尽，看国语版吧，欧阳震华的配音听不下去，看粤语版吧，粤语的配音听不下去，看的要多痛苦就有多痛苦！
1,梦游抓水母,60196111,2022-02-02 19:20:24,,0,20,为了欧阳震华看的。
1,来往观影-晚餐,52021597,2022-01-08 15:41:38,,0,10,冲着欧阳震华来看的，开头雌雄盗贼多此一举，不过这配音也太网大了，这龙也太水了，啥破剧情， 这女主动不动跪，成瘾了！
1,▲BOYBOWIE,1452720,2022-01-12 08:51:30,,0,10,为了欧阳波比我居然忍着看完这烂片
1,苏斯洛夫,47034969,2022-09-03 21:31:31,辽宁,0,10,欧阳震华也拯救不了的烂片，这不是洗冤录是鬼吹灯。
1,III🌙,catherine33er,2022-01-11 15:53:56,,0,10,太离谱了，现在怎么什么东西都要往盗墓上靠
1,墨鱼,ltong,2022-01-07 20:28:48,,0,10,盗墓？
1,1。,lekelis7,2022-01-07 21:27:54,,0,10,我的老天爷  
1,燕麦麦,59732067,2022-05-10 00:25:55,,0,20,好大一把钥匙，咋咽下去的？
1,xxxnani,hz0509n,2022-01-11 12:09:36,,0,10,诶 
1,回家,236923290,2022-01-09 23:19:56,,0,20,我都怀疑我的眼睛了。
1,heygirl,sweet3423,2022-01-07 12:39:54,,0,30,欧阳震华一出来让人有点恍惚，仿佛又回到了追港剧的时代！女主演技也不错……唯一就是两位主角光环太严重！反派怎么会任由宋慈来查自己，还估计露出马尾出来
