seen,username,id,time,location,votes,star,comment
1,toska,Wegmarken27,2022-02-12 12:31:52,,150,30,虽然一直在剪切但还是感觉节奏太慢了。那应该是叙事的问题了
1,王祉乔,156344445,2022-02-19 02:21:40,,142,30,原版看完让我不敢坐船新版看完让我不敢恋爱
1,原味乱码圣母,132686357,2022-02-13 06:16:44,,221,20,肯导的表演&amp;导演风格还是一如既往的油腻和抓不住重点
1,咕咕鸡,80430212,2022-02-12 00:10:19,,202,20,基本没有存在的必要，除非是作为埃及旅游宣传片。演技都很尴尬，Gal Gadot快成烂片女王了。
1,洛,171331245,2022-02-19 21:10:22,,92,30,艾米汉莫的演技使整个剧情非常具有迷惑性，简直无法辨别是他演得太差还是真的很可疑。😅
1,Tyger Tyger,tangweijie,2022-02-19 15:21:27,,120,20,有一天，肯尼思•布拉纳遇害，消息传来，赫科尔•波洛捻了下他那比利时小胡子，笑了，“我早说了吧，阿婆的粉丝饶不了他～”
1,冰拿铁,ellie0314,2022-02-09 23:32:05,,134,30,没读过原著没看过其它版本，但这部影片还行，虽然前一个小时有点昏昏欲睡。电影里加朵的造型一般般，梅芙要好看多了，以及埃及风景真美。
1,特写蒙汗药,ecnumeng,2022-02-14 15:42:59,,113,10,肯爵糟蹋阿婆第二弹之烂竟然超出我意料之外 我想阿婆泉下有知应会爬起来给肯爵和编剧一人一勺的士的宁 肯爵得有多自恋在开头就给自己版本的波洛加一段一战比利时大兵炸桥戏 把原著5英尺4英寸不爱动的蛋头整成动作范儿 剧情改编也是一塌糊涂 角色合并的删改的一通乱搞——东方快车没糟践那么厉害可能因为动不了陪审团十二人设定 而且尼罗河竟然PC到各色族裔和拉拉都出来了 吐槽无力 PS 神奇女侠完全暴露了演技无力 雷公作为制片人继续赔本
1,装老阿姨的少年,184277690,2022-02-19 21:51:51,,112,20,充满了让人反感的做作和匠气。好比如一定要给手枪一个特写，一定要设计棱形玻璃门窗并透过它拍人物关系，仿佛学到的每一个技巧都要运用进来。还夹杂着黑人议题，同性恋内容，阶级差异，但是都浅尝辄止，透着投机的意味。所有表演都很表面，盖尔加朵除了赚钱以外也该考虑自己选片的角色定位了。
1,乜乜™,zcx1990,2022-02-20 21:55:37,,71,40,这个故事告诉我们，即便是盖尔加朵，恋爱脑也是会被杀掉的。
1,白云在青天,47925189,2022-02-20 14:24:08,,54,10,不理解导演考虑过时代背景吗？同性恋可以公开？还是菠萝公开！当然他在演菠萝吗？不是！他在演他自己。所以他可以删掉上校，继续他自己的特写和动作戏，等等，他是自恋狂吗！是的！看完后，会很难受，让我难受的作品，甚至是愤慨，为什么要给2星！所以1星，够了！
1,天腐之国🌈,69738531,2022-02-21 20:51:19,,79,30,对我来说最大的悬疑：杰奎琳不是小丑女
1,一條魚佔滿了河,BlindwolfHyn,2022-02-19 15:49:44,,73,20,Kenneth Branagh版《東方快車謀殺案》已經是我對阿婆作品魔改的極限了，而他卻還得寸進尺，於是，史上最招人煩版波洛誕生了，如果說能夠把《尼羅河上的慘案》拍得像《小時代》算是一種成功的話，那他是相當成功，不好好拍懸疑，也不好好拍推理，卻給波洛瘋狂加愛情戲，主次不分，是只想給自己的角色加戲。最後，送給Kenneth Branagh一句話，你他媽給我離阿婆作品遠遠的，我能夠接受繼續翻拍的唯一理由，那就是Kenneth Branagh被開除！
1,淼淼Gardenia,cherrylo5dolly,2022-04-10 17:57:18,,53,30,看过的最放荡的双人舞了
1,梦魇马戏团,nightmarecircus,2022-02-20 17:28:03,,79,20,拍得很好，下次不要拍了。谁要看老男人抛却心魔追寻第二春啊？
1,九命猫@victor-eyes,OldCatMiMiMi,2022-02-19 23:12:26,,79,30,比东方快车的翻拍，多那么一点看头。加朵作为人人得而诛之的受害者，没演出坏来。黑人姐姐很会撩，但跟波罗毫无化学反应。劝导演早日悔改，不再自恋，不要再继续翻拍了
1,“茶豚”,140001359,2022-02-19 18:46:03,,68,20,准备花钱买票的朋友，改成花钱买书吧！［尼罗河上的惨案］比《尼罗河上的惨案》里描写的尼罗河上的惨案还惨！
1,蛙蛙叫,233112628,2022-02-23 20:11:36,,51,20,第一次跳舞就能腻歪成那个样子，骑到人家脖子上！我震惊。人女友还在场呢，真开放啊跳艳舞。
1,Lycidas,raquelycidas,2022-02-20 14:14:25,,24,10,充斥着自我满足的加戏和政治正确的意淫，本该好好处理的情节则四分五裂，添油加醋，难以自圆其说。啃泥对阿加莎完全误解之处正在于自作聪明地改掉最后一个死者拆散了那对旁观爱之悲剧后获得新生的情侣。波洛的故事从来不完全关于他，侦探只是折射万象，照出真相的镜子。可惜原作对人物的温柔在此变成了啃泥无尽的自恋。希望他老人家早日放过阿加莎并停止浪费胶片。
1,H.L,155398411,2022-02-19 03:02:56,,49,20,毫无疑问肯爵爷是个波洛迷，在众多影视版追求“探案”大主题时，肯爵爷和BBC都不约而同的为这位举世闻名的波洛探长安插感情戏和心理戏份，追求人物的塑造，但却丢掉了波洛原本的模样，纯纯的跑偏了路，而现实口碑也表示了，观众更喜欢那个滑稽、博学多才的小老头，而不是苦大深仇的大胡子保镖。影片和上部一样，服化道上下了功夫，质感十足，但缺点也一致，缺乏探案剧的核心“推理与侦破”，完全像是过家家一般，同时与四十多年前的老版相比，片中的人物无趣且滥情。肯爵爷自己确实演过瘾了，但观众受罪了。
1,Longnel,longnel,2022-02-19 19:16:29,,78,30,拍得挺美，以后别再拍了
1,傻乐的猫,stupidcat7652,2022-03-30 22:27:46,,25,30,imdb显示有去阿斯旺取景，但我咋怎么看都是绿幕做的。
1,女巫,dreamernation,2022-02-19 16:49:02,,41,20,我看过尼罗河上的惨案，也看过东方快车，不止一次不止一个版本，在我知晓所有剧情的情况下，肯导还是通过乱七八糟的叙述，奇葩的人物改编，以及完全前言不搭后语的逻辑，让我看不明白他在拍什么。什么风景美，我宁可去看discovery
1,雪来雪去,Ro847759120,2022-02-11 08:24:58,,49,,在神庙大家打情骂俏那段我特别想说一句全场唯一清醒的Louies一样的台词：有点基本的尊重好吗……打架那段为什么感觉大家智商集体下线了的样子，果然我还是不喜欢侦探题材
1,九号线乘客,harrison186,2022-02-19 14:18:50,,49,30,首先震惊一刀未剪xs 对于粽菊竟然宽厚如斯 以至于没有剪去教母和随身护士的relationship都会觉得难得3星 整体节奏很拖沓 差不多电影进程一半了才有第一桩凶案 然而破案过程却如此简单 嫌疑人没怎么挣扎就认罪自裁关于波洛在一战的前情也让人摸不着头脑一些情节也是很奇怪还有就是西方政治正确真过啊。。群戏没有几个有色人种就不政治正确是吗？
1,极圈里的燕鱼,72002197,2022-02-19 22:12:22,,25,40,构图和布光都上佳，调度一开始差劲一些，上船之后也渐入佳境了。虽然特效做得真的很美了，但多一点实拍还是会更好，那份恢宏壮美真的是不一样。我觉得比较突出的问题还是太追求凸显效果了，的确推理准确，分析明晰，每一个空间的场景设计布置都很好，回忆还原画面感很强，但极大弱化了主角相关之外的人物和环境，有点像游戏的情节推进了，或者说以上这些在柯南中非常合适，可这是一部电影啊。整体来说在影片质感的营造上相比《东方快车谋杀案》还是进步的。满口不离的爱情似乎才是这部电影想要探讨的主题，爱情是太过高级的奢侈品，它怕时间、怕人心，怕一切本不可怕的东西，它让人失去理智、不择手段。最后的结尾还颇有诗意地停留到这个主题，波洛剃掉胡须露出了伤疤，在打烊的酒馆里重拾起直面自己过去的勇气。
1,潋 | Béatrice,beatrice_solo,2022-03-29 02:14:51,,15,20,导演一如既往地自恋、一如既往地毁原著
1,多环芳烃PAHs,romance90,2022-02-16 23:22:33,,771,50,为什么这么感人肺腑的爱情电影没能2月14日上映
1,泽漆,3274189,2022-02-20 19:01:06,,36,20,推理十分小儿科，埃及风景复原的十分差，看到白富美死了基本人人都知道就是她的凤凰男老公吧，整部电影唯一的优点就是黑人女士的歌声太优美了
1,Ying_0111,53021898,2022-02-19 19:03:47,,33,20,可怕！别再拍了。估计也拍不了了，竟然把波洛引以为豪的胡子都剃干净了，这是想干嘛？一脸问号！！狭隘的猜测肯尼思搞不好有过感情创伤，不然怎么能把波洛拍成这样。波洛是个幽默、聪明、自负却可爱，喜欢当月老的老绅士。可不是这么个苦大仇深的形象。
1,刘白,CZ918,2022-02-26 21:37:00,,15,30,        太无聊了！和同导演前几年的《东方快车谋杀案》一脉相承。一部能把半个影院的观众都快看睡着的“悬疑”作品，只有美景和美女值得一看。85分的原作，80分的卡司，70分平均演技，最后变成50分的作品。求求肯导放过阿婆的作品吧。
1,晚不安,yellowmoonbird,2022-02-19 18:13:23,,17,30,非原著党来看还是中规中矩的，不至于出离愤怒。肯尼思·布拉纳的导演天花板真是一目了然，不是让一个黑人女性出来数落自己一顿，弥漫在全片里的那种白男的自矜和自恋就能被一笔勾销了，快要溢出银幕的掌控欲和所谓冷眼旁观的姿态让波洛完全丧失了魅力。对胡子的设计看来是私心了，首尾呼应之下倒是给人物增添了点立体感。推理部分直到一小时后才开始，但是事儿赶事儿的拍法让真相太呼之欲出了，几组人物关系都在突出爱情的主题，但过于刻意的设计让人性的扭力显得孱弱至极。
1,基瑞尔,stevecarell,2022-02-19 13:21:42,,17,30,最近的新闻是Kenneth Branagh八次奥提来自七个部门，“哪样都可以，样样也糟糕”的弊端在近年来愈发明显。正片开始前是“老子凭借《贝尔法斯特》提名奥斯卡多项”的隐隐约约公关；接着拉开《回家的诱惑》、《百万新娘》般的肥皂剧情，为爱疯魔；后半段催促着进入结论，好几年后继续拍。本着花钱给Armie Hammer送葬（没有玩双关），也算是值啦。
1,奇爱博士,shadanbbi,2022-02-22 16:50:09,,6,30,原本不抱什么期待，但这次出人意料，看完还觉得颇有感触。不光是因为新版在当下的语境中进行了“政治正确”化的改写，以及对传统白人英雄的自反意识，更重要的是，如果当你把片中这艘外表豪华、内里却丑陋不断的游轮视作当今地球，多元族群的人物纠缠其中，猜忌、冲突、谋杀……一切就像是今天某处，围绕地缘政治而发生的战争，你说不清道不明，也不知道谁对谁错，但悲剧就悄无声息地突然到来，死亡如影随形。和过去的版本不同，新版始于“一战”——那正是一场基于利益而非公义的人类混战——而按时间推断，也近乎结束在“二战”的前夕，生灵涂炭的大战阴云即将到来，因此整部电影透露出更加压抑、低沉的调子。从这个角度看，肯尼斯·布拉纳此次的处理，除了常规商业类型的操作，更有面对当下世界的某种直觉和预言，有些不寒而栗。为人类和世界祈祷。
1,情绪片,140941920,2022-02-19 17:06:14,,63,50,审美满分，剧情及格。
1,TargetedDrug,mountweazel,2022-02-24 22:03:19,,16,40,“爱上我是她唯一的不足”
1,摩亚的SF,sf1003,2022-02-19 14:57:54,,38,10,阿加莎的书我毫不夸张的说我看过全套，这个故事我也看过n个版本，我不知道是谁突发奇想想要尝试一些改变，但是敢打波洛胡子的主意，how dare you???
1,StephenYKQ,StephenYKQ,2022-02-19 02:34:20,,71,40,美术和服装太漂亮了。沿用65mm胶片真的是大惊喜，但是这个肤色多少有点太饱和了吧。然后这个摄影我真的好不喜欢，这些个镜头设计拍出来好像都剪不动。整体还是偏冗长，但是有在不断推进，可能还是镜头设计和想放完整几首歌的问题，很多就拖在那里，又不能剪断。主要原著太顶了，还是会觉得很精彩。艾米·汉默自己那破事以后，他演这个角色颇耐人寻味。特效量大了还是拉了，这个低亮度的天空实在不太好我觉得。
1,坐等1900,wsqabc,2022-04-11 20:28:47,,8,30,这版波洛一直有一个导演兼任主演的硬伤 波洛是个侦探 不是中年偶像剧男主角 不要总是在别人的故事里找存在感 以及 这位的口音是真的学过头了 波洛在英国生活那么多年 如果说话还完全是这么含糊的腔调 你敢信他这个脑子能破案？！
1,九品铲屎官,JingLoo,2022-04-11 00:43:59,,8,30,分析案情的时候语速飞快，生怕别人听清(跟上字幕)是吧。。。线索和伏笔也省了一些。。。政治正确直接可以排除百合和黑人了~
1,sweetbear,akanetx,2022-02-20 11:52:06,,33,10,《东方快车谋杀案》是平庸，这部彻底魔改，还我波洛。
1,Misa,misawang,2022-02-19 11:25:45,,38,10,阿加莎的棺材板要盖不住了 😱
1,伊幻森斯,roger0420,2022-02-20 17:09:12,,32,50,看完之后特别想出国去埃及。剧情什么的都是浮云
1,Marvin的表妹,marvin42,2022-02-20 22:32:06,,31,20,第一天看完到现在，冷静一下，看了看别人的长评短评，又想了想…… 还是讨厌这版，讨厌的最大原因是肯导的野心压倒了一切，当在看影片时一直被导演的意图打扰，会觉得特别刻意，刻意的人物关系，刻意的营造气氛，刻意的爱情主题（不用从头到尾都在提醒我们），人物也都失去了灵魂，改编不怕，不是这样生硬的为了完成导演意图去改的（不想评论肯导演的波罗了，上一部我尚且可以接受，这一部是拒绝的……
1,qw0aszx,88439681,2022-02-20 11:45:10,,10,20,感觉把东方快车受到的批评点全部反过来编，然后拍得更难看了
1,Pukii,57107264,2022-08-12 18:09:47,,5,10,如果硬要拍，能不能选一些波罗系列里面没有被搬上大屏幕的故事？你又没本事颠覆原来的蓝本，又没本事超越经典，翻拍来干什么？
1,四不四傻,61574171,2022-02-20 00:36:04,,17,30,太烘托爱了。就这个扣题之紧是高考满分的程度……女人啊 真好看。身材一个比一个卷。
1,空山,139964679,2022-02-20 17:47:40,,16,30,平平无奇且冗长的两个小时，最震惊我的是，女同性恋那段好像没有任何删改，台词翻译好像也没动。
1,牛奶很忙,boringq,2022-02-19 14:51:27,,14,30,“没有物质的爱情就像一盘散沙，不用风吹走几步就散了”改得好几把怪，推理什么的就算了，肯尼斯·布拉纳自恋/致敬到了极点，也就变成了一种不明觉厉的装逼劲儿，不管怎么说看到了不少新东西，的确是用心改的，阿婆粉一本满足，
1,夜间飞行,maotou1980,2022-02-20 19:46:30,,5,40,阿婆的故事即使情节烂熟于心，还是每次从头看到尾。感谢摄影技术的进步，美丽的尼罗河风光。人物及设定有改，也加了新的迎合时代的情节和表现形式，但是主线和内核没有变化。前后两部看下来，还挺喜欢这个版本的波洛，虽然最后给他安排的些许感情戏份有点…，也算是一种创新吧哈哈。
1,寒狐传媒,Smeagol,2022-04-05 14:19:48,,3,40,又名《It's always the husband》
1,Evelyn_,206162415,2022-02-20 18:46:30,,20,30,两个小时的电影，前面一小时十五分钟都是很平淡的剧情，后面只有半个多小时推理，而且推理很无厘头，更像是猜想，因为没有足够的证据去支撑。最大的一个bug：女二假装射击软饭男，连墙上或者家具有没有枪击的痕迹都没提到，这就推理出假枪击，真的无语，都是乱来的。
1,托尼·王大拿,Zizou_Vam,2022-02-22 09:25:05,,12,10,前摇过长，中段混杂，后程无力；综合台前幕后的林林总总实乃一出真的惨案。
1,陀螺凡达可,cabaret,2022-03-31 01:38:23,,11,10,能做到从头错到尾没一场戏是“合格”的也是挺厉害。
1,王卡,bunnyzizi,2022-02-26 18:31:32,,17,20,导演真是非常自恋、无趣、拖沓。
1,jaekie,2028755,2022-03-01 16:17:42,,8,40,感觉最后的解谜部分时间太短了一点 三分钟就结束了 前面导入部分比较长 有点头重脚轻的感觉 整体紧迫的氛围还是不错的
1,会飞的石头,goodstone,2022-02-22 15:07:13,,1,,我觉得肯尼这个侦探可以改叫西葫芦，不用拘泥于菠萝
1,V.,176122983,2022-02-20 23:36:38,,17,10,你的学霸同学在你答题之前给了你一份接近完美的答卷让你抄，但是你在做题的步骤中自作主张：这里做一点删减，那里加一点自认为小聪明的细节。这样做的结果答案虽然是对的，但是仔细一看过程却漏洞百出。你觉得阅卷老师（观众）是给你高分还是给你低分呢？
1,心生,itzhaoxiangyu,2022-05-09 01:15:53,,1,30,太平庸了
1,Panda的影音,PandaMovieMusic,2022-04-03 22:48:29,,1,30,1.这黑白片开头，都有点怀疑：我是不是看错电影了&amp;肯尼思·布拉纳是不是《贝尔法斯特》拍上瘾了？2.绿幕特效镜头过多导致不时让我感受到抠图效果；3.之前在国内上映过的《死侍2：我爱我家》里就有一对女同性恋情侣；4.查下了Box office的成本票房数据，上一部《东方快车谋杀案》赚了，这一部《尼罗河上的惨案》亏了？5.查了下热评提到的鲁荣渔2682号惨案（2010年12月，鲁荣渔2682号渔船载33名船员出海，2011年8月12日，被中国渔政船拖带回港时，船上只剩11名船员，历时近两年的侦办和审理，11人被判杀害22名同伴。2018年2月8日，中国裁判文书网公布裁定书显示，最高法已于2017年3月23日核准“太平洋大逃杀案”中的5名主犯死刑。）看着相关来龙去脉的介绍，想着：如果故事能过审，又有《菲利普船长》级别的制作团队将其拍成电影的话……哎，想想就好……
1,Albus,Albus370,2022-02-19 13:24:35,,9,30,6.3/10.0拍的埃及风景还是挺美的，大牌云集也挺养眼的。其实阿婆的原著就存在前半段废笔太多的缺憾，结果22版非常不幸的继承了这个缺点。一个和主线剧情无关的序幕拍了快十分钟，直到一个小时零五分钟时才案发，到最后揭示真相只有不到十五分钟的时间，仓促到了一种程度，最后真相的揭露完全就是走过场，原著本来有抽丝剥茧的论证过程，电影虽然不能照搬原著，但是完全作为推理片这样程度的敷衍实在是无法让人满意。问身边的朋友完全没有恍然大明白的感觉，最后看完都一种就这的感觉。---剧透线----而且实在是不喜欢肯尼思布拉纳对波洛形象的演绎，他改编的剧情完全不足以把波洛塑造成深情，苦大仇深的样子。呈现出来的效果就非常拧巴。案件虽然是按原著的诡计没有进行改编，但是头重脚轻让本片失去了推理的魅力，失望。
1,安东,smokey,2022-04-03 22:06:41,,18,20,无聊，又臭又长。肯尼思·布拉纳太可怕了，没才华不说，偏偏又很勤奋，没才华偏偏又勤奋不说，还能拿到好IP，阿婆这几部杰作，您是挨个糟蹋啊。
1,Hiina Kapsas,coywjs,2022-02-27 11:08:31,,13,20,五分水平，因为东方快车折戟，仍不思悔改乱拍阿婆，减到四分，折合成两分。场面宏大浮华又虚假，有效宏大场面是从尼罗河到泰晤士河的相似转场。乱给波洛写背景和感情线又很无用。枪战追逐也不属于波洛。推理线全面垮塌。乱扯北非谍影、一九一七和辛德勒也没啥效果。莎乐美塑造得挺有意思，乃至隐忧按原作他要下线时还有点不舍，结果竟然没有拍死。全片最惊悚的是波洛说想退休下乡种西葫，不由怀疑下一部惨遭毒手的已选定「罗杰•艾克罗伊德谋杀案」了。
1,发条橙,Duansiyu_1996,2022-02-19 18:57:06,,4,30,可以但没必要系列。演杰奎琳的那个演员明显就是制片方本想请玛格特·罗比但钱没到位找的备胎吧哈哈哈！最后推理巴啦啦讲这么快是生怕我们看过原版吗？！
1,ROSEODE,KGKATHERINE,2022-02-19 14:42:34,,18,30,一星给音乐和插曲，非常妙很有趣。一星给林内特小姐和杰奎琳小姐，一星给拍摄布景，其实感觉比较适合去拍纪录片或者时尚杂志😓改编的不好看，人物出场很戏剧性，杰奎琳那一场让我想起来小时代里的顾里出场……情节设置感觉不太喜欢（个人观点），有点太zzzq。总之是看一遍不会想再看一遍的版本，不如以前的版本。两位女性角色绝美，很配，杰奎琳不输林内特，反而放大在荧幕上很出彩，有点点玛格特罗比的影子。（开场凯瑟琳也很美）
1,RebelHeart龙宝,35989324,2022-02-20 19:34:52,,19,10,【尼罗河上的傻案@emmm....】第一次看绿幕大制作，还以为是力士沐浴露新广告。最精彩的盘问戏折磨着我想睡觉，确实也睡着了。唯一值得庆幸的是“至少没有用死亡滤镜”，焦虑加朵脸上的法令纹和眼袋比金字塔还要立体。
1,戴老板,daiyang94815,2022-02-27 12:29:13,,6,30,这两天把这版和1978年版连着一起刷了，不得不说两天连续经历5命惨案我的内心还真是有点受压。对比新版，老版在角色动机方面补得更全。而新版果然是为了体现时代特征，在表达情欲上更为大胆；启用了黑人女性角色，而且都是体现独立坚强全面人格的这种正面形象；还有感觉是强行突出波洛的性格弱点，比如偏执自负孤独。故事层面，果然逃不了“杀妻凶手多为丈夫”这条规律，我在看的时候就各种被丈夫的做作膈应，早早预言了妻子会死，丈夫是凶手这条线。除此之外，推理层面好像不算特别高超，新版让我体会到了“富人身边都是仇人”的心酸，想想也是挺不幸福的。
1,不留痕迹,tonyzhang0102,2022-03-29 22:20:59,,5,20,布莱纳爵士的才华永远赶不上他的自恋程度，锤子哥忍辱负重的和女神做了三次再动手，真是委屈了。
1,Yosemite,ushiyo_chan,2022-02-23 21:20:20,,1,,疫情以前拍的风景片，看完好想去旅游，后半段剧情不是悬疑片是搞笑片哈哈哈
1,JoeyLu陆柏宇,lubaiyu,2022-02-20 00:44:48,,8,20,吭哧瘪肚，死气沉沉
1,诸葛福媛,36523777,2022-02-19 23:01:06,,8,40,啊，肯叔叔的频谱果然和我完全对得上。我对这版改编非常满意！人物情感逻辑合理多了。艾玛妹子好棒，将来一定会有大出息的。汉莫锤真是“合适”的选角呢。PS：比起新东方进步了不止一点点，老头果然是活到老学到老。又PS：看完好想去埃及，这是旅游宣传片啊。
1,2146⋆͛,toShare,2022-02-20 17:44:00,,15,30,拍得让人完全不感兴趣谁是凶手。。放出来的线索也没啥可推理的元素，有些人的问话就单纯没啥内容可发散，强行植入一些zzzq
1,叶不能魅,157822311,2022-02-20 19:38:54,,12,20,当年有多期待今天就有多失望，整个节奏拖沓，内容冗长乏味，加的不知道啥玩意儿，明明那么有意思的故事，被拍得无聊透顶。即使有朵朵也挽救不了这片子。浪费两小时。
1,荷包蛋要溏心的,spritefall,2022-02-19 02:48:52,,10,30,节奏有些拖沓，感觉看了个狗血爱情剧
1,末药煎肉塔,1454015,2022-03-08 23:07:54,,5,30,加朵能爱上他？我不信
1,喻鸣,mufanxuanji,2022-02-19 19:15:34,,18,30,新版与时俱进地在挨个排查时加了同性恋和种族歧视议题，奈何仍然全员酱油。艾米汉莫演得太差，假到连我这个没看过原著和老版的人不用推理就能猜到凶手，能让这种表演通过，导演难辞其咎，嚯忘了导演是比波洛更自恋的人了，他才不关心别人的存在感呢。
1,格列柯南,chincir,2022-03-29 04:55:17,,5,20,阿加莎的小说翻拍就和金庸在华语圈一样，每过几年就有人想挑战一下，结果一届不如一届。这部电影的水平还不如王晶今年翻拍的倚天屠龙记呢！
1,DJ严东东,DJyandongdong,2022-02-19 03:21:42,,16,20,对前部东方快车的好评感到了怀疑，类似人物浮草的剧本杀，开始拖拉再紧赶任务。没什么好拍的就不用再拍这类型了……
