seen,username,id,time,location,votes,star,comment
1,幻恋,145616118,2022-11-13 00:18:47,重庆,0,30,完结啦。
1,VanilMsou,193777978,2022-11-06 15:27:26,上海,0,20,。。。。。。。。。。
1,读书破万卷juǎn,170171775,2022-10-27 01:23:30,北京,5,50,虽然四叶也不错，但是我还是想说，三玖天下第一！！！！
1,胖金吕,53129472,2022-11-13 14:30:21,浙江,0,30,作为党争题材的片子，感觉角色有点太多了，时间拖得太久了…五胞胎的设定也不够贴近实际，不如二选一
1,wanxueyao,166540479,2022-11-15 11:16:47,黑龙江,0,50,“完美”的收官，故事收束很棒，所有的伏笔和感情都得到很好的展现。限于时长确实有仓促的地方，很细腻但也能看出来很着急，能看出很认真的制作和编排。总体讲的是六个人相互救赎获得成长的故事吧。是一个把党争叙事玩到极致的故事。横向对比《路人女主》的话情感爆发力略逊一筹，叙事吸引人的程度略胜一筹，总之是让人很满意的完结吧。
1,Ahamoment,160811449,2022-10-27 09:53:03,福建,1,30,已看完原作，感觉还是噱头大于内容吧
1,少年樱,144391581,2022-10-27 02:09:47,陕西,1,50,四叶值得啊 大家都成长起来了 可以平衡亲情和爱情 像妈妈说的一样五胞胎每个人都很独特 无可取代 也不需要模仿谁超过谁 还磕到了从一而终双向奔赴的糖 感动到哭
1,战场樱桃,xiahou1210,2022-10-25 11:30:05,广东,0,40,节奏感稀碎
1,Bedivere,130102227,2022-10-28 18:39:37,辽宁,0,30,完结篇走了剧场版，唯一优点是明确四叶结局
1,IvoryMandy,IvoryMandy,2022-11-04 00:11:48,上海,1,40,陪女朋友看的完全没有看过tv版
1,空山鸟语,Mikiya0217,2022-11-12 00:26:28,上海,0,30,给了一个交代吧，中规中矩的结果，情节有些俗套，党争还是输了啊呜呜呜
1,huah,doloveali,2022-10-26 17:01:21,湖北,0,40,女主太多，而且几乎要平分戏份，拍出了剧场版少见的长度。前头有两季，不算少，还是觉得铺垫不够，几时就如此深爱了。剧场里头跟5各轮流亲嘴，挨个划句号。情感还算细腻，日系的强烈打光。最后，倾家荡产下三玖。
1,喜欢樱坂Akira,ultraman8x,2022-10-29 00:43:38,福建,0,30,总觉得还是TV好看，电影一个个给与帮助，一个个解开心结总觉得很模式化。总之很流畅的电影。但是私心还是觉得35姐妹跟风太郎更有cp感，反而4是最具意外性，这样的安排，完结撒花。
1,传传,fusk,2022-11-03 00:51:35,北京,0,30,人真是成长了啊。
1,oukanan,165409427,2022-10-29 22:13:04,上海,0,50,真正意义上的有始有终，平稳落地。一般这类党争向作品很容易做成乱炖结局，但风太郎最终选择了四叶（虽然没选三玖我很郁闷…不过这也算是对妹子们负责了，比万恶的亚撒西高太多了）。最后婚礼场景还是挺感动的，无论是剧里的几位女主，还是剧外的粉丝都一样，只有真正放下过去，才能获得新的开始。
1,超级粘人糖丝甜,providedlove,2022-10-28 23:01:24,广东,0,40,婚礼那居然哭了😭不愧是我，年纪大了
1,森下木,175152007,2022-10-26 20:15:27,河北,0,50,天使！
1,云深不知处,239456388,2022-11-11 01:17:55,江西,0,40,四叶线有多完美，其他线就有多遗憾……(三玖老婆天下第一)
1,9℃暖阳,LyzSunshine99,2022-10-27 23:30:51,天津,2,30,充满了宅男的幻想，老年人看不了这个
1,Xion,197958170,2022-11-11 16:52:22,江苏,0,40,呜呜，被打死惹
1,看到北极熊,140010575,2022-11-08 00:18:48,加拿大,0,40,他三天打了好多啵啊。
1,杆仙人,189742763,2022-10-31 20:19:18,浙江,0,50,又一个青春的结束，风太郎最后的选择也没有感到不适，也十分的合理，虽然早就已经知道了。
1,空空的书架,134088482,2022-10-27 02:40:45,卡塔尔,1,40,这种后宫漫就是看的全程姨母笑
1,HolyJack,132759178,2022-10-29 02:32:58,日本,0,40,结束咯，算是个有始有终的故事了
1,日向夏,130024032,2022-10-28 01:34:21,浙江,0,50,完结撒花
1,随便啊你,189692794,2022-10-26 13:34:15,四川,0,30,7.0
1,乌鲁托拉Zeta,194644157,2022-11-08 19:18:04,河北,0,20,三玖老婆天下第一啦
1,Cristiano7zty,221219593,2022-11-14 21:04:55,湖北,0,30,既然都做梦梦到五胞胎了，为什么不能全都要。这个问题就跟问超人每天吃多少东西才能飞一样，强行把现实的法则带入虚拟，不如把这个故事放到异世界
1,Showoff丶DZ,234213048,2022-10-26 15:04:04,陕西,0,20,因为我是纯动画党，所以我不知道漫画是怎样的，但是动画中男主和四叶之间的感情线过少，感觉没有多少过渡过程就直接发展成这样，太突兀了，另外，虽然我是二乃党，但动画制作中感情线刻画最突出的是五月那条线，强行让四叶胜利真的合适吗？至少多点铺垫啊！而且这个剧场版的剪辑真的很乱，节奏又很拖，不太喜欢
1,青舟,CHINGCHOU,2022-10-29 21:57:18,山东,0,30,不愧是剧场版，秒杀之前的TV版！
1,一条紧弱鱼,147177694,2022-11-07 17:02:19,重庆,0,40,还行吧，还是有点太媚宅了
1,星虫,195826151,2022-10-27 22:46:20,广东,0,30,太慢长了，资源上线太慢了，提前看了短评。。。
1,九槑,MRSANDMAN0520,2022-10-28 10:23:39,浙江,0,50,青春永不落幕
1,星期一血腥事件,174062031,2022-10-31 23:54:22,上海,0,30,現在想想這個劇情也是可以上社會新聞的程度…而且劇場版居然崩的比TV還厲害… 硬撐著看完了…
1,豆友axOg0wEHzM,257176642,2022-05-21 22:28:27,,8,50,三玖
1,2soul_t,159919802,2022-10-31 03:53:56,江苏,1,30,就....不过剧场版作画这么肉眼可见贫穷 真的好吗
1,杰洛,186857923,2022-10-29 15:05:15,福建,1,10,个人评分2.0/10【F】漫改动画反面教材，几乎是毫无思考和实诚地剥削原作的节奏和精华。如此需要浓厚情感的完结篇在平淡乏味的叙事下尽显空洞，更难受的是创作者对人物刻画和故事编排的肤浅执行。完完全全地赶鸭子上架，讲完一个继续讲另一个，却从未尊重过角色本身。一切高光点全被稀烂的执行给毁得一塌糊涂，只是过分陈词滥调的爱意在不知所措地游走（有那么几段剪辑逻辑还是塌方的）。结尾的假升华当然没什么感觉，毕竟前面90%内容和执行的失效可没法用一个［让观众满意的结尾］充数过去的，真是白白浪费了小森香织对这部作品的用心良苦……
1,兰波,200600261,2022-10-30 23:37:51,上海,0,40,挺好的，虽然我喜欢三玖和五月，跌停了别管我了！(;´༎ຶД༎ຶ`)
1,別姬,140088368,2022-11-12 12:48:38,天津,0,40,真的完结了，有始有终。
1,温和的斗士,230246160,2022-10-26 21:33:29,四川,1,30,槽点很多，为把四叶线看完而看的，四叶是最正常的一个形象，男主和她的互动也最自然正常，最像纯爱。ps，感觉风太郎配不上四叶。
1,悠哉大王,206326078,2022-11-06 12:56:48,宁夏,0,40,没有当年看党争时候的乐趣了 只能算是中规中矩的交代了结局
1,魂锁典玉长,92076841,2022-10-26 21:56:27,河南,0,30,说是剧场版，就画面质量和剧情流畅度而言更像tv拼接，作为收尾作，这个水平已经很难得了，毕竟党争漫不存在满足所有人的完美结局。
1,丶昨日书,167803744,2022-10-26 22:01:09,湖南,0,50,虽然……但是……我永远喜欢五月
1,激怒李維斯,212773946,2022-11-05 21:12:54,湖北,0,30,tv水准的作画 被原作束缚的按部就班，五条线在最后还是汇向了充满幸福和遗憾的结局。过往的默默付出和承受随着婚纱掠过殿堂的阶梯，在这场党争喜剧中落下了最后的帷幕。
1,wjblovem9147,187980847,2022-11-02 17:22:20,河北,0,40,网络，原声，136分钟。好看！
1,la duree,167367768,2022-10-09 19:30:51,中国香港,0,30,一般啦，乱乱的。@K11 Art House
1,兰波,200600261,2022-10-30 23:37:51,上海,0,40,挺好的，虽然我喜欢三玖和五月，跌停了别管我了！(;´༎ຶД༎ຶ`)
1,哥特式绅士,251525610,2022-11-01 23:37:19,山西,1,50,不过是套路化的安排，但为什么我会喜欢呢？为什么呢？是因为暂时抚慰了压抑与焦灼，慰籍了孤独的心吗？还是对美好的欣赏早已不必介意真实和逻辑与否吗？无聊又无能的我，又有什么资格评价这部作品呢？有的人，在精神上，总是需要来点镇静剂的。这其中的缘故，可以细究，但也没必要了……这大抵上是一部好电影，感觉喜欢的，就是好电影，肤浅却有用的判断，而由深切的思考者所蜕变的魔怔者，是可以理解的，但这一切的一切又有什么意义呢？This is just nothing，好きになればいいじゃないか，本就应该这么简单，如是而已。
1,杨金奕,218219272,2022-05-21 10:52:45,,6,50,可爱
1,激怒李維斯,212773946,2022-11-05 21:12:54,湖北,0,30,tv水准的作画 被原作束缚的按部就班，五条线在最后还是汇向了充满幸福和遗憾的结局。过往的默默付出和承受随着婚纱掠过殿堂的阶梯，在这场党争喜剧中落下了最后的帷幕。
1,別姬,140088368,2022-11-12 12:48:38,天津,0,40,真的完结了，有始有终。
1,微笑,154608755,2022-11-09 23:30:40,江苏,0,50,虽然但是，三玖天下第一😭😭😭
1,悠哉大王,206326078,2022-11-06 12:56:48,宁夏,0,40,没有当年看党争时候的乐趣了 只能算是中规中矩的交代了结局
1,wjblovem9147,187980847,2022-11-02 17:22:20,河北,0,40,网络，原声，136分钟。好看！
1,la duree,167367768,2022-10-09 19:30:51,中国香港,0,30,一般啦，乱乱的。@K11 Art House
1,galaxy,198118392,2022-11-04 00:41:01,河南,0,50,青春结束了，二乃和二乃党都哭了
1,171143809,171143809,2022-11-13 02:57:33,浙江,0,30,二乃还是最完美的，四人设都变了
1,孟阳小柒,225567136,2022-11-01 17:29:48,江苏,0,40,无所谓了😎
1,乱E的菲兹,BLACK_sadako,2022-10-27 20:55:46,广东,0,30,还是喜欢3。可惜可惜
1,ninja,184833901,2022-11-07 21:16:18,广东,0,30,画风不是我喜欢的，感觉幼稚了点就看不下去了
1,Cocoasann,160178165,2022-06-04 14:07:17,,8,40,少一星是因为制作组砍了很多细节处理跟剧情对话以及快速带过开头的泳装
1,鼪,zls666666,2022-10-26 12:56:30,山东,1,50,全程姨母笑
1,繁花将尽,90860499,2022-10-26 19:05:53,北京,0,30,为了端水导致情感平淡了好多。。倒是跟原作一脉相承（还有四叶我老婆谢谢
1,总是想睡觉,214310891,2022-10-25 23:04:22,重庆,0,40,中间很乱但是这年头有个完整的结局是真的不错的
1,未来的未来,209793079,2022-11-05 21:18:36,四川,0,40,8  爷青回，完结撒花，这个故事终于有了一个圆满的结局。
1,哆啦A梦的口袋,171330523,2022-11-16 16:35:49,河北,0,10,这个画风妥妥的动画剧集，哪里算得上电影
1,zky,189307872,2022-10-23 17:45:57,日本,1,30,春场把享受这样的青春的权力给到了每个人
1,88mmHg,178768506,2022-10-06 22:42:02,中国香港,2,50,妈妈真的不容易，五胞胎啊…（五个都好可爱呜呜呜）
1,秋水,174722881,2022-11-07 23:13:48,湖南,0,50,恭喜四叶，活力少女终成眷属三玖没了耳机后感觉颜值下降了不少啊
1,TravisJackboy$,216945472,2022-10-07 19:10:54,中国香港,0,30,电影院看的 剧场版也太多废话了吧……剧情太拖沓了
1,垃圾粉丝,235849114,2022-10-30 01:12:02,广东,0,50,三玖
1,橙子酱ovo,192808440,2022-11-04 00:16:06,上海,0,40,喜欢这个画风！而且经费好足！
1,Nero,77473017,2022-10-30 14:04:11,上海,0,40,看之前就已经在小破站被剧透的差不多了，但还是不错的，四叶确实值得，虽然说实话四叶股是二次元男主最不容易选的类型。
1,范爱农.,205886356,2022-10-27 18:51:41,河北,0,40,这种党争番总会我有不解和遗憾
1,HCF,192984003,2022-10-27 17:41:39,浙江,1,50,挺好的，可惜一些漫画中风四的情节没展现出来
1,🌸🌸🌸,164245904,2022-10-30 14:31:35,浙江,0,50,嬉しいのに泣けてきちゃう
1,已注销,132358159,2022-10-27 01:06:33,广东,1,30,虽然影片已经很长了，但还是肉眼可见的赶，节奏不太好，但也还算凑合。作画整体质量一般，但偶尔有几个相当美丽的镜头，经费有好好在刀刃上…五个我都好喜欢😭初中时期的四叶也太可爱了8……
1,ロッカー骑士,172421738,2022-10-23 11:30:04,广东,1,50,等了很久，终于也看完了。完结撒花，五个我都喜欢
1,叶子的颜色,177397524,2022-11-06 15:54:51,山东,0,30,我都不知道是啥就这样了？乱写吧？反正闲着也事闲着，就是不能让小孩子摸手机。
1,。,232926476,2022-10-22 23:07:05,广西,0,50,撒花完结(≧▽≦)(≧▽≦)
1,❷D执着🔥,167580411,2022-11-02 18:36:07,北京,0,50,青春无了
1,锦绣年华,184486635,2022-11-08 23:45:33,山东,0,40,好甜蜜也夹着一些些酸
1,芹姨沉迷小渤九,139996540,2022-10-29 18:24:21,上海,1,20,终于结束了，挨个儿亲我真的无语住，四叶党的大胜利🙃
1,Scandal~,158312001,2022-11-03 20:45:45,北京,2,50,最后选谁都不意外，但是真的选了也会让人意外，没有选是不是更好啊
1,尼诺尼米,63676625,2022-10-30 15:29:56,江苏,0,30,没看过TV版，就剧场版来说，就是宅男限定，后宫番，可能不是自己喜欢的类型，真心觉得男主一般，竟然5个姑娘都喜欢他，哄抬猪价。
1,绘世画家,223817116,2022-10-26 20:05:40,江苏,0,50,啊啊啊啊啊啊啊啊😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭我的青春又结束了！！！😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭
1,文和乱武,166333659,2022-10-29 19:12:30,上海,0,40,青春爱情
1,小呀小哔哔,187263289,2022-06-08 17:46:05,,7,50,啃生肉也要看完！恭喜四叶！！！三玖就归我了/doge。
1,Pixel,83139145,2022-06-12 23:07:31,,0,40,基本ギャルゲー。
1,幽靈,ypp17803807812,2022-10-26 00:55:29,新疆,0,50,结局也算是非常好了，新娘意料之中。漫画看到80多话的就已经能猜出来最后的新娘了。风太郎是个很现实的男性，当然会选择以一位适合过日子的人，而不是一个适合当女友的人。
1,Gatsby,GatsbyLym,2022-11-12 23:15:28,山西,0,30,五等分对感情线的刻画算是同类型番的翘楚，对我来说也是比较喜欢的恋爱喜剧，但剧场版感觉太赶了，如果做成一季动画会好很多。
1,我是传奇,185101483,2022-11-04 14:48:44,法国,0,40,法国雷恩北部cgr影院日文法字看完 上座率很高 故事并不exceptional 典型日剧风格
1,国産豚バラ,120956680,2022-05-20 21:11:47,,2,30,40分钟的美好回忆！
1,howard,199127565,2022-10-26 00:15:15,广东,0,,尊重祝福我的一花二乃三玖😭
1,永恒之零,EternalZero0422,2022-11-01 09:27:14,江苏,0,40,靠同题材衬托，能平稳落地的后宫番就是好番
1,pp,183257400,2022-11-12 10:53:33,加拿大,0,50,肉包怪，明明拿的是主角本，虽然四叶值得，但还是不甘
1,齐格勒的猫,200540350,2022-10-30 03:12:25,广东,1,50,这上我看过最甜”的恋爱番，每位花嫁都是从那个“笨蛋”，慢慢成长成她们满意的样子，一花成为了女演员，二乃终于找到了她的白马王子，三玖也从那个内向的，不敢表达自己心意的孩子努力变成了有自己主见，自己想法的孩子，四叶也不再是那个会拖累姐妹们的累赘，五月和一花一样都成为了自己想要成为的人，和零奈一样成为老师教育更多的人。我从第一季开始看的时候没想过这作品居然给我带来了这么多的感动，一花的伪装是想当大家的大姐，二乃的傲娇其实是对家人的关心，三玖的寡言只是没有人能打开她的心结，认为自己比不上其他姐妹，四叶的一人扛是为了想成为大家的榜样，希望能弥补家人们！五月的成熟是对母亲零奈的憧憬，她想在母亲离开后能照顾大家。我真的非常感谢这部作品，它给我带了好多好多好多的感动！一的一点可惜就是三玖二乃一花。
1,邹会极,209671273,2022-11-12 21:29:53,浙江,0,40,四叶赢了 但是最后又是白日梦
1,innocence,65709391,2022-11-08 06:39:35,北京,0,30,本盘宣告封盘，各位看官自行结算
1,周小熠宁,191673563,2022-11-15 17:25:48,山东,0,50,这么多年了，依然很感动
1,Entertainment🌁,161886279,2022-10-19 02:21:13,中国香港,0,40,7.5 电影院看的 因为很早之前看过漫画结局了 感觉做成剧场版的效果属于是无功无过吧 没有什么惊喜也没啥失望的
1,Eghver.,242951158,2022-11-05 15:00:26,广西,0,50,如果有这样的五胞胎，我愿意学到脑子爆炸也想当她们老师
1,もみじ,63714866,2022-11-01 14:37:15,四川,0,,学园祭改得太失败了
1,bxy,150549931,2022-11-04 02:21:37,湖北,0,50,9
1,蛙,210364927,2022-10-28 23:20:27,浙江,0,40,没看过原作，画面近景脸没崩，落泪的时候反而很强，背景天空也不错，中远景和路人崩的比较厉害，剧情比较好猜，配乐比较喜欢
1,Melo,187259002,2022-11-04 23:49:38,江西,0,50,我全都要！🫣
1,left灬right,153744056,2022-11-13 14:23:24,广东,0,50,完结撒花 初恋无敌
