seen,username,id,time,location,votes,star,comment
1,岁月无痕,105196709,2022-02-18 17:21:02,,69,10,一部比一部差，剧情安排的太过刻意，把所有重担都压在一个人身上，又要苦苦坚持的负担一家老小，然后为了让家里过得更好，参加电影的海选，那就能改变这个支离破碎的家庭？哪怕成功了，还不是一个人负担所有，最根本的问题依旧没有解决，总是想渲染小人物如何与命运对抗，实际上把小人物琐碎的日常刻画清楚就已经很牛了，而不是一个个工具人的存在，最后想说句冷萌真的不适合当女主。
1,琧婯,cloudlandlord,2022-04-04 19:19:00,,5,30,结束在挥出一拳还可以，彩蛋安排大团圆属实没必要，但也可以理解
1,C.Y,34493205,2022-02-25 14:51:19,,18,40,说抄袭《百元之恋》的，就你才看过电影？“网大”并不是辣鸡的代名词。一开始我觉得冷檬出演“大妈”角色不太合适，但看下去发觉这个角色就是还算年轻，但却被生活的风风雨雨弄得有点沧桑的平凡人，就像阿风说的打扮打扮应该挺好看。记得《勿言推理》里谈到过，说很多电影关于角色努力的表现方式，就是拍几个努力的画面，加个“一段时间”后的字幕，就完事了；在这部电影里，却是从不同角度一遍一遍地重复那一个个过程，没有让我觉得累赘，反而觉得更加真实了，这是优点！作为网大，真的秒杀很多国产院线电影，谁有资格嘲笑这个团队是拍短视频的？
1,前夜,songzheng678,2022-02-22 08:57:23,,4,10,这么善于挖掘角色特征，制造情节惊喜的团队，为什么会拍出如此剧情无聊、人设死板、扁平无力的电影？
1,无漏水,66813486,2022-03-21 23:19:43,,2,20,额，首先佩服陈翔的创作热情，而且有资金持续下去（交税了吗），然后就是觉得这部电影不太好，比乒乓球那个差了些。节奏缓慢，创作方面也不好，有点不够喜剧不够励志不够市井够煽情。
1,陈俊俊看电影没,lovelyjunjun,2022-03-27 16:20:25,,3,10,一直很喜欢六点半团队，觉得他们是网大里的佼佼者。长久以来六点半的电影胜在好的故事，好的设定。导演陈翔对于电影语言的把握其实是不足的。这一场偏偏是个俗套的故事，想用节奏和情绪来感染观众，那自然是非常失败。看得出来这次经费充足了，但是质量也确实太差了。
1,Archon,56143102,2022-03-15 01:58:49,,3,30,额，其实想拍好的心是有的，但感觉剧情上有点硬伤啊。。拍来拍去整得这么虐，观众心里面的共情感还是有点少了，铺垫也太少了，以至于让人越看越觉得虚假。包括最后这个转折也有点太扯了，爸爸酗酒改过自新暂且能忍，但爷爷那块儿突然腿也好了+不沉迷手机了？？？why？？？完全不合理啊！女主也没做什么成功的事情啊，也没什么成功的契机啊，给人感觉就是剧情一直在网上烘托，但还没热，没到一半突然下去了。。。总之感觉陈翔六点半演员的演技确实还是可以的，但缺一个好的编剧~~
1,一只特特呦,142540464,2022-04-11 12:41:42,,2,20,想吃现实主义的红利，却又塞一堆理想化情节。情感输出极其僵硬，20年前的鸡汤拼盘，故事人物还没站起来他能励志吗？他没这个能力知道不，前面还行结果图穷匕见了。也是短视频制作者撑不住长片的老问题了。
1,滕熠,41385833,2022-04-18 22:11:46,,10,30,这5.3的评分实在是苛刻了，我觉得值7.0以上。
1,彩戏师wala,caixishi,2022-02-24 22:29:07,,1,30,假戏真做了
1,帅的不要不要的,170061481,2022-02-18 00:51:01,,14,40,还行吧！
1,汉娜福德,156115301,2022-02-24 18:12:28,,19,20,给“穷人”的安慰剂
1,青鱼,75769830,2022-03-02 22:41:37,,6,30,陈翔六点半真的太不容易了！太良心了！每一部大电影，说不上多惊艳吧，但不至于太差。这部我看到要哭了……虽说废物老公废物一家人，最后竟然强行团圆，很不女权很不积极，可能很多女生会觉得不喜欢甚至反胃，但我有时候会觉得，到底怎样才是真正的女权？难道原生家庭不好就彻底割掉，男人不行就抛弃，有什么问题都赶紧把问题掐掉，特别爽特别过瘾，仿佛爽剧女主，但生活不是爽剧，这样也可能是在解决问题，但另一种意义上是不是也是一种逃避呢？不管男女，我觉得笑笑这样的人才是真正的大女主！正如鲁迅说的，真的猛士敢于正视淋漓的鲜血！婚姻出问题了就努力补救，而不是选择彻底抛弃，毕竟从前曾真心爱过。当然我可能没资格这么说，但我尊重笑笑的这种选择，我不觉得她是恶臭的圣母，会让女性耻辱，但我也并不支持这种非要拯救废物一家的做法。
1,Liquor,liquor,2022-02-19 19:54:51,,1,30,挥出你的拳！
1,Ntonia,190813565,2022-02-18 20:05:07,,10,40,还是会喜欢一些阖家欢乐的结局
1,可乐加糖,152185102,2022-02-18 18:02:11,,29,50,总体感觉在致敬《当幸福来敲门》。但陈导的的水平也是越来越高。笑中带泪，泪中带笑。难得有电影让我泪和笑不停地切换。抛开命运，总有人看到我们努力不认输的姿态。新的一年我们一起加油。
1,愤怒的瑞瑞酱,155674295,2022-08-05 11:48:44,,1,10,滚
1,无事公,64225096,2022-06-20 18:45:31,,0,20,不好看，不感人，也不搞笑，也不励志
1,杨三疯,y3f,2022-03-06 22:59:29,,0,20,复刻经典？
1,鎏走失在1900,wangjun1900,2022-08-31 23:56:59,北京,0,30,网大里面绝对算很不错的了，有周星驰电影的感觉，虽然也挺套路，但完成度很高
1,心远地自偏,212985546,2022-02-18 20:21:23,,15,50,很不错，陈翔制作水平越来越高了，五星支持一下
1,少年赵里昂,57338332,2022-05-11 15:57:27,,2,20,抛开别的不说，这个三观就太无语了，女主和小朋友演的还不错，看得出用心和努力。
1,哥谭#2,sentimento-rose,2022-02-19 07:01:15,,21,20,说点实在话，虽然一直很喜欢陈翔六点半的团队，冷檬也演的很卖力，但不知道为什么就是感觉哪里怪怪的：最大的问题可能来自于声音？不是同期声？也少了很多拟音 也没有做环境音混音？声音能塑造出视听语言一半的空间感 如果没做好就会感觉假假的 ；其次是剧本的问题 有些铺垫比如说女主为什么如此坚持维系家庭 ？如果铺垫不够，就只剩一个过时的苦情圣母、无法共情；而有些渲染又用力过猛 比如女主的苦情戏 重复信息太多会疲劳。很多细小的节奏 不知道是不是短视频做多了 对长片的节奏把控不准；第三就是可能工业化水准不足、成本低 但又偏偏想高仿一个商业大电影 造成细节不足 灯光造型有塑料感… 最后还是要鼓励陈翔导演的电影梦⛽️
1,宁缺✨毋滥,HHC20040721,2022-05-28 21:58:49,,0,30,合家欢，整体上还行，不至于那么烂
1,赵伯鼠zFy,zhaofuyuworld,2022-02-21 09:25:51,,5,20,喜剧果然难拍。陈翔都开始偷懒不拍喜剧拍励志了。可惜也没什么惊喜。
1,晴空,139015526,2022-02-21 18:16:15,,1,30,算是中国版百元之恋
1,驹光过隙,tang2686999268,2022-02-19 21:10:39,,6,30,没有太多的笑点，剧情上也没什么惊喜
1,陳.Sir,184554793,2022-02-18 20:21:55,,12,50,向生活挥起拳头，给它狠狠一击。
1,星易呈,173348024,2022-02-23 17:03:31,,0,30,该影片是陈翔六点半团队的第五部电影，故事围绕搬花工人寒笑笑，讲述了她从一名草根妈妈一路逆袭成为拳场女王的故事。笑笑每天为了家庭操劳，游手好闲的老公、失语的女儿更是让她忙碌奔波。天性乐观的寒笑笑坚信一切都会好起来，一直用乐观的心态面对一切。这时，一部即将拍摄的新电影《拳王妈妈》给了她一次竞争女主角的机会。为了激励老公和女儿，寒笑笑开始学拳报名竞演，却不知因此而被卷入了一场算计之中……面对这扑朔迷离的前景，回望身后还指望着自己的一家老小，挥起拳头的寒笑笑，最终将何去何从？
1,WZX,WZX775183446,2022-02-19 20:52:39,,2,10,想当然尔
1,Miss Panda,37149305,2022-02-18 23:27:07,,6,30,还可以吧，就是有点假，强行煽情。
1,专业槽导张小锐,158515595,2022-02-18 16:42:44,,24,40,翔导的作品越来越给力了，潜力股团队，看好你们。冷檬的演技比某些一线大星，面瘫脸强的不是一星半点儿。
1,Seungwu,80049248,2022-04-09 02:52:36,,0,30,就是缺个好编剧
1,浔阳客梦,139925526,2022-02-22 17:58:13,,4,10,给这一颗星还是因为女主愿意扮丑，这对于一个比较年轻的女演员来说还是比较难得的，其他？都是什么？最后离婚了我可能还蛮给个两星，强行合家欢，放微博怕不是给喷爆炸
1,你挡到我发光了,213722262,2022-02-18 16:55:49,,23,50,很不错的小成本电影了支持陈导很励志很热血！
1,蓉蓉酱,mozi1233240,2022-02-21 09:12:05,,4,20,徐博士果然是烂片收割机
1,从小看电影,99977887,2022-03-09 23:44:07,,2,20,大陆喜剧的内核是周星驰。220309//
1,番茄籽儿™,AAmanda,2022-02-19 21:46:59,,11,10,为了卖惨而卖惨……编剧……好吧不一定是编剧的锅……总之太恶心了，非常好奇打五分的都是演职人员亲属吗……非常不适，只能来打分发泄下……其实真的很想打人，被浪费了那么好的周末时光，王者不好玩还是朋友圈不有趣……
1,井上多罗,38310657,2022-02-19 11:38:35,,5,50,很感动，而且看打拳动作等都下了功夫，反正我挺喜欢的。
1,南極の貓頭鷹,134624969,2022-02-19 07:20:54,,4,30,很好的揭示了国产电影的现状，好的喜剧难做，做些强煽情的半喜剧容易的多。六点半的短剧好多年不看了，大电影中肯的说不如过去的短剧，演员们都不错，比现在大多国产偶像剧都好，但片子……和结尾的烟花一样，太电影（虚）
1,Betty,aileen008,2022-04-02 22:57:51,,0,20,感觉这个导演好像没学过电影一样，还是编剧的锅不知道？演员们没什么感情啊？想模仿模仿的也不太像，然后就有点尴尬。台词也很尴尬。看一半弃
1,听影客,61602134,2022-02-23 17:29:05,,1,20,就算友情分，也给不了三颗星啊。
1,巴厘岛樱桃树,3701655,2022-02-21 17:14:12,,0,30,作为网络电影整体水准还可以，虽然故事比较套路
1,鹤辞于青野,Joey901210,2022-02-22 07:52:45,,1,40,如果仔细看，宛如《重楼别》《民间高手》的后续，陈翔也是一个喜欢夹带私货的导演，看他的作品就像再回忆一些经典，团队里的每个演员也是非常敬业和有实力，每次看到他们塑造不同类型的角色时，都会觉得很形象，剧情虽然偏向俗套，但是敢于讽刺影视圈内的资本利益什么的，也是敢于揭发真相了，结局，我只能说，比较实际。加油吧，本土化品牌——陈翔六点半！
1,酱爆,brad_tsye,2022-02-23 07:33:34,,1,30,6/10；情节分布有些失衡，但质量比其它网大要好很多了。
1,浮世·惑,veiver,2022-02-23 21:25:37,,0,30,三星半，说实话故事很好，很感人，但是除了女主角其他人好像在拍综艺节目。我们有时候会因为一直也无法达成的目标而忘记了为什么出发，质疑前行的意义，但是当我们回头看看，确实在不知不觉中已经走了很远，已经变成了不一样的我们。
1,胡阿忧,onlineforever,2022-03-31 21:15:50,,1,40,从电影专业角度而言，整部电影有许多可见的光环效应，并没有考虑情感、技巧和布局。从理智角度而言，一句“我努力想赢，想证明自己能行。虽然还是被打得像个猪头。我一直问自己，到底哪里做错了，为什么想赢就那么难？但是现在，我明白了，我不能输，因为我是xxxx”足以代表一切励志故事的精髓。整体还是不错的，虽然一眼能看到结局，但是真正看到最后的时候，眼睛也不自觉的湿润了。生活很苦，我们要苦中作乐。
1,蓝熙.,LZMICHAEL,2022-02-19 15:07:54,,6,20,家暴男居然不离婚
1,Der Vorname,57235976,2022-03-01 22:52:38,,5,20,像是一部SM大片。除了拳击教练外，全片没有一个正常人，比如拖女主后腿的一家子，以及片场的变态资方，搭配上波澜壮阔的煽情配乐让人毛骨悚然。导演似乎误解了戏剧张力的意思，毫无过渡得把女主人生从凄惨坎坷转变成如意顺遂，这一过程显得刻意而生硬。抛开剧情上的bug，女主的塑造力还是亮眼的。
1,skyline,1250982,2022-02-27 23:02:32,,0,30,力量来自真实而非悲惨，转机根由反思而非坚持
1,在等一只🦥,158509667,2022-02-19 11:11:05,,4,50,质量越来越高了嘛
1,颉四目,43098360,2022-02-20 16:23:55,,2,30,拍打拳被拳打
1,WHON大吉,Wdlan,2022-09-26 11:16:14,浙江,0,30,纯粹粉丝向支持下
1,左米芽,wuyanziyixiuzhu,2022-03-16 01:39:51,,1,40,冷檬真的实打实的演技，肯努力💪三观正，接地气，现实的好电影。那一声妈妈把多少人喊哭。
1,ᯤ,153366683,2022-02-19 20:45:29,,5,30,不怎么好看也不好笑，但冷萌是真的好看
1,那一抹的激情,51189757,2022-03-06 19:50:58,,0,,修改一不小心把评论给删了。
1,噬元兽,71262873,2022-02-18 23:57:12,,2,30,还行，支持
1,臣独秀,chenlaiduxiu,2022-03-16 18:11:11,,0,20,这部拍得毫无诚意
1,长岛冰茶,160052585,2022-04-01 12:35:28,,1,40,还不错呀！陈翔六点半的演员确实是演员！虽然励志电影总是知道结局如何，但是还是看得眼泪汪汪。
1,竇偉晟,douxiuwei,2022-02-19 16:26:39,,2,30,陈翔六点半：讲述咱老百姓自己的故事
1,老谢,xieke,2022-02-25 23:25:44,,0,40,情节实在太俗套太矫情，不过感谢六点半带来的快乐，给多一星。
1,嘿夜姬,xtcy1986,2022-03-18 23:59:25,,0,50,就这分，豆瓣的人啧啧啧。拍的很好，冷檬演的很好，剧本虽然不完美，但一切都很用心。小妹妹演的也很好，因为缺陷被霸凌-心痛。看哭了，当妈就这感觉，每天告诉自己“我行的，我可以”，坚持下去就是赢的姿态。生活很平淡，运气是种超能力，作为nobody没时间颓废，成本太高。真的很佩服陈翔六点半，永远的一群人，团队不变，观众不变，从来没有失望过。都是亲情和成长，这个跟“你好，李焕英”差不多，当然剧组没钱。总之加油💪
1,Yummy的喵,YummyMiao,2022-02-19 23:23:10,,6,10,很努力地强迫自己去看，但真的看不下去……
1,在孤独中漂泊,danliannilp,2022-03-01 21:38:08,,0,30,电影其实没有那么好看 但保持了一贯水准  人生就是一场渡劫  你看到的别人成功的都那么轻松 而你付出了千万倍的努力 似乎还在原地踏步 始终迈入不了成功的行列  真的不知道那么努力是为了什么 很多时候你都会迷茫甚至黯然  但是你还是不愿意放弃 因为放弃以后 你生命中的光你的灵魂也会随之消失  哪怕失败到老 内心里的那股不服输也会让你成为发光发热的不一般的人 不要变成行尸走肉  骄傲的活着就好
1,菜问之,ourmovie,2022-02-18 22:28:52,,17,10,大烂片，全篇就是一个已婚绿茶拖着个混蛋老公不放，和一个终极舔狗不清不楚，不断地卖惨感动天感动地的不能再假的故事，最后舔狗利用完了就不要回归家庭了。六点半史上最烂的一个本子，肯定5分以下。
1,鲁大师-鲁提辖,luwenhui,2022-03-04 16:38:47,,0,30,冷檬拍这个电影非常拼啊，我都被感动到了，这部大电影质量不错的，当然我说的纯粹是演员演技这方面。剧本还是略显单薄，很多逻辑非常牵强，比如你老公一个烂酒鬼为啥还不肯跟他离掉，什么“我不想孩子没爸爸”这种说辞也太老套了吧！
1,流年,80805061,2022-06-03 19:46:20,,1,10,为了突出女主，卖惨无下限，全员恶人，三观不正，这都能到5.3，整个一个大无语
1,鱼骨,42898955,2022-02-19 09:16:46,,10,20,陈翔六点半这是创意枯竭了吗？至少有2部类似的女性拳手电影了。孩子的状态也是copy《长江七号》。一家子歪瓜裂枣就为了凸显女主不容易，但是导演是不是有点太刻意了?女主是小概率天选倒霉蛋吗？笑点没了，黑色幽默没了，讽刺没了，就剩下硬煽情。说实话，以那点制作预算，这么操作，你们干得过院线电影吗？网络电影要有自己的特色，发挥自己的特长。制作费不高，要在创意概念上有突破，要有特殊的风格。不要一路向院线电影看齐，拼不过那些上亿预算的……
1,★,58088252,2022-05-03 05:20:14,,0,30,唉，一般般。感觉就是个加长的陈翔六点半，而不是一个电影。这么多个大电影看下来，真的让我觉得好看的还是只有重楼别。只有重楼别不只是六点半这几个演员的故事，而真的拓宽到了戏曲的故事。
1,D伯爵,Popdai,2022-02-18 23:01:41,,18,50,大部分人即使拼尽全力，也一样不会成功。。。拼过之后再哭，会哭的更惨吧😂
1,浪味仙,kuangkunh,2022-02-20 19:43:06,,1,40,比较老套的励志和大团圆的结局，好像就会显得人物形象刻板化严重，现实可能更惨，但是往往结局很少能这样完美。相较于之前的三部电影，这部有很明显的延续，也凸现了不一样的缺点。可能这才是网大最真实的模样吧，有一些想法和野心，但是在表现上和一些商业化严重的电影没太大的区别。3.5分。
1,布谷鸟,50733160,2022-03-04 02:11:48,,0,30,有些刻意，电影的质感还差点，游走在烂俗的边缘，但都绷住了，希望越来越好。半happy ending的结局很有新意---拳王妈妈没赢，屋顶的大团圆像是想象。
1,沉静的心,56800841,2022-03-01 14:05:46,,0,30,不屈服吧
1,Oudea Zheng,odboy,2022-03-07 12:30:04,,0,30,比想象中好看，冷萌演技可以啊
1,CC的梦想,43190703,2022-02-20 22:12:39,,2,30,不好意思只给了三星，对不起冷檬那么拼的演出(没想到看起来柔弱但确实有运动细胞)，我还是觉得不如重楼别。陈导拍的这个励志的剧本，我看到的只有中年婚姻危机。王炸对冷檬那么好，冷檬因已婚有娃对其拒绝私奔，但她为了演员名额想被导演潜规则是不是又没有体现出她在王炸面前的“纯”和原则，所以做舔狗不如做导演。最可怜的是球球和小明，完全打酱油角色凑数，球球扮丑也没剧情上的必要。
1,shotgun,shortgun,2022-02-22 21:57:58,,0,30,全是模式和俗套，短视频王者一拍起大电影总显得力不从心，即使竭尽所能！演员没问题、表演没问题、导演更是才华横溢，一定会有更为出色的大电影作品！
1,别古,58814823,2022-02-26 14:09:10,,0,30,挺一般的，人物挺浮夸的
1,某茶君,angelhouxxy,2022-02-20 00:46:14,,1,30,还是核心故事的问题，“妈妈为了养活家庭去当演员海选 - 演员海选需要学习拳击技术 - 海选因为考验真实性几次被击倒KO - 放弃表演道路去真打拳”，这之间的逻辑关系都太弱了没有必然性，过于儿戏。要是直接拍《百元之恋》那种为了养家而打拳还自洽一些，加了太多没必要的元素了。
1,无为而治,151820885,2022-02-24 23:23:48,,1,20,•᷄ࡇ•᷅•᷄ࡇ•᷅反正我是坚持不下去。这破家庭，老人瘫痪，女儿失语，都不是最难，最难的是垃圾酗酒的无用老公，不是应该同甘共苦吗？居然还发脾气？生活永远在殴打你，并不是你想改变就改变的。社会很单纯，人很复杂，复杂的一直都是人呀呀呀
1,端木胥,162760864,2022-03-17 23:35:38,,1,20,这种电影适合剪辑成一个个小片段放在抖音上，不适合制作成一部长片。
1,全面回忆,Total-recall,2022-02-21 20:22:34,,0,10,没逻辑
1,蓝色公路77号,142316408,2022-02-19 18:00:25,,1,20,女主确实挺能干能漂亮。但这种天降好运和突如其来的转变，也不知道是编剧写不下去了还是导演以掩耳不及迅雷之势给略过了。除了努力拼搏之外，也不知道究竟想传达什么价值观，遇到那样的另一半，还在等什么呢？自己相信未来就会改变另一半吗？无数现实证明，根本不可能。另，年后周末来弟弟家，和《守岛人》一起看完，后来打麻将到半夜才回家。
1,Julianne,1351326,2022-02-18 18:03:51,,5,20,立意很好，但是整个节奏都不对劲，像九十年代电影常见的那种感觉。最后的HE虚幻得像一个梦。演员都是认真、用心的好演员。
1,圣村酒保,59387630,2022-02-20 23:27:29,,3,20,甚无诚意。
1,lion,tanjilion,2022-02-22 09:24:41,,0,30,还是《喜剧之王》的故事
1,朱芳文,longland,2022-02-26 16:50:07,,0,50,学周星驰，学百万美元宝贝，都学不好。但起码看得到真诚。值得五颗星。
1,小鸡破逼于,1503517,2022-02-20 01:42:30,,12,10,简直是一场灾难。网大领域最有喜剧原创能力的团队竟然搞了这么个苦情狗血鸡汤煽情low片？不可思议。不能全片都用过时老套的升格+过度失控的表演+毫无节制的歌曲串烧直接往观众脸上乎啊
1,山水,oakhui,2022-02-23 12:56:25,,0,20,我觉得陈翔低估了现在的观众，当然，有很多小镇青年喜欢这一类电影，也许受众也不少，但是真的也缺乏了不少东西，我觉得陈翔真的不能，只靠拍这些电影，多看看书，改编一些作家的作品是正途，毕竟他自己公司现在已经有这么好的资源了，共勉吧
1,Zack Zhao,ZacZhao,2022-02-19 16:20:55,,2,10,总体来说太尬了，不仅不好笑还动不动的一言不合就开始煽情起来，观众完全没有共鸣的那种。一小时零六分的时候还有一段模仿《喜剧之王》你养我的片段。但其实喜剧之王也是抄的日本电视剧《悠长假期》。2022.2.19
1,lion,tanjilion,2022-02-22 09:24:41,,0,30,还是《喜剧之王》的故事
1,D伯爵,Popdai,2022-02-18 23:01:41,,18,50,大部分人即使拼尽全力，也一样不会成功。。。拼过之后再哭，会哭的更惨吧😂
1,丘比特豆,130224507,2022-02-19 15:46:55,,3,40,不能为了拍电影而拍电影，陈导技术不错，但是故事太老套了
1,遥光,76613662,2022-02-19 21:03:23,,1,20,女性一直都很坚强和有韧性，可是为什么这样的女性在大荧幕里永远都是处在家庭支离破碎和环境恶劣的情境下。电影的情节设计也有些不太合理，笑笑练了那么久的拳，去试镜的时候却仍然打的像新手，那训练的片段有什么用？为什么一直要坚持当拳王妈妈呢，在最后的比赛中，坚持了两回合的意义在哪里，一直期待有哪怕稍微一点的逆袭，但影片却一直没有，结尾的大团圆结局或许看来很温馨，但实在不怎么衔接的上。可以说，这个剧本在转折设计上没有特别用心。
1,朱芳文,longland,2022-02-26 16:50:07,,0,50,学周星驰，学百万美元宝贝，都学不好。但起码看得到真诚。值得五颗星。
1,刘振华,132876200,2022-02-23 15:20:27,,0,20,好吧！女主的真伟大，她有一个醉鬼老公，一个瘫痪公爹，一个失语女儿，一家四口就她一个正常人。于是她脸上涂黑，画个脏妆，穿个紧身背心，推推三轮车，挥挥拳头。剧组的黑暗也是真的跟演戏一样，玩呗！哎！要是把剧本搞好一点儿，以这个团队的资源和演员实力真的可以做出精品的。但是到现在他们还是止步于煽情的套路。
1,铁琴书生,1379348,2022-02-19 23:11:24,,1,40,3.5星，豆瓣很多影片的得分已经无法参考。网大中算是精品，立意挺好，可以被打倒，不能被打败，其实不用披着喜剧外衣的。
1,葫芦岛高圆圆,run-nie,2022-02-20 16:30:55,,1,10,这电影一开始的起点就有毛病，一个自私自利又无能的妈妈，为了自私的想法，而苟且一段没有意义的婚姻，让女儿跟着一起受罪。从开始就错了。
1,阿黛,2037317,2022-02-21 23:56:58,,0,30,我以为是个喜剧，原来是个套满了老梗的励志剧；我以为很不好看，但老公打开的时候我俩还是忍不住看完了；搞笑的片段画蛇添足，也并没有调节氛围的效果；结局略仓促，莫名其妙有个大团圆结局；啊呀感人还是很感人的，全亏演员演技在线、BGM渲染到位，眼泪在所有该出现的情节乖乖听导演话飙出来了。。尼玛居然觉得有些羞耻…多一颗星给它希望宣扬的正能量吧
1,有时间就看电影,128991169,2022-04-21 01:17:59,,0,30,有些笑点，但剧情实在。。。那个老公真的。。。拳王哥哥就这当舔狗？
1,西木头,realHohong,2022-02-23 19:51:50,,1,10,乐色
1,☞蒙奇D阿辉☜,200309773,2022-07-01 12:34:47,,0,40,我喜欢这个结局
1,啊柒,178944701,2022-02-24 00:33:28,,2,10,"1.5，这么多部陈翔六点半的网大看下来，这部剧作的水准与前作相比之下真的既拉胯又反智，人物扁平，情节夸大，动不动来个强行煽情，强行大团圆，强行BGM，强行卖惨后又励志，女主那种种举止遭遇的铺垫几乎是要把“我好惨”写到脸上的那种了，怎么惨法怎么来，小孩不会说话，丈夫颓废酗酒再加个老年痴呆似的家公，但凡是个正常人谁还会选择跟这种男人过日子啊，完了还要美其名曰""我很惨，但是我要承受一切，想给孩子一个温暖的家”，恕我直言这种不叫真惨，这叫真傻，自作孽不可活，剧组还要借此作本片主旨宣扬这种扭曲的价值观，不得不说这是让人感到超恶心的地方。"
1,简宁,Shadow1124,2022-03-04 00:04:46,,0,30,快进看完了，只有冷檬一个角色有血有肉，其他像纸片一样，她家灯红酒绿的灯牌房真的很像我之前一个梦里的场景
1,星空仰望星空,47597913,2022-05-02 21:31:50,,0,50,很多人说拍得不好，其实大多观众都把自己看得太高了，这世间的真正能称得上完美的电影少之又少，陈翔其实很务实，就是一部普通的电影普通的故事，加入一些电影专有的手法，一些配角，一些伏笔，一些台词，一些镜头，他不必非要去拍什么无敌好看的电影。而是真真切切把平凡的故事，用平凡的镜头拍摄出来 而已。至少陈翔出色的完成他的工作。感谢有你。看完拳王妈妈却也没有发现球球在哪里，直到最后的花絮才知道是猪小明的老婆，爆牙妹。哈哈
1,Fogo,wanjianhen,2022-02-22 22:14:32,,0,20,4.8/10，套路比较过时，励志不足，卖惨有余。陈翔六点半团队把搞笑的底色去掉了，用现实的故事类型架构拍出了非现实的畸形励志喜剧，徒剩尴尬。
