seen,username,id,time,location,votes,star,comment
1,阿基米德,jimmyeatworld,2022-11-06 13:38:33,澳大利亚,16,30,各种buff叠满的新时代chick flick
1,柳三行,lsxfilm,2022-11-05 12:47:11,江苏,16,30,本片定位非常明确，面相更年轻群体的轻推理悬疑片。一些拿内容相对低龄化来吐槽的人还是小瞧Netflix了。因为年龄段再上升一截，很难比过《大侦探福尔摩斯》中的痞坏、性感、幽默、聪明而又能打的小罗伯特唐尼，更别说找到一位与之对应的女演员来主演。至少制片人对于产品定位是非常成功的，就如《纳尼亚传奇》与《指环王》的定位对比。那么问题出在什么地方了？从人设和大框架以及世界观来看，本片依然是大小姐和大少爷在一个有安全保障的世界中打倒反派的侦探过家家的故事。只适合娱乐，不适合升华，所以强行插入的女性主义，让本片看起来像中学生作文的那种收尾。这和现今大部分互联网产品有个共同之处：内容跟不上形式。对比一下，《间谍过家家》和《蜡笔小新》剧场版就明显更有新意、流行元素也更多。黑人女莫里亚蒂，着实有点狠。
1,鑫,124632342,2022-11-10 13:41:33,浙江,12,30,网飞拍电影不加几个黑人做配角就全身难受
1,Maggie_in_LA,125111091,2022-11-04 19:44:46,美国,35,40,比第一集更好看！不仅保持了女权议题，哥哥Sherlock Holmes (Henry Cavill) 有了更多戏份，221B再回归，很多Sherlock Holmes 故事里的人物也陆续登场！Enola的小男友Tewkesbury 伯爵的戏份也很多。更有妈妈等其他强大女性角色协助，整部电影从一个姑娘的冒险变成了群体组团破案，确实增加了看点。海报上也是人物越来越多，基本上就发展成为了“福尔摩斯”家族事业。Sherlock Holmes的那些老朋友们陆续登场，虽然很多换成了非裔演员，但其实安排得也很巧妙，很期待华生日后加入团体活动。这次的故事是根据真实人物和事件改编，很有历史意义。
1,荒原困兔,66409658,2022-11-04 21:14:39,广东,6,10,勉强看了一半，后面再也看不下去了，直接删除了，浪费时间。。。
1,PAUL,PaulHao,2022-11-04 19:47:06,陕西,13,30,我还在说第三季华生赶快点…
1,一條魚佔滿了河,BlindwolfHyn,2022-11-08 21:23:20,北京,1,30,相較於第一部推理的糟糕，第二部的推理線明晰很多，然而，有推理無懸疑，火柴頭的線索一出來就已經把底洩得一滴都沒有了。相較於第一部強力輸出的女性議題，第二部的女性議題顯得綿軟不少，最後靠著莫里亞蒂的自白點題著實生硬，反倒是階級議題更加突出，當女工們開始反抗的時候，腦中自動響起《Do You Hear the Workress Sing?》。無論是第一部還是第二部，最搶戲的一直都是Helena Bonham Carter。
1,SundanceKid🌈,rudygiraffe,2022-11-05 23:36:16,浙江,2,30,情节比第一部生动些，但最后很难避免地成了命题作文。“不受管教”的女孩形象，Millie还是值得一看
1,本质鳖屎eznf,eznf,2022-11-05 00:01:33,上海,20,40,OMG我竟然觉得还挺好看的，比第一部进步了好多，案件甚至是精彩的，而且多个议题融合得还可以，关键是特别好磕。如果有第三部希望，再接再厉，想看华生卖萌。
1,康报虹,kangbaohong,2022-11-09 19:56:21,广东,3,30,“你不靠别人就能活得很好，伊诺拉。但和别人一起，你能做出了不起的事情……找到你的盟友，与他们合作，你才能超越自身——汇聚成一个声音，你们发出的声音会响亮得超乎想象。”
1,A.E.Wiggin,188351163,2022-11-05 00:34:38,广东,103,50,虽然是子供向，但是这一部明显比上一部好多了，亨利卡依然扮演单身的英雄母亲，确实是妈味十足，最惊喜的大概是伊诺拉和小侯爵这对bg，是今年少有的阳间高中生恋爱了
1,Puff,Puff880819,2022-11-04 22:55:31,中国台湾,20,40,相較於第一集打著少女版福爾摩斯的名號，搭配著扮家家酒式的低齡推理，第二集的劇本實在是升級太多了，編劇此次是真的有在當偵探片在寫，線索與反轉都鋪排的比第一集高級很多，幫亨利加戲後整體續集表現也隨著劇情編排升級不少。眾所皆知福爾摩斯的大勁敵是莫里亞蒂，而此次傳說中的大勁敵也登場了，配合這系列主角是女生的人設，莫里亞蒂改成女版倒也能接受，華生的登場也讓人雀躍不已。續集一樣不外乎帶入女權崛起，甚至連角色的膚色都非常的政治正確，這樣的選角搭配升級的劇本，完全沒任何意見，結尾女工站出來集體罷工，與歷史事件做結合，成功達到了編劇想帶入的女權興起議題。本來對續集的預設就是維持首集的水準，結果出乎意料，編劇開始認真編排線索，福爾摩斯宇宙的重要角色也開始陸續登場，期待第三集看到艾諾拉和夏洛克、華生一起查案。
1,kakakarl,zhanyakui,2022-11-06 03:25:06,北京,4,30,小11真的成长和成熟的好快，就连舞会造型都很一般，直到最后一个造型才觉得还可以。很强调女性权益，无论从剧情设置，母亲的教导，还是最大反派。很多剪辑都让剧情变得更加有趣了～
1,今言,lengshan310,2022-11-06 17:49:24,浙江,3,30,比第一部好点，青少年侦探片，观影蛮轻松，这个IP可以的，有必要继续下去。
1,Sabrina,15401327,2022-11-04 23:23:29,北京,10,40,演员都是喜欢的。
1,LZQIMAX,168859748,2022-11-09 00:20:47,广东,3,30,比第一部好不少，推理部分能看了，亨利版福尔摩斯也别有味道。但不是不让你搞政治正确，要搞就搞好点，搞个黑女版莫里亚蒂和印度版华生出来真的没必要...
1,侃侃而谈,1584930,2022-11-06 22:07:46,浙江,2,30,哎！剧情上比第一部好，但是这政治正确太恶心了
1,Free Will,59800157,2022-11-05 01:25:33,江苏,19,50,想到镭女工了，劳工安全的每一点进步都是靠血的教训和抗争换来的。
1,孔府小鱼,kxty1028,2022-11-07 21:13:52,河北,3,30,就一般普片吧。倒是休里斯和卡特对上的那段，卢平终于和贝拉对上了啊。
1,婉婉,AmandaYan27,2022-11-04 19:05:46,上海,13,40,被小帅哥帅晕，全程看的很嗨皮～ 11长大啦
1,地球防卫少女,125977571,2022-11-04 20:00:25,江苏,15,50,喜欢这个系列（互相表白的部分有被甜到😭）
1,Elvina,45153252,2022-11-07 10:05:39,江西,2,40,故事和人物都不错，就是节奏依旧短板，好几场戏都闹着玩儿似的拖时间，小情侣除了舞会外的其他对戏都不合时宜。莫里亚蒂的选角挺好但表演有些夸张，华生不行大概是这系列主配演员中最差的一个。虽然很高兴见到兄长压下男友晋升男主，但之后最好就保持这部的戏份不要占据太多女主该有的内容。所以华生建议去掉，毕竟有亨亨在眼里哪还看得见其他男人？更关键的是一个男友一个哥已经够够了，下一部赶紧给女主增加固定的女性盟友，别扯太多夏洛克的敌友来占戏份。PS：打戏比第一部还差纯粹划水，亨亨简直闭着眼都能和他们糊弄过去。
1,豆友dcb0e.0259,263750448,2022-11-06 01:41:00,湖南,20,50,五星有私心成分在，但实话实说，剧情显乱但东西都在。啥观众想看的都加进去了，这波属于是把观众骂上一部的点全记下来改良了，说推理不够就加强推理，说没有华生不满意就弄彩蛋，说想看小情侣就拍亲亲，不胜枚举，有求必应。可以了，Neflix你功德圆满
1,糯木,35711522,2022-11-05 19:50:01,广东,8,40,总体观感比第一部强，把更多笔墨放在了探案上，交叉剪辑增加悬疑感和观赏性，社会议题的加入并不生硬，取材自历史上真实发生的1888年火柴女孩罢工事件，虚构人物和非虚构历史通过案情推理融合到一起，我认为是一次聪明且成功的改编。这个故事从小说到影视都注重Girl Power的展示，女性观众看会得到更好的体验，非常多的女性互助细节让人倍感安慰。特别是当Enola开的侦探社根本接不到工作，而唯一一个顾客进门，发现是个穷苦小女孩的时候，这个瞬间是最击中我的，是那种“啊，我就知道，不然还会有谁呢？”的深深知晓很多女性不会被托付重要工作和金钱的共鸣。当然这类表达被习惯了传统叙事的主流人士嘲讽也是司空见惯了，不必在意。
1,藏书票一张,209155377,2022-11-14 23:25:32,四川,1,40,比第一部好多了，明显也找准了影片定位。爱情部分有点意思了，夏洛克终于有点夏洛克味儿了
1,旺仔小王子,64083513,2022-11-05 20:16:21,河南,1,40,失去超能力的小十一变身女子侦探/是不是以为只要台词密集就能让我无暇思考案件？是的，我看电影确实完全不动脑子
1,空瓶子,76670521,2022-11-09 22:29:53,广东,1,40,比上一部要好很多，人物都比较扎实，故事也有转折，女主依然会打破第四面墙，整个案件虽然不能说有多复杂，但也并不是那么容易想到所有真相的，最后还有一段女性觉醒的戏份，这一段也是致敬了历史上的真实事件，观感还算不错。本片的夏洛克·福尔摩斯的探案能力依然没话说，但不像其他很多改编作品将其神化，而女主作为他的妹妹，也有着明显的成长曲线，而且确确实实有揭露一些当年女性在男权社会下被压迫的情况，每个女性角色也都在用自己的方式去打破这个牢笼，最后也有升华点，结尾彩蛋出场的华生人种上也很政治正确，整体来说并不差，可以一看。
1,Lumity,63920700,2022-11-06 20:41:24,山东,3,40,比第一部像样多了，非常不错的娱乐大作
1,真的好严格™,51602608,2022-11-12 12:58:47,重庆,0,30,豆瓣魔怔打拳小丑：心有多大舞台就有多大
1,空语因明,godi,2022-11-06 14:58:26,山西,3,30,女拳+黑权+工权，三quan合一，本来以为够了，结尾又加上了“印”，锦上添花，白左锦旗最全的一个片子了吧。——就是故事太乏味了
1,mills,175639722,2022-11-05 14:53:33,北京,1,30,合格周末爆米花。亨利一脚踢飞警局前告示牌简直亨超附身啊啊啊！性转黑莫里亚蒂和华生就符合主流，这系列只要流量够就可以一直往下拍
1,已注销,133195337,2022-11-04 20:31:00,陕西,18,50,怎么办啊第二部更喜欢了，小情侣好甜好可爱，亨福好帅，莫里亚提和华生的选角也很有新意，第三部给我继续拍！
1,capsule,48143613,2022-11-10 22:20:33,江苏,5,30,这是在干什么…黑人莫里亚提和黑人华生…
1,Lauryenze,96743532,2022-11-06 01:00:44,广东,4,40,不错看捏！看完挺欢天喜地的。大哥戏份明显变多，财富密码很明显了。小年轻谈恋爱看得本老阿姨捧脸傻笑。完全没期待能看到华生，以为最多一则登报的征室友启示或敲房门的手部特写作为彩蛋，没想到直接登场了。这第三部其实已经立项了吧？
1,冬贝利,Galileo1108,2022-11-06 00:30:12,内蒙古,8,50,私心五星，本来是应该四星的。在这女权主义热潮下的娱乐大作，除了女人的努力就是女人的抗争，莫里亚蒂也彻底改了形象。但整体的基调和风格并没有让这些设定显得只剩下“政治正确”，而是恰到好处的融合了。小男友和小哥哥亨卡更是给女性观众的另一口精致美食。😇很完美的娱乐作品，小十一可爱的简直不得了。
1,豆友,250428694,2022-11-14 19:40:16,河南,1,50,这个真的蛮好看的，结尾女权真的让人感动，这波网飞够6！男主真的够帅气，真够喜欢啊啊啊啊，我真的很期待伊诺拉他俩的爱情故事！结尾伊诺拉说需要找朋友，我猜着就是华生，结果还真是！London221B！
1,Voyager,Magellan,2022-11-05 04:40:46,美国,9,50,太喜欢女主了，那种那种自信勇敢，以及不依赖他人对男性的不屑，酷酷酷
1,白亦桃,wuyueheng,2022-11-07 13:59:25,上海,0,40,比第一部好看，推理过程完整，恋爱线完整，复古手帐风也很喜欢，结尾的意思是第三部要直接拍福尔摩斯吗？！
1,荔枝超人,richer725,2022-11-08 22:08:18,广东,0,30,除了有点高估了演员魅力其他都还好吧。
1,溜溜溜二儿,227724418,2022-11-05 14:33:45,浙江,16,50,满意了满意了 本来以为Louis的戏份会不多，结果他俩互表心意“我爱你”，在一起了！！！so sweet! Louis 还是好帅啊！！！又是随便一截就很赏心悦目啊！！！     小11依旧很美！他俩配一脸哈哈哈！ 剧情主题这季也很赞！女权、自由、解放，women不需要men来拯救！
1,Rosemary Yang,211370937,2022-11-15 02:23:29,西班牙,1,40,坏蛋真的演得太坏了，佩服。最后华生的出场也是很快乐啊！
1,小悬子,3653373,2022-11-13 18:43:40,上海,0,40,2022.11.13虽然案情并不算非常扎实，但几个反转还是挺有意思的，小年轻的爱情很可爱，而且本片和真实历史沟通的部分非常荡气回肠，girl power！
1,eviloan,eviloan,2022-11-07 23:35:17,上海,0,40,比第一部稍微好看一点
1,比个芯,156931684,2022-11-06 02:56:28,爱尔兰,8,50,对不起，我还没看完就来了…我没办法一直盯着帅气的侯爵看，需要一点distraction…太帅了太帅了md改五星了，慢慢写
1,红皇后,yican,2022-11-13 23:35:54,黑龙江,0,30,非常适合周末观看，加入了很多轻松幽默的点也有悬疑，虽然有些地方并不难猜。全员女生群像，虽浅但完成了角色，由女性角色推进剧情。由真实历史事件改编也比较有意义。
1,鑫,97385997,2022-11-05 21:22:08,黑龙江,2,40,还行吧，颜值够了！据说根据罢工事件改编的。剧情比较简单，甚至有点无脑。打戏太少，没过瘾。主要是演员够硬，每个角色塑造的比较好。大厂牌，低内容。
1,沙加之伦,misi0912,2022-11-06 17:16:21,北京,0,30,子供向
1,Rex,King-master,2022-11-05 02:30:29,美国,12,20,低幼版碰瓷福尔摩斯名头的悬疑剧情加上无数恼人聒噪的旁白，观感甚至不如第一部。和第一部如出一辙的爆米花片，很适合周五看 @Netflix
1,sueypun,121849143,2022-11-04 22:55:13,广东,18,50,喜欢这个系列传递的女性力量！！爱了爱了
1,超cute侠,3403686,2022-11-06 15:16:46,山东,0,30,从推理角度来说，比第一部要好，用火柴厂女工罢工事件点出女性觉醒议题，夏洛克的戏份也变多了，只是还是不喜欢女主对着镜头喋喋不休的部分，就像是在看推理类up主吐槽。另外这个系列也是真政治正确，搞了个黑人女性演莫里亚蒂，结尾华生也是个黑人男性，这种刻意的颠覆也是没啥必要。
1,鸟鸟弗斯,dnarna_vicky,2022-11-08 02:50:53,丹麦,1,,结尾火柴厂的罢工有点形式主义了，但是看着整体还是挺可爱的。
1,不姨妈的大白色,56492985,2022-11-10 00:50:15,上海,0,40,姐夫带着小两口去打架真的很好笑哎。
1,sisi,shenhanyansisi,2022-11-05 08:51:07,美国,1,40,entertaining，期待第三部。
1,量子纠缠,Fubao2099,2022-11-08 13:23:36,上海,0,50,就爱看一些高贵黄皮破防
1,momo（vd版,191483825,2022-11-06 03:43:50,浙江,7,50,love it🥰节奏比第一部好，小情侣的互动很甜💖立意很不错，奈飞多来点🤭就要搞女权呢，浅尝辄止总比避而不谈然后指责别人太浅好。（海伦娜美死谁了💋🌹😍）3.7+1，多的一星给甜甜小情侣
1,CHeRiE,34742227,2022-11-06 03:38:30,广东,1,50,还以为会是网飞的又一部流水之作，但想不到比第一部好看太多。
1,草莓丁、,cristinali,2022-11-05 14:59:52,湖北,3,40,比第一部好看，但是这个夏洛克我还是适应不了，好像编剧创造他的时候多加了点肌肉和人性，装个斗篷正义感都能上天了。女主最好看的造型居然在结尾，害我从头到尾都在想小十一怎么如此老气。
1,瑾羲Qing,59384667,2022-11-07 20:10:09,四川,0,40,It only takes one flame to start a fire. 这部兄妹两的交集蛮赞的，啊，那个工业革命的时代啊。。
1,当局,127675582,2022-11-06 12:57:01,甘肃,1,40,轻松愉快爆米花。。。
1,zarathustra,58461512,2022-11-05 21:25:16,江苏,3,50,莫里亚蒂可男可女，华生可黑可白，亨利·卡维尔的口音可英可美，米莉的剧中男朋友可帅可丑，就是大卫·休里斯老演不到好人。就像钢铁侠出演的两部福尔摩斯，又一次，罕见地，第二部超过了第一部。
1,西柚秋刀鱼,198260989,2022-11-05 11:52:29,吉林,1,40,观看爆米花化的福尔摩斯注定不能是去看“福尔摩斯”，作为商业娱乐电影起码还是交出了良好的答卷
1,ZacharyYuan,183598433,2022-11-05 23:32:51,山东,2,50,整体比第一部好太多。亨利的福尔摩斯走路，说话甚至是被打都是无死角的帅。彩蛋里贝克街221号B座新来的医生是谁也不用多说了，期待续集。
1,鲜有废客,70702846,2022-11-13 23:18:00,安徽,0,30,3.3分。
1,越审越多,87532340,2022-11-15 03:02:00,四川,0,40,政治正确本身就是一种正确，此外，叙事超出预期。
1,octopus,zhanyucheng,2022-11-06 00:31:09,广东,9,20,改编也就算了，本来可以好好结束，你非要剁脚带着一群女工离厂，离谱到飞起在那里年代，扣一颗
1,蜗牛刺客,98535161,2022-11-05 19:11:47,北京,6,20,不仅内容无聊，演员演技也很差。比如那个找姐姐的小女孩，言谈举止完全不像一个在火柴厂打工的底层民众。
1,守望电影,57538819,2022-11-04 21:51:17,福建,6,30,在保持娱乐性的同时加入不少自以为烧脑的情节，核心也从推理破案变成了探讨女性的觉醒。被忽视的往往最可怕。亨亨的戏份大大增加，越看越上头（私人感觉），终于这次不是在洗手间被挨打了。
1,非魚,nofish,2022-11-09 21:36:17,浙江,0,20,一时间，竟不知到底是不够黑还是在“黑”谁，不过和第一部一样无聊乏味就是了。。。
1,西北有高楼,m19891211,2022-11-06 21:28:44,陕西,2,30,继印度裔当选英国首相之后，印度裔也当选了华生。
1,thatleo,greatkiller,2022-11-06 05:27:54,荷兰,8,50,鸡蛋堪称年度最强伏笔
1,棠一ya,181504567,2022-11-04 18:07:32,陕西,5,40,比第一部好，虽然里面的反转都猜到了
1,陌然浅笑,227246694,2022-11-05 12:20:49,湖南,1,40,立意比之前更好了，推理和悬疑元素也增加了。
1,荆棘,AlohA0407,2022-11-07 10:54:09,美国,1,20,Netflix这种自言自语的毛病到底是为什么…太遭罪了看着。anyway俊男美女是挺养眼
1,国王KING,problemchildren,2022-11-05 22:43:45,广东,0,30,莫里亚蒂和华生……这两个角色改成这样我真的……
1,Yeezy_YZY,emilyyee,2022-11-06 00:29:03,四川,3,40,很可爱啊！你们那么严格干嘛
1,AshtrayGem,AshtrayGem,2022-11-12 22:07:51,上海,0,40,里面Bessie这个小姑娘好可爱！小11长得好好看...感觉长开了！比第一部好看多了，各种推理还有俏皮对白等等，需要不玩手机来集中注意力了哈哈哈哈哈。亨利这个福尔摩斯太欲了，衣服撑得鼓鼓囊囊嘻嘻~
1,安獭獭,red.,2022-11-08 09:09:17,法国,0,20,有些无聊
1,雨中散步,54277204,2022-11-11 11:37:36,湖南,0,30,好像看了，又好像没看。5.9
1,逢步必顶,49191100,2022-11-16 00:00:27,广东,0,30,比第一部好些，但剧情依然儿戏，探案变成过家家，女性议题也是流于表面，即便是作为商业爽片仍缺火候。
1,福田区的灰孤狼,36077117,2022-11-04 22:04:40,广东,3,40,女主是我认为这一代最会演戏的女明星
1,alty,alty,2022-11-05 23:21:14,浙江,7,50,第二部居然比第一部更好看？继续女权劳工革命的主线，伊诺拉和妈妈的对手戏不多但是趣味横生，亨亨可能是史上最能打却最寂寞福尔摩斯到了第二部彩蛋部分才终于遇到自己的华生～小情侣依旧可可爱爱～
1,KEN -算命的,68952917,2022-11-08 05:30:40,广东,0,50,常规的爆米花片
1,问宝侠,liuhanqing4869,2022-11-05 14:19:34,上海,2,40,打四星主要是因为实在也比第一集好看太多了吧。每个人物都变得更讨喜，案件也更有意思，还很自然地引入了莫里亚蒂和华生，干脆就这样做成年番吧！（什么，你能接受gay莫娘、白女莫娘和亚女华生却不能接受(剧透消音)？）
1,知三当三特莉丝,258074887,2022-11-07 23:20:53,浙江,5,30,亨利卡维尔，白男人生巅峰，不仅早早刷完了漫改电影主角的成就，就连参演女权主义影视作品的白男赎罪券也捞着个形象好气质佳的
1,tfarcevolsruoy,Sheilski,2022-11-06 00:19:07,重庆,8,40,一想到有人会被电影里的莫里亚蒂气死就觉得很高兴忍不住加一星。妹妹好可爱小男友好可爱亨福好可爱华生好可爱我同意这两门亲事！
1,听海,64527267,2022-11-07 00:25:26,广东,0,20,时不时打破第四面墙让人反感；莫里亚蒂变“黑”是个创新，只是角色完没有反派魅力，剧情总体上索然无味
1,梦之安魂曲,Makoto614,2022-11-05 13:26:04,江苏,1,20,和第一部一样，拍得都很无聊。
1,TheKingSlayer,139186405,2022-11-05 05:23:50,英国,7,40,根据历史上第一次女工罢工改编的给四星
1,秀了个咻,157309615,2022-11-04 20:10:29,广东,4,40,竟然比第一部好看，爆米花+历史事件改编，保留女权主题同时又能磕糖，还要啥自行车
1,Ron Chan,RonChan,2022-11-07 23:25:11,德国,0,30,原著是怎样的不知道，但维多利亚时代又是女性意识崛起，又是不同种族的人和平相处，把当下的议题带进有历史背景的故事，那就真的不切实际了。
1,问宝侠,liuhanqing4869,2022-11-05 14:19:34,上海,2,40,打四星主要是因为实在也比第一集好看太多了吧。每个人物都变得更讨喜，案件也更有意思，还很自然地引入了莫里亚蒂和华生，干脆就这样做成年番吧！（什么，你能接受gay莫娘、白女莫娘和亚女华生却不能接受(剧透消音)？）
1,🍄,179369316,2022-11-05 11:24:34,宁夏,0,30,ugh this style captured my eye for 1 time then....
1,tfarcevolsruoy,Sheilski,2022-11-06 00:19:07,重庆,8,40,一想到有人会被电影里的莫里亚蒂气死就觉得很高兴忍不住加一星。妹妹好可爱小男友好可爱亨福好可爱华生好可爱我同意这两门亲事！
1,ZacharyYuan,183598433,2022-11-05 23:32:51,山东,2,50,整体比第一部好太多。亨利的福尔摩斯走路，说话甚至是被打都是无死角的帅。彩蛋里贝克街221号B座新来的医生是谁也不用多说了，期待续集。
1,冬夕宜晚息,136130574,2022-11-10 22:42:52,黑龙江,0,30,就放松看看吧，
1,TheKingSlayer,139186405,2022-11-05 05:23:50,英国,7,40,根据历史上第一次女工罢工改编的给四星
1,秀了个咻,157309615,2022-11-04 20:10:29,广东,4,40,竟然比第一部好看，爆米花+历史事件改编，保留女权主题同时又能磕糖，还要啥自行车
1,Roy0205816,70379849,2022-11-05 18:59:22,上海,1,40,是怎么能如此精准地踩在我的喜好上？老公亨超、恰到好处的推理、毫不做作的bg感情线、多元化卡司、有一点点惊喜的麦格芬、反capitalism的剧情走向…周末轻松两小时看完👌
1,thatleo,greatkiller,2022-11-06 05:27:54,荷兰,8,50,鸡蛋堪称年度最强伏笔
1,stranding,elainejd,2022-11-04 19:12:48,上海,0,30,还挺有趣的 才发现是fleabag的导演
1,alty,alty,2022-11-05 23:21:14,浙江,7,50,第二部居然比第一部更好看？继续女权劳工革命的主线，伊诺拉和妈妈的对手戏不多但是趣味横生，亨亨可能是史上最能打却最寂寞福尔摩斯到了第二部彩蛋部分才终于遇到自己的华生～小情侣依旧可可爱爱～
1,Emanuelle,anniehoneys,2022-11-12 15:12:37,,0,30,fun
1,KEN -算命的,68952917,2022-11-08 05:30:40,广东,0,50,常规的爆米花片
1,少侠兄,72418572,2022-11-06 14:20:02,福建,0,30,依旧是极其出色的服化道，极其高配的演员，遗憾的是，也依旧是浓郁的电视剧感，，这系列算是走不出这个怎么看都不像电影的诡异岔路了
1,横丫肠,fightim,2022-11-07 22:47:56,广东,0,30,福小妹很可愛，好多脚色變黑人，有一天福大哥變黑人也不奇怪。
1,白啊白,xiaobaicai6,2022-11-05 21:23:31,浙江,1,50,比起第一部的过分独立，这一部更强调同盟合作。兄妹联手破案，情侣敞开心扉，女性间的相互扶持…
1,车海畅游,200176220,2022-11-04 21:45:45,广东,1,40,伯爵大人太太太帅了😍😍😍
1,Lazarus,90175082,2022-11-05 10:56:28,上海,1,40,麦考夫这部缺席；节奏比第一部更好，并且夏洛克找室友以及后来的福华竟是Enola促成！
1,拖,64570355,2022-11-04 23:10:59,天津,1,40,精彩刺激，惊险温情并存！好看的
1,春垓,horadric,2022-11-14 10:15:18,北京,0,20,没留下什么印象
1,El Bella,212051076,2022-11-05 22:24:29,上海,3,40,熟悉的轻松流畅配方。比1破案细节更多 格局更大。又是一部适合放上电影院的电影…不怎么需要动脑子又精彩。millie bobby brown还是好适合这个角色，本来以为一开始是个简单事件 然后enola越来越火 最后遇到困难 但没想到这个女工事件还挺大挺值得一拍的。俗套但还是让人有些起鸡皮疙瘩。公爵和enola好配…那段明明在讨论时间然后在语句见互相说的iloveyou好好磕…笨b男侦探只会大吼 哈哈！期待一下3 华生居然以黑人出现了…
1,James Cool,3479948,2022-11-06 10:30:10,北京,0,30,故事的确要比第一部好一些？不过还是可以把劫法场前后的梳理一遍。但这个系列最大的问题还是摄影和剪辑方面，尤其是后者，有些段落看起来几乎业余，剪得很粗糙，最后还是完全得靠演员撑起来。
1,Ashleigh,142366558,2022-11-07 03:32:06,荷兰,1,50,“It only takes one flame to start a fire.” “星星之火，可以燎原。”
1,风清月下,fengqingyuexia,2022-11-05 13:35:37,加拿大,1,20,无趣是原罪，无聊到都懒的吐槽这个莫里亚蒂 的人选
