seen,username,id,time,location,votes,star,comment
1,了不起的花轮君,ishtarie,2022-04-04 18:35:22,,102,30,任贤齐演技还是很生硬很用力，演坏人也很正义。
1,朝阳区妻夫木聪,Invisible___,2022-04-15 03:29:08,,74,20,看的过程中很唏嘘，几乎每一帧都在提醒你，《无间道》作为港片可能是最后的辉煌，地位有多么崇高，且这座山是多么难以超越。而这部片子，虽然大家也演得很辛苦，但不客气的说，真的就是网大质量。另外，一个动作指导转型做导演拍的片子，动作戏居然都能这么难看，也是不知道还能看啥，难道要看哥哥的《当年情》怎么被糟蹋两次吗？
1,阿暖,phoenix43,2022-04-15 11:25:06,,154,40,几个表演的高光时刻：谭耀文在隐忍、愤怒和沉痛之间的变脸，任达华最后开车往外撞的笑容与热泪，任贤齐上位后的杀伐果决，显然他还是更适合这种张狂和外放的表演风格。比较有意思的是，两个争龙头的人，其实都有多重身份，一个是卧底，另一个则为黑警高层所驱使，两人一黑一白，却都身不由己。而林耀昌则可能是港片里最悲剧、最无能为力的黑帮老大之一，他既无权势，也无选择，甚至没有一个真正忠于自己的手下。步步退让，只能最后给自己一个英雄的收场。这已经不再是一个崇拜古惑仔的时代，看似黑帮争斗是被摆在牌面上的大戏，但越往后看越会发现，其实规则不重要，选举也不重要。他们都只是政治游戏里的棋子。
1,zhang 2nd,zhanger,2022-04-15 19:20:47,,34,30,这一帮爷们真的到了老头子的岁数了
1,鬼腳七,pedant,2022-04-10 20:50:29,,82,20,这就属于一定要凹那个九七心态的对应，把故事完全冲散了的例子，生怕别人看不出来我这是影射当时时局，就硬上。此外，黄明升动作指导出身，这片动作戏这个水平？
1,看電影的人,52889164,2022-04-15 10:09:18,,127,10,好烂！任贤齐和谭耀文是在比赛谁的演技更尴尬…
1,Xaviera,48953772,2022-04-04 15:22:45,,61,20,誰給勇氣提前點映，真的分分鐘白眼，不要再來販賣港片情懷了好嗎，也不要瞎用《當年情》好嗎？原本還沒那麼怒，《當年情》一出來憤怒指數直線飆升，不知道是剪了實在太多還是怎麼樣角色的行為邏輯極其詭異，這片子唯一看點就是給油膩的內地中年男演員們看看什麼叫演員的自我修養，平均年齡40+上鏡線條依然很好看。任賢齊，任達華和方中信還是很能打。但求求唔好再咁搞港片了拜託，觀眾耐性真係遲早會耗盡
1,好想看演唱会,94417953,2022-04-30 21:22:11,,16,30,阵容挺不错的 但已经不是当年的港片了
1,小金,woxianghuiqu,2022-04-15 19:35:00,,26,30,很复古的风格，从故事逻辑的类型化，到拍摄画面人物关系各种台词以及《当年情》的配乐，恍惚让人以为下看一部上世纪九十年代的港片；但是优缺点都很明显，人物的演绎、台词以及配乐都好，但是剧情节奏很碎、塞得东西太多、角色又很脸谱，大概率这片的口碑会非常两极分化。另外，任贤齐是好久没演戏了吧，怎么装逼的场面都不丝滑呢
1,尽力局局长,178419800,2022-04-11 11:15:41,,66,10,刷新了香港警匪片的下限
1,王一玩,77855898,2022-04-22 09:52:22,,15,30,不喜欢配音。故事缺少铺垫去表明男主揭露真相的危险性，所以在后来男主成为老大之后揪出幕后黑手的过程都像开挂一样，难以令人信服。之前搞内讧，自相残杀，男主老大只开了几枪就结束了这个局面，后来才进入最重要的的查案模式，篇幅分配不合理，前面节奏也有点慢。以为反派有多厉害呢，但男主很容易的就绑来了英国人，并且胁迫他合作，既然这么简单，为什么之前不去做呢？看出来了导演很喜欢《当年情》，但是也不能这么突兀的放出来吧……
1,天马星,cinestar,2022-04-16 18:13:01,,13,,警匪勾结黑帮内斗再加一点点政治隐喻，港片流水线机器又一行活，就那样吧，懒得写了。
1,废话大王-,185030156,2022-08-09 19:14:21,,3,30,很乱，hk也开始学dalu搞起了shencha制度，还是挺让人sad的…多一颗星给曾江先生。（别问我为什么这样写，因为不这样写无法标记。
1,发条橙,Duansiyu_1996,2022-04-30 23:30:24,,13,20,一种网大版《新世界》杂糅着《黑社会》边角料的地方栏目剧既视感。
1,谋杀游戏机,hexiaoqin,2022-04-15 10:25:18,,75,40,看了点映，没想到我那场上座率还挺高，看来港片受众还是非常稳定的。这片集合了各路港片精华，《古惑仔》的帮派情谊，《无间道》的双向卧底，《反贪风暴》的理想主义，《黑社会》里的新任话事人任达华在这部里已经是即将退位的大哥，洪金宝垂垂老矣，感觉很微妙，像上一代港片集体诞下的子嗣。在混沌年代，帮派反而更讲道义和本分，任达华的不怒自威很有魅力，任贤齐作为“走钢丝的人”，分不清自己是人是鬼，黑化、洗白、多重反转令人意外。现在很少能在大银幕看到香港黑帮片了，而且故事是放在97回归前夕这个时间节点，还在努力做一点表达，至少比那些狗尾续貂的合拍续集强，就且看且珍惜吧。
1,牛奶很忙,boringq,2022-06-18 22:47:19,,5,20,哇偶，一部电影竟然能把《古惑仔》《无间道》《黑社会》《反贪风暴》《黑金》《追龙》的重场戏捏一块儿，鹅妹子嘤~港片迷完全可以当一本正经的喜剧片看，“新港片”就是这么挫骨扬灰的~
1,匡轶歌,rakumm,2022-04-15 16:52:22,,16,40,台词有味道，抛开娱乐心态细品，句句饶有深意，屁话少是港片优良基因。江湖已老，不能再开口闭口论“帮派”的时代，一群黑社会管自己叫社团，奋发向上打打杀杀的目标是从良，争做合法化社团和“过太平的日子”。铁打的香港，流水的大佬。97前大语境下，垂死挣扎的英港府、各路资本、政客、黑帮…多重势力交织博弈，都在捞一杯羹下一盘大棋，黑白两道拜的是一个关二爷。不怕站得高，不怕踩钢丝，关键是选边站，别搞错立场。表面是黑帮话事权之争，实际是再也回不去的江湖。篇首片尾高楼大厦的速朽画面与回归日的漫天烟花喻示一切。大哥临死前殷殷交待“活着、活着、活着”，闻之苍凉。幽幽响起的&lt;兄弟情&gt;不如说是对再也没有兄弟情的叹惋。某种意义小齐那句“我是一个普通的香港市民”，感人程度直追星爷“我只是一个演员”。任达华帅出了役所广司的腔调。
1,Pincent,Pincent,2022-04-03 23:33:12,,16,20,只想提最后“黑白”两组话事人桌上议事的平行剪辑，无疑在转型期的关键时刻未来十年的命运始终被一小撮人握在手里，“民主笑话”又被讲了一次，而电影只是呈现了一个明显不可信的理想走向而已，这个现实不一定只是97年那时候的。
1,品客,inameless,2022-04-03 20:49:50,,11,40,抛开文戏节奏过快的问题，我最喜欢的设计是政治隐喻（虽然讨巧的放在回归前）以及轻巧第三幕，任贤齐没有像常规港片那样大杀四方，而是用魔法打败魔法。顺带感叹班里的同学一个个都混出来了，能够和学生时代仰视的明星一起合作是一件多让人羡慕的事情啊！
1,🌵🌵,122592904,2022-04-02 22:44:04,,25,10,若干港片桥段胡拼乱凑出来的塑料过家家，情节走向的跳脱已经颠覆了我所有的阅片经验，堪比幼年时期放学路上和伙伴们接龙编出的惊险故事，以及意图所指实为香港电影之耻啊！有什么脸开点映？有什么脸放《当年情》？我真是脑子进水了在本城日增五例的时候坐三站地铁去看这种烂片。
1,DeckardYang,deckardyang,2022-04-02 21:33:28,,23,10,【0.5】上大当了，难看到极点。请一帮港片演员拍网大是吧，还完全是短视频思维创作，不顾逻辑摘取各种经典港片桥段没来由地此起彼伏，并且乱到没有节奏可言，从镜头调度到动作设计都敷衍到让人无语。跟刷两个小时抖音没有区别哇，甚至更糟糕。
1,花茶,240044999,2022-06-28 20:20:31,,11,20,低情商：东拼西凑，缝合怪高情商：你能在这部电影里看到很多经典港片的影子。
1,西楼尘,xilouchen,2022-04-15 19:53:07,,18,10,为了坐上这把龙头椅，竟将兄弟送上黄泉。哪怕算准命中杀破狼，仍不知时代的斗数。官商警黑可以无耻勾结，兄弟义气竟能凭空消散。在人鬼难测的世道，居黑白难辨的江湖，谁能入命宫，谁是护身符，什么水能金盆洗手，什么运能洗白命数。卧底太久，已分不清自己是贼是兵，身居高位，早分不清自己是官是匪。
1,VIC公主,vickycastle,2022-05-11 20:47:35,,44,50,就凭那句：我们很民主 不像英国人委任港督都是内定 就五分
1,黄悦_,69475039,2022-06-11 13:11:13,,5,20,港台好几个演员的灵气已经在这些千篇一律流水账的电影里慢慢磨光了
1,不玩刀剑,liamhero,2022-06-09 21:50:39,,4,40,我愿称之为台湾同胞当男一的港人爱国教育片，其中的隐喻就剩直接点名了。
1,Herring,46894371,2022-06-11 14:24:00,,8,10,看之前我写“后现代别再拍无间道了拜托”看完之后发现这哪是无间道 分明是大佬和忠犬的香港爱情故事 - - （拜托不要随便用当年情了 真是心疼我张🫤
1,灰狼,huskie,2022-04-19 13:54:58,,8,30,非常诡异的是前后是割裂的 前半段是类型的鸡肋 弱智到全无办法 后半段行云流水 近乎于恶搞讽刺 真还有人看出统战来的 这明明是一个指桑骂槐的片 1994这个时间 还有三年的设定 真的关鬼佬啥事吗？ 真相是讲鬼佬换成谁谁 参考十年第一个片
1,漫又又的,61276305,2022-06-12 19:46:41,,9,20,港片演员老龄化。后继无人。
1,sherrychan,sherrychan49,2022-04-10 00:32:44,,13,20,任达华一个人也拖不起飞机，不如让林嘉欣谈恋爱咯。
1,宋小卡,kakaloveu,2022-06-28 17:49:05,,8,20,真的是，太难看了，现在院线电影门槛怎么都这么低了吗……以及任贤齐，恐怕到80岁都是小齐……我感觉他说话的语气，更适合去给防疫人员打气
1,JoeyLu陆柏宇,lubaiyu,2022-04-27 08:58:07,,3,10,有够无聊的
1,女神的秋裤,movieater,2022-06-18 17:46:00,,3,20,浪费卡司和故事。节奏前慢后快，张弛无度，后半段快到起飞，也越发离谱，后半程基本放弃人物塑造，也枉费了之前铺垫的情绪变化。动作戏散点爆破，乱糟糟。挺好的故事和立意，类似《美国黑帮》，但终归是把控不住。后面的突然响起的MV什么鬼……
1,董谋谋,wh056710,2022-04-04 20:10:49,,32,30,还行吧，能看，港片这东西就像夜市小吃摊，太久不吃吧还真馋得慌
1,寻找_1900,52926466,2022-06-03 10:58:08,,7,40,"可以预料到这部香港犯罪片在豆瓣不受待见,因为它居然控诉了港英政府殖民时期对香港社会的罪行,怎么可能?"
1,Hachiko,andert,2022-04-03 22:35:44,,9,30,能在半数影院关停的当下选择在清明档期点映，就这点还有些许港片的血性，也就剩这点了。大家都在感叹港片的没落，断档，吃老本，这确实是不争的事实，除了群殴，砍杀，枪战之外，稍微要用点头脑的戏份都是少的可怜，特别悲哀的以前的卧底还要藏着掖着，现在倒好，直接上海报，字体加粗，本场四个观众，到最后都只剩一声叹息。
1,有心打扰,kejinlong,2022-07-27 10:44:37,,1,20,古惑仔+无间道+黑社会+寒战，牛逼死了。
1,Tom,eokmiamia,2022-04-16 13:47:59,,11,30,故事讲的太散了，很多本该更多下笔墨的铺垫和转折都显得有些潦草。
1,kylegun,2265138,2022-04-19 01:20:44,,5,20,劈友软绵绵，枪战轰轰轰，小齐出狱，冚家富贵；做大做强为自首，金盆洗手卖咖啡；故事还能再瞎编一点？一群老脸很亲切，演员们真的很尽力了，但《无间道》和《黑社会》已经过去那么多年，真希望警匪题材还能玩出一丢丢新花样来啊
1,未卜,wadeinlove,2022-04-02 21:52:10,,9,20,今天是2022.4.2星期六，全国电影院开工率只有45.2%，而这场6点场电影，我包场了。冲着任贤齐和各位影星来的，看之前不明白为啥这么个导演配这么个阵容，看完我懂了。疫情之下，大家都需要开工，都需要生存，整个行业都很艰难，想重回巅峰，短期内是别想了。所以从《怒火·重案》开始，算是港片余温吧。小齐还是不错，当上扛把子之后整个人的演技都升华了，但是他不像反黑组的卧底，倒像是廉政公署的卧底。
1,Angel,46994035,2022-06-05 21:20:30,,7,40,90后的朋友问我，点解要去影院睇港片吖？这种片网上有看看就得了啊。我說，我要去支持一下吖。20年前的我不曾想到会有这样的对白。如果任贤齐和任达华一起死掉又或者和方中信最后死掉，我会给5分。情怀2.分半。演员二分半。从小陪我长大的演员们从英气逼人到垂垂老矣，曾江还在上个月过世😰。再多不舍，也一如涛涛江水，或急或缓的逝去。ps华叔太帅了。谭耀文变肥仔了。。多希望这场戏不要落幕
1,人民的艾力,WinnerALi,2022-06-16 02:43:51,,0,40,“ 你再怎么辛苦都改变不了现实，只有地位越高、权利越大，才有资格改变。现实跟理想是两个世界，很难平衡的。总有一天，你会发现我说的是对的 ”
1,MR.J,50282115,2022-06-10 23:31:12,,3,20,即使《当年情》的歌声响起，也没了《英雄本色》的味道！
1,Bork,bork,2022-04-08 03:52:54,,11,10,本片的創生可能意味著港產片的一種新的生產模式，即內地不僅供給投資，還供給意識形態，而出演（或參與）此類影片，則成為香港演藝從業者表明某種政治認同的投名狀與試金石。影片中的黑幫頭目儼然為一民族資本家形象，且警匪槍口一致對外，共同指向被指認為罪惡根源的英國人，這些都是絕少見於港產片中的新鮮情節，片子題名“邊緣行者”，實則毋寧說是一種香港製造的紅色敘事。然而不得不說影片中的所有角色都是極度臉譜化的，沒有任何深度和所謂弧線可言：儘管電影不是不可包蘊某種政治敘事，但本片的彆扭面貌多少指出，香港的電影工業在講述一個親中立場的故事時，仍是極其缺乏經驗從而十分笨拙的。粵原，2022年4月2日21:10於金逸海珠城7號廳，點映。
1,河狸,helizhanglao,2022-06-13 22:08:07,,0,30,三颗星都给演员。
1,shawnj,shawnj,2022-06-20 13:45:04,,0,20,老态龙钟
1,无事公,64225096,2022-08-01 22:12:37,,1,40,香港拍不出好片，其实不是因为香港，而是审核制度，所以为什么97之前，香港那么多好电影，而之后韩国也出了很多好电影，就是这个审核制度。如果能放开胆去拍，一直是会有很多好电影出来的。很多东西导演想表达的却因为审核而没法表达出来。
1,WIKI魏,wikimedia,2022-04-17 20:13:27,,1,10,我存贮在体内能够用来换电影票的情怀，又倒出来了一些。
1,乍暖,134002125,2022-04-15 11:16:41,,6,40,港味十足，剧情很紧凑，层层反转也带来了高于预期的惊喜。可以看出在动作设计上面下了不少工夫，打斗场面非常刺激，拳拳到肉有八十年代暴力美学的影子。任贤齐演技很厉害，演活了行走在危险边缘的卧底角色，在刀口舔血的日子里如履薄冰。细想，这也是任贤齐任达华《放逐》后再合作了。港片能够吸引一批又一批年轻受众的魅力之一就是兄弟情意的刻画，回忆走马灯搭配上张国荣的《当年情》，是对黄金年代的脱帽敬礼，更是对江湖兄弟的已收挽歌。任贤齐、任达华、方中信、谭耀文都是我们熟悉的老朋友，曾经带给观众精彩表演的他们在时代的“边缘”老去，港片也逐渐被市场边缘化，感恩那些还在坚持的人。
1,欢场华佗,MasonMa,2022-06-13 02:05:45,,2,20,"众多港星演的一部流水账黑帮片，剧情老套而且非常散乱，动作场面堪比网大水平。任贤齐作为主角演得十分尴尬，他演嚣张跋扈的坏人没问题，演苦情卧底就太难为他了，有几个镜头他的表情让我笑喷。任达华和谭耀文的表演撑起全片，吴卓羲继续帅，方中信和张兆辉继续演警官，卢惠光继续演泰国大佬，林嘉欣(老了，但依旧甜美)不知道为什么要参演这部片，她的气质不该出现在任何黑帮片里。河国荣演大反派倒是比较难得，洪金宝的客串是最大亮点。全片场景跳跃超快，还没反应过来就是下一场戏了，所以也没时间去消化片中的""兄弟情""，结尾那场装嫩的戏太尴尬了。《当年情》这首歌出来的时候我差点吐了，何必呢？让谭耀文，林晓峰，任贤齐三人合唱一首原创歌曲也许会比这部电影更有噱头。p.s. 曾江老爷子的遗作之一，缅怀一下。"
1,ZeonGin Sou,dkjune,2022-04-02 23:31:15,,11,10,“贼王”是任贤齐生涯高光。好勇斗狠才是他的魅力所在。黄明升却逼“最嚣张的卧底”演了100分钟的正派，活该它烂。
1,обломов,glim,2022-06-10 20:00:06,,1,10,从片头字幕那种敷衍了事白色字体开始就发觉不对，再看看果然是网大质感，动作还有一断一断的感觉…
1,胖丁桃,3497932,2022-06-14 19:18:51,,1,20,是不是现在拍黑帮黑jing的戏都要放在97之前，前半部分充其量是老套，后半部分神兽一样的剧情看得我目瞪口呆，不是人物会做什么，而是编剧需要人物做什么，各种发展简直不能更扯，任达华像是个带了好几个孩子的老父亲，任贤齐糟糕的演技让最后的法庭演讲变得又尬又好笑。林嘉欣打了个酱油，曾江这个时候的状态已然不太好了，河国荣怎么演了这么多年的戏演技还是不行。
1,信而好古,1240031,2022-04-04 19:33:26,,1,,纯怀旧
1,daangel,daangel,2022-06-10 20:08:13,,1,20,冷饭不香，演员老迈，可惜曾江。
1,hy,179712334,2022-06-21 20:44:18,,5,10,笑吐了，香港主旋律，香港市民挣扎在生存边缘完全是因为背后的英国人，由英国人掌控的司法系统、警队、廉政公署、法庭、立法相互勾结，在金融领域捞黑钱。一个黑帮片你跟我讲只有阿添一个人在认真做黑社会，4个护法2个是警察卧底，还有一个大佬一心收集证据要揭发恶势力，新的话事人不惜洗白参选从政只为揭发背后重重黑幕，最终在法庭上大声喊出：“我是一个普通的香港市民！”“香港还有没有未来，我们还有没有未来？”反正就电影来看，应该是没有了。
1,安东,smokey,2022-06-23 22:16:00,,0,10,悲凉啊，这才几年，香港影人最擅长的警匪片已经滑落到如此水准了，乱，各种乱，逻辑也乱，就说一点，泰国人跑到香港找香港黑帮买DP，这不跟中国孩子跑巴西学乒乓球一样吗？
1,铺里死冻狗,sicky4,2022-06-20 22:32:51,,1,10,十几条老戏骨（不含吴卓羲）凑出一部评分5.1（哦现在5.0了）的烂片，开篇就是浓浓人到中年的迟暮感，几个老伙计一脸褶子地咂巴“哥们儿当年牛逼吧”，就像香港电影回顾自己当年的辉煌一样。任达华拿起吉他抚摸又放下那多余的两下子竟然演出了不会弹吉他的感觉。以前的黑道片，刀口舔血间带着点人情味儿，温情时刻让人瞬间泪目，现在的黑道片，除了充斥屏幕的廉价人情味儿之外啥都没了。捉影仔争上位跟玩儿似的，好几处严肃场景我都爆笑出声，真替戏里死掉的陈惠敏和林晓峰不值。任贤齐这萌萌哒且坚持不用配音的出戏卡通台词功底几十年如一日，尹扬明还是那么帅，且好笑。不知道是否曾江老师的最后一部戏，如果是。那还挺。遗憾的。（演技还是没得说）
1,DavidJackson23,DavidJ23,2022-04-09 17:30:23,,14,10,？全员工具人，拍的乱，剪的更乱，把观众当猴耍呢？
1,王小步,42987598,2022-06-11 21:52:22,,2,20,任贤齐主演，却用张国荣的歌。
1,荆棘,AlohA0407,2022-06-11 08:54:07,,1,10,这些“假”港片卖情怀的，不要再骗我了…卧底最后自爆？！？！我私心认为所有演员都在刻意的摆烂，以示对这烂片的抗议。
1,梁威是条狗,lw514,2022-06-13 09:35:18,,4,30,我愿称之为最强复仇卧底王。叙事很宏大，元素很丰富，都不仅仅是卧底反黑、警匪这个范围了，还有政商勾结、贪污受贿、国际缉毒、黑警潜伏、社会制度，一个卧底连廉政公署和纪委的工作都揽了，一个人“弄”死了整个黑帮的高层，就差一句“只有社会主义才能救香港！”“你到底是谁？”“我是一个普通的共产党员”，要是有这就完美了。当然这么丰富的元素混杂在一起，对叙事也是很大的考验，缺点当然就是剧情相当鬼扯，看起来不够严谨，人物行为动机有些经不起推敲，导致主角光环的展现太强了。
1,双月鲲鹏,82776486,2022-05-04 16:34:28,,8,10,这拍的什么几把玩意，盆菜大乱炖啊？又要搞兄弟情，又要搞扫黑除恶，又要搞无间道，又要搞中英政治戏码，又要搞黑社会话事人选举，剪辑乱七八糟，故事乱七八糟，人物乱七八糟，一切都乱七八糟。
1,狄飞惊,difeijing,2022-06-03 22:39:43,,2,20,这导演就像是个变魔术的，基本出现个似曾相识的片断梗概，接下来就是见证奇迹的时刻，剧情几乎是毫无来兆地跳跃反转到另一个方向去了，但这种自我放飞的路数显然又不是有着自觉意识的反经典反类型，所以它到底混杂糅合了哪些经典港片，我也懒得去想去数了。
1,廿三,Colorofstar,2022-06-18 22:58:58,,6,40,观者应该宽容，在2022年的超高清摄像头和已经现代化的场景条件下，能看到这样一部依然有港味的港片，实属幸运。
1,梅岭藏殊梅长苏,54153810,2022-06-27 23:19:54,,0,10,好老套的剧情，后半段任贤齐说我要从Z算是高光时刻了，结果只有那么一瞬间，我真是醉了，我还以为他要靠自己一路逆袭砸钱当上执Z者，慢慢架空反派们，等把反派一个个都玩死了之后，执掌权利开始清洗，重新制定一个新世界来着，怎么拍都是这比较带感，结果，呵 ～
1,米开浪基•洛,Maideren,2022-04-02 23:14:32,,5,40,还可以
1,极圈里的燕鱼,72002197,2022-04-15 20:51:34,,3,30,确实像很多人吐槽的，故事生硬，剪辑不行，其他不变换个好导演来拍其实也能不错。说是回味老港片，但节奏太匆忙了，处处点染而力道不足，运镜和调度倒是真套路保守，室外布光过于现代，室内色调像恐怖片。不知剪了多少，角色形象还算立体，但人物关系缺失很多。海报上、剧照里任贤齐魅力真是十足，电影里一动起来还是不行，正片不如预告片，看完没啥回味但也不乏困，没任何出彩也挑不出大毛病，就像学生精心对付的一份作业，看它不能说浪费时间但可以算消磨时间。
1,豆瓣🐶就装吧,144214250,2022-06-14 09:50:03,,6,10,“现在我的4个兄弟只剩下你了，我也知道你是警察，来先干了这碗热翔”
1,鸟先生,dabyrowe,2022-04-16 16:44:22,,2,30,任何有大陆插手的港产电影，都从高分名单剔除。这电影明显就是一锅乱炖，打感情牌尴尬死！强行煽情。任贤齐是很久没出现了，可他不适合这种角色啊。
1,Ber_雪碧,Bersprite,2022-04-03 16:18:36,,4,20,东拼西凑 贩卖情怀 请停止试图复制无间道
1,荔枝超人,richer725,2022-06-14 11:05:42,,1,10,一帮适龄退休人员还要出来打打杀杀行古惑，世道真是艰难。
1,shun,NatsuTrevor,2022-04-18 07:34:24,,4,20,小齐的配音欧锦棠、吴唱K与90年代格格不入的的外套和发型都非常出戏，
1,Greysky,150473366,2022-06-17 17:43:58,,1,20,开头那段打戏以为开了0.75倍速，打开弹幕一看，我并不孤单……剧情的话就是你看过的经典香港警匪片桥段大乱炖……还有吴卓羲可不可以接一些不同的角色啊，他出来我就想说卧底一定是他(狗头
1,Vania,yang_fan_,2022-07-10 23:10:42,,2,30,还以为任贤齐最后黑白通吃成为新一代跛豪，结果你来个自首。
1,梅花野老,58055787,2022-06-21 18:04:23,,0,20,节奏快的飞起，一部拍出了无间道三部的内容。所有的点都走马观花，提到了，浅尝辄止。导致人物刻画就是被剧情推动着走。到了那个剧情，人物就是那样的，转变生硬。还有，演员真的年级大了，他们二十年前演古惑仔就算了，现在都顶着皱纹和老态，还在演古惑仔。影片调色看起来一点都没有复古感，这好歹讲的上世纪90年代的香港，调色看起来一点不怀旧，很出戏。
1,兵部左侍郎千夏,KaedeharaKazuha,2022-04-22 10:49:37,,3,30,我还是那句话:香港的黑帮片、警匪片早就已经不适合现在了，画质越清晰越差，而且各位大佬也确实都老了，耍不起来了。不过这部片呢我觉得还是有可看的地方，首先部分场景设置和拍摄手法确实有当年的味道，气氛拿捏的还不错，不过也就这些了。缺点就是，我觉得任贤齐的演技有点差，然后就是角色形象不清晰，情节发展的脉络不清晰，故事的走向不清晰，总之看起来确实有点不太理解，然后就是日常的幼稚枪战，无任何后坐力的激光枪，无限子弹的挂，以及超硬的车板。
1,Mars panda,marspanda,2022-07-08 21:22:44,,0,20,任贤齐的悍匪无论如何也比单薄话事人有说服力
1,海边的曼彻斯特,202031282,2022-06-09 22:44:35,,1,30,依旧是经典的卧底故事，只是没有多大创新，当年情这首歌还是很有感觉的
1,刘晨辉,163956915,2022-05-02 10:32:02,,5,10,五一来电影院看了部烂片。逻辑都没有，不合理，没有意义的剧情太多了，只有主演任贤齐最不会演戏。以后有任贤齐的剧就可以直接不看了
1,powerddt,powerddt,2022-06-13 14:52:45,,2,30,暗指英政府是乱港幕后黑手。2022.6.13 与妻 爱奇艺
1,朋克大帝,52873640,2022-07-13 23:57:33,,0,30,不是边缘行者，只是任贤齐一个人的反复横跳。
1,自作自受刘建明,boblee20150908,2022-06-17 19:09:22,,0,10,好差！导演小学生水平。
1,超cute侠,3403686,2022-06-15 21:01:14,,1,20,前后画风割裂，开始是古惑仔诠释友情岁月，嫌剧力不够让小齐哥上演无间道，之后又搞黑社会争龙头，誓要把所有黑帮片元素来个大乱炖，最后还走起了反贪风暴这种主旋律路线，我本天真地以为谭耀文是大反派，没想到跟英政府比起来小巫见大巫。
1,6㎡,131706129,2022-06-19 00:08:25,,0,20,2.0。WTF。原来英国人才是罪魁祸首。
1,l.m.,nth,2022-05-04 00:19:12,,1,10,有一種B站兩小時講完百集長劇的感覺。
1,Dreamer,38783785,2022-04-17 10:17:54,,19,50,很好看啊！我真的是对这种凸显兄弟情义的黑帮片毫无抵抗力。选角都很完美，香港老戏骨们气质绝佳。昌哥（任达华）大佬帅气！后期穿西装的阿骆（任贤齐）帅炸，从政那段他搞个头发，带个眼镜，秒变古天乐哈哈哈哈。整个电影节奏都很好，比较惨烈的一部片子，没有刻意煽情，但兄弟情义依然动人。
1,мая,25911106,2022-05-24 21:03:21,,3,20,4，拿着无间道和黑社会的底本，拍了个社会主义核心价值观黑帮片来，不知道主创咋想的，现在拿英国佬当反派也可以当财富密码么？
