seen,username,id,time,location,votes,star,comment
1,ILM,3167300,2022-05-08 18:51:25,,5,20,一些算是有点名气的演员都开始混网大电影了，有点惋惜
1,Sally?imdb9?9,Shin7KYO,2022-06-15 13:53:14,,2,20,散了吧，又没鬼
1,Strelizeia,anitaforever,2022-05-12 23:51:21,,2,30,人就是鬼
1,永远热泪盈眶,Q686550,2022-05-15 04:11:12,,1,20,为了看周晓鸥，结果上来就挂了。道具组还行，够费劲的衣服
1,居无间,juwujian,2022-05-05 12:14:01,,13,30,放在网大里，品质算不错的。《鬼吹灯》分金定穴+《狄仁杰之通天帝国》的鬼市邪术+《唐人街探案》（《双瞳》）的五行索命。美术、氛围和一些惊悚场面拍得挺不错了。立意上也有点意思。鼓励加半颗星。
1,葉Saki,3003937,2022-05-21 15:07:31,,0,30,大差不差吧要素很多，盗墓惊魂有，离奇命案有，破除迷信有，复仇杀人有，卡司全是熟面孔，虽然剧情一惊一乍有点弱，但是拍出了氛围感。
1,如意萬重,149713331,2022-05-06 13:45:43,,8,30,不要被同类型的华丽塑料感海报骗了，《开棺》是2022年度5月份，国产网络电影惊悚、恐怖悬疑元素最好的了。武打替身演员们可能是练摔跤出身的，左一个背摔，又一个过背摔真的很有诚意了好么。3星，不能再多了，请成导继续加油。
1,Leep's,leeps,2022-05-04 17:34:23,,7,50,带着枷锁跳舞尽然意外的很精彩
1,刚♣,171007498,2022-05-02 17:01:50,,15,10,拍的不错，以后别拍了
1,Fiume,199688311,2022-05-02 13:55:05,,27,40,在网络电影里拍的算不错得了，剧情也合理就是太老套了些，演员演技都在线
1,明月夜,151631491,2022-05-04 19:51:51,,2,50,不错了，拍摄手法，情节 都说得过去，一点不尬尴
1,喜宴,anothers,2022-05-25 22:50:11,,0,20,跟短评学会了一个词叫半蹲式挣钱，没想到真是正经破案片（
1,宋小卡,kakaloveu,2022-05-02 18:26:16,,8,30,是，鬼吹灯+唐人街探案，最近网大逐步比院线好看了
1,于成,hencedo,2022-06-13 12:54:47,,0,20,很难不想起《双瞳》，这色调也太绿了
1,(눈_눈),erika-3104,2022-05-04 15:57:10,,3,10,好久没看这么无聊的片子了… 
1,wrzyy,64407340,2022-09-12 17:35:02,新疆,1,40,盗墓+刑侦，恐怖氛围营造的不错，演员演技也都在线。
1,kiki204629,kiki204629,2022-05-04 22:21:30,,1,30,只有胖纸还是胖纸。
1,野往,36566478,2022-05-05 16:41:51,,1,30,唉 行吧
1,第七大陸,Wz12118,2022-06-03 12:58:44,,0,30,鬼吹灯下墓套拍版本，虽然没有脱离一惊一乍的低劣把式，但棺材铺的戏可以说是惊悚氛围做到了。
1,桥畔许仙,97124693,2022-05-04 20:01:01,,5,40,故事挺精彩的，作为网大值得鼓励
1,彩戏师wala,caixishi,2022-05-08 23:33:18,,0,10,鬼紫
1,人民南路壹号,60911277,2022-05-03 22:19:41,,4,20,封建迷信要不得，破除封建迷信宣传片。
1,亠怛の猕猴桃,122476573,2022-06-19 23:54:01,,0,20,主演前5名里有3个是鬼吹灯电视剧系列的，很难不让人认为这部电影主要讲盗墓，结果是查案。好家伙，看得我困死，太催眠了。
1,此人坑人无数,130348080,2022-05-06 00:15:49,,1,30,一惊一乍
1,阳光同学,4649193,2022-05-04 18:16:16,,2,50,不错哦
1,白菜呀,hixu,2022-05-02 19:51:11,,6,40,韩栋你这么帅，是怎么没有资源了，沦落拍网剧了
1,Mr.Cho,Jyf19930424,2022-05-03 14:40:08,,9,40,本来想给三星的，最后的结局有一个小反转，还不错，90分钟的电影，从“鬼神之说”到“回归现实” 剧情还算流畅没有凑时长  其中定时杀人借尸还魂与《双瞳》里的杀人模式类似，编剧应该是效仿吧（五一看了两部线上整体都还可以）
1,星汉,galaxy,2022-05-08 02:10:36,,0,20,以为是部盗墓片，看了才知道是借盗墓由头的侦探片。剧情还算合理，就是演技生硬了点。整体还算能看。
1,🦋PPLim,166290929,2022-05-26 19:42:22,,0,30,故事还成吧。一惊一乍的有被吓到hhhhh
1,灃湮。紀。南城,ki-jlp,2022-05-02 14:37:15,,7,30,剧情没啥新意，但场景和氛围不错
1,海盟洋溢,haiyangLi,2022-05-05 13:25:03,,4,40,你以为是个盗墓片，其实是警察破案片，还行，挺新鲜的，还有点恐怖镜头，可观赏性还是不错的
1,没有感の情圣,lee7saint,2022-05-05 19:51:39,,1,10,整部片还没有抖音一个短视频剪的好，被骗来看，一直等待活人进棺材，结果全片都没有。看完搜才知道那个镜头是另一个片的。
1,胡阿忧,onlineforever,2022-05-09 21:00:44,,2,40,故事连环套设计的不错，有刺激，有动感，还有触目惊心，剧情逻辑上比较严谨，非常可以接受。看过不少的盗墓电影，绝大部分没有悬念，这部没有讲过多的五行故事和破案故事，而是很好的把五行故事和警察破案故事衔接起来，这剧情上必需给高分。演员演技上没有太多丢分的事项，演的都还不错，符合角色定位和剧情发展。比很多大明星演绎的盗墓题材电影要好很多，没有主角光环，只有剧情和故事连续表达，非常不错。
1,静如明月,152717216,2022-05-04 19:53:54,,2,50,不错的恐怖片。
1,Mekena Shek,gus,2022-05-07 14:25:43,,1,10,这人留着有用（给了10块钱）
1,梁佑宁,65253478,2022-05-04 00:18:54,,2,10,就这点儿胆子和智商，咱还是别盗墓了。
1,洛水之渊~~,30852407,2022-06-22 19:30:12,,0,30,披着盗墓外衣的刑侦片-中规中矩的网大，请演员下了血本，监制林珍钊恶搞出身现在真是混出来了
1,小成同学,121898121,2022-05-02 11:59:20,,13,40,题材新颖不错，技术演员都在线，难得的好电影啊！！！
1,子逍,63090885,2022-05-17 12:01:15,,2,,不能乱看，太垃圾了
1,刘振华,132876200,2022-05-02 20:28:54,,8,30,说句实话，感觉还是不错的，开始竟然还有点《哭声》的意思，虽然后面也变成了所有不正常的现象都是幻觉，姜超是凶手也算一点小小的出乎意料吧！我一直以为是失踪的师父了。还算是有诚意的作品。
1,Stfind,161583160,2022-05-13 21:18:01,,0,30,"我很少看恐怖电影，恐怖电影从小对我就有着很深的伤害，今天恰好是和我爸一起看的，许久没看过恐怖电影的我，还是会被它的配乐所吓到，以至于吃饭的时候难以下咽，但并不妨碍这部网大还是可以的，能够接受，相比于13,14年那段时间经常在电影院排片用来洗钱的恐怖电影好的太多了。但也能看出来“鬼”这个概念在最近几年很少出现了，逐渐融入到民间神话当中，不再以单独的恐怖形象存在。这类影片的“鬼”更多的则是人造的，亦或者是因为某种致幻类植物引起的幻觉，再也不去提及这类人类难以解释的存在了，也逐渐减弱这种恐怖感。"
1,魔鬼の翅膀,47212439,2022-06-28 18:46:20,,0,30,当肥皂剧能看，剧情有点二，盗墓的如果就这智商，早就团灭了。
1,二五七,mtzhangying,2022-05-03 22:36:37,,1,30,披着盗墓皮的悬疑电影 故事中规中矩 不过 这个警官不太行啊
1,沙漠中的西蒙,150993213,2022-05-06 17:55:24,,0,10,也是网大一星水平，搞点热搜不如网大去好好琢磨剧本
1,lulujiang,48095309,2022-08-07 23:06:48,,1,30,还好啊，可以打到3.5星的样子。演员的表演没大问题，我还挺喜欢韩栋的；开场那几场韩栋的梦中梦设计得很好看。故事到了最后揭开的谜底在逻辑上也说得过去，但让人失望的从来都不是👻而是人。另外，好人总是废话多，留时间给坏人反扑是传统惯例了，看得添堵。
1,曾舜晞（老公版,Davis0923,2022-05-03 21:47:11,,4,40,五一网大最值得看的一部，盗墓背景下的悬疑刑侦片，剧情到位，环环相扣，结局挺出乎意料。演员演技在线，以及韩栋真的好帅。
1,油条加两蛋,237037532,2022-05-03 15:59:37,,3,40,挺不错的电影，剧情完整，逻辑在线，主角配角都在线。
1,Nbcs,155043025,2022-05-16 19:10:51,,0,20,还行吧，不温不火，像大学生拍的片子，民俗部分没啥特别的记忆点
1,兔球波,welle213,2022-11-13 12:54:53,上海,0,20,故事勉强可以圆，但硬伤还是避免不了。没有被吓到，剧情也好猜，前面的推进速度太慢，节奏不好，最后又是典型的嘴炮劝说，还不忘来一把zz正确--，哎，觉得这就是网大里好片的人估计是屎吃多被pua到真香..你栋还是帅的，但这部电影也没看出什么演技，因为感觉不需要表现什么演技....也就看看颜值了
1,小金,woxianghuiqu,2022-05-31 17:00:26,,1,20,整个线索算是比较清楚，最后的反转也是情理之中，是个披着悬疑推理外衣的盗墓题材设置，但是各种动作特效服化道以及群演的尴尬演技（算了对群演也不能要求太高）真的不太行
1,松崎海,smcc911,2022-05-06 00:39:52,,1,20,？？？故事逻辑牺牲得太严重了
1,外噻,waisai,2022-05-03 22:39:08,,2,30,盗墓题材的科普电影，破除封建迷信
1,青岚,2107195,2022-08-07 17:01:35,,2,40,居然还不错，整个故事很完整了。韩栋可以哦！
1,俺不轻易写评论,155973208,2022-05-04 17:49:50,,4,40,悬疑度够、反转也让人吃惊
1,度魂灯,160810120,2022-08-19 22:49:46,陕西,1,40,3.5星，导演拍的不错，场景也很不错，就是整部电影过于阴郁，能开心点就更好了
1,暖暖,zhoujialin,2022-05-14 19:11:56,,0,30,还可以啊
1,瑾记于心👑,1963507,2022-05-04 13:24:01,,2,40,还可以，恐怖氛围营造的不错。虽然一开始就知道是幻觉了，不过我最开始以为是黑吃黑。后来看到面具人想到另外一种可能性，果然如此。不过确实没想到师傅是他杀的。
1,。。。,231315230,2022-05-02 09:49:21,,3,50,期待
1,小瘦墩儿,200026978,2022-05-06 21:06:02,,1,20,不能说很差，导演和后期剪辑爱玩恐怖悬疑的氛围，动不动就来一声恐怖的音乐营造氛围，只能说这种表现方式，只是为了营造悬疑与恐怖，没有与故事很好的结合起来，形式大于内容的玩法，国内没几个导演能玩的好。
1,无所谓,50738921,2022-05-02 14:13:08,,9,30,简介太忽悠人了，悬疑推理远多于盗墓情节，回头一看电影标签并没有骗人，内容还是老套，拍摄有进步，及格线吧
1,何为秦,wangruojing,2022-05-05 20:29:15,,3,20,男主配音太失败了，偶然低沉下还能体现情绪，整部都在压低嗓音唠叨，真受不了
1,momo,99354591,2022-05-04 21:54:44,,0,30,刑侦片，不是盗墓片，整体还不错。韩栋这么好，能不能有好本子看看他！
1,七魅,114675565,2022-05-08 00:14:42,,1,20,如果不烂尾，就是好电影。😒
1,我们的恨丶,181575705,2022-06-22 22:12:47,,0,20,看演员表这阵势应该不错，结果都是打酱油的。一惊一乍，各种装神弄鬼，浪费时间…
1,ʕ ᵔᴥᵔ ʔ,151418229,2022-05-06 16:04:33,,0,10,冲着盗墓题材进来的，不要看，就是一部刑侦片，挂羊头，卖狗肉
1,北斗星626,115593440,2022-05-12 20:18:08,,0,10,烂片
1,龙虾Lobster,60745004,2022-05-08 18:21:22,,1,20,以为是个盗墓题材，没想到就是个刑侦片，套着封建迷信的外衣。
1,晓思丽英,141280799,2022-05-02 12:36:49,,0,30,扮演女法医的演员叫王禛，身材不错225
1,feelzero,1886385,2022-05-07 15:26:26,,1,30,鬼手手
1,贝克汉姆的秘密,Extralarge,2022-05-02 22:50:39,,1,30,"不想说什么,打发时间还行"
1,糕糕有点饿,196957541,2022-05-04 17:38:13,,3,40,还行吧，有悬疑点，能坚持看下去
1,Secondstar2TR,luciferCCank,2022-05-07 23:37:56,,1,20,咱就是说 打破封建迷信 ！
1,未铭先生,xutingyi,2022-05-22 22:43:43,,1,40,披着盗墓外衣的探案片，依旧是五行杀人转生，完成度高，节奏流畅，演员全员在线，美术很下功夫，视听氛围处理的很棒。
1,噬元兽,71262873,2022-05-06 13:16:44,,0,,补标
1,白白,178331952,2022-05-10 13:33:44,,0,20,就是让人吐槽的点有点多 是高中老师给我看的 全班一起看不怎么吓得慌一起吐槽这部，说实话不吓人就是音效突然之间就大了
1,月小坎,yuexiaokan,2022-05-22 12:48:17,,0,30,有点粗糙，未经打磨的木雕胚子。剧情场景可以改进的地方太多。也就是能看的程度。
1,小鸡破逼于,1503517,2022-05-14 03:27:13,,0,,一个感想：未来的国产电影如果有稳定的泛惊悚或恐怖片的市场空间，优秀人才和团队的来源大部分会是网络电影中来的。这种类型非常依靠不断的实践以及和观众的交流对话，才能完成产品质量的升级迭代。目前只有网络电影的世界才能完成这些原始积累和历练。所以且拍且珍惜，迅速成长吧
1,拉拉祜是好孩子,angellovesu,2022-06-20 00:10:09,,0,30,在纸扎堆里有几墓还挺吓人的
1,虫,79237032,2022-09-23 15:44:09,北京,0,20,制作其实还行，但剧情逻辑漏洞太多，埋的坑也不填，为了反转而反转。
1,黑白森林,99828908,2022-05-09 17:16:29,,0,20,2.8。演技什么的能看，剧情不可。
1,劉二智,beate,2022-05-04 21:14:47,,0,10,啥意思？最后说了开棺俩字，这片就能叫开棺啦？？？破案片还是盗墓片啊这。这棺里没人，还得有下部
1,无辙_,KUI_517,2022-05-04 16:26:37,,5,20,拍的很好，下次不要再拍了。
1,茜红柿炒蛋,63002842,2022-05-05 10:19:31,,1,10,各种盗墓，刑侦，悬疑，恐怖题材的大集合，居然最后转回来变成了普法栏目剧！
1,海魅,zicanmei,2022-05-08 15:19:56,,0,30,加入了玄学的破案悬疑电影，故事还算不错，但是也没有特别出彩
1,我还是我,29289407,2022-05-04 23:17:39,,0,30,717——复仇只是发泄弥补不了失去——2022.05.04
1,D伯爵,Popdai,2022-05-07 13:16:48,,1,10,幻觉，谁拿枪谁挨打。烂片标准情节
1,民国大嗑吧,62185263,2022-06-27 03:16:39,,0,30,网大向好仍逃不出烂俗，鼓励加一星
1,第四声,56365286,2022-05-10 22:49:59,,0,10,氛围啊演员啊啥的都挺及格的。只是你拿着枪不能开个枪嘛？活该被揍
1,Secondstar2TR,luciferCCank,2022-05-07 23:37:56,,1,20,咱就是说 打破封建迷信 ！
1,DAXIANG,Daxiang_DIBC,2022-05-05 00:13:04,,1,30,整个剧组没人提醒下七月初七不是盂兰节是七夕吗？
1,深井冰,huranwo,2022-05-12 22:10:01,,0,30,故事讲的还可以
1,糕糕有点饿,196957541,2022-05-04 17:38:13,,3,40,还行吧，有悬疑点，能坚持看下去
1,白白,178331952,2022-05-10 13:33:44,,0,20,就是让人吐槽的点有点多 是高中老师给我看的 全班一起看不怎么吓得慌一起吐槽这部，说实话不吓人就是音效突然之间就大了
1,未铭先生,xutingyi,2022-05-22 22:43:43,,1,40,披着盗墓外衣的探案片，依旧是五行杀人转生，完成度高，节奏流畅，演员全员在线，美术很下功夫，视听氛围处理的很棒。
1,虫,79237032,2022-09-23 15:44:09,北京,0,20,制作其实还行，但剧情逻辑漏洞太多，埋的坑也不填，为了反转而反转。
1,Fogo,wanjianhen,2022-05-02 16:13:53,,6,30,故事完整，能形成闭环。整体完成度较高，质感不差。然而盗墓和刑侦有着天然的难以调和的基因，影片如何努力在民俗上做到出彩，都只能堕进“走进科学”的套路里，惊喜不足。
1,金先生 .,182950149,2022-05-11 18:29:34,,0,10,那些年看过的烂片系列 我就想知道 这片子跟这名字到底有啥关联 咋这么牵强呢 我也是吐了 一言难尽啊可以说是 给演员们一星吧 也是挺辛苦的 再度怀疑是洗钱系列
1,离离草上云,jidecengjing,2022-05-29 22:38:00,,0,30,还行，最后没怪力乱神，绘了个可以接受的结果。
1,太阳186,44975625,2022-05-23 22:18:01,,0,30,说真的，给音效师加鸡腿，演员也演的不错，诡异的氛围是渲染出来了，作为悬疑片整体还不错。
1,枳机草,2032217,2022-05-03 23:44:17,,1,30,看到很多自媒体号在推，豆瓣短评也挺不错就搜来看了一下——主要还是因为有优酷会员。结果还是挺不错的，故事完整，反转也挺精彩，拍摄、剪辑都挺不错的。就是有点靠咋呼吓人，而不是让人不寒而栗；然后有点小bug，倒也无伤大雅。
1,VINO,147377586,2022-10-01 11:34:22,湖北,0,30,看名字以为是盗墓，结果是部刑侦片。
1,。。。,231315230,2022-05-02 09:49:21,,3,50,期待
1,黑白森林,99828908,2022-05-09 17:16:29,,0,20,2.8。演技什么的能看，剧情不可。
1,小芷,littlezhisandra,2022-05-15 19:15:15,,0,10,吓死宝宝了。。这查案也查得太快快肤浅的感觉
1,无辙_,KUI_517,2022-05-04 16:26:37,,5,20,拍的很好，下次不要再拍了。
1,念,233157244,2022-05-04 21:15:21,,3,50,许久不看这种剧了 大晚上一个人看 还有点吓人 不过看完知道怎么回事也就好了 
1,孽好,xiaoxuehaohao,2022-08-18 14:48:25,,0,20,这部居然还行
1,看剧达人,203859413,2022-05-18 00:13:11,,0,30,鬼吹灯的一棒子人都来了，以为是盗墓片，结果是刑侦片，有意思。
1,puffin,sancosmos,2022-05-09 18:12:12,,0,30,质感 画面 镜头运用 演员都还不错 质量很棒 好过那种很俗的恐怖片 没有大胸妹洗澡 没有露肉 故事基本完整
1,光纤,222972885,2022-05-14 20:52:14,,0,20,"让我以为是在密室逃脱的场地里拍的。全剧就为了说出最后一句""这是封建迷信""。"
1,Jpotato0o,52583509,2022-05-03 21:37:47,,0,10,多好的剧本弄得一惊一乍
1,南木可,aiconanao,2022-05-04 11:54:06,,0,30,还可以啊
1,球友基哥,197666632,2022-06-05 01:09:32,,0,20,开场不错，还有一点小小的《鬼吹灯》感觉，特别是看到周晓鸥的大光头，以为马大胆儿又开始摸金了！可惜后面开始犯罪侦破的模式，一惊一乍故弄玄虚而已！女法医王禛和队长韩栋的演技太浮夸了吧，确定有暧昧关系！需要吐槽的点也真是太多，网络电影而已不必较真！
1,格子净松林,nngzyyy,2022-05-02 23:04:09,,0,30,能有机会做出这种水平的网大我就满足了
1,Msdj523684kj,198106830,2022-05-08 22:07:04,,0,30,封闭管控 第14天 在单位的第2周 没有消息 感觉有结乏了 我的棺也应该开了
1,海阔天空,60347813,2022-05-07 15:42:36,,2,40,不同于以往盗墓片，本片跳出了已经拍烂的分金定穴、打粽子的题材，用现今流行的破案手法拍摄，值得推荐。
1,潘小七,43032155,2022-05-09 18:29:31,,0,30,标准网剧。以盗墓为底，刑侦为主线。不难看。
1,momo,58417120,2022-10-03 09:57:43,新疆,0,20,唐2的一些痕迹，一惊一乍的
1,香菜智子,161927726,2022-05-04 19:48:04,,3,40,算是近期大陆民俗电影里不拉垮的了。
1,阿泽,114715693,2022-05-06 02:12:38,,0,30,还行吧，鼓励一下吧！
1,午夜禁言时分,203211793,2022-05-10 23:08:41,,0,30,其实是中规中矩的刑侦片。
1,blb,1532705,2022-07-19 23:47:00,,0,30,老爸在看，我拉完屎出来瞄了两眼，没想到竟坐下来看完了…整体还是挺抓人的，导演节奏把握的不错，演员也要集体点赞了，都是惊悚片该有的状态。但有些一惊一乍的音效和切来切去的镜头很多余，不如少点。另外瞬间嘴里长大蘑菇，盗墓者家里装修的跟异形老巢似的，这些小场景当时悬疑感倒是拉满了，结果坑也没填，烂尾楼般扔在那里，也是小小败兴。
1,Misa,misawang,2022-05-15 11:25:34,,0,20,这不是盗墓属性
1,林南一,181363607,2022-05-07 21:56:43,,1,20,社会主义之下不许有牛鬼蛇神，本质上还是刑侦片披了玄学的皮。用科学解释神秘学真的很没味道。以及，凶手真是毫无悬念，板上钉钉
1,🚪🌙,157637086,2022-05-05 13:24:44,,2,40,盗墓组织鬼手天仙子粉：致幻，呼吸衰竭而亡解药：甘草叶罗锅先生，即林儒生（妻与子被鬼手组织撞死），设计让头目借尸还魂杀掉三个小弟，男主师父也是他杀的，因为跟鬼手合作看货，被师父撞见为了老婆孩子的安全只能帮鬼手杀人
1,小艮,200316542,2022-05-12 15:12:15,,1,30,非常合格的网大，非常合格的国产恐怖片。
1,不吃胡萝卜,236703133,2022-05-02 14:22:07,,12,20,强行碰瓷盗墓
1,北漂老汪,wangqinsheng,2022-06-18 13:51:37,,0,30,剧情还算完整，只是受国情所限，所有的超自然现象都需要被结构成装神弄鬼，这就让盗墓、鬼神这些魔幻玄幻片大打折扣了。韩栋这个男演员，横看像靳东竖看像保剑锋啊！
1,斯非宅,84268334,2022-05-09 13:21:41,,3,10,浪费阳寿一个半小时
1,风雷,zhanghui1988,2022-05-06 21:24:34,,0,30,悬疑 大嘴
1,謝吞,62840358,2022-06-05 22:42:56,,0,30,意料之外的很不错。主演演技合格，恐怖场景有氛围，悬疑方面也有让人惊喜的点。视听语言有的地方虽然用力过猛，但至少能感觉出来团队在努力想整出点新意。另外题材上来说，单一的探案噱头不够，单一的惊悚又容易流于庸俗。悬疑➕民俗这样的结合在网大里面还是比较亮眼的。
1,清滢,139765209,2022-05-03 21:19:04,,2,40,原以为是盗墓鬼片，实际是法治破案片。演员们的演技都是很在线的。
1,大钻风,dazuanfeng,2022-05-03 15:29:41,,0,30,破案剧不是盗墓剧
1,Yuimokin,Yuimokin,2022-06-10 16:56:13,,0,30,作为网络电影及格了，该讲的都讲完了。
1,harvey少校,108693709,2022-08-16 08:13:41,,0,20,法医断案
1,失忆的肋骨,51562833,2022-05-05 19:08:15,,1,30,披着盗墓的刑侦剧。有许多地方不符合逻辑，对于网剧来说也算合格了。毕竟办案一个人去，医院里还一个人都没有，打斗那么厉害没有一个人听到，队长永远是最后一个到。女主在车里梦按喇叭，这智商是怎么考进警察学校的？
1,Chriscatie,80102890,2022-05-29 21:05:49,,1,20,虎头蛇尾 国内有些编剧真的应该去吃屎
1,月夜,spiner83,2022-11-15 07:22:28,辽宁,0,30,披着盗墓片外衣的科普警匪片，作为网络电影，有当红盗墓演员，有英俊帅气警长，有模式化封建迷信，倒是可圈可点，不过还是一惊一乍的“鬼屋”式惊悚有点不舒服。
1,劉梓說,liuzishuo2020,2022-10-02 19:46:24,江苏,0,40,真的不错，可以看
1,必须成为扣女！,167877421,2022-05-06 22:52:18,,2,40,还OK
1,沙砾的影子,58062636,2022-05-04 16:53:37,,6,50,虽然能想象到建国后这种片会是怎么个情节吧，但惊喜还是很大的。演员演绎不尴尬，情节推进不拖沓，bgm配合恰到好处，最棒的是场景美术非常符合盗墓片审美，小成本电影做到这样，难得难得。
1,sem,46430008,2022-05-13 23:47:51,,1,40,蛮靠谱的剧情，画面和气氛也不错。
1,HC,7399035,2022-05-06 00:18:49,,0,30,中规中矩，气氛差了点
1,Arwen922,46617799,2022-05-03 17:19:29,,3,40,以为是捡破烂，结果完成度非常高，很有诚意
1,唯有肚康,2167030,2022-05-10 22:20:50,,0,20,再打磨下，其实算个还可以的网大。但整体有点乱，没什么诚意哦，感觉导演也不知道自己想拍个什么样的东西。
1,阿抗,87717779,2022-05-03 20:50:56,,0,20,啊这。。。在男主一个人前去找反派之前都还行，剧情过得去，节奏感、惊悚度都有，可最后拉跨得厉害了。。。另外，何中华、佟磊、周晓鸥就打了个酱油？唉。。。看在姜胖和老韩卖力表演的份上，6分、2星吧。
1,小镇,73704669,2022-05-21 16:59:12,,0,30,不是盗墓但是破案，网大水平可以。
1,长腿胖姑娘,yang_bao,2022-05-12 20:15:51,,0,20,这啥？这是啥？？
1,Yesenia·榴莲,Yesenia,2022-06-02 14:27:04,,0,40,符合社会主义核心价值观的恐怖片。
1,氧气萌主,214519954,2022-05-04 20:53:06,,3,40,网络电影能拍成这样的水平真的已经很不错
1,喵了个咪的,171122678,2022-05-07 07:37:59,,1,20,架空题材愣是把公安拉进来，实实在在不合适
1,愿世无紫甘蓝,113528717,2022-05-03 21:12:23,,1,20,并不吸引人。套路还奇树有鱼的老套路。
1,达拉崩吧,145564416,2022-05-15 10:53:44,,0,30,盗墓刑侦电影，氛围不错，有好几个眼熟的演员。背后的人显而易见，不算走近科学，探案过程有那么几分惊险刺激，可以推荐观看。
1,睡不醒的老王,63528738,2022-05-17 21:56:13,,1,40,姜超演得好
1,智术师,lizihao200808,2022-05-05 01:15:32,,0,20,水准较差。
1,藕怪,162149635,2022-05-17 17:06:49,,0,30,【两星半】剪辑稀碎…
1,凑热闹的地瓜,104060863,2022-05-14 16:15:34,,0,30,这电影把名字换成贴合剧情的，分数能到6分，运气好还能更高，破案为主，盗墓就是个点缀，你名字这么起，我特么冲棺，你给我看案，必须掀桌！看看可以，不烧脑也不无脑，豆瓣6分的水平，就是非要硬凑盗墓这个主题，是不是傻子！！？？（师傅在棺材里真的有点，不是准备充分的杀人，你给我整个棺材就。拉拉杂杂大体上过的去了）
1,碧水寒山夺命鸟,johnnietomay,2022-05-21 14:08:51,,0,10,也就是姜超了
1,刘三十,Lxb8888,2022-05-05 09:52:30,,0,20,美好的一天从看开棺开始
1,云中锦书,132681134,2022-05-10 21:24:23,,1,40,悬疑与灵异结合非常好的一部作品
1,小小,160698092,2022-11-05 19:26:21,江苏,0,20,合格的烂片，莫名其妙
1,之无,zhiwu2022,2022-07-05 20:39:59,,2,30,打着盗墓题材的幌子，实则是一部刑侦片。一个坚定的唯物主义者因为师傅的死追查一个盗墓团伙的故事。而剧情在一定情况下能猜到，演技还行，拍摄手法多多少少有点故弄玄虚，营造的气氛到位，也仅仅是到位而已。
1,小柯真下饭,220984811,2022-06-25 20:42:03,,0,20,就这样
