seen,username,id,time,location,votes,star,comment
1,冬天吃西瓜,148964644,2022-09-30 21:27:35,广东,1577,50,都在争什么主旋律怎样怎样，sorry，我就要叫“新主流电影”，这部电影对得起这五个字，这也是主旋律题材应该努力的方向。而且很难得的是导演大量保留了自己的风格。
1,River,230105492,2022-10-04 20:50:06,四川,109,30,镜头有点乱，色调和拍当地人的镜头不错，左轮手枪这个梗敢不敢再老土一点……
1,-工業化豆漿-,231402924,2022-09-30 22:31:24,广东,721,20,9.29点映观影。中规中矩勉勉强强，王俊凯的角色没有人物弧光和成长让人看着很难受，或者说人物性格都不太明确，导致观感比较难受。看的时候一直在犹豫给两星还是四星，差的地方确实差，说不出来的怪异感，好的地方却不多。故事倒还完整，高潮段设计俄罗斯轮盘赌挺6的，枪战也挺激烈，中间几个镜头有1917里的废墟那种史诗感觉，中间神话+穿越沙漠看起来也不错，但也仅限于此。最难受的是老向导献出了自己的生命，我不懂为什么张译那么残酷。中国人得救了欢呼雀跃，外国人还在水深火热之中没法解脱，或许还是新闻联播一样的问题，为什么要用别人的惨烈衬托我国的强大？我丝毫感受不到。给家里打电话的戏能省则省，给太多了，真体会不到那种所谓牵挂。打两星不是因为差到不能看，而是因为观感不好的地方比好的地方多。
1,资深江湖骗子,173565828,2022-10-04 21:28:01,广东,109,30,王俊凯。。。令人无语的角色和演技
1,数星星的苍耳,214161864,2022-10-01 09:07:35,湖北,1470,50,王俊凯的演技真的很可以，最后喊话的英文台词和眼泪的热泪太震撼了，成朗的成长线也很清晰。宗大伟好man好有担当
1,Ares,233433394,2022-10-01 16:58:04,北京,383,40,“您现在看到的是喜马拉雅山脉，已经进入中国领空，欢迎您投入祖国的怀抱！”
1,Momo,261528158,2022-09-30 21:22:16,广东,595,20,是灾难片吧，剧情桥段灾难，部分演技灾难，唯一可取的是回家我确实生理性刺激哭了
1,bittersweet,75894849,2022-09-30 20:34:23,浙江,1275,50,这比拼盘献礼片可好太多了！没有因为是主角就神化他，人物立体、丰富。国内女星都太爱惜羽毛了…在沙漠那场戏，白婳是怎么做到嘴唇不干裂，皮肤仍水嫩的？？？
1,shininglove,2849243,2022-10-05 18:41:34,山东,167,20,没有人物，只有符号，情绪不够，音乐来凑，台词直给，闪回滥用，想要制造矛盾，不得不回避道德困境，叙事推动完全依靠侥幸，为了保全主角，单方面强行让配角降智牺牲，忽略逻辑动机合理性，这几乎是主旋律电影的通病了。
1,电影浪人,23626776,2022-10-19 22:32:08,广东,107,40,点睛之笔在于宗大伟回到北京的家里，家人们很自然的跟他打招呼，因为他也就出差了15天，家人只是以为他就是常规工作，完全想象不到他经历了什么。
1,tan,timetable24,2022-09-30 21:25:32,江苏,567,20,饶晓志，我对这位导演的期待本来很高的🚬全片主要靠张译的演技撑着，剧情台词明显没有好好打磨，看完和朋友相视无言
1,正经人,239570669,2022-09-30 21:25:16,江西,244,40,张译不拿影帝全满贯，我***第一个不服。凯子哥还有进步的空间，真的接不上戏。两星给张译，一星致敬中国外交官，一星给菲姐“唯有爱证明活着”。
1,入味,187412891,2022-09-30 20:32:51,四川,340,30,巧合堆的故事
1,懒阳阳,185879808,2022-10-07 09:42:01,浙江,99,40,个人英雄主义的淡化确实是进步，终于不用再看传奇式主旋律电影了。相比从前主人公全是悍不畏死的英雄，张译这个角色圆滑、世故、怯懦也畏死，轮盘赌虽然很多人吐槽但确实是凸显出这个角色变得“有勇”最硬气的做法。王俊凯这个角色坚持信息公开，虽然捍卫了自由但在极端情况下意味着责任的转嫁，最终造成失序。而他用没电的摄像机撒谎保护张译也算是学会圆滑妥协，这其中代表的价值观可以说不言而喻了吧。电影最终落点在“反战”和“面具”两方面相比政治歌颂而言让人更加舒服。反战不用多说，炸开的那两下烟花一下子就让人意识到了和平的可贵。“面具”是个有意思的隐喻，可以看出权力建构的虚伪性是创作者不敢多说但又舍不得删去的部分。
1,momo,92839906,2022-09-30 21:26:03,江苏,260,30,不是爽片。张译演技真的牛逼，全程高能在线，不愧影帝。三字和殷桃全程不在线，只有最后一场俄罗斯轮盘大戏忽然上线，而且是可圈可点的那种，也许是氛围到了。片里很多情节都有点不明所以，但是又说不出哪儿有问题。文戏占了大篇幅，显得全片像睡眠综合症患者一样，总是温吞然后大喘气。最后，还是致敬外交人员们，并且希望真实的世界不是这么残酷吧。
1,风子楚,102411023,2022-09-30 20:34:55,浙江,1633,50,还行，导演植入了一些比较趣味性的桥段，观影过程甚至有点有趣，可能对国产主旋律的期待比较低吧，现在能有一部让我不恶心的主旋律就能打高分了吧……
1,Riuuiirtnait,227003534,2022-09-30 21:26:31,广东,1506,50,太震撼了！！王俊凯太牛了！最后那段哭死我了！王俊凯你真的太厉害了
1,看什么,201292355,2022-10-01 16:09:53,山东,505,50,好看的，不是单纯说教的主旋律，更像是一部反战商业大片
1,谭阳光🔆,205294554,2022-09-30 22:32:01,北京,174,40,吴京和易烊千玺是兄弟，和王俊凯是父子。那么，易烊千玺是王俊凯的小叔？
1,晓晓,174086755,2022-09-30 21:26:48,浙江,1125,50,是我看过叙事最精彩的战争片
1,Xu,262508264,2022-09-30 21:28:20,贵州,1449,50,真的很好看，看了之后感觉活在中国真好，是多么的幸福，当然全员演技在线，没想到王俊凯的英语口语这么好（至少比我好），那段演的我鸡皮疙瘩起来了，总体优秀。小智🐮
1,深海AS,169563634,2022-09-30 22:31:55,四川,472,50,张译封神啊 演什么像什么 我真的佩服
1,Cherie凌,172795050,2022-10-04 19:47:22,安徽,98,40,张译独角戏牛，缺憾还是女性角色扁平了些。算是今年比较精细的院线片了。
1,海王类,168197620,2022-10-06 20:40:42,浙江,162,50,回来后的安宁才是最催泪的，爆破的声音是烟花，警察出警是因为邻里鸡毛蒜皮的小事，岁月静好，衬托的战争地区都不像在一个世界……
1,盖拉克西,159193244,2022-10-03 13:11:48,河南,136,30,神烦成朗这个角色，张译真的好会演
1,K.,87307481,2022-10-06 13:00:40,安徽,119,50,人总是会反复被张译的魅力迷倒。
1,逃亡木,62758276,2022-10-08 22:06:56,广东,77,40,张译演技真的封神，人在紧张的时候真的会不自觉有呕吐反应和彪眼泪，演得太真实了
1,菊部地区有血,180168619,2022-10-05 18:41:43,江苏,225,20,额……真的不太好看，特别是后半段……反叛军这么闲的吗一直追着个外交官搞事情
1,夏恪,74728786,2022-10-02 14:01:50,北京,179,30,一惊一乍，故意搞无尿点的气氛
1,花朵（摔电脑中,196090720,2022-09-30 21:22:51,陕西,584,50,片尾是所有人的高光吧！！！王俊凯喊话那里演的真不错，张译最后开枪赌局那段演技也太牛了，可以再封影帝的程度！
1,摩艾,1353806,2022-10-01 16:59:13,浙江,206,40,个人英雄主义淡化些是好事，再淡些就更好，更接近现实。
1,桃之夭夭,174750440,2022-10-01 11:15:50,北京,214,40,一个大浪涌来拍打着船身，有人在哭泣恐惧，但没有人被大海吞噬。听见哭声的人呐，别睡着了……升起了烟火，就原谅大雪寒冰。活着，多好。
1,小渝oo_,256417371,2022-10-01 16:59:39,辽宁,597,50,今天上午去看了，真的把我震撼到了，从来没想过外交官冲在前线会是这样的场景，压力和危机之下还能带所有中国人回家，最后团聚的时候，戳中泪点🤧
1,羲噔尼,153933560,2022-09-30 21:28:48,江苏,1099,50,好看，不需要找任何理由的好看，导演摄影演员没有一点拉胯的
1,Taylover,172877197,2022-09-30 20:34:46,江苏,978,50,有笑有泪，但更多的是震撼！！除了庞大的家国叙事，更多的是聚焦于“人”本身。外交小队的每个人都生动丰满，老油条章宁，理想主义的菜鸟成朗，还有顾勇而睿智的宗大伟。炮火袭来那一刻，每个人只有一个信念：带同胞回家！
1,一只肥猫,166495199,2022-10-04 21:30:02,湖北,134,50,看完电影出来，满街的五星红旗随风飘扬，这种感觉真好。这是一部不是主旋律的商业片，全员演技在线，值得推荐。
1,Francesca,180711732,2022-10-01 10:25:23,江苏,674,50,王俊凯在万里归途最后那滴眼泪太好了，明天这滴眼泪会把他带到新的银幕未来里去。 
1,carpe diem,heypulj,2022-09-30 21:28:12,四川,450,50,男主塑造还是比较立体，有孤勇，有人性的懦弱，一次次逆行。虽然主角光环依旧强劲，不过张译演绎出的面对死亡害怕的情绪真的不错。可以一看的主旋律。
1,Lime,69957936,2022-09-30 23:38:13,江西,809,40,盲选的国庆档新片，意外还挺不错的。第一次看关于海外撤侨的影片，故事层层跌起，以为要结束的时候又推一个高潮。另外场面戏真的很精彩，爆炸和枪林弹雨特别逼真，加上故事挺有代入感的，全程看得都挺紧张。根据真实事件改编，再次感叹祖国强大，大使馆也在认真保护每一位公民。
1,momo,154160411,2022-09-30 20:32:57,江西,525,40,一开始以为是想放设法拯救国人的无聊剧情，慢慢的发现不仅表达了战争的残酷，又把外交官宗的有情有义展示的淋漓尽致，看见了生与死这一线之差的复杂心态变化。世界和平是所有人的愿望！
1,桃之夭夭,174750440,2022-10-01 11:15:50,北京,214,40,一个大浪涌来拍打着船身，有人在哭泣恐惧，但没有人被大海吞噬。听见哭声的人呐，别睡着了……升起了烟火，就原谅大雪寒冰。活着，多好。
1,carpe diem,heypulj,2022-09-30 21:28:12,四川,450,50,男主塑造还是比较立体，有孤勇，有人性的懦弱，一次次逆行。虽然主角光环依旧强劲，不过张译演绎出的面对死亡害怕的情绪真的不错。可以一看的主旋律。
1,Lime,69957936,2022-09-30 23:38:13,江西,809,40,盲选的国庆档新片，意外还挺不错的。第一次看关于海外撤侨的影片，故事层层跌起，以为要结束的时候又推一个高潮。另外场面戏真的很精彩，爆炸和枪林弹雨特别逼真，加上故事挺有代入感的，全程看得都挺紧张。根据真实事件改编，再次感叹祖国强大，大使馆也在认真保护每一位公民。
1,爱喝牛奶,59890832,2022-10-01 15:16:20,河北,417,50,开始不能理解为啥成朗一直要宗大伟对大部队说出实情，原来是受过心理创伤的可怜孩子，他不希望更多的人和他一样，期望越大失望越大。
1,momo,154160411,2022-09-30 20:32:57,江西,525,40,一开始以为是想放设法拯救国人的无聊剧情，慢慢的发现不仅表达了战争的残酷，又把外交官宗的有情有义展示的淋漓尽致，看见了生与死这一线之差的复杂心态变化。世界和平是所有人的愿望！
1,嗯嗯，你说得对,199516167,2022-09-30 21:27:56,上海,748,50,今年看过最好看的片子，挽救了主旋律的口碑。与其说是主旋律片不如不如说是反战片。王俊凯演技好到超乎我的想象，打破了我的偏见，凯子哥应该多演演电影，这张脸太适合放在大荧幕上欣赏了
1,星jeje0126,225668539,2022-10-01 00:14:49,北京,96,40,是张译让这个角色可信可共情
1,dalnim,132799482,2022-10-01 15:17:51,上海,428,50,本来是有点排斥主旋律了，但是国庆也就这些电影，还是去看了，没想到万里归途是部很好的反战片
1,sco55r,159249799,2022-10-02 17:02:52,上海,141,40,有几个大景还不错。大使馆在外国救人故事，小姑娘的一边念故事一边发展的故事很可
1,豆,179195859,2022-10-03 14:01:46,福建,113,30,蛮无聊的。
1,无糖可乐,160755523,2022-10-05 18:44:31,江苏,55,30,后半段逐渐尴尬
1,Lethe,fanyamin,2022-09-30 20:37:37,江苏,844,50,剧情很震撼，看的时候全程情绪高涨，尽管是从外交官入手拍撤侨，但是拍的一点都不闷，全程紧张感十足，节奏很好，张译的演技更是一绝，煽情得很克制，非常感人，片尾的彩蛋更是不容错过。
1,🐑,138085637,2022-10-02 15:06:23,江西,100,40,哭死我了，画面、配乐都太好了，张译和殷桃的演技真的太强了了！没有王俊凯可以五星！看之前：又是主旋律，看之后：主旋律真香！
1,Lily,167898899,2022-09-30 21:28:13,浙江,267,30,开头看了打瞌睡，后面剧情还行，反派挺蠢的...
1,随飞儿一起疯,215278463,2022-10-01 03:09:10,陕西,71,40,主旋律题材现在有点审美疲劳，但是点映口碑不错就去看了。张译全程扛大梁，剧本也围绕他展开，虽主题是撤侨，但他的私人生活、人际关系、处世能力也在台词与同事的互动中很巧妙的反应出来。这就让国家大事以张译视角成功的接地气(以小见大模式参考《我和我的祖国》)。虽137分钟，但是节奏快，很好的契合片名。扣一分在小凯这里，当然编剧也有问题，可能篇幅有限，对于成朗人物行为奇怪导演企图通过几句话交代成长背景但还是不能说服我，且小凯演技确实差距不小，粉丝可能会说，年龄小成长空间大，但YYQX演戏我就不会出戏，跟着实力派应该进步更大。再扣一分在反派两次使用同一诡计，个人觉得能推翻一个国家政权的人物，用这种小儿科的比拼方式就能唬住人？手下人确定不是智障？编剧完全可以想个其他更高明的方式。最后，期待张译的再一次影帝！
1,小布与小墙,155461337,2022-10-04 12:45:13,,65,40,外交学专业表示拍的很真实最后会被烟花吓到绝了
1,本本,186466733,2022-10-05 21:48:41,广东,48,40,枪抵脑门玩游戏这个情节有丝丝降智 其他还行 
1,罗瑞尔•希格斯,54877038,2022-10-02 16:25:48,重庆,95,40,及格的命题作文，哈桑还蛮帅的，反派俄罗斯转盘真的太老套了，小女孩念《一千零一夜》还有点意思。
1,香芋奶昔gkd,214938907,2022-10-04 19:44:14,河南,68,30,有点老套，最后很符合中式大团圆……但很悲哀女性在之中依然是工具人，扮演着生命孕育者和被拯救者。这点看着让人不是很舒服……P.S.张译为什么老是和流量搭档啊（没有说王俊凯不好的意思，大荧幕脸还是撑住了，演技也没有让人太出戏）。但个人觉得此片的扣分点，主要在编剧方面。太搞笑了……中东地区叛军首领放走中国人的条件竟然是玩俄罗斯转盘。。。总之……真的奉劝各主旋律电影的制作人们不要想着拍拍大场面糊弄下观众就行了，能不能好好打磨下剧本。。。
1,左岸花开。,209871442,2022-10-01 16:10:26,四川,250,50,看完以后立马和室友搜了星星点灯出来听，那段真的好。这部片子真的好适合国庆啊，虽然主旋律但不说教。张译真的太牛啦
1,Wataru,228350804,2022-10-05 00:29:18,北京,78,20,俄罗斯转盘赌一出来……好的，在我这里烂尾了～这部戏从张译和王俊凯分开，情绪就已经被又水又烂的剧情搞分裂了……没有那么多故事可讲，却要撑足一部电影确实不容易……
1,是条狗,145334517,2022-09-30 23:37:27,广东,630,50,真实事件改编的电影才更会令人动容吧，更会令人感同身受，喜欢这样真实的电影
1,巳注销,143848196,2022-10-24 12:36:50,上海,53,10,愿人间再无主旋律
1,唯爱小猫咪,213526991,2022-09-30 21:28:40,江苏,508,50,刚看完 我觉得不错！不刻意煽情 泪点和笑点都没有很尬！表白片尾曲
1,jj,28004210,2022-10-03 16:17:48,广东,121,50,白婳有着那种女性在困境中不屈不挠的韧劲，明明自己也很害怕，但还是勇敢的向前进，太让人感动了
1,尘世漂浮,169582858,2022-10-03 04:27:11,辽宁,77,30,前一个小时是优秀的，节奏和剧情笑点设置都不错！后面简直灾难，两次俄罗斯轮盘最不能忍受看的满脸问号，还有剧情的设置每次都是要走走不了，来回三四次看的有点疲倦了
