seen,username,id,time,location,votes,star,comment
1,同志亦凡人中文站,3540441,2022-06-25 11:08:25,,983,40,张家界丢宝玉，小黄人学功夫，十二生肖大战唐人街，中国元素超饱和的格鲁起源大电影，连片头曲Bang Bang都是中文的。11岁就立志成为天下第一坏，却始终不忘坏就要一起坏的初心，可能这就是神偷奶爸可爱的原因吧。小黄人开飞机那段太好笑了，我想大叫BA--NANA！
1,momo,81932615,2022-06-24 19:58:21,,898,40,这电影太适合我这种英语废材了！百分之70都是minionese～(((o(*ﾟ▽ﾟ*)o)))
1,北城,182899008,2022-06-30 22:25:09,,636,40,很开心中国的元素被越来越多的文化所接纳和喜爱，这是一部很有趣的电影，能笑的很开心。
1,毛线丶,120818914,2022-08-21 14:16:07,甘肃,310,30,灾难就是看了国语配音…小黄人说普通话的时候，我哭了
1,松果胡桃木,189296931,2022-07-02 04:08:47,,572,50,我真的已经很久很久没有看到含有这么多中国元素但是一点也不让我觉得不适的片子了，而且把之前挖的坑都填上了！
1,雲水,60858827,2022-06-27 16:59:11,,369,40,比隔壁巴斯光年有诚意，故事讲得好，技术细节有问题也可以忍，故事本身讲不圆，细节处有亮点也救不了。继续卑鄙的我的扭曲价值观，但是扭曲中有真情哈哈。片中中国元素加得也不算突兀，片头音乐居然还是一首中文歌。
1,桃桃林林,qijiuzhiyue,2022-06-30 19:24:45,,261,30,7分，短小精悍，全程卖萌，中国元素，热热闹闹，孩子还是会喜欢的。
1,最后一代#蒸子#,142129416,2022-08-19 14:32:35,江苏,203,30,奥拓骑车承包了所有笑点
1,张小北,xzfd,2022-08-21 23:18:32,,70,30,这种电影看完之后立刻就会失去记忆……还没散场前就已经想不起什么了……以后的「电影」不会都是这样的吧……完全是利用预制菜料理包做的快餐……
1,颍原真吾,139015254,2022-08-07 12:37:39,,237,40,"No, no, no. My mom will probably pay you to keep me."
1,阿基米德,jimmyeatworld,2022-08-05 12:02:29,,66,20,要把IP每一滴剩余价值榨尽的典型，既没讲Gru为何想成为villain，与minions的相遇也毫不走心，全篇混乱敷衍。
1,翠竹路齊天大聖,193020214,2022-06-29 13:07:03,,32,20,如果是因為飛機不過審的話，這次我撐總局，猴戲都比這好看⋯
1,谋杀游戏机,hexiaoqin,2022-08-21 01:55:28,北京,88,40,才88分钟，也太短了，但还是很可爱看得很开心。好莱坞工业太成熟了，给人一种不用花多少力气就能搞得轻松好看的感觉，相比之下国产动画像个非常努力却总是考不过他的小镇做题家。也不算故意卖萌吧，胖胖的奥豆骑小车、小黄人集体泪眼这种简单的东西就能把观众逗得哈哈大笑。反派各自的座驾（尤其有个修女很搞笑）、小黄人开飞机、针灸操纵动作、学功夫、变身十二生肖还是蛮有想象力的，画面也精美。片头曲是邓紫棋唱中文，片中中国元素也非常多，设定在春节期间的唐人街，片尾曲好听。特供字幕真的看笑了，一开始听说有特供很生气，但看完觉得...好吧片方是真的绞尽脑汁尽全力不破坏原有风格、减少对内容的伤害了，确实也没有更好的解决办法了。
1,西域奇童,vvv2rock,2022-07-01 16:23:13,,313,50,啥也不说，就凭吹中国文化的针灸就值得五星。动画片中的真动作片。去影院看就完事儿了。中国暑期档应该会上。
1,刘少侠也在江湖,moletreehole,2022-08-19 22:34:14,北京,83,40,剧情一般，可爱就够了，也不是谁都能拍出全程可爱呢
1,kukusyaoran,kukusyaoran,2022-07-10 09:46:57,,54,40,小屁孩们的初心就是有一群不离不弃的伙伴，然后一起给这个世界捣蛋
1,阿卜,shiguagji,2022-08-30 20:13:52,广东,30,40,不小心买到了国语版，进去之前还想着反正小黄人总不可能说普通话吧，但是，终究是我天真了…谁能想到小黄人的语言系统里还夹杂着些许普通话呢……
1,君惜凉,147869325,2022-07-03 08:11:01,,155,50,在电影院从头笑到尾，结尾Gru还和老爷子温情了一把，顺便把未来设备组大神挖了过来为自己工作，不愧是最强的坏蛋。东方元素很多，唐人街新年，十二生肖，四两拨千斤的功夫。小黄人也充分明白了自己的优势：Chinese Kongfu（x），大眼睛卖萌（✓）。
1,骑骆驼的小海豹,68215807,2022-07-02 00:01:07,,95,50,太好看了！看得我全程哈哈大笑，没停下来过一分钟。没想到你是这样的Gru哈哈。最有意义的是我在旧金山看了首映，当金门大桥出现的那一瞬间还是非常兴奋的。SF有美国最早最大的华人社区，理所应当的也融入了中国元素。
1,kakakarl,zhanyakui,2022-07-14 21:54:36,,110,30,3.5，好莱坞电影为了中国市场，已经内卷到用华语女歌手唱全球片头曲了？！比《神偷奶爸3》好看，不知道是一开始就这样设计的，还是后来修改的，石头宠物，让杨紫琼的平行宇宙到了小黄人的世界。小黄人们学会了靴猫化的大眼卖萌，还创造了几只动物版和小小鸡，甚萌。
1,Saul,173878003,2022-07-02 10:39:03,,36,40,很可爱很chill的爆米花电影，看完心情愉快萌萌的｜
1,KK,kinderbaby,2022-08-18 18:24:54,,14,40,Bello 
1,angelzaq,67267604,2022-08-06 21:25:40,,107,50,otto骑的太卖力了哈哈哈哈哈
1,晴天天不知道,sonnenshein,2022-08-16 00:58:04,,81,50,我不管有没有剧情，我只要无脑的快乐就好☺️
1,yskiseki,164815429,2022-08-25 19:57:39,江西,63,30,典型为醋包了盘饺子
1,玄月见草,43594688,2022-08-19 20:47:16,,78,50,这还一般呢？电影院里少有的让人不跑神的电影。
1,牛奶很忙,boringq,2022-08-04 18:17:47,,30,40,去你的情节逻辑，纯纯的卖萌耍贱，高强度解压，看了像没看一样，但是爱死了！！！
1,龙痴影醉,ADmoviemtime,2022-08-07 03:25:44,,5,40,小黄人系列第一部讲小黄人起源，到这部讲小黄人与童年格鲁的友谊如何诞生，依然还是小黄人唱主角，依然还是可爱胡闹又从头到尾不间断的无厘头搞笑，这次大玩中国元素，无论是邓紫棋的中文片头曲、小黄人三兄弟旧金山唐人街跟杨紫琼学功夫（也顺带秀了一把针灸）、还有片尾小黄人三兄弟和反派4人组变身犀利的十二生肖形象对决，都非常的有意思，特别是跟杨紫琼学功夫最有意思，只不过将小黄人学会的功夫太过神话，三个小咪渣对决4个巨型怪兽，拔得太高了，正传里面小黄人可没这么牛逼。虽然口碑并不是很好，但票房蛮高的，现在已经过7亿了，而北美和其他国家电影院都还在上映中，票房还会继续攀升，至于能不能打破第一部创下的11.6亿还未可知？看来全世界的观众实在是太喜欢小黄人了，至少小朋友会很喜欢的。
1,锦鲤坤坤,64858522,2022-08-19 18:18:17,河南,49,50,我想当老师你会后悔的哈哈哈哈
1,天马星,cinestar,2022-08-03 13:14:06,,51,30,这个系列估计也清楚自己的定位，也就是卖萌，所以全程热热闹闹欢欢喜喜，有谁能拒绝大眼萌的小黄人呢！
1,亵渎电影,zhangzongqian,2022-08-03 00:21:21,,20,20,剧情做成80分钟是为了节约成本吧，以后直接走猫和老鼠式的段子路线就行，全程给观众看大眼萌，一次看个够，这种级别的故事线写了也是多余。跟前段时间的院线片【坏蛋联盟】共享了故事创意？反正写的还不如坏蛋联盟，照明娱乐的精力都放在了卖萌上了。
1,darkerthanwhite,darkerthanwhite,2022-07-16 05:37:41,,24,50,时长很友善，节奏也不拖沓，小小的格鲁真的太可爱了，虽然不是100分电影，但在7月4号那天，凉爽的影院中，给我带来的惬意放松快乐是真实的，这不就是看电影最享受的状态了吗~Bob真的太可爱了~然而居然遇到了更矮更胖的otto，别灰心Bob，你还是最可爱的因为你有熊熊~
1,陆小鸟,xiaoyaofande,2022-08-19 13:06:58,,24,20,以后电影害怕剧透吗？这种结局自己都可以写：格鲁改邪归正了，最大的成就是三个孩子的爸爸。
1,喜儿喂鸭正经地,65086870,2022-08-04 03:13:10,,32,30,怎么讲，经过这部小黄人，好莱坞应该会发现讨好中方市场一点意义都没有，花木兰以后这么多年这么多片没有一部能重复功夫熊猫的奇迹。。本片最惊喜的部分还是和妈的多重宇宙的联动
1,一條魚佔滿了河,BlindwolfHyn,2022-08-03 14:47:37,,5,20,依然維持著系列第一部之外的風格，誤把低幼當童心，而且坦白說，加入功夫元素其實OK，但是加入魔法元素真的是有點破壞設定了。格魯一條線，凱文、斯圖爾特、鮑勃一條線，奧托一條線，極惡五人組一條線，四條線一團亂麻，更是無所謂角色刻畫。有些人別張嘴閉嘴提《媽的多元宇宙》了好嗎，是以為電影的製作週期只要3個月嗎？
1,mdr skywalker,179357693,2022-08-28 23:30:42,江苏,4,40,院线版，一次轻松愉快的观影之旅，跟随小黄人开飞机，学功夫（杨紫琼惊喜客串功夫大师），看的笑声连连。片方这次从景观到文化都对中国元素进行了足够的致敬，唐人街过年整的有模有样，结尾大战十二生肖反派想象力十足，但作为主线格鲁的崛起其实欠点意思，正反派的行为都缺乏足够的动机解释，但是面对卖萌的小黄人，好听的原声也不想苛求太多。最后没想到是字幕结局，还给每个角色安排的有模有样。（8/10）
1,吴辽,186008239,2022-08-23 07:55:53,广东,23,30,邓紫棋亲情演唱的片头，长得像包租婆的杨紫琼，“格鲁改邪归正并成为三个女孩的爸爸”中国特供版真笑死，逼着人家这么去舔和迎合真的太难了。
1,20个小明≯,W3IQ7,2022-08-08 16:54:43,,20,30,昨天看完忘标记，今天居然就定档了！本以为上不了了，没想到绝处逢生，这片中国元素这么多，不上院线实在太可惜了，开头My Baby Shot Me Down中文版还挺惊喜的233333
1,halleybachelor,halleybachelor,2022-08-28 06:31:14,澳大利亚,18,30,这次安插的中国元素真是莫名其妙。
1,城中日月,45551543,2022-07-01 10:59:18,,47,50,水平接近整个系列第一部。非常有想象力非常好笑非常热闹。
1,火娃,70990506,2022-08-07 17:31:45,,18,30,6/10。从形象塑造到故事主线都了无新意，幽默元素仅限于小黄人的胶囊体型、小短腿所设计的夸张动作，从旧金山追逐的戏份里可以注意到，他们能够藏进花盆里潜入大坏蛋的院子，从城市的山坡上滚落，在唐人街跟随中医大妈学习功夫时，短胳膊短腿尽显窘态，最终以觉醒内心力量的虎啸龙呤来击败邪恶六人，这都显示出小黄人最适合待在插科打挥的配角位置上，他们空洞单一的思维和情感缺乏发展成主角的潜质。制作者擅长的还是70年代美国文化的复刻：格鲁一伙戴着防毒面罩去包场掀起观影风潮的《大白鲨》，骑着哈雷摩托横穿大陆的高大黑人将生肖石交还给奥托，贝拉爆炸头的女反派造型指涉了黑人剥削片《狡猾的布朗》，位于唱片店地下的邪恶六人组老巢，片尾假葬礼上白袍加身的小黄人们翻唱滚石乐队成名曲，这些庞大的时代元素足以体现叛逆而疯狂的美式文化思维。
1,宋小夔,jpatrick,2022-08-21 13:58:28,北京,22,50,这次除了小黄人三杰：鲍勃、凯文、斯图尔特之外，还有新角色戴牙套的奥豆，一如既往可爱无敌。（生肖宝石很酷）
1,moomoo,212670063,2022-08-20 23:08:52,广东,18,40,小黄人：🥺🥺🥺我：啊啊啊要死了继续拍吧 我会一直看
1,红酒与谋杀,152135161,2022-08-16 15:57:35,,16,30,尽管剧作是越来越胡扯啊，但我得承认有那么几个瞬间我的心着实被这些小黄孩儿融化了，这或许也是将“卖萌”品牌化的一种成功吧。表面上看好像又是为了中国市场极尽献媚来了，但人家反派最后变身是拿十二生肖作视觉形象，坏蛋头目实际上变成了一条被妖魔化的中国龙，所以用中国元素屈膝跪舔什么的也不过只是点糖衣陷阱罢了…
1,Missy,131123957,2022-09-11 14:45:35,日本,16,40,小黄人be like：🥺🥺🥺
1,黄悦_,69475039,2022-10-15 17:44:30,广东,1,20,我倒觉得直接以Gru为主来讲 故事显得更丰满了 小黄人担任剧情主角的电影 除了萌就没有什么实质性的东西 当然本来这个IP都不是以电影为主 主打衍生品周边的话 那就不用太在意讲了什么。
1,LORENZO 洛伦佐,vividtime,2022-08-04 21:27:03,,11,30,比上一部好，但更加低幼，个别笑点真的打磨精准，可爱。
1,钱钱⁹猫头嘤嘤,suxun,2022-09-12 11:07:41,重庆,0,30,萌的我一脸血，但不得不说剧情略略低幼了点，不过不重要，萌即王道哈哈哈哈～
1,太陽系美少女,Sweetiekiller,2022-07-05 13:52:13,,9,40,主要看Bob Stuart Kevin打Kung Fu🫡Otto真的很Otto lol 圓滾滾肥嘟嘟🫶🫶他跟biker有種又可愛又搞笑的chemical reaction哈哈哈哈minions❤️‍🔥❤️‍🔥❤️‍🔥
1,夏季的天空,141049149,2022-08-20 19:01:34,湖北,6,40,节奏轻快，全程恶搞，撒科打诨，萌即正义。
1,a little mark,siyannnn,2022-08-12 11:05:13,,1,20,"在三番看关于三番的电影好神奇. Besides that, everything is dumb."
1,Yosemite,ushiyo_chan,2022-08-20 10:40:12,浙江,2,40,吾黄可爱，么么哒
1,板樟鉴,4380216,2022-08-25 19:36:07,安徽,11,30,ip有趣，剧情真的太无聊了。美式动画真的都一样。
1,mariko33,cc361433,2022-08-20 18:30:34,广东,16,50,怎么才7.1分！！！！！！！！节奏太棒太流畅，多十分钟可能就无聊了，但是88分钟，完美！娱乐精神满分！
1,aquibbler,151286374,2022-08-21 14:14:32,上海,9,40,快乐的两个小时，就够了🥺
1,玩儿少,191307550,2022-08-26 21:10:39,四川,2,20,非常商业化，也非常低幼的剧情，这种电影也就是凭借大IP想要捞一笔而已，没多大意义
1,柯里昂阁下,dx12191,2022-09-07 02:02:08,江西,3,30,小黄人之成龙历险记之唐人街之十二生肖。
1,Peprika,190651254,2022-08-21 16:02:05,上海,1,20,没啥新意的贩卖情怀的作品，故事上就粗糙不堪，所有人的行动轨迹都是要往最后的结局上靠拢，过于低幼属性了。@87min
1,后自愈,75391386,2022-08-08 23:54:39,,6,20,这难道不是小黄人版《妈的多重宇宙》
1,一贫,PIRACY,2022-08-08 02:48:14,,2,40,依旧很欢乐，不过小黄人还是好好的卖萌就好，不要超英化了。。。又是十二生肖又是功夫，又是唐人街又是大年初一，完全可以放在春节档好好大赚一笔的。
1,冬日绿子,lvzi_,2022-08-07 15:54:47,,2,20,也就沾点可爱了。
1,特种兵王,148694538,2022-08-19 21:32:33,江苏,8,40,加入中国元素明明是为了取悦中国观众来提高票房，结果反而因此被中国严格审核延期上映，还遇到了飞机俯冲这个热点，改结局才能上映。外国都上线流媒体，中国大陆电影院才开始上映。属实是越南笑话了。不管怎么说，作为一个动画喜剧，小黄人把我整乐了，这就足够了。
1,XXY,125151705,2022-08-26 23:15:56,广东,15,50,有毒吧 这么萌这么搞笑看了就让人开心的电影怎么只有7分啊 怒打五🌟
1,nikki,nikki7,2022-08-05 07:37:59,,3,40,22_089。挺好笑的，值得加一星，你可以说它故事没啥特别没啥营养，但小黄人就是可以不用语言只用动作就可以营造成相当欢乐，起码我觉得，加的中国元素其实也还好，没有很硬，在电影院观看效果应该会更好，就图个开心不是挺好的嘛。另外看到片尾反应过来，其实小黄人只是那些独自一人没有父母关心的小孩一个幻想的产物罢了
1,妮可Gay得慢,wongumgum,2022-08-02 19:04:16,,3,40,感觉很久没看小黄人所以很怀念，再说这个也比之前几个恶意卖萌的好看点。好想和bob当best friends🥹🥹🥹
1,原味乱码圣母,132686357,2022-07-01 03:44:22,,63,30,全片只靠可爱小黄人支撑，中国元素的展现没有预告片做得好
1,Freebird,63354645,2022-08-15 20:23:25,,16,40,"这一部中国元素为主,片头曲还是邓紫棋唱的,飞机给花生这里太逗了,看一遍笑一遍.故事马马虎虎,主要以卖萌为自主,反派也没什么存在感,标准的成长+打怪流程.总体不错, 8"""
1,居无间,juwujian,2022-08-03 11:42:38,,11,30,看得很开心，这是一部非常成熟的娱乐大片。但也很可惜，故事的核心本该是格鲁崇拜坏蛋的缘由和对庸常生活的反叛，从情节来看，还是慢慢滑向了小黄人的卖萌。但好在娱乐性够足，撑下了全片。要论中国元素的融合，还不如《尚气》。Otto出彩。
1,kinscar,lynicar,2022-07-08 13:33:25,,14,30,感觉好短，也可能是喝了酒的缘故，好像才看了一刻钟就结束了
1,安大帅,116630280,2022-08-22 14:20:24,四川,2,30,妥妥的中国市场向的续集，充斥着新年、十二生肖、功夫等中国元素，甚至连片头也是破天荒的中文歌曲……剧情没有太大的亮点，主要还是看小黄人各种卖萌耍贱哈哈。片中其实还隐藏着很多小彩蛋，比如尚格·云顿配音的角色叫Jean-clawed（尚格·夹顿），丹尼·特雷霍配音的角色是Stronghold（死壮大力士），杜夫·龙格尔配音的角色是Svengeance（报仇者），算是对动作电影粉丝的一些惊喜。
1,电锯觉罗炫,xuzenghui,2022-08-02 22:48:38,,2,40,7.5/10 
1,快乐星猫,158681678,2022-09-02 17:52:19,,13,20,我觉得这个电影应该加个“18岁以上禁止入内”
1,真的好严格™,51602608,2022-08-20 11:53:37,重庆,1,30,😅我实在是太讨厌这个聒噪低幼的ip了
1,kylegun,2265138,2022-09-06 00:40:21,北京,0,40,感觉这几年是杨紫琼第二春？哈雷RZA就过于酱油了点。五恶人中比较喜欢忍者修女驱魔棍法管风琴飞行器#非特供和谐版
1,metaphor17,metaphor17,2022-08-06 14:04:28,,5,20,实在是无趣……
1,Q影誌,73561612,2022-07-04 04:42:37,,7,40,哇，opening weekend全球票房2亿+美刀😍比上一部好看太多，没想到预热那么凶猛居然还捂了那么多大招，惊喜连连。片头曲太好听了🤣🤣🤣杨紫琼配音的角色goat！哈哈哈哈哈哈哈～本片动作戏满分，就是不知道会不会闪瞎小朋友们的眼🤣（不知道为什么会有人第一时间写影评剧透……）
1,逃避可耻还没用,lilyang,2022-07-13 11:13:50,,9,50,太好看了，小黄人旧金山唐人街大战恶毒六怪！各种中国元素，片头曲还是中文。只可惜意识形态的原因，有些情节可能教坏小朋友，特别是小黄人冒充机长胡乱驾驶飞机，在国内刚刚出现航空事故的背景下是无法上映了。
1,Sincerely.,Sincerely123,2022-08-24 14:12:12,辽宁,11,50,这个系列给我的最大感受是 剧情随便发挥 只要让小黄人们在银幕上卖两个小时的萌就够了 真的太快乐了！！
1,荔枝超人,richer725,2022-08-04 22:55:31,,1,30,小黄人还是这么定位精准，不需要有什么上进心，保持住卖萌本色就一定有钱赚。
1,我和我的小毛衣,HIMIBLACK,2022-07-30 11:30:52,,13,30,还可以吧，不难看有一些主人公的内心成长，小黄人戏份这次是真的多有相当一部分都没啥意义，全场看下来很多地方都承接了之前的剧情以至于连接了小黄人宇宙。而且这部片也太讨好中国观众了，超多中国元素，杨紫琼配音的武林高手，石头上加塑料眼珠子，瞬息全宇宙？？导演编剧你们是自己喜欢还是潜移默化的往里扔政治正确的东西啊？还有那个骑摩托车超好的黑叔叔戏份也太别扭了，硬抬升黑人形象 :)    总体来评价的话三波人的剧情都没啥吸引力而且各玩各的，自己耍自己的宝，最后的大战爆发有点差，打斗到结束也很平庸，生肖宝石就是成龙历险记抄的嘛。   再拍我也不知道他们还能编出啥来了。
1,UzooO,207409273,2022-08-24 01:00:18,广东,15,50,水汪汪的眼睛真的很可爱+搭配一个情绪高涨的观影伙伴=满足
1,yf,173625424,2022-07-03 10:05:02,,6,50,超乎想象的好看！你永远可以期待Minions🥹！没想到这一部加入了中华文化（背景是SF，of course），十二生肖那里应该是致敬了成龙历险记，文化元素能做到让中国人外国人都开心也是很不容易了
1,Michael,54036678,2022-08-17 19:34:15,,3,20,當小黃人的賣萌也沒那麼好玩的時候，再配上個毫無意義的劇情，只剩中國元素還能提點神了
1,然潘,cigarflower,2022-07-06 07:25:07,,7,30,电影院几乎坐满了，全是teens，最后片子结束大家还起立鼓掌了。我和朋友互相看了一眼：我们老了。
1,岩井俊七,1815039,2022-08-20 13:44:09,上海,1,30,如今改动的“小动作”越来越熟练且不着痕迹，犯罪分子必须要伏法这一标准化操作(可这明明是一个从小最大梦想就是当坏蛋的小盆友的故事啊.....)，放在“鲍勃释放心中野兽以后不再害怕黑暗”，“凯文两个小时候就被飞行学校开除了”之类的字幕交代后续环节中，特别自然，更值得一提的是这句：“格鲁最大的成功是成为三个女儿的父亲”，这个特供真是很符合时下价值观了，用心良苦，比必须关起来伏法还要苦心一片呐！跑上来就是庐山升龙霸，不过现在致意东方致意中华文化的片多了去了，不值一提，且符号用得苍白没啥意思，想起同样低幼、通片都是我国元素《雪人奇缘》当时我都差点看哭；当然必须承认的客观事实是，影厅里唯一的小盆友看得很开心
1,臻圣,ZhenSheng0419,2022-08-15 22:41:25,,1,30,6.5分。原来，拉怪科学家叔叔“上黑船”，只需要一个电眼光波，一个不够就来多个。一群小黄人卖萌谁招架的住啊。
1,yѧѳ⑉爻,93484113,2022-07-11 21:26:28,,9,40,格鲁的童年偶像及三小只拜师那点事 开飞机那段笑死 十二生肖变身有点帅 今年外国动画酷爱中国元素 
1,黑色大丽花,Nahash,2022-08-19 01:46:03,,3,50,《小黄人大眼萌》首映礼看完了，还是一如既往的萌出血。剧情好像也比上一部流畅一些。碍于审查因素，政治正确太可怕了。结尾居然加了一排字幕。说坏人因为偷盗。被关了二十年……
1,Micheal,171830549,2022-07-12 10:15:54,,6,40,  片子还是保持一贯的风格，并且片中加入了不少中华文化元素，把镜头聚焦到唐人街，既能让更多的西方人感受到中华文化的力量，又能让我们看到中华文化的传播速度，此外，杨紫琼的声音令人惊喜，华语歌曲更是令人眼前一亮，说明片方十分重视亚洲市场，尤其是中国大陆市场，只是可惜生不逢时，看到飞机下落的那一段，很难不让人联想到那是重大事故，再加上片中出现的tank，上不了也在情理之中。
1,张兮兮,53145042,2022-08-04 21:27:00,,4,30,真的是乱七八糟，一点都笑不出来
1,黑色大丽花,Nahash,2022-08-19 01:46:03,,3,50,《小黄人大眼萌》首映礼看完了，还是一如既往的萌出血。剧情好像也比上一部流畅一些。碍于审查因素，政治正确太可怕了。结尾居然加了一排字幕。说坏人因为偷盗。被关了二十年……
1,Wonder,153962106,2022-08-27 20:09:56,北京,1,30,小黄萌深谙票房之道。
1,Alice,152812452,2022-08-04 19:11:31,,1,30,无聊到极点的剧情，像一锅为了填饱肚子的乱炖，硬凑出主角团队的建立，坚持到最后终于困到趴下了…编剧是不想动脑子、还是灵感枯竭了、还是为了中国市场呀😅唯一出圈的应该就是小黄人们的卖萌无辜卡姿兰大眼睛了，，能把坏蛋拍的如此励志可爱的也就这个系列了
1,代号切尔西,146324455,2022-07-19 07:12:40,,6,30,没啥意思，就是来看看小黄人。有的地方挺有乐的。终于知道了小黄人的英语是minions，以及大多数小黄人语竟然是built based on西语
1,发条橙,Duansiyu_1996,2022-08-06 23:56:28,,1,30,美国人民的“开心麻花”电影。
1,马文口Itzan,RodriguezItzan,2022-07-14 10:30:22,,3,30,"3.5,同比迪士尼的动画要好很多很多，至少有新的情节和创意，而且有让人看嗨看开心，就是和第一部比还是差一个更核心的主题吧，中国元素爆棚，开头曲是歌曲banban改编的中文版你能信？小黄人集体卖萌求助谁人顶得住😆"
1,大宝魚,Terryxu3163,2022-08-30 22:57:23,浙江,1,30,除去收束了卑鄙的我1的各处细节，这部前传电影真是要故事…有小黄人，要逻辑…有小黄人。怀疑小格鲁和一众恶棍存在的意义就是岔开小黄人的故事线，不至于让电影成为只有小黄人在玩闹的超长短剧。
1,kylegun,2265138,2022-09-06 00:40:21,北京,0,40,感觉这几年是杨紫琼第二春？哈雷RZA就过于酱油了点。五恶人中比较喜欢忍者修女驱魔棍法管风琴飞行器#非特供和谐版
1,Q影誌,73561612,2022-07-04 04:42:37,,7,40,哇，opening weekend全球票房2亿+美刀😍比上一部好看太多，没想到预热那么凶猛居然还捂了那么多大招，惊喜连连。片头曲太好听了🤣🤣🤣杨紫琼配音的角色goat！哈哈哈哈哈哈哈～本片动作戏满分，就是不知道会不会闪瞎小朋友们的眼🤣（不知道为什么会有人第一时间写影评剧透……）
1,令希丰,48747709,2022-08-02 22:41:22,,2,30,加入了小黄人元素的中国功夫电影。
1,卡冈图雅,198364674,2022-08-17 22:48:46,,4,30,注意⚠️8.19影院上映的是《小黄人大眼萌:大陆特供版》想看《小黄人大眼萌:神偷奶爸前传》的自行去找网络资源！
1,yѧѳ⑉爻,93484113,2022-07-11 21:26:28,,9,40,格鲁的童年偶像及三小只拜师那点事 开飞机那段笑死 十二生肖变身有点帅 今年外国动画酷爱中国元素 
1,Micheal,171830549,2022-07-12 10:15:54,,6,40,  片子还是保持一贯的风格，并且片中加入了不少中华文化元素，把镜头聚焦到唐人街，既能让更多的西方人感受到中华文化的力量，又能让我们看到中华文化的传播速度，此外，杨紫琼的声音令人惊喜，华语歌曲更是令人眼前一亮，说明片方十分重视亚洲市场，尤其是中国大陆市场，只是可惜生不逢时，看到飞机下落的那一段，很难不让人联想到那是重大事故，再加上片中出现的tank，上不了也在情理之中。
1,时间的玫瑰,margaret_wmx,2022-07-05 23:29:03,,12,40,开飞机那段真是很好笑的。小黄人对gru的爱很感人呀。没想到这么多中国元素，电影看完了周围观众都鼓掌了竟然。比小黄人还可爱的是，小小黄人！
1,Sabrina,15401327,2022-10-15 15:23:25,北京,0,40,2022.8.9 明艳的色彩传递了幸福。
1,老顽童,marcoromero,2022-08-27 10:39:39,上海,0,30,终于看了《迷你兵团2》，以前比较讨厌小黄人一天到晚都在卖萌，而按照现在“续集一定比前作烂”的定律，突然觉得小黄人还是乖乖地卖萌好了，剧情什么的就算了吧。对杨紫琼《瞬息全宇宙》的致敬那儿笑了，总的来说是在灰霾的天气里适合放松下来看着傻笑的电影，这也是商业电影娱乐的另一种意义。PS：针对国内的特供版，其实不影响主线剧情，没必要这么较真。本来电影院也就不容易，电影排到这个档期还被嘲讽也是绝了。 / 2022.8.27 上海百丽宫影城（IMAX博荟广场店）8号厅 | C-8 | 原版2D |￥70
