seen,username,id,time,location,votes,star,comment
1,李湘,leexiang,2022-11-05 11:10:38,湖南,4,50,爸爸的臭袜子和爸爸的臭鞋子是致命的武器。
1,kinder23,47160389,2022-11-05 00:01:14,中国香港,3,40,一本正经地胡说八道，羡慕作者的创作想象力，这一部父母力爆炸啊！
1,完全,165792722,2022-11-04 21:44:00,山西,7,30,6，比较平庸的剧场版。很明显的复刻之前成功的剧场版的痕迹。父母对孩子的爱。但铺垫的不是很到位，有些生硬，没达到预期的效果。去年的那一幕还是印象深刻。对小新的出生和取名进行了重命题，单纯为了引入故事，差强人意。
1,披着人皮的鬼,ghostinyourskin,2022-11-14 10:48:09,北京,0,30,新酱也要zzzq搞平衡了再也不是那个五岁小朋友 十八般兵刃样样稀松
1,格格木,28628487,2022-11-05 20:38:08,浙江,2,50,创意很有趣 小新赛高
1,苍穹的幻想,34027365,2022-11-15 23:40:00,江苏,0,40,本片还是对得起“蜡笔小新30周年纪念版”的名头的，影片中的小新一家人，是大部分幸福家庭的缩影：日常生活的时候打打闹闹、为了一点小事可以吵的不可开交，然而到了面对大问题的时候，家庭成员之间能团结一心、共克时艰；系列电影一贯轻松温馨的风格让观众十分舒服，尤其是拖儿带女的大人们，更能对电影里为人父母的喜悦和担忧感同身受。
1,生抽,blur4love,2022-11-15 09:51:16,上海,0,40,感人，还挺好看的
1,woniu2048,woniu2048,2022-11-13 22:29:30,上海,0,30,蜡笔小新30周年剧场版，忍者主题，可爱探险。
1,绒布狗子,lindadarling,2022-11-12 18:50:58,北京,1,50,很好很好，小新的团队真的很好。只是5岁和30岁都一样想和爸爸妈妈一起吃饭和散步呢。
1,饱肚师叔,joyjoy2,2022-11-07 00:07:47,美国,0,40,没有压力的童年多么珍贵啊！
1,快乐小张,138204278,2022-11-04 15:22:55,湖北,4,30,真的会笑死，小葵的忍术居然是帅哥！
1,Black sheep；,130440670,2022-11-05 02:57:36,浙江,0,30,7。为了明天，为了新生。
1,弄尘先生,151017536,2022-11-17 12:30:45,四川,1,40,  爱是联系的忍素，是拳拳相击的拍合。无名之辈，以爱为名。
1,Feem,133433124,2022-11-16 21:48:45,浙江,0,50,不算是很有深意的一部，却是十分有趣，有意思的一部。小新的幽灵之术竟然是：
1,莱克尔博德,68825809,2022-11-06 21:37:49,北京,0,30,小葵！你怎么回事！
1,熊能能脚不沾地,newbear,2022-11-15 05:58:00,美国,0,40,剧场版从来都是给成人看的，女人啊！你不要一个人揽下所有！以及，正男的乌龟出来的时候我笑喷了。
1,丰Feng啊,195152351,2022-11-03 18:16:20,山东,2,50,明天，我们依然爱着。
1,Puff,Puff880819,2022-08-08 13:56:07,,2,30,多年沒看蠟筆小新劇場版，今次回來看除了衝著蠟筆小新開播30周年外，其實也是想回味一下童年。各方面都情懷殺，小新還是小新，野原一家還是野原一家，看完也再次感嘆自己真過了看小新的年紀了，小新和柯南能永遠停留在兒童年紀著實令人稱羨。
1,凌乱寂寥与倦,bushedeqianban,2022-11-07 13:01:51,福建,0,30,还是喜欢以前的剧场版，如今煽情越来越刻意为之，直白的制造出“都给我哭！”的桥段，而不再像以前让观众在剧情推进的同时一起感受思考。
1,vivivinona,139955491,2022-11-16 22:54:17,四川,0,40,野原新之助确实挺野的。以为最后塞肚脐会有小女孩忍者的戏份，毕竟前面铺垫了小风是忍者村幼儿园最牛逼的小朋友，然后就没有然后了。
1,白猫盛世,mavis0614,2022-11-10 17:15:36,北京,0,30,细节很有意思，原来小葵心里的力量竟然是个帅男，精准啊哈哈哈哈。
1,坂本慎次郎,EcheKuo,2022-11-12 17:55:35,北京,1,40,比博人传好看一百倍吧
1,ᴚɐᴛsᴏʜ⅁,Espectr,2022-11-15 17:22:59,新疆,1,50,蜡笔小新你怎么可以每一部都让我又哭又笑啊😭真的很犯规诶这样！我可以看一辈子😭
1,Matsuoka,qq544259707,2022-11-13 20:21:44,陕西,0,40,珍藏竟然是男的！最牛忍者之术，父母心，棉花糖小新睡觉回忆的时候最感人有一个这个的家庭，真的好幸福
1,Nosurprise,51953879,2022-11-05 15:36:37,广东,0,50,第一次看剧场版呜呜呜好看！看到中间小新想爸爸妈妈哭的时候的回忆才发现原来小新也是这么乖的孩子
1,TimmyConnor,125622683,2022-11-05 10:12:33,江苏,0,40,还是那么的温暖感动，普通人也可能具有大能量，也能创造出专属于自己的奇迹。生活中不要觉得自卑，也不用觉得自己好奇怪，好好沉淀自我不断成长，就会越来越棒。每个人都有自身独特的魅力，每个人都拥有爱别人和别人爱的权利，只要愿意耐心的等待，就总会等到那个愿意珍视你的人。平凡的幸福本身已经足够好，不用再去奢求更多，放低期待也许会有更多的收获，平平淡淡方得始终。
1,我想吃鱼胆,180842202,2022-11-05 20:54:14,北京,0,30,又骗人生小孩是不？但是我买账🥹
1,我就自己看,161767660,2022-11-05 18:26:00,河北,0,30,最强的忍术，是孩子的想象力
1,区海文（11661,proton987,2022-05-01 12:26:07,,10,50,忍法「親のこころ」！
1,小飞侠,61629639,2022-11-04 23:02:27,广东,1,30,不知不覺開播三十年了，好久沒看，這小屁孩依然各種玩鬧多動症，含屁量很高。動感超人舞⋯「肚臍」有點怪異的設定，整體還不錯看。
1,深水酒,139981741,2022-11-05 12:40:14,浙江,0,,原来大家都 十分羡慕 小新和家人们 小新好爱小白哦
1,啾啾喳喳,68198151,2022-11-11 11:26:19,河南,1,40,即便是关于家庭这种有点老套的主题，剧场版依旧输出很稳定，不愧是蜡笔小新的ip啊。居然还有关于男性对于女性刻板印象的讨论，以及大长老的表里不一和专制独裁，紧跟时代热点啊。小葵心中的猛兽是个美男子www，完全意料之中；倒是春日部防卫队真的是各有特色，我本来以为小新放出来的会是肥嘟嘟左卫门，没想到是小白，是的了，怎么能忘了小白呢，毕竟野原一家人一直都是一家五口嘛。
1,momo,121490926,2022-11-10 10:04:30,广东,0,40,呜呜各版本小新都出现时泪目了，依旧会被各种小细节戳中，啊好爱小新宇宙的大家😭小葵变出美男哈哈哈哈哈哈，本来以为小新会变出不理不理左卫门，结果是小白😭女忍者好赞！这部有个问题主线剧情有点乱和飘，感觉还没讲什么进度条就已经到2/3
1,广末凉爽,heshamode500tia,2022-11-07 22:39:02,广东,0,40,剧场版平均水准，主要上一部花之天下拍得实在又创新又有意思。
1,无为而治,151820885,2022-06-06 18:02:34,,2,40,那就很别致的电影喽
1,梨子酸酸,146306433,2022-05-07 09:21:17,,8,40,哭了两次，以及那句“能买下三个东京巨蛋”简直爆笑，日本人真的很爱东京巨蛋。
1,上達,Iwl55155,2022-11-15 01:40:46,山东,0,30,【12岁以下小朋友适合观影】三十多岁的人一丝不苟的看完之后真挚的推荐给小朋友们。有一些点比较能够被小朋友GET到，比如【地球的肚脐】，这个应该是日本人对于“肚脐民俗”衍生出来的想象结果。还有对“小孩子内心的野兽”“我是不是不是父母的孩子”“简单却威力无穷的机器人”“神秘的用奇怪的忍术的忍者组成的村庄”“迷你猪，圆头龟，三角龙，飞天鼠，蝴蝶虎”等都是用小朋友的视角，模仿小朋友想象力而提取的元素。叙事也充满了趣味性，机械降神的部分是源于对于小朋友来说，危机最可靠的解决办法就是从天而降的非理性力量——这符合孩子被父母保护的非理性的安全感。从一部幼儿向的商业作品来说，我认为这部蜡笔小新剧场版是成功的，它满足对它受众期许的回应，也履行了这个IP创作的善良初衷。最后补充警告:成年人谨慎观看！
1,大崎莉莉,171064517,2022-04-22 13:40:55,,18,50,被压扁的饭团和被拉长的影子。小新哭的时候没忍住跟着哭了。我也好想家呀～～～～～
1,滴溜滴溜转,68851724,2022-11-15 11:27:11,美国,0,40,🥷忍法·好评之术！
1,新竹,loulou-mae,2022-11-05 22:59:59,江苏,0,40,梗还是好多！亲情友情这些永恒的主题依旧温柔极了！光怪陆离的忍术🥷令人目不暇接且跃跃欲试🤩孩子们召唤獣的时候好欢乐！就猜到只会傻笑智商有点不在线的イケメン是小葵召唤来的，结果看到字幕发现声優竟然是熊猫😆
1,颜良,148144865,2022-11-15 11:41:20,吉林,0,40,没想到还挺感动的。迷你大猩猩、巨大飞鼠和小白超可爱。我还以为小新会召唤娜娜子姐姐。
1,娜娜柯里昂,nozomi_CAT,2022-11-04 16:40:45,江苏,0,30,小新剧场版的水平参差不齐啊
1,张一圈,170952418,2022-11-06 17:15:07,黑龙江,0,40,花有重开日
1,一重奏,57970574,2022-11-08 10:11:37,山东,1,40,动作戏感情戏甩电锯人五条街🥺🥺
1,jason,55609637,2022-11-06 12:58:45,贵州,1,30,年年看，但惊喜一年比一年少系列！
1,Ben笨熊,58290785,2022-11-06 14:59:19,北京,0,30,用忍术在房间里打斗那段很有创意。51分钟弃剧。
1,zoo,LlianCheung,2022-11-05 19:02:57,北京,0,40,太过刻意，但还是有哭有笑看完了
1,silverchaw,43880327,2022-11-15 13:28:21,中国台湾,0,40,首页推荐的小新，第一次看剧场版，很有趣，童心亲情加上恶趣味，不错的
1,SJL豆瓣酱,shijinlei,2022-11-05 23:25:03,浙江,0,40,桥本昌和导演的实力还是很强，讲屁祖隐这一条小新诞生线的故事很容易就讲崩坏掉，但是新剧场版确实还可以，有笑有泪，老少皆宜，节奏和埋伏都很好。听到广志过河的那一句社畜平衡之术笑掉大牙，很多笑料都有预埋和精细的处理。整部剧情线也完成度很高，内核也不错，有反对利欲熏心，阳奉阴违的独裁者，有宣扬的新时代的女性主义，不甚深刻，但停留在浅显的好坏之上是作为一部全年龄动画最好的选择。不仅讲好了新时代蜡笔小新故事，论内核也早比迪士尼高不知道到哪去了。
1,靳豆豆ziyi,188686540,2022-11-06 11:29:38,陕西,0,30,我五星都准备好了，满分都想无脑打了。导演拍了那么多，那三部质量都在水平线上。怎么最新这一部剧感觉有点故事记流水账的感觉。除了那个蒙太奇闪回确实有点催泪，剩下这一个小时30多分钟，我不理解。30周年的纪念呀！哇，有点失望。我这个打了三颗星和去年的那个相提并论的话，去年是五颗。但是吧，动画片就是给小朋友看的。整体说还可以。失望归失望，唉。
1,Mr. Mackey,46986910,2022-11-13 18:03:01,北京,0,40,小新也会想家，几天没见着父母也会落泪
1,娃娃小熊饼干,148675035,2022-11-10 17:19:54,广东,0,40,小新的野兽竟然是小白，他真的我哭死
1,一日三餐为续命,CRA1G,2022-11-14 22:45:41,湖北,0,,小新的内心是超级小白 wuhu 小葵的内心帅哥 哈哈
1,新世纪腐银战士,Newidiot,2022-11-08 19:05:05,北京,2,50,看完之后，不禁发出了一种「哇，这才叫动画啊」的感慨——浅显易懂、天马行空、流畅真挚、老少咸宜。后段春日部防卫队集体变成飞禽走兽、拯救地球的段落真是精彩得惊掉下巴，有趣极了。今年的蜡笔小新剧场版，相比于几部系列前作，在世界观与场景打造上又更加的精进了；少了点B级笑点，多了点普适关怀，偶尔还能嗅到一点皮克斯动画的味道，挺神奇的。作为国民级动画，连续几年的作品都能做得这么精益求精，值得一些同行IP们好好学习下。
1,一个人的七区,114292389,2022-11-07 00:29:36,浙江,0,30,老了，不觉得好笑了。
1,张小晗,149847692,2022-11-05 19:49:54,甘肃,1,40,不像上两部玩设定，这部又走回了纯家庭关系的老路，但这次发挥比涂鸦王国前几部可好太多了。蜡笔小新剧场版只要表现不是过分幼齿的观感都很好。反乌托邦的那几部更是绝赞。 3.5
1,Mutoc,jasonmutou,2022-11-03 23:55:30,浙江,2,40,#蜡笔小新剧场版M30。真好，没心没肺但又善良真诚可爱。做梦醒来眼角有泪珠那段太好了，无条件的爱在这里得到最细腻的表达。谁做梦醒来的时候眼角没有泪呢。立意和发展比前两部弱了些。
1,七个梦,50490367,2022-11-04 10:50:46,福建,1,40,3.5
1,白胡椒哇,Flodia,2022-11-15 23:35:36,上海,0,40,小新的剧场版还是一如既往的稳定，这部比去年的质量要好，比柯南要天马行空，比哆啦A梦要童趣温柔，有笑有泪的同时寓教于乐，同样是拯救世界却显得那么可爱，我真的永远爱蜡笔小新！感触最深的是，小朋友眼中视为偶像的动感超人在大人们那里只不过是一个商演的吉祥物，以及野原家被臭屁崩的时候广志说还有32年的贷款要还，用孩子的视角讲的故事也会有大人世界的辛酸啊。
1,mean,maroo,2022-11-13 13:59:30,广西,0,40,谁说小新不适合小孩子观看？
1,至尊小宝,66755487,2022-11-12 18:14:08,广东,0,,跟之前一样，最大的悬念最轻描淡写，抱错孩子只不过是个极小推进剧情用的东西，话说就算这样也缜密一点啊，发色都不一样还好意思撒这种谎。感人的部分都是以前的剧场版用过的套路，家人分离，走马灯回顾，小新受伤的奔跑，泪点也要有点新的东西才行。后半非常子供向，没有什么更大的阴谋，也没有深刻的意义，用通灵术通出几个动物而已，有点大家齐心协力拔萝卜的感觉。这个分数虚高了
1,江浙沪唯一土狗,159344894,2022-11-14 16:01:27,浙江,1,30,主题和主体文本脱离了，整个落回了娱乐化子供化的状态，比去年差太多了。
1,一篇凶猛的报道,136295051,2022-11-07 10:38:04,北京,0,40,好看啊，都是ACG梗！（有一幕还复刻了椎名林檎的《無罪モラトリアム》封面）不得不说，看了小新才叫年呐。
1,Y_moon,47903368,2022-11-06 19:23:58,宁夏,0,30,所以今年的主题是环保和女权吗，感觉话题非常生硬，旧时的家庭主题也体现的非常不好，唯一出彩的大概只有黄金肛塞了。
1,KinBan,47914036,2022-11-12 23:46:58,黑龙江,0,50,他好有勇气。我也希望小新来救我，离开我所在的世界。这大概是公主的期望吧。。。现实是，不成为勇者，就会被收割▄█▀█●
1,酉命,gorry1011,2022-11-09 17:14:39,四川,0,40,女性和家庭为主题，质量依旧很高，小新的梦call back大人帝国广志的回忆了，春日部防卫队和珍藏最后变成“大”动物真可爱啊。
1,小雨伞不下雨,carexxy,2022-11-04 01:54:21,安徽,1,40,最强大的忍术是爱。
1,一只路过的肥猫,147540912,2022-11-08 16:17:00,北京,0,50,这部是可以的，比近几年的剧场版都要好
1,Y_moon,47903368,2022-11-06 19:23:58,宁夏,0,30,所以今年的主题是环保和女权吗，感觉话题非常生硬，旧时的家庭主题也体现的非常不好，唯一出彩的大概只有黄金肛塞了。
1,Hhhang,3994132,2022-11-04 20:13:10,湖南,0,30,很一般的剧场，除了小新一个人时想爸妈以及毛毛博士的个性服装外，没啥笑点和记忆点。
1,momo,zyj19950411,2022-11-05 13:23:11,北京,0,30,昂，这回有点失望，没太看进去。
1,酉命,gorry1011,2022-11-09 17:14:39,四川,0,40,女性和家庭为主题，质量依旧很高，小新的梦call back大人帝国广志的回忆了，春日部防卫队和珍藏最后变成“大”动物真可爱啊。
1,小雨伞不下雨,carexxy,2022-11-04 01:54:21,安徽,1,40,最强大的忍术是爱。
1,Yamagatata,hyamagata,2022-11-06 14:02:50,广东,0,40,小新的剧场版真的质量很不错
1,发条欣,150771165,2022-11-12 20:39:12,湖北,0,40,小新的影分身是超级小白，风间是猪，妮妮是老虎，阿呆三角龙，正男是乌龟，哈哈哈哈，非常形象啦。蜡笔小新，永远的神。
1,登风电影通,180226954,2022-11-05 22:22:17,山西,0,40,蜡笔小新最新的剧场版《蜡笔小新：好别致的影分身》搞笑无厘头的小新又回来了，这回直接整起了忍者忍术！也是够新奇的！小新加忍术…哈哈！各种奇怪的忍术名称真的看的人哈哈大笑啊！搞笑，温馨，充满童真的想象力，这就是蜡笔小新带给我们的快乐吧！很棒的剧场版，适合全家人一起观看！
1,十一月的仙仙🗽,sharonaee,2022-11-06 00:20:47,安徽,0,40,忍术  :  双双痊愈🌲！
1,Maybe,154658508,2022-11-17 12:57:02,河北,0,50,童年真是好哇
1,😲,226662476,2022-11-13 12:31:50,河南,0,40,一种回忆
1,Lurfkin,okship,2022-11-06 19:19:25,广东,0,40,【7.5】蛮有想象力的。
1,Toma,lotusworld,2022-11-15 00:31:09,重庆,0,40,小白，飞鼠和迷你猪也太可爱了吧
1,K&amp;L,52811117,2022-11-04 17:03:43,广东,0,30,少了同伴，也不好笑了
1,懒潘潘,161894842,2022-11-08 20:02:53,浙江,0,40,原来没心没肺的小新孤独起来跟我们也一样。
1,多吃水果身体好,88332901,2022-11-16 11:36:24,浙江,0,50,蜡笔小新想家的时候哭了
1,小摆烂烂,175817737,2022-11-16 19:55:51,湖南,0,50,小新在2022年向所有成年观众展示了自己最孤独最悲伤的一面
1,DING,143200131,2022-11-04 15:52:31,福建,2,40,原来，小新内心的野兽是小白。
1,•᷄ࡇ•᷅,148631334,2022-11-03 23:59:10,浙江,0,20,发现小新每年的质量都还可以，起码比隔壁哆啦要好，虽然今年更加子供向了，但是一开始的剧情还是挺吸引人的
1,贰一十,72132599,2022-11-13 18:46:51,上海,0,30,最好看的一段是像幻灯片一样播放着的回忆
1,Aankh,164935037,2022-11-14 18:19:36,浙江,0,50,感觉剧情有点赶，但总体还是很不错的！！就是有点不喜欢千代女，她擅自为两个孩子做出了决定，如果小新不是主角早就被解决掉了吧！为了自己的孩子把另一个不相干的孩子拖入险境真的很可恶
1,好困,49234078,2022-11-10 22:47:52,上海,0,,每年都需要一部蜡笔小新剧场版来治愈我的不开心。
1,北辰风,44420768,2022-11-07 12:30:22,浙江,0,40,小葵那个太搞笑了
1,福尔摩PJ,159853592,2022-11-06 18:33:50,北京,0,40,你永远可以相信蜡笔小新
1,泽利格,52931351,2022-11-06 04:59:21,上海,0,40,剧场版扛把子
1,洗衣做饭带西瓜,51202973,2022-11-05 22:48:20,山西,0,50,笑点很足啊
1,YUANYUAN,77541258,2022-11-08 15:59:24,贵州,0,30,延续了前作“花之天下春日部学院”关于亲子关系和社会对童真的忽视议题，稳稳的温馨以及妥妥的搞怪，还是很有趣，不过总体故事的设计不如前作细致和完整。在新藏满地打滚耍赖的地方泪目了，家长想要的乖小孩让我们克己复礼，长大成年后更是忘记了如何释放本性，我想这也是大家喜欢小新的原因吧，因为他的不羁正好是我们需要的灵魂替身（笑）
1,松子er,79168814,2022-11-06 22:37:55,河南,0,30,哈哈，今年是原市
1,达利苹果甜化了,58364159,2022-11-05 15:22:11,重庆,1,40,3.5 在忍者主题之下，还是小新剧场版一贯讲述家人的温暖底色，还增加了Girls help girls，不同时期和画风的小新混剪也让人眼前一亮。只不过在去年春日部防卫队青春的主题下，显得故事有点单调，看得到很多以前剧场版的影子。
1,焰火青年,Camus4010-,2022-11-05 21:43:27,广东,0,30,有点差强人意。
1,ハナミ綾,cecilia5th,2022-11-12 10:32:27,中国台湾,0,40,父母心，家族爱。
1,野比大雄,150762601,2022-11-09 09:12:06,河南,0,20,太差了，如果说不是给幼稚园的儿童看的电影，我都会感到难以置信
1,万能店員、半島,140982033,2022-11-14 23:25:41,上海,0,30,3.5确实越来越脱开原著的束缚有新时期的表达，日常味道也是逐年浓厚了；剧情方面总觉得比前几年好也不好，但现在也不想着是否还感受到以往剧场版带给我的惊喜与感动，安心和同样还怀有对蜡笔小新热爱的创作者们一起年复一年地过去，可能也足以满足。新酱五岁前的回忆蒙太奇、主观镜头属实是收割了我一大波情怀，真的是多少年了啊，差点在乱糟糟的寝室里掉眼泪。
1,ywsykxdl,202628559,2022-11-05 21:37:31,四川,0,50,这部是这几年最好笑的剧场版了吧!从头笑到尾。去年的春日部学院也很好笑，从涂鸦王国开始，感觉剧情质量有在回暖。希望能够继续保持呀。
1,野生龙虾,jane1026,2022-11-04 18:39:20,山东,0,30,去掉滤镜去看 就是一般水准
1,Amadeo,amadeo,2022-11-04 21:38:38,天津,2,40,感觉没有去年的好，但是看得依旧很开心🥳
1,Andrew,Andrew256404,2022-11-05 13:56:36,上海,0,40,有点小失望，不过前半段很感人
1,QQ虾,lbb0712,2022-11-05 23:16:55,湖南,1,40,泪点没有到我，但依旧治愈❤️
1,鹿鹿鹿,weiminglu,2022-11-12 19:55:54,四川,0,50,看得我眼泪哗哗的，小孩子也有大能量。责任有时候真的很沉重，无忧无虑是最令人羡慕的状态。小新平时的人设和剧场版里有点区别，就类似平时皮得不行，但是重要场合还是懂事的。
1,noir,NeXTion,2022-11-04 19:44:20,上海,0,30,6.4/10，PG-13。还是那个无拘无束，天马行空，但剧情又破又抄袭的蜡笔小新。真的很感谢，一直坚持画蜡笔小新的团队，带来太多无厘头的快乐，笑着吐槽电影太破，但每年都充满期待。
1,反方向的钟,164972579,2022-11-15 23:37:40,浙江,0,50,这部的尺度 能不能引进让我把所有剧场版的票给补了…
