seen,username,id,time,location,votes,star,comment
1,🪐丧甜治多心,SmileyLee,2022-11-11 19:35:29,浙江,0,30,干脆叫扫雷好不好
1,小四不象,gluttony6,2022-11-13 23:45:17,广东,3,30,只能说不难看吧，而柯南剧场版已经很久没有不难看了。
1,常在我心,55480143,2022-11-16 05:55:42,英国,0,40,不难看就是好看了。。要求很低了。山木佐藤给我在一起！安室和我在一起。
1,Ron Chan,RonChan,2022-11-11 04:26:34,德国,0,30,这些年质量稍好的一部剧场版了，但最后高潮部份还是太over了一些，加上这画风和画质，虽然对它依旧有感情，然而感觉却越来越远了。
1,落红尘,duainiyiren,2022-11-10 23:25:19,四川,0,30,三星半，比这几年的前几部 故事都要好一点，就是反派有点太神了，4个警察都抓不住，右手臂都废了，还能跟一个警察在直升机上打了几分钟emmmmmmmm，不是杨过说不过去了
1,死神的鱼叉,sakanaXX,2022-06-11 21:02:13,,3,30,特写部分的作画可以满分了吧，警校五人组的回忆杀挺好，零和松田好帅，至于推理部分，省略了吧。每年看柯南应该是从学生时期的定番活动了。因为疫情，上一部至今未看，如今，时隔两年终于去电影院看了电影，不得不感慨时光不再。还是怀念初中小学时刚开始追柯南连载的那种感觉。这一部舞台在涩谷而我在新宿看的，是不是应该去涩谷电影院来着，毕竟更有犯罪现场的临场感。
1,爱看电影的浩浩,151460644,2022-11-13 21:55:04,海南,1,,有字幕组出资源啦，冲冲冲
1,小妖哪里跑,61765034,2022-11-10 20:24:05,辽宁,0,40,有点审美疲劳了，不过还算有的看就很好。
1,安静疯,liaoxiaoben,2022-11-15 23:19:29,内蒙古,0,30,新娘真美
1,一桶猫,119489543,2022-11-15 11:51:58,美国,1,30,离离原上谱
1,单刀小马,catbrid,2022-11-17 11:16:42,北京,0,30,前半段推理悬疑效果不错，安室这条老友线很泪目，很煽情，后半段就是动作片操作了
1,Luigi,75849450,2022-11-12 05:13:33,爱尔兰,0,20,对不起，虽然说最后没有被新一的荻原回忆感动到是假的，但推理部分真的是太敷衍了！不服老不行，真的不再相信这种中二少年拯救世界的梦想，村中和目暮的对话可以为我代言，“目暮，对不起，我真是太蠢了（居然还会相信柯南是好看的）”“白痴，你蠢也不是一天两天了”！
1,半甜的太阳雨,szer0s,2022-11-12 02:46:22,上海,0,30,结局的引爆方式，也是太离谱了，那么多液体咋准备哦，涩谷是没有下水系统的吗？
1,得嘞,leechen189,2022-11-12 21:17:57,北京,0,40,米花死神名不虚传，柯南小学生反恐的又一年。
1,肥嘟嘟野卫门,greenblues,2022-11-10 22:56:13,重庆,3,30,只能说这一部终于有了一点该有的悬念，但也不多，几条线的剧情依然很离谱，也很不喜欢拉警校组出来炒冷饭。小五郎这次是真的睡了一整部啊。
1,Ayrin,130246902,2022-11-13 00:41:28,浙江,3,30,是近几年来最好的剧场版了，警校友情部分很流畅，而且居然这次还有点推理成分哈哈哈，至于柯南致力于用八个蛋炸平日本这件事和柯学的离奇力量这些我已经免疫了...(这次不带赤井玩是不是因为开了那么多枪，赤井在早就打中炸弹姐了，悟了)
1,Ivy,170827426,2022-06-01 04:52:20,,5,40,2022.05.31 at Zürich Riffraff Kino. 日语原声，德语字母。
1,Luka,Gaarafly,2022-11-15 23:12:17,上海,0,30,制作组算是玩明白了：在推理剧里塞动作戏：不行，大烂片 在科幻动作警匪片里塞一点点推理：厉害了！十年最佳！ 怎么说呢，适合在电影院看，别管那些不合理的动作戏人类究竟能不能做出来，也别细想推理部分究竟多少是自说自话。那还是看着不错的。剧情紧凑，有情怀加持。最后，我个人真的挺喜欢反派炸Shibuya的方式，但，我也无法不问一个问题：你们Shibuya没有下水道是吧。
1,&amp;莫修,190158707,2022-11-12 00:52:32,辽宁,0,30,前面铺垫的部分还不错，其实还挺有悬念的相比没那么让人犯困，零犯难遇险柯南再次受命进行生死时刻的任务，不同时间线插入已故警官关联的爆炸案件和中间遭遇多方力量的搅局，结尾万圣之夜大决战，结构上看挺精彩的但结尾叒崩了…（离谱亮底逆天科技虽迟但到）然后突然蹦出个念头，去掉柯南桎梏的元素，题材挺值得借鉴去做一部商业片的，觉得陈思诚或者谁可以考虑翻排一下，也还挺期待的
1,Q.Henry,Q.Henry,2022-11-12 11:09:44,辽宁,0,20,我为什么还在追柯南剧场版？
1,叩歌,62604143,2022-11-10 23:36:27,浙江,0,30,1、先破案再救场，案子没啥推理性，救场也早就看出手段，柯南剧场版就是鸡肋电影；2、小兰出场率极低，想看新兰发糖的可以不用点看了。
1,下午在旧居烧信,rkj,2022-11-13 18:26:41,浙江,0,30,名公安波本
1,塔塔君Minkun,tatakun,2022-11-15 18:00:55,广东,1,30,还是给个柔和点的分吧，警校组、警视厅恋人组、俄罗斯友人团再加上和前三者毫无关系的少年侦探团，如此四组群像能揉成一部能看的电影没有功劳也有苦劳了。当然《柯南》现在的剧场版比起故事，更大的问题是一群甚至算不上是原作粉的创作者，既无法抛开像是冷笑话谜题之类的固定流程包袱，又要处处体现致敬原作，最终在《キミがいれば》响起时，这部大型同人彩蛋电影俨然完成了任务般光荣结束。如今《柯南》剧场版四不像的原因，正是光明正大声称自己是玩梗的官方同人《犯人犯泽先生》之所以是好作品的原因。
1,┢落┦,14163854,2022-11-11 22:27:08,北京,1,30,小五郎已经对麻药免疫了哈哈哈哈哈哈哈
1,麻油,Castored,2022-11-13 20:49:27,山东,2,20,是足球，又是足球，感谢足球再一次阻止东京夷为平地。
1,⑨拯救世界,Nozomu9,2022-04-21 19:28:39,,9,40,今年确实还不错！轮到涉谷当無法地帯了哈哈哈 紧凑的BGM和爆炸案的刺激相得益彰，故事整体有一种略略中二的气氛，诡异的万圣节🎃集团，风一样的俄罗斯民间组织，身手矫健身份成谜的恐怖分子，围绕着荧光色涩谷灯笼的大爆炸，氛围感真的太棒了！看见透子最后我眼眶也湿了，警察学校4人组的故事真的很赚眼泪啊🥲毛利大叔舍身飞扑也很感动，结果从头躺到了最后，米花谜语人虽迟但到！今年真的太冷了哈哈哈
1,vivien,vivien_princess,2022-05-07 17:19:31,,0,30,呵呵。警察局的相亲。
1,萝卜斯特宇治,watcherli,2022-06-05 18:34:05,,6,40,哇这已经是近若干年最佳了
1,懊恼的冷鱼,140510399,2022-11-15 06:14:37,德国,0,,就还好唉，分数比我想象得高了点好像。警校组确实挺感人的，但是这个故事本身还是挺。。后期剧场版的。。追踪动作戏永远多于推理本身。以及炸了一圈终于炸回市中心了吗哈哈哈哈哈。
1,劣者不是故意的,3069457,2022-11-12 09:26:27,河南,0,30,最后解决问题的方式还是太槽点满满了
1,johoyo,51105368,2022-11-12 00:08:11,浙江,0,30,想看一点除了柯南和那几个水厂卧底飞天遁地以外的画面 风见挨那一巴掌真的好玩 虽然委屈但还是要假装冷静
1,棒棒泥购美病🐧,madlaxxoo,2022-11-12 00:43:19,美国,0,30,什么鬼... 日俄一伙了是不是~公安五人组会有独立的动画是吧；小零剧里两次饮酒，在结尾里喝自己酒厂的酒🍻这版配乐好，片尾前几秒太阴间了。。。明年见！！！雪莉
1,油焖茄子,sxe,2022-11-10 05:00:37,上海,0,40,继续各种柯学和无视牛顿定理附加涉及外国恐布份子的大男主故事，唯一吸眼球也赚眼泪的地方是所有警校四人组出现的画面，景光也是我的白月光，他和零这对幼驯染真的是赚眼泪的利器，最后的结局居然是一群俄国人救了一群日本人，也是有意思，我说青山能别再拿警校四人组赚钱了嘛，让人家好好安眠不行麼
1,会花光的金子,2712953,2022-11-11 22:38:57,北京,0,40,依然没有啥推理，但还算近年来比较好看的剧场版，松田镇平返场这个回忆杀够狠，四人组那段很燃，柯南日常剧场版结尾上演逆天动作戏…毛利躺了一整部，麻醉梗我笑了…高木佐藤接吻算是福利了
1,太阳下的游魂,66745395,2022-10-15 22:11:19,山东,2,50,好容易回到了以前的水准，这才是柯南剧场版啊
1,Leo🌊,captain2ma,2022-11-15 23:10:36,福建,0,40,与前几部剧场版相比，水准提升了很多，但关键时刻还是靠鞋和足球，没有太多的解决办法。最后的推理，还得从凶手口中套话。值得一提的是，警校五人组太棒了，身手矫健跳楼高手+回忆杀。
1,Andres_C,115767448,2022-10-18 07:16:59,新加坡,2,40,硬是拖到了今年的万圣季才看了这部剧场，每天在涩谷上班的看到以这里为舞台展开的故事感受格外复杂，特别是还能看到自己公司的楼反复出现，也是很神奇的体验。又是一部近几年风格的好莱坞动作片式作品，柯南和零各种开挂（几场动作戏阿汤哥都不敢这么演吧，博士的发明也越来越逆天，而且柯南啥时候会的俄语）实在是让人想大翻白眼。不过对警察学校五人组的重新挖掘还有几条感情线的利用还是处理的很好的（松田的手机居然升级成了智能机哈哈哈），俄国小队也莫名的燃，喜剧处理也效果十足（婚礼葬礼的戏都太恶搞了吧）。所以整体来看仍然算是好看的一部剧场版，可是真的没有了以前的那种纯粹源于悬疑和推理的刺激和畅快，唉。反正老粉就是这样了，只要你出我就看，而且横竖也是比最近的动画原创质量好太多，靠着一起长大的情怀继续支持下去吧…
1,汾河水怪,183230313,2022-11-11 15:06:26,河南,1,20,如果真要说比这些年的剧场版强到哪里的话，可能是离谱的动作特技更少了？
1,Fairy🧸ིྀ,maimai251,2022-11-13 23:20:32,浙江,0,40,也没那么好，但是确实有种重回经典那味了。还得是松田阵平的故事线好看啊！整点回忆杀让粉丝开心开心不比硬拗科技风强嘛~
1,李湘,leexiang,2022-11-10 07:33:58,湖南,2,50,好好看！大楼爆炸，水管断裂，柯南踩着水管往前跑那一段，是不是太不科学了？！哈哈。
1,海角七号,57987263,2022-11-10 19:26:52,北京,7,30,显而易见的凶手和草率粗暴的作案理由😮‍💨
1,柯里昂,pirealwei,2022-11-16 16:31:04,湖北,1,20,“奇幻”年货，还是不行。
1,凌麦儿,tristasmile,2022-07-29 21:44:22,,11,50,有生之年！时隔十年，我居然再一次感动又颤抖地给新柯南剧场版打下了五星！这样不科幻不作妖老老实实讲故事回归推理以情动人的柯南剧场版，多少年没有见过了？作为松田阵平超级粉丝全程都在克制捧起来花痴的手和尖叫的喉咙，四人组的陈年故事真动人～从片头映在涩谷大楼上的介绍就能看出巧思，婚礼丧礼首尾呼应，节奏好故事好就连问答也融入得十分巧妙，还有幻想婚礼的小小糖，梦回中学时代看柯南剧场版的感动～一边打这些字一边甚至都快哭出来了，老粉的要求就是这么简单啊～
1,小煎,158972572,2022-11-11 21:37:20,山西,2,40,踢足球要从娃娃抓起
1,优杉,119670576,2022-07-05 16:12:36,,3,,自侦探们的镇魂歌之后就没看过柯南剧场版了，感想就是这也太难看了吧，早听说柯南剧场版已经转型动作片，但还是扯得超乎了我的预估，太多无法理解的地方（犯人说对方不记得打过电话然后警察那边居然也不查一下？？？为什么那位俄罗斯老哥不能先在俄国修好电脑再来日本？？？）还有最后柯南抱住那个俄罗斯妹子，然后那个妹子震惊地睁大眼睛接着失声痛哭的段落，日本动画这么多年来怎么演出方式还这么陈旧，变都不变一下，最后那个球阿笠博士真不是发明了对城武器吗。另外另外想吐槽这部的佐藤警官塑造得也太不专业，像是高木被抓走后直接掌掴那个警察？？？为什么青山如此热衷于塑造女生生气随便扇人巴掌。还有最后高木受着伤都在拼命拉绳子，佐藤却在一旁看着震惊说你受伤了怎么不说啊？？？好吧我不该和儿童向卡通片较真。
1,kinder23,47160389,2022-10-23 19:37:48,中国香港,2,30,回忆点好，松田确实让人意难平，公安四人组那段美好，高木和佐藤又发糖，但是跳上坠落的直升飞机打斗，还要掉下来两个人都没事，别总是这么离谱……
1,静静的投资,67876993,2022-11-10 21:57:32,浙江,0,30,不至于和上一作那么奇幻了。
1,Merov Mugatu!,merovingianeven,2022-11-12 18:48:22,上海,0,30,居然像模像样的演了八十多分钟，当然后面放弃了。🎃和💣想起了COWBOY BEBOP
1,igrɛkonze,lingyun93,2022-08-07 19:55:09,,7,30,超英柯南 连念力都一流 在月球面前大叫一声兰 不在同一个地方的兰都能立刻心电感应大叫一声新一鸡 不服不行
1,Ruby,152535398,2022-10-31 02:17:58,广东,1,40,东京下水道风评被害哈哈哈！中规中矩，没有很惊艳，但是算是m25算是近十年表现的相对较好的了。我很想你呢，雪莉！期待m26
1,陈长生,56992607,2022-11-11 17:10:00,澳大利亚,1,30,作为科幻动作片已经还可以了。
1,青铜骑士,rinnie,2022-11-12 16:24:42,上海,0,30,属于近几年还能看的剧场版，俄语好出戏啊哈哈
1,安布的英国时间,ambrosia.levine,2022-11-12 02:49:21,英国,0,40,咦，扑了十几年的街，这部居然水准上来了？故事很完整，没那么多扯淡的动作特效，柯南粉值得一看～最近还有个特别番《犯人犯泽》也很值得看！
1,拽拽歪歪&amp;YY,pansa,2022-11-13 09:17:52,天津,0,30,战斗种族妹子能打
1,酒馆儿,83303049,2022-11-13 05:21:32,河北,1,20,进击的涩谷爆破手，按头观众警视厅恋爱物语，靠情怀苦苦支撑的这么多年我第一次感觉到难以再支撑下去，推理设定方面的bug不想再谈，毕竟这几年老粉都习惯把柯南当超自然电影看了，很多奇葩犯罪整治情节已经不足为奇，小救世主形象也早已深入人心，怪就怪在这片在支线剧情上也做得一塌糊涂，角色光环的转移虽然不全是坏事，但是反重力楼间跳跃和跃入直升机搏斗的片段不免让人在无语的同时疑惑男主究竟是谁…整个电影像写跑题的作文，最后想起来要哄一下来磕警视厅CP的观众而插入一堆反常无逻辑的糖，让人只觉得未婚先孕。高期待值被騙，我比某新郎警官還冤種。
1,APTX-4869,41640054,2022-11-17 05:13:15,德国,0,40,除了离谱足球，其他还行哎！
1,中野瞳,89928366,2022-11-09 21:58:19,江苏,2,30,音乐和动作戏不错，剧情槽点略多，大屏幕看可能会好一点。
1,Enjoy,148139427,2022-11-16 23:18:36,甘肃,0,40,至少是有点推理性了
1,叔本华的猫,Sparrow1119,2022-04-24 23:01:04,,6,40,其实今年挺好的（被困的安室不是很美么！
1,薄荷泡泡🐱,157773576,2022-10-17 08:13:51,重庆,2,30,居然可以打到及格分，果然警视厅和关西组是质量保障👌
1,巴斯光年,57804991,2022-05-05 03:14:06,,4,40,还挺好看的，近五年来剧情做得最好的大电影。主线情节方面，主要是警察学校篇五人组的故事线，有感人有热血，有大场面涩谷爆炸，最后还在小新一这里收束了世界线。感受到了柯南系列特别是大电影继续拍续作的商业前景和生命力。唯独一点，推理的元素越来越弱了，完全就是二次元商业大片无限续作系列😂
1,AGPの黄昏,cloudwwb,2022-11-16 23:32:40,四川,0,40,这一部比前几年的好多了。本来还以为跟前几年差不多都不想下，实际上还是不错的啦
1,小植野,misaka1117,2022-11-10 13:23:06,广东,1,30,前半小时警校组的回忆＋紧凑的节奏还以为看到了近十年最好看的剧场版，结果又回到公式化犯人推理，这每部剧场版的犯人感觉越看越像一套公式了，看一半就能猜出来，一直给我一种先定下哪个看着不像犯人的让ta当犯人，然后再给ta找补理由动机之类的。还是固定的爆炸和高科技足球＋鞋＋手表，比前几年剧场版稍微好看一点，但不多。
1,红红快乐,133363959,2022-11-12 22:21:26,江苏,0,40,还是不错的，主线很吸引人，一步步推进，不会有脱节感。这一部小兰、毛利偏边缘化，这一部毛利救小哀还是很帅的。柯南的剧场版离新兰越来越远了。
1,方以因,shenfeiyan,2022-11-11 22:36:56,北京,0,30,我觉得一般般
1,寺。⛓️🔒,2078214,2022-04-23 22:42:15,,6,40,应该在涉谷TOHO看
1,TheFlash振魏泽,typezero,2022-11-15 00:23:12,广东,0,40,没啥推理，还是动作爽片，好在情怀到位不突兀。
1,xisaikaka,xisaikaka,2022-06-14 22:35:39,,8,40,萩原到底是多少人的白月光
1,Outyouhead,outyouhead,2022-11-13 19:05:54,上海,0,40,警校五人组回忆部分全片最佳，整体比去年剧场版强，工藤新一我看可以客串一下足球小将的游戏联动，这脚法已经不止是SSR了，绝对是UR卡
1,Sophiesocial,162993591,2022-10-19 15:46:55,湖北,1,30,警视厅五人组好评，三年前的回忆部分好评。犯罪动机还是那么简单降智，动作大片与好莱坞不相上下。
1,日暮悲骨,186559069,2022-11-11 00:10:08,内蒙古,1,20,如果你不是粉丝，你会感到很难看，0推理，一眼就看穿的凶手，超人一般离谱的动作戏，还有爆炸，爆炸，爆炸
1,wiskyoung,172289508,2022-06-16 20:37:19,,1,40,爷爷醒醒，你追的科幻动作系列又出新剧场版啦！在经历一系列莫名其妙的剧场版之后，这一部出其不意地还不错？中间猜到了凶手，但真正的剧情比我猜的有些复杂了让牛顿棺材板压不住的桥段其实还是有的，但是不影响整体观感。所以我还是推荐的。
1,Tei,cpcc9,2022-04-18 15:42:39,,0,30,比起相信日本警察 不如信柯南
1,哼一首歌给哈尼,4494938,2022-11-10 21:33:35,上海,0,40,大预言家啊，还好没赶在万圣节上映，警校五人组狠狠加分，虽然夹杂着经典柯学但不得不夸奖这一部的动作戏挺流畅的尤其是枪战戏份很到位
1,人民南路壹号,60911277,2022-11-06 21:16:51,浙江,0,30,我不理解说这部很好看的，因为本身没有期待去看的所以也就还行吧。除了几位要帅以外还是一如既往的降智非科学操作。明年雪莉虽然我可能还会去看，但还是想说以前柯南剧场是可以当作作品看的，现在也就只是消费情怀和习惯了。
1,木木茶,mumucha,2022-11-13 22:21:11,浙江,4,40,如果不带着脑子看的话，感觉竟然还不错？当然，最终的boss的实力和对付危机的手段实在是太过超现实
1,只为你而来,tgb1024,2022-11-10 13:54:15,福建,1,50,柯南最新一期算是可以看下去的 剧场版 很久没这么好看的柯南了
1,拒绝彦祖300次,51007762,2022-11-10 19:30:29,江苏,0,20,离谱
1,豆乳玉柏麟,233763746,2022-11-10 19:09:42,山东,0,40,"整體來說，《萬聖節的新娘》確實是一部在水准之上的劇場版，雖然沒有了唬爛浮誇的動作場面能夠享受（吐槽），但劇情編排的流暢感讓電影絲毫不會有所冷場。每次柯南劇場版我都要私心關註的毛利小五郎，這次的表現如何呢？嗯，戲份仍然是少得可憐，但是卻有一幕真男人的時刻，我只能用""奮不顧身""四個字來形容！哪怕只有一幕都夠帥了，到底制作團隊什麽時候要再讓小五郎做一部劇場版擔當？這似乎已經成為我有生之年的願望了。"
1,跳出框的鱼,189799239,2022-11-12 10:23:12,北京,0,40,能封顶剧场版票房冠军还是有道理的，“跨时空”的穿插和五人组的回忆杀处理得相当不错，最后所有人手牵手挡液体炸弹，又俗又燃。
1,何睦,46734045,2022-11-11 09:25:12,山西,0,40,炸弹狂魔冒充新娘报复曾经拆过自己炸弹的四个警察，不料被受害者家属联盟盯上。看柯南如何感化受害者家属联盟并将炸弹狂魔绳之以法的故事。主线抓的相当稳，一点没跑偏，从头到尾环环相扣，这大概是这次评分高的原因。只是炸弹狂魔为什么一定要伪装成新娘就有点奇怪，为了打入警方内部？还费劲装成小女生跟别人谈恋爱也是不容易，片名直接露底也是很尴尬。最后的巨型足球堵路口也是很无语，丝毫没有把结尾高潮的气氛推起来，有一种“就这？”的感觉。毛利小五郎叔叔大概因为是主角又不能不露面又不能露太多面，于是，开篇就给弄去了医院，小五郎叔叔和小兰姐姐联手打酱油也是有点可惜。
1,Zoe,zoecmw,2022-11-10 18:49:11,北京,0,20,……
1,国产维克多,63760217,2022-11-13 14:44:50,韩国,0,40,不愧是近几年的最佳，无论案件的悬疑层次，人物的描写还是事件的冲突，都恢复到了初期剧场版的水准。
1,Timberfir,199120552,2022-11-14 21:47:27,安徽,1,30,推理感觉不到真的。。感情也没有多真切。。唯独故事流畅了些许。。但现在对柯南的要求都这么低了吗
1,Doreen,2271381,2022-11-14 12:52:24,美国,0,40,3.5
1,HEY,Curlylin,2022-11-12 21:03:22,重庆,0,30,说他好看吧，最后的科技与狠活让人觉得不被尊重，说他难看吧 也还是比前面几部好看多了。 封控第一天摸摸索索看了一下午。五人组真的很好嗑哟，绿川光的声音我已经吸烟刻肺了hhh，另外彩蛋和梗好多呀，我最会心一笑的是毛利小五郎麻醉抗体哈哈哈哈哈
1,举止优雅的猪,149213957,2022-11-10 10:21:46,江苏,1,50,剧场版最佳！
1,张咏轩Wayne®,55617091,2022-11-12 01:12:47,内蒙古,6,10,难看至极，愈发失去推理逻辑，完全走向狗血的动作冒险系列，处处难自洽，bug一大堆，剧情废话连篇，回忆穿插杂乱拥挤，主轴人物也越来越不出彩，毛利小五郎干脆躺了一整集，小兰灰原哀那几个成了充人头存在，凶手一出场越粉饰太平马脚露的越明显，聚焦反而剧透，这个系列已经是铁打的IP，流水的桥段，完全抛弃逻辑装傻充愣，那凶手的断臂残肢和一己之力制造整条街的万圣节灯笼炸弹能顺理成章吗？正负极的炸弹药水不会在下水道相融引爆吗？能接受柯南永远读小学，但柯学逻辑推理就这样浮皮潦草下去，势必是自剁手脚的难堪，btw那些说好看的是滤镜迷了眼吧。★
1,天外飞青,63531003,2022-11-11 22:05:24,江苏,1,30,看半小时无聊死，四个警察打团战才是第一次热场。柯南剧的变化是越来越具政治味道，本作boss俄罗斯炸弹恐怖普拉米亚暗指什么不言而喻，笑。而本身的侦探悬疑感越来越低，柯南君真是越来越能打了，但冒险动作其实跟小孩子的戏份不搭。
1,M A R A,vulgarianvv,2022-11-11 16:29:20,上海,0,30,反派好好猜，高木和佐藤什么时候可以真的结婚！
1,不爱糖,102898875,2022-11-11 20:52:29,湖北,0,40,这一部的风格变化好大，画面精致了不少，不过推理弱了很多。动作戏挺不错的，俄国元素挺有心意。柯南是完全不装了🌚还展现了惊人的净化能力。
0,再来一瓶！,63937204,2021-12-01 17:45:49,,118,,再烂还是每年都要看。😂😂
0,瞳·莲,Hitomi.Len,2021-09-25 05:09:48,,47,,赤楼梦之后是警校，你们家属真的太多了……
0,Rabbitの胡萝卜,dbdbai1001,2021-04-27 23:44:21,,25,,回忆警校五人组，高木佐藤发糖！！！
0,第二个乌托邦人,48941452,2022-02-15 11:23:02,,18,,编剧终于不是樱井武晴了！！！
0,十又十又,139467021,2021-11-12 13:12:29,,28,,五人组个个都是铺垫这么多年的、塑造的相对成功的人物了，颇为期待ヽ(；▽；)ノ要是这也很难看的话，柯南真的没救了
0,梵顿Kirin,140116141,2021-11-27 09:08:20,,6,,25th ハロウィンの花嫁
0,犯怵中的嫌疑喵,ggguai,2022-11-15 11:23:56,上海,0,,https://siji.typlog.io/episodes/yami
0,阿卜,shiguagji,2022-11-09 23:27:18,广东,0,,还蛮高分的了！
0,hellst,52146626,2022-11-05 22:30:01,河南,0,,11.9
0,Σύλβιος,silvio0924,2022-04-26 02:29:23,,0,,西班牙要等到7月8号才上映……
0,tunight,2450715,2022-11-11 09:49:24,江苏,0,,没想到这么多年来终于要结婚了，狗头
0,wister,wisters,2022-11-10 09:37:34,上海,0,,终于来了
0,momo,zgl94259559,2022-11-13 09:50:48,河南,0,,电影院什么时候能开，我真的会疯
0,蓝河的风儿,194558098,2022-11-09 15:14:08,浙江,0,,天哪
0,sineadmatsu,tongqiguanxi,2022-03-15 19:37:30,,3,,所以明年能不能盼来赤安轮回？
0,Fly  Away,riverphoenix1,2022-11-09 14:23:37,河南,0,,想去电影院看一次柯南，快快解封吧！
0,93个Aguilera,GAYHOUSE,2022-11-09 15:39:05,北京,0,,竟然定档了
0,🌈ransoma🇨🇳,ransoma,2022-11-09 19:17:48,北京,0,,松田阵平生前作？
0,elegance,220863751,2022-05-31 20:07:48,,0,,满仲劝+菅野佑悟
0,金色比利🎈,148748444,2022-04-29 17:41:18,,0,,码
0,#21,51963953,2022-11-09 21:27:11,四川,0,,想去电影院看。
0,cherique,sakurabunny,2022-06-01 21:56:07,,0,,期待！
0,叶子1537,189421368,2022-11-11 14:02:36,江苏,0,,据说是这十年来最好的一部？
0,断羽轩,1922875,2022-11-10 04:35:44,福建,0,,下载
0,替身使者张阿谁,dyeaway,2022-04-20 14:23:06,,0,,国内上吗？
0,萌萌的老王,167071350,2022-03-13 10:31:34,,1,,007柯南继续走起。。。
0,不聪明的亚子,213388273,2022-02-01 16:15:30,,0,,M25
0,小粋,133469642,2022-04-17 11:29:48,,0,,栓Q
0,r,191159927,2022-11-09 15:33:35,湖北,0,,定档了
0,Mild Seven,azureichigo,2022-11-09 22:09:02,中国香港,0,,香港都下映了...可惜
0,仪歌,yigedejia,2022-07-07 23:19:06,,0,,坐等影院开播
0,White Night,156121783,2022-07-17 12:00:14,,0,,7.9？
0,灯,160352928,2022-02-22 14:40:49,,0,,来了来了来了！
0,楠哥BRONAN,156147029,2021-12-04 21:19:59,,6,,内地版海报上不写大仓崇裕的名字是吧，我可靠恁🐴了个巴子的
0,小张魔王,145948340,2022-06-07 06:47:56,,0,,11.9
0,阿呆,135424957,2022-11-10 21:41:08,,0,,又是炸弹，虽然但是。
0,红桃QHeartQ,184174239,2022-11-10 08:09:50,广东,0,,总算有部过7.5的柯南了
0,Henry,52218349,2022-11-09 22:10:01,广东,0,,名侦探柯南电影
0,笨笨不认路,139761974,2022-06-17 02:30:58,,1,,国内啥时引进啊？搞快点
0,一朵冬菇🍄,yy5997999,2021-10-27 03:13:14,,0,,太期待了
0,GaMioo,207323570,2022-01-18 20:45:08,,1,,yeahyeah
0,FinnTV阿芬,196628004,2022-05-12 22:54:35,,0,,已参与计划
0,Apotoxxxxxin.S,47659736,2022-11-09 19:31:01,天津,0,,电影院冲！
0,Pray,188597446,2022-08-01 19:38:23,,0,,看！
0,Z,LocomotivaZ,2021-12-21 13:37:04,,1,,居然是满仲劝监督。。。
0,五棱镜,203169067,2022-06-24 11:33:06,,0,,好像有点长进。
0,wekasoul,HakuHowl,2022-01-29 06:34:01,,3,,日常询问明年我能等来工藤新一的剧场版吗
0,豆13,158878033,2022-07-07 15:25:05,,0,,7.9
0,momo,Jinwanng,2022-04-17 01:16:40,,0,,再看不到 m25 我就要死了（主要是想看结尾 m26 预告
0,琼仁,aaimm,2022-05-26 19:53:53,,0,,挖草？
0,雨山思尔🌈,143486668,2022-07-11 09:37:51,,0,,哦我居然都不知道上了…
0,大庆市周佳明,143303690,2022-11-10 20:50:36,黑龙江,0,,我想看名侦探柯南！
0,Moly！,2175915,2022-11-17 09:49:40,上海,0,,竟然有松田线！
0,leoleo,Jessieliuuu,2022-11-10 15:48:30,陕西,0,,应该是我第一次去影院看柯南了
0,momo,47871037,2022-05-01 20:03:14,,0,,哎，啥时候才能看啊
0,北京秀才,157017599,2022-08-29 09:22:38,,0,,真的假的，近十年都没有这么高分的柯南剧场版了
0,Wave,177967866,2022-11-09 19:45:03,江苏,0,,卧槽
0,涡轮增压,164359266,2022-11-10 14:16:29,江苏,0,,评分居然这么高！！柯南我来了
0,玉簪,205911747,2022-11-09 14:51:21,浙江,0,,好不容易有能看的了。
0,Reckoner,woweezowee1997,2022-04-15 22:06:26,,1,,看热评笑到了 一个足球塞满涩谷十字路口🚬
0,Itachi,157788573,2022-11-10 20:45:20,河南,0,,！！
0,所勇五号,253067755,2022-04-11 03:04:42,,0,,求一个中日同步。
0,甘乐,213944840,2022-03-07 11:01:53,,0,,终于定档了
0,我就一贼人,161594665,2022-11-09 15:14:05,浙江,0,,11月9日定档11月18日。
0,有这么长,141605422,2022-08-21 01:14:26,,0,,万圣节的新娘能在今年万圣节和我影院相遇吗呜呜呜呜
0,辛克莱,uniclaw,2022-02-15 01:19:11,,0,,哦吼 来看警校五人组
0,松鼠在西风漂流,huandao1900,2022-11-09 23:47:05,江苏,0,,我！要！看！（是爸爸妈妈结婚纪念日上映QwQ
0,焦糖椰椰,173122627,2022-02-16 20:49:14,,0,,这个名字一听就很有兴趣
0,李先生有梦想,lihanbin,2022-04-12 08:01:10,,0,,2022.4.15
0,Peekaboom,135555845,2022-01-01 13:51:07,,1,,今年同步上映应该不可能了吧，希望是B'z唱主题曲
0,小林制药,lxl54030,2021-05-15 18:35:39,,0,,期待期待
0,孤独的面包酱,121289460,2022-11-09 19:50:13,广东,0,,哦？柯南评分这么高，蹲一下
0,长欢,Z0210221,2022-11-10 23:10:39,陕西,0,,近年口碑最好的剧场版？好久没去影院了，上一部还是在《万里征途》。下周见。
