seen,username,id,time,location,votes,star,comment
1,本尊神灵,41842523,2022-11-05 15:26:29,广东,1,40,完全没有想Selena还有这一面，蛮有思想的姑娘，再叫傻脸已经不合适了
1,sandww,60344800,2022-11-08 01:29:14,美国,0,50,Love is a gift
1,香菜,171619120,2022-11-06 00:05:58,上海,2,30,真挺难的……但是不是很能理解自己精神状态这种程度为什么不能对工作sayno 反而要逼自己用一种很消极的态度面对工作…作为团队的人配合起来感觉也是非常痛苦，某种程度上我觉得她被拉奎尔pua了……拿使命那一套
1,Jasmine _T,63228083,2022-11-05 18:45:13,上海,0,40,"与心理疾病、自己的情绪作斗争，真的很难。虽然这部纪录片就像很多明星的纪录片一样流于表面，但在现在看真的很治愈，有些感受能relate。Selena的声音也很治愈，既Lose you to love me后又一首单曲循环的歌。Maybe the best way to fight depression is to help others, contribute and and feel alive. "
1,莦川,115699916,2022-11-05 23:53:56,四川,0,40,好勇敢
1,蒸鱼爱装13,68887897,2022-11-05 23:37:10,上海,1,50,I stare directly at the sun but never in the mirror
1,木易几点,155751884,2022-11-06 08:06:24,安徽,0,40,永远羡慕当代歌手（欧美）这个职业 真正可以把生活过成诗 当然诗里痛苦不会缺席
1,Tequila.,Teauila,2022-11-09 18:50:05,北京,0,40,又被路转粉
1,鲔鱼蛋饼Anna,cocain_heart,2022-11-08 20:31:21,江苏,0,,就挺无聊的
1,LukeNewberry,105023809,2022-11-05 23:05:12,广东,0,40,很真诚，很勇敢，很坦率的纪录片。从来没有认真了解过她的人，只听过她的歌。
1,张三弥,zhang3mi,2022-11-12 20:50:19,北京,0,,我懂 活著的痛苦 空洞 但是
1,简依,157512882,2022-11-06 23:55:06,广东,0,40,不管别的，我挺感动的
1,XeebeXee,151931802,2022-11-12 11:57:40,贵州,6,10,看了二十分钟左右看不下去了，无比做作的片子，卖惨卖女权装圣母cue前任一个不落，肾姐快别炒了。
1,范塔西,fantasyfjy,2022-11-06 11:45:54,上海,0,30,与叉烧看的第二十部影视作品
1,iamkarenzhou,74720666,2022-11-08 19:21:35,上海,0,30,"controlled by her mind and emotion, we should try to stay stronger💪"
1,好报,zc0306,2022-11-12 12:11:33,上海,0,40,经历过才能更加共情别人
1,又被除名了,4080944,2022-11-09 12:22:18,江苏,1,10,真的好cliche，通篇充满那种我有思想我有内涵你们不要只把我当product的无病（哦，她的确曾经有病，应该感谢francia的肾可以让她无病）呻吟，但同时从每一个细节里又能看出她根本也没有把其他人（除了比她红的）当人…
1,若你,121647241,2022-11-09 23:13:28,福建,0,30,一直对割麦子女士有好感，最近的新闻让人有点心情复杂。。。喜欢她的音色，但是唱功弱，我才发现好多歌都是她自己写的，也挺有才的，and小时候真的很可爱。
1,twoworlds,173859552,2022-11-05 20:52:45,重庆,1,40,很能理解这种性格的人，很能理解经历了重大的病症后的人，从手术室出来到醒来之后感觉到自己的无力渺小，人生有一部分是借来的。希望salena对自己好一些，不为难自己不苛求自己。
1,Ryco希希,158334394,2022-11-05 05:58:30,广东,0,40,Feeling connection！好几处都让我情不自禁地落泪！身体的伤也许可以痊愈，但心理上的疾病真的只有自己足够强大、与它和解才能跨过去！
1,Emma Styles,168020843,2022-11-05 11:25:13,贵州,0,30,我是颜粉😍😍太美了惹，但是拍的还不不如一集卡戴珊，有点子矫情在的
1,阿苔的隐形树屋,IAM2Dfreeman,2022-11-06 13:36:52,上海,0,30,看完之后想感谢身边的朋友和家人，躁郁症真的很容易伤害到我爱的人和爱我的人，谢谢那时候的不离不弃和试图理解，愿一切向好
1,东散,1782474,2022-11-13 14:18:38,上海,2,20,无趣。与明星获得的巨大利益比，影片所述均不值一提。
1,Grey,159902138,2022-11-05 00:41:35,上海,0,50,A-
1,Zeyorowsky,183660975,2022-11-06 16:55:08,上海,0,20,girl...电影感太强了 我知道你的anxiety和bipolardisorder是真的 但是这不是一部好纪录片
1,Y,Cherry-Pop,2022-11-05 19:03:40,四川,0,50,真的被傻脸打动了 最让人感动的一部明星纪录片
1,午后有牛乳,2651009,2022-11-14 16:48:01,韩国,1,30,大概明白了为什么她说ts是她最好的朋友。因为她在这个片子里展现的应该不是聪明和随时保持活力的营业状态的ts会表现出来的。selena是很严重的情绪价值的索取者而不是giver，并且典型的放下碗骂娘型选手。没有disney就没有她，就算她讨厌这些以前在disney的表演，也不需要说出来她多么想摆脱表现的多么嫌弃。大不了不说就好了。用真实真性情来美化不懂感恩和没良心我觉得明眼人不会买账。以及各种低气压和没有耐心，她真的好像一个hater。10年前多么喜欢她，现在就多么路人。
1,好丑一头牛,46369922,2022-11-14 16:06:56,广东,0,40,很喜欢她
1,asphalte,230003183,2022-11-04 13:10:30,安徽,0,30,People can find grace and peace in the past and the future.But What has been is not what will be.我们需要在与他人的联系中消解孤独，重新肯定自己的价值，以我们最好的状态为中心去回归我们的本质，体验我们最大的意义和满足感。I think that I needed to go through that to be who l am，I‘m at peace，I'm a work in progress.I am Selena，that's my mind &amp; me. Always be happy. By grace，through faith.🧡
1,Glassy Boi,LBC030110,2022-11-10 01:17:48,重庆,1,30,这显然不是高级的拍法，更谈不上是一个优秀的记录片。但Sel一直是一个给我正能量的icon，特别是在我的初中时期，在mp4里下满了她和Tay的歌，因为她不喜欢贾斯汀比伯，陪我度过了一些懵懂迷茫的时刻，第一次有喜欢的人，被一些人排挤的时期。后来她因为各种身体原因渐渐淡出了我的生活，这其实也是我们各自在面对各自的struggle。
1,明天想吃炸鸡翅,171765562,2022-11-08 20:12:07,北京,0,40,谁会说这个女孩不强大呢
1,寄情于它的惨女,leeang,2022-11-05 13:22:32,云南,0,,没看完
1,白袍巫师,startfrom2021,2022-11-16 10:03:45,浙江,0,30,和我预想的一样痛苦脆弱 证实了一切猜想 人生其实就是缓慢受锤的过程，我们必须明白并学会自我治愈。就像老霉唱过孤身一人是常态一样，我们必须明白追求完美是为了发挥自己的能量，而不是为他人所吸食
1,dantesfish,vanishdatura,2022-11-04 22:17:24,陕西,1,,十年一路看她走过来，总感觉她和我一起长大。每次看到who says的合唱都会哭，这次看到2016年的那一场依旧会流眼泪。希望她过自己想要的生活，健康开心，best wish
1,明天可以学习了,182195493,2022-11-04 16:59:53,上海,2,50,很真实
1,塔玛卡芭纳纳,142247252,2022-11-05 01:56:21,江苏,0,40,讲Selena与躁郁症的故事，有些情绪能共情。现在感受到无论挣多少钱都会抑郁症，重要的是如何让自己开心比较重要。
1,横滨土星,131443720,2022-11-06 23:35:58,上海,1,,my girl can’t be rated 
1,漯旋,JJY1337,2022-11-11 14:35:54,重庆,0,40,其实纪录片内容本身还算得上真诚。无奈风口上出现捐肾这事儿。网络上确实很多争议指责有些言过其实，都是空穴来风。对于女性公众人物而言，她们在名利场的挣扎浮沉，在光环之下的东西才是我们期待看到的。年少成名所带来的安全感缺失，压力在浮名浪利之下被无限放大，生理和精神上的不稳定——这样残缺而浮华的人生，都在等着一颗心灵药丸的慰藉。一些人无比幸运，由此放弃沉沦；另一些人仍然独自舔舐伤口。
1,Kk,51583782,2022-11-05 22:26:30,中国香港,8,10,明星纪录片适合当背景音不用脑/建议所有额头打过量botox的女明星没事不要拍纪录片，更不要sobbing个不停/是对躁郁症红斑狼疮换肾感兴趣结果只记得每天在两米大床一堆助理叫起床早七点想吃泰餐抱怨工作内容moody/音乐的好感全没了
1,Lusy,197648984,2022-11-07 20:39:42,上海,0,40,能够更加了解”那几年”的Selena，确实纪录片镜头下的人物更加吸引人，不过感觉有点碎，还是希望完整度会更好些。最后一段独白被感动到了。” I am enough”.
1,无敌小杨,102614824,2022-11-05 13:46:26,江西,0,50,第一首Who Says直接给我唱哭了。
1,醒了不起盖茨比,LoveMax20180520,2022-11-08 19:23:07,北京,0,40,痛苦是真实存在的，内耗无处不在，不管你多成功、多富有
1,我一直在玩,4196011,2022-11-05 12:17:47,上海,0,40,纪录片的用意很深，可是对于它想获得的效果，少一些真正有用的内容
1,不生气,17678282,2022-11-14 21:34:37,上海,0,40,没记错的话 是第二次看明星纪录片
1,诺大王,68952248,2022-11-04 14:30:42,北京,1,40,"I’m at peace,I’m angry,I’m sad,I’m confident,I’m full of doubt,I’m a work in progress, I’m enough.坚强又勇敢的Selena"
1,奸奸姐.🐭,211322379,2022-11-12 14:58:21,重庆,2,50,我只知道跟风黑的人没有🧠
1,豆友212332955,212332955,2022-11-07 19:34:20,上海,0,30,我可以说是看着傻脸长大的。（从少年魔法师起但这只能说是顶流的人生，一流的人设，二流的情商，三流的纪录片
1,takedes,deszwy,2022-11-06 23:05:13,广东,0,50,是我09年开始的favorite Disney star 但就像她不愿提及的人设 也是我难以自证长达13年无脑追星 快乐的故事难逃cliche 至少我单向地明白 it’s gonna be there I’m just making it my friend now 
1,Jenna,148708277,2022-11-14 09:45:02,河北,0,30,片子可能断断续续剪掉了很多完整的故事线，只播出来了一些躁虑到茫然的饱涨情绪，掐头去尾，试图引起共鸣但又有些虚浮无力。欧美或者说现在的风向就是极致利己主义，或许很坦诚，也或许是根源。
1,麦当劳动局,196279184,2022-11-07 23:38:16,广东,0,30,再重来一次是绝对不会看的情况
1,昔离,Z8M,2022-11-04 23:09:35,广东,0,50,“世界上的另一个我”。“撑到最后才能找到那些快乐”。我印象里的傻脸娜还是2014年在苹果店里的看&lt;my diemma2.0&gt;mv里的人，幼态的脸、性感的身材和嗓音。离得2014年已经过去8年，时间带来了很多记忆也带来了很多伤害。
1,🐮,86714653,2022-11-07 15:57:43,上海,0,20,歌是很好听 但人嘛有点忘恩负义
1,坠入海底,135602996,2022-11-04 22:45:14,上海,0,50,有人看就有意义
1,李欣原,216628148,2022-11-13 13:22:52,辽宁,1,10,和比伯分手之后就神神叨叨
1,Bomi,143899300,2022-11-08 15:17:44,加拿大,2,50,唯一一个没有毁于一旦的迪士尼影星，善良的外表加纠结的内心INFP无疑了
1,胖妞不会飞,87888280,2022-11-04 13:54:26,湖北,2,50,"In some way through the documentary, everything was exaggerated. Selena’s emotions/feelings/joy/depressions…. And I’m happy for her she found balance between all these and her life. I think as a human being,we all trying to find our inner harmony and embrace who we are. That’s like ultimate question we trying to answer for ourselves."
1,Sun4carol,222621781,2022-11-06 20:27:17,英国,0,30,抱抱s 希望她会越来越好 纪录片…就很一般……
1,momo,20242950,2022-11-09 20:51:04,西藏,2,30,歌还行 人不行
1,武略,wulue90,2022-11-08 15:56:27,上海,0,40,挺真实的 感受到各种不同的情绪
1,二口,68936327,2022-11-07 20:24:42,重庆,0,30,很美，歌也好听，但并不深刻，甚至有点刻意
1,supermark.,43777754,2022-11-04 17:10:55,四川,2,40,心疼她 希望傻脸能找到给她全世界爱和温暖的人 她太值得了
1,MuggleX.0,160858423,2022-11-04 18:59:38,上海,0,,What one chases for is what beats one down.
1,兰子不是篮子,224824777,2022-11-13 22:46:24,江苏,0,40,原本本着吃瓜的心希望傻脸娜坚持自己的公益事业love&amp;peace
1,粪逗,144154226,2022-11-04 17:08:42,广东,3,50,好心疼她她一定要好好的ps热一私权贾了
1,没有名字可以取,143756511,2022-11-06 01:38:38,上海,0,30,脆弱的切片
1,EM,Emux,2022-11-15 20:52:52,江苏,0,50,好看🥹
1,alco_jamie,106236794,2022-11-09 13:46:25,美国,1,20,不喜欢，讲了半天都浮于表面没有实质性的讨论。
1,David,180777482,2022-11-05 01:29:32,北京,0,40,3.5
1,吃香蕉不吐皮皮,187021435,2022-11-05 22:22:01,四川,0,40,真诚是最能打动人的东西
1,(◍•ᴗ•◍),155286612,2022-11-05 22:37:07,重庆,1,10,对不起我脱粉了，这个女人不值得，整个纪录片只显得她浅薄无知空空无物，语言表达能力极差，也没有什么内涵就一味的卖惨，是在给她的业务能力找借口嘛？这么大个团队全靠她营造白莲花网红人设养了，这妞绝对不简单。
1,Ryeom,200460627,2022-11-09 12:04:37,浙江,2,30,冲着八卦来看的 无法共情 人的苦难真的不相通
1,香槟没问题,Klein0,2022-11-05 19:45:15,江西,0,40,减掉一颗星惹，视奸的jb粉丝满意了嘛现在我能说jb就是个烂白男啦✌🏻😇😇😇😇肯尼亚女孩们那段真的很好哭T﹏T
1,罗子,73871019,2022-11-13 00:45:09,宁夏,0,30,人前微笑背后哭。都不容易。
1,旻了,163922977,2022-11-05 22:12:16,上海,0,20,真的不太纪录片。满满的负能量，肯尼亚那段真的很假很白左。不过的确够坚强。
1,我喝肉桂热拿铁,147453804,2022-11-07 00:50:29,上海,0,50,A mask won't hide who u r inside，太多触动的点了（哭。
1,我的原力睡太沉,63561566,2022-11-14 18:08:00,广东,0,10,绿茶
1,奋斗！蠢树,93264724,2022-11-09 00:42:44,广东,4,30,"不得不说这几天她在采访中透露霉霉是她在（音乐or整个娱乐圈）行业中唯一的真朋友，在这个纪录片中称那位给她捐了肾的演员朋友为""the girl""以及她的回应“很抱歉我没有提及所有我认识的人”，还有她命名她获捐的那颗肾为笑星名字的种种行为，都非常的迷惑人啊。捐肾的好友也是圈内人，虽然是名气不大的小演员，也不是素人啊，就不值得正正经经地提人家的名字吗？说实话，很败好感。粉转路人。"
1,土方弟弟,135472369,2022-11-17 13:08:38,湖北,0,30,标题起错了，应该叫我与我的主观情绪。过于执着于强调个体经历，持续的用老套的方式堆砌素材，严重干预了纪实的本体理念，才会让那么多路人在看过之后眉头紧锁。她本来想让世人理解自己作为童星的苦楚，但却用持续输出的方式拼成一位自私自恋，又当又立的扭曲女人。我可怜她，但不是通过影像，而是理解她的思路。
1,英吹斯停,YuAma0,2022-11-05 12:35:40,宁夏,0,40,太有勇气了
0,Housebody,housebody,2022-11-12 11:13:27,北京,0,,音乐+纪录，必看
0,frogsangtian,TiAN_CASA,2022-11-12 21:17:41,北京,0,,7.8纪录片 找片
0,寒花,coldrosa,2022-11-03 21:24:05,湖北,0,,狗住
0,山风,160607426,2022-10-11 17:21:03,四川,1,,my mind &amp;me 被名字吸引。
0,Leowen,wanpunleo,2022-11-07 00:41:17,上海,0,,賤人 塑料閨蜜情
0,S,68538358,2022-11-06 11:21:26,美国,0,,微博收藏 喷火小霸王龙
0,+ Hunchox,222527835,2022-09-20 00:50:13,陕西,0,,插眼
0,潘潘有点胖,207016983,2022-11-05 08:46:42,四川,0,,看了二十分钟，已经哭了两次了。还是晚点再看吧。躁郁症康复患者真的太能感同身受。
0,nata,184608569,2022-11-05 20:59:33,广东,0,,！
0,RK0112,181478720,2022-11-12 22:08:28,陕西,0,,来看看为啥疯
0,哒哒爱哒,Idaloveslife,2022-10-12 16:09:53,美国,0,,青春期追过她和JB的分分合合，很期待这部电影
0,白夜,225247556,2022-11-17 10:31:25,江苏,0,,觉得不错，标题很吸引人
0,      小木、,121206317,2022-11-12 16:11:49,重庆,0,,想知道Justin有没有偷偷看
