seen,username,id,time,location,votes,star,comment
1,哪吒男,nezhaboy,2022-03-19 00:24:40,,604,40,也没说啥 短评被删了两次
1,Seok97,151154562,2022-03-01 11:53:22,,752,40," 8.6/10 作为一部英雄电影, 三个小时是极为大胆的尝试; 同时以庄重严肃的基调叙事, 更是极为勇敢的挑战。 本作与'小丑'一般, 倾尽全力试图塑造一名立体的人物; 同时以一个跌宕起伏的故事, 成功使人物形象更显丰富饱满。 当然作为代价, 相较于主人公而言, 其他人物刻画便显得多少缺力。 而这也致使部分情感刻画略显突兀, 甚是遗憾。 但无论本作炫目的光彩, 亦或震撼的声效, 亦或优异的剧本, 数多优点皆使本作成为一部瑕不掩瑜的高质量作品。 并且作为新一任蝙蝠侠的帕丁森, 也以成熟的演技呈上一份合格的答卷。 "
1,桃桃林林,qijiuzhiyue,2022-03-19 16:21:45,,325,40,7分。影片气质倒是和《小丑》有些一脉相承，让蝙蝠侠更写实，并赋予更多普通人的性格，去英雄化。能看出创作者想要赋予角色更多的深刻与不同，来跳出常规的漫画设定于是，类型上也是典型的黑色犯罪电影的路数，这也是本片的不同之处，且非常独特。影片严格按照了硬汉侦探的方式来执行，将蝙蝠侠还原为人，这是不同，可能也是种遗憾。毕竟，还是有很多观众会希望这是一部超级英雄电影。而最终，这可能连英雄电影都未必算得上。所以，还是会有观影落差。以及，片长实在是太考验观众了，加上节奏也有问题，整个片子都很平，会故意玩点文艺气，久了会有些累。
1,印子,139845819,2022-03-04 08:52:32,,485,40,【7.5】佳作有余，神作不足。开头非常精彩，黏糊糊的雨夜、沙哑的独白、还有仿佛从《漫长的万圣节》里走出来的哥谭市，整体黑色侦探电影的氛围非常对味。可惜风格上带来的新鲜感过后，电影没有能带来更多能抓人眼球的亮点。虽然后面的剧情也有不少有趣的idea，但缓慢的故事推进、只有侦探氛围却无推理解谜爽感的风格、以及这个缺乏炫酷动作戏与高科技而甚至比贝尔蝙更像一个普通人的蝙蝠侠，还是削弱了片子整体的观赏性，无论是普通观众还是老爷粉可能都无法从中得到最大的满足。最后导致本片虽然有好想法，但没能以最好的方式把这些好想法串联起来….略可惜
1,Alan,2099122,2022-03-04 08:23:38,,515,30,Why so serious?? 居然比扎导版更一本正经… 绷三个小时真的有点累。追车戏看得很爽，文戏亮点不多。
1,失分寸,135433163,2022-03-01 18:50:20,,2510,20,3个小时干点啥不好
1,影志,tjz230,2022-03-17 12:31:41,,342,40,“恐惧是一件利器” 意料之中的耐看，头尾两次《Something In The Way》配的头皮发麻。“他们总以为我躲在暗影中，但我就是暗影的化身” 耷拉的刘海和深邃烟熏妆，让Robert版蝙蝠侠更多了几丝忧郁和孤傲，伤痕累累，惹人怜惜。最后纵身潮水，平等视角普度众生，看到他最不同于其他超英的致命吸引力。《黑暗骑士》里小丑都没能实现的城市爆炸，在这一部竟然开了花！结尾被阿尔弗雷德那句“你需要的是一个父亲，而在你身边的只有我”戳中。蝙蝠侠与猫女分别的后视镜凝视，竟闪现出《断背山》式柔情…“你拥有的越少越珍贵”
1,大海里的针,65569388,2022-03-19 16:52:29,,356,40,事实证明，DC就是重复自己的deep dark fantasy，也比模仿漫威的合家欢要强多了。
1,熊彼得的幻想,London_UK,2022-03-01 10:00:13,,1914,50,好电影，很有诚意，与那部《小丑》一样。我不能剧透，只能说真的很好。但是如果你对蝙蝠侠的定义是动作片演员，建议去看无脑爽片吧，因为这部电影真的需要你耐心的观看。就像宣传的那样，这是一部黑色的侦探电影。期待罗伯特下海的，等第二部吧！
1,眼花石头,rockyanhua,2022-03-13 23:19:35,,245,40,Paul dano的riddler好像毛不易的感觉啊我是一个人吗😂
1,圆首的秘书,4655509,2022-03-16 15:09:05,,355,30,如果蝙蝠侠他爸真的“恶”，也许影片真的能揭示出一点什么，然而洗来洗去最后无非增加了他行侠仗义的合法性，父债没啥可还，父仇倒是来了一大堆，宿命之悲剧被完全消解，取而代之的是最后一幕情有可原的、政治领袖金融大亨和暴力机器联袂奉上的“阶级屠杀”。如果说《小丑》为我们展示了恐怖主义问题的复杂性，由此也带来可疑的煽动性，《新蝙蝠侠》则离这种复杂性越去越远。正义经受着肤浅顺拐的质疑，超英也就变得索然无味，后一半非常煎熬，凹造型大于一切。至于猫女，真的是纯佐料了。
1,婴儿葛葛,romanbaby,2022-03-19 18:09:56,,347,30,蝙蝠侠这个ip就不要做大众共情了，有钱成这样，他的所有苦难在观众看起来都很悬浮。而且，快3小时的戏，可能就五场戏是白天，为什么啊？主角是蝙蝠，我们又不是，我们白天真的不懂夜的黑，好嘛？！
1,黄青蕉,sakimay,2022-03-20 10:29:03,,192,30,导演很努力的想要把超英拉回现实主义，也拍出了一部画风不错的老式黑色侦探片，但，侦探大部分时间是靠文戏推理，一身胶衣披风面具的站在犯罪现场0.5倍速打嘴炮，除了觉得该侦探有一些特殊的癖好之外就想不出什么必要性啊
1,开了一朵花,fyxx101,2022-03-19 16:28:14,,256,30,又臭又长，睡觉都嫌IMax的音效太吵… 都是些老梗，我和朋友猜的几乎全中。人物行为的内驱动力非常无法令人信服，单薄无趣。再说一次，贝尔yyds。
1,Hotplay,OASIS2,2022-03-21 14:25:11,,264,40,哥谭的雨就没有停过，就算谜语人不把海岸炸了这座城市也会被淹吧
1,All Blues,2014095,2022-03-05 15:50:02,,1217,20,我一定看的是个剧情片……难以想象蝙蝠侠每次出去惩奸除恶还得抓紧画个烟熏妆🙂
1,阿,233936891,2022-03-18 21:54:28,,1107,20,像是用很自恋的手法讲了个很弱智的故事
1,龙震,61813884,2022-03-05 22:25:04,,242,30,要说电影质量不行有点冤枉，除了最后套路化的英雄拯救市民剧情，这电影完成度还挺高，犯罪戏、追车戏、侦探戏、动作戏、爱情戏、家庭戏俱全（质量嘛，参差不齐）但是却因此产生了巨大的违和感：所有角色除了穿着制服、顶着那些“角色”的名字之外全部沦为了剧情的工具人，甚至包括男女主和反派。蝙蝠侠是个习惯注射药的暴力狂；猫女是立志拯救失足少女的被父亲卖掉的失足少女，家里有很多猫；阿尔弗雷德莫名承担起了训练蝙蝠侠的名头，又对布鲁斯无法协调蝙蝠侠和日常生活处处抱怨，还要肩负帮助蝙蝠侠破解谜语的职责，行行好吧，人家是个管家，是有本职工作的；戈登基本是蝙蝠侠的迷弟，无条件提供援助；反派西语大师企鹅人、谐音狂魔谜语人、哥谭教父法尔科内、续集必备的丑爷，塞，就硬塞是吧！就这锅乱炖，都没法和侠影之谜比，更别提黑暗骑士了。
1,别错用神,167525715,2022-03-28 18:42:57,,145,30,当你做出一流的氛围，带着二流的想法，拍一个三流剧本就会这样。
1,邵艺辉,aada,2022-03-21 22:32:06,,151,40,故事简单和人物装逼只能取其一，两个都占还好看的不多。
1,gootide,78139386,2022-03-01 13:20:58,,1536,50,布鲁斯·脑经急转弯小能手·福尔摩斯·韦恩
1,Dino,dinoxisxu,2022-03-05 14:04:10,,604,20,又臭又长 受不了这磨磨唧唧的剧情和没有亮点的文戏打戏 一颗星给摄影和运镜
1,墨池,jaegnel,2022-03-01 18:06:17,,1107,50,看的首映 蝙蝠侠出场全场欢呼 超级英雄电影里最好的视听语言 回归了DC本身的推理 导演在此之外还营造了恐怖氛围 其实有点算是惊悚片 配乐和画面更不用说 罗伯特的演技脱胎换骨 虽然几乎多半戴着面罩但仍然能看出眼神中的情绪  总体也是一个不开灯的电影 但是氛围非常好 这一版我的最爱 大家一定要看！
1,paradise,201591030,2022-03-01 18:31:20,,865,50,不是游乐场和电视剧，这是十足的cinema!用场景和符号巧妙地烘托情绪，也用于人物的发展和交代人与城市的关系。我不敢相信在这个时代导演居然敢于在超英类型片上花费大量的时间去探索人物的心智，去展现他们的“肉身”而不是“神性”。这部电影里的蝙蝠侠不是常人所熟悉的超级英雄，不是遇到困难就会去解决的万能者，他会深深地陷入迷茫，比起诺兰的蝙蝠侠，这个蝙蝠侠更加渴求引领和教导。反派的形象是抽丝剥茧地带出的，神秘感和恐惧感会随着电影的进行而达到高潮，与《七宗罪》有着异曲同工之妙。
1,嘟嘟熊之父,duduxiongzhifu,2022-03-19 10:23:36,,122,40,光的轨迹令人不安：危险的气味从黑暗向有光的角落漫延；侧光打在人物脸上，刻出一道明暗交界线；刺眼的强光如审讯般射出银幕，晃得我们睁不开眼，是搜证时的电筒、追凶时的蝙蝠战车、爆炸后的漫天火光、淹城后燃烧棒闪烁的血色。蝙蝠侠从黑暗中走来，却无力代表光，他在飞翔时失去平衡、肉搏时疲态尽显、暴怒时失去理智，而侦探的身份也只是串联起证据与线索，助谜语人完成一次案件重演。“犯罪动机”已不再重要，真正让蝙蝠侠痛苦的是他的“破案动机”，他以何种道德伸张正义，又以何种武器肃清犯罪。没有一个英雄能够代表所有人，蝙蝠侠与那些监牢中的罪人不过是光与无光的区别。光究竟来自哪里？在这个由真实世界的污点构成的虚拟城市，只有天蒙蒙亮的清晨能够给你答案。走出影院已近午夜，感觉自己也湿透了，路灯车灯太刺眼，由着冷风先把我吹醒吧。
1,Luke,179862612,2022-03-05 15:13:12,,618,50,最后Bruce拿着红色火炬带领人群走出废墟的时候，真的忍不住给高分！
1,Carpe Diem,159420206,2022-03-02 05:33:26,,559,50,这是一部很cinema的超英👌。（救命我好喜欢这版又年轻又青涩又苍白又脆弱又凶残又阴郁的蝙🥵🥵🥵🥵🥵
1,Alain,spiky1920,2022-03-20 16:49:05,,121,,导演很知道怎么把性感的帕丁森拍得更性感，所以辛苦您继续执导他下海后的作品吧。
1,rune1121,41036146,2022-03-18 18:45:52,,366,50,诺兰之后，敢拍蝙蝠侠的，都是真的勇士。事实证明，这勇士水平还不低
1,陀螺凡达可,cabaret,2022-03-28 17:57:52,,164,50,4.5 在极度复古迷影的风格化中把这个IP推向/还原到了前所未至的地步，几乎是跟黑暗骑士三部曲完全相反的方向，如此着重叙事氛围和视听语言（旁白序幕、警楼跳跃、企鹅追车、以及蝙蝠侠/谜语人多次共享主观镜头）的超英电影在我这里能掩盖剧作上的短板，从电影艺术的角度对隔壁的复制粘贴是碾压的洗眼睛级别，更属于大银幕的商业类型电影。
1,谢谢你们的鱼,reave,2022-03-18 03:00:45,,290,50,怎么可以这么好，完全不输诺兰三部曲，一部超级英雄电影可以看到希区柯克、波兰斯基、德帕尔马等等大导的影子，尽显黑色电影之魂和古典英雄之美，三个小时就如同在聆听一场跌宕起伏的交响音乐会，韵律感和孤独感贯穿始终，毫无疑问，马特就是下一个大卫·芬奇！
1,大聪,1402913,2022-03-10 11:03:00,,217,50,气氛和控场好于故事本身，很电影。看到了属于帕丁森自己重度阴郁消沉的蝙蝠侠，前半段像是玩蝙蝠侠游戏层层套下去节奏可以快些，后面三分一多线交汇时虽然片长三小时但还是显得些许仓促，看完感觉更像是诺兰《蝙蝠侠2+3》要表达的主题总体可谓野心很大。谜语人很强，很难让他滚出哥谭。
1,消亡之人,197870360,2022-03-18 19:23:41,,209,50,当漫威以为用平行宇宙这样新奇的概念就能随便地串联起三代蜘蛛无数反派，再用十分钟快速研发的科技产物亲手抹消令人追怀的一切和罪恶本身；DC却选用了足够老派的侦探片模式，抽丝剥茧缓步推进，让谜语人穿针引线带出企鹅和猫女，又以父辈之罪作为暗线打通哥谭的过去和未来，让一度砸在扎导手里的蝙蝠侠焕然新生。父辈之罪孕育出城市之子，无论是英雄还是小丑，都必将积累信仰晋升城市之神，或带来复仇，或带来希望。我们无法得知哥谭这样一座城市究竟需要怎样的神明，才能得到“Real Change”，或许永远也不会有。但我们可以永远相信，蝙蝠侠将点亮这座城市的灯。恭喜DC，狠狠扳回一城。皇后区的友好邻居变成了宇宙的，现实世界资本的侵蚀之下，只有哥谭还维持着它的地域性。而我们的世界正在哥谭化。
1,L.C.,Bloodworks,2022-03-20 18:21:25,,144,50,这一版不断在强调：蝙蝠侠也只不过是肉体凡胎，他会痛，会被打倒，一失足就可能被打死；他脑袋还算灵光，但远没那么灵光，甚至有可能被罪犯误导；他用自己的方式惩奸除恶，却也只是个普通人，普通的年轻人，有自己的悲伤和需要的成长。在喜欢的人面前，他甚至没办法让对方为他留下。//一场第一视角RPG主角游戏般的视觉盛宴，剧情紧凑逻辑强，没有脸谱化的人物，更难得的是充满诗意，性格决定命运，蝙蝠侠和猫女之间的结局悲情又合理。//见证了布鲁斯韦恩的成长，他仿佛发现了与其惩治罪恶不如关注民生，民生才是根本，让我们期待新市长上任后他应该可以用自己真实那面的能力做一些什么。//OST极度好评，和剧情完美融合并带来极致体验。//影片超长，建议在企鹅和蝙蝠侠飙车开始时去洗手间，不耽误剧情。
1,勾陈,97975481,2022-04-16 15:25:01,,111,50,蝙蝠侠作为资产阶级改良派，成功阻止谜语人发起无产阶级革命，从而成为哥谭市精神领袖。但他没能克服自身的时代局限性和阶级局限性，革命的果实最终被本土势力和保守派窃取。大洪水过后，it lies still.
1,大奇特(Grinch),grinch,2022-03-18 13:41:10,,103,30,这一版设法在肥沃的漫画中提取出黑色侦探电影的味道，包括内化的心理独白+外化的城市氛围感的融合，从开场就让你沉浸在哥谭的黑色氛围中，拥有视听上的狂喜。反派“谜语人”套用了大卫·芬奇电影（如《七宗罪》《十二宫》）中给警方出谜的变态杀手的设定，是去漫画化的落地写实，与他的对抗是智力上的。而蝙蝠侠变成一个孤独的救世主，布鲁斯·韦恩更像是个仍在童年悲剧中挣扎的隐士。这种设计思路让面具前后没有太大本质区别，同时缺乏与管家的互动。影片完全基于城市是否需要蒙面义务警的想法，几乎到最后时刻，创作者才悲观的暗示是不需要的。
1,Leon Winters W,adakenndy,2022-03-18 00:44:52,,157,40,8/10：贝蝠&gt;罗蝠&gt;基顿蝠&gt;方基诺蝠=本蝠，乔治克鲁尼蝠聊聊本电影优点：让我们看看罗蝠电影大结局， 罗蝠他和大众打交道，他并没有聪慧如同贝尔蝠那样在灾难的最后一秒解决掉谜语人的水淹哥谭的宏伟计划。他也并没有试图在高潮时牺牲自己的生命:，用来换取哥谭人民，相反，当一切都结束的时候，他会克服自己的恐惧，慢慢爬回家，这就是出道第二年的老爷。作为一部电影，罗蝠电影在情感上非常真实，虽然在细节处理有点粗糙，而诺兰打造的TDK三部曲 感觉像是一个优等生模范作文，但是现实世界是，没有谁能轻而易举破解高智商罪犯的重重谜语，没有谁与生俱来就是天才和侦探，正因为如此我认为罗蝠足够真实。再来谈谈有点遗憾的地方：和TDK的开战时刻比，罗蝠布鲁斯并未探讨哥谭值得被拯救，并且质疑能否拯救哥谭，也没有解释为什么复仇是愚蠢这个不杀原则
1,游云清,Franksheeran,2022-03-18 23:12:16,,150,50,我与蝙蝠侠从未如此贴近看完全片，无法动弹，瘫坐着听完片尾曲，仿佛淋了一身哥谭的雨。
1,月亮出來了,141663198,2022-03-18 22:33:31,,146,40,室友说，如果帕丁森去拍A片，他一定要去看。
1,不是假发,52099872,2022-03-03 07:12:31,,525,20,不是把嗓子压低 了说话就叫暗黑
1,小忆,48200221,2022-03-12 13:56:12,,616,10,拒绝相信这是一个蝙蝠侠，应该叫高谭市热心公务员王进喜的爱情故事。
1,ZeonGin Sou,dkjune,2022-03-19 01:19:47,,290,10,所有人都端着一副“我正在参演一部蝙蝠侠歌剧”的刻意模样来使劲演。这一版蝙蝠侠，没有双面人生，还刻意逃避了钞能力和花样装备，只有一面倒的颓废忧郁，竭尽所能地装作一个普通人，是真切确实的无病呻吟。寥寥的几场打戏，忍者变莽汉，像极了明明手残却要近战打老头环的我，笨拙得一言难尽，毫无“蝙蝠”风采。那拙劣的身手、有限的装备、一路靠莽的打法，这样的蝙蝠侠，到底凭什么成为哥谭恐惧的象征？只将“希望”、“复仇”、“正义”、“恐惧”挂在嘴边，实在难以令人信服。明明才第二年，已经为了全片黑暗歌剧风而献祭了人设，未经沧桑，已是中年蝠，完全拔苗助长。0.5倍速加持下，制造了极其煎熬的3小时大型催眠现场。
1,早祷与枭,173306056,2022-03-18 21:31:11,,184,50,三个小时的电影诗，太侦探漫画了，太文艺了。大概是最有神性的一个蝙蝠吧，神说要有光，他点起火炬指引受难者，不是靠超能力，而是以他凡人的血肉之躯。
1,Peter Cat,petercat,2022-03-19 03:23:50,,322,20,恕我直言，再是华丽的视听，也架不住如此平庸的剧本持续三小时的连击。那个曾被诺兰驾到城邦正义十字路口的蝙蝠侠，在这个并不怎么高明的谜语人面前，除了伟光正之外，几乎和他身后那一大撮警察（编剧）同样的迟钝和愚蠢。
1,阿德,joearde,2022-03-09 22:25:51,,97,50,没想到是这么暗黑风格的蝙蝠侠，整体非常黑色电影风格，需要沉浸式进入，视听效果没得说，科特·柯本的《Something In The Way》听得鸡皮疙瘩都起了，多加一星给配乐！
1,我是土豆,51986073,2022-03-20 11:34:57,,255,20,难看死了！又臭又长！做作、老套、自我沉迷、极度冗长！画面阴暗就算了，关键强光闪瞎眼啊，生理虐待了属于是！看的过程真的是如坐针毡、如芒刺背、如鲠在喉！！！！
1,洛伦兹不变换,81769237,2022-03-19 20:51:39,,131,30,范儿摆得很足，也很努力地想要拍出质感和深度，将一个隐入黑暗、大雨倾盆的哥谭市搬到了大银幕上。但是就这样一个故事而言，仍旧只是纸片人物的过家家，非但没能深刻，反而牺牲掉了商业片最基本的娱乐性。
1,匡轶歌,rakumm,2022-03-18 15:09:54,,126,40,好喜欢这版，视听内核耳目一新！没有热血高光、快意恩仇的叙事，而是把“侠”还原为“man”，更多在讲一袭刀枪不入的铠甲披风下，幽闭在内胆里那个脆弱、彷徨、挣扎的，有软肋的人。侠，是件碧海青天夜夜心的事，甚至是件夹缝求生、人人喊打的事，永远比人的视角看到更多黑暗，也消化更多冷酷。正义邪恶两股力量，皆由痛苦生长而来。一个主张救赎，一个主张毁灭；一个走向戒慎恐惧，一个走向仇恨癫狂。“核平索多玛”是危险且永恒的诱惑，疯狂往往假正义之名——这恐怕是侠最隐秘的恐惧，在城市的天际线与高架桥边御风来去时，他深知自己和谜语人仿佛分道扬镳的双生子，都是城市角落里的畸零人，自己脚踩边缘线，离疯子小丑不过一步之遥。帕汀森，这两年演技犹如开了光，寡言倔强的嘴角、警惕疏离的眼神，演出了英雄的宿命与悲情，不耍帅，但真的帅。
1,顗礼,149152146,2022-03-05 05:11:47,,155,50,四星半。携一种破碎混沌的状态在无法冲洗罪恶的大雨中追寻自我，最终以谋杀童年的凶器为刃切断脐带，然后浴水重生。（单方面宣布 Zoë 就是影史最佳猫女）
1,日行道,144560018,2022-07-02 13:38:52,,0,30,你们DC可真乱。
1,文森特九六,ILWTFT,2022-03-08 19:51:18,,109,50,蝙蝠侠的初次登场让人回想起当年蒂姆·伯顿的系列首部——身披强大而神秘的威慑力浮现在明暗交界处，只是比起从空中展翼而降的基顿，帕丁森选择了愤怒的一步步走入画面：新一代比起老一辈要缺乏浪漫气息并更加痛苦，甚至背负着精神病史、极端情绪和不被理解的恐惧。里夫斯继“科洛弗”的911症候与“猩球”的法西斯主义后再造一座将倾的都会，这是前辈人的领地，如同费拉拉、斯科塞斯、沃尔特·希尔和唐·希格尔电影中的世界，年轻一代该如何去适应与重新征服，并理清于上一辈阴影下的纠缠，是电影和现实都在关心的问题。欣慰的是被逼上绝路的这一代没有选择夸张的幻想，而是拿起手电踉跄又坚定的追寻在雨夜，且最终的高潮并未交给前人痴迷的暴力，信号棒点亮日出，一场晨曦到来前的救援成为了真正的英雄时刻，他们终于信任了他，他终于融进了这座城。
1,电车,61260966,2022-03-18 06:20:45,,125,30,《新蝙蝠侠》某种程度上延续了菲尼克斯版《小丑》，不再有华丽特效和昂贵装备支撑，只有苍白的面容和瘦弱的身躯，“超级英雄”属性已然消失，只剩一个戴着面具充满困惑的凡人，能感受到的只有蝙蝠侠面对哥谭无尽黑暗时的无力感。动作大片的思路也就此转向了表现心理困境的侦探片，问题也随着而来。戴着面具的主角们失去了特写所带来的情感表达，马特·里夫斯只好用摄影和光影来完成情感特写，但依然显得捉襟见肘，用了3个小时还是让人觉得人物关系的转变如此突兀。缺少情感内核后只剩形式，似乎所有人都只是解密游戏的工具人。结尾的设置也让人失望，谜语人本来有往小丑方向发展的潜质，最终却硬套上了精神病的头衔，底层人民的抗争瞬间被瓦解。而蝙蝠侠最终还是成为了统治阶级的帮凶，继续让自己那可笑而幼稚的正义成为辅佐一代代权力更迭的帮手。
