seen,username,id,time,location,votes,star,comment
1,鹿笑亭,144499941,2022-02-14 15:11:00,,1237,10,如果可以打零分，这将是我给出的第一个！我有理由怀疑编剧是不是没看过原著，那么多重要经典的情节为什么没有拍出来，温爸爸飞机失事导致阿衡彻底离开温家，多年后阿衡被困电梯，言希大喊那是我的命！陆流那么重要的一个人，竟然成了背景墙？而那句除非黄土白骨，我守你百岁无忧和得成比目何辞死，只羡温言不羡仙成了一句空洞的结束语。任敏在《悲伤》以后的表演都不太行，过于流在表面，尤其是哭戏代入感太差，模式化太重，反倒是丁禹兮在这部电影快结束的时候贡献了几场不错的哭戏，当然这也是矮子中拔高个了（前部分也是尴尬到脚趾抠地）。另外这部电影最要命的就是配乐，每次音乐响起就会觉得如坐针毡如鲠在喉如芒在背！真的，不会拍就不要拍了，膈应！
1,空空如也,75476581,2022-02-14 15:06:09,,1014,10,自我感动式的自我牺牲，何必呢。告诉真相不好吗？女主的现任也是惨，莫名其妙被前任三。
1,sense0,MambaNeverOut,2022-02-15 13:15:54,,614,10,现在的劫匪真有意思，明明可以直接抢钱的，非要请你看电影
1,衡景景,181907766,2022-02-14 20:14:03,,575,10,2022.2.14，我在电影院花钱听音乐会，诗朗诵，看PPT定格动画轰堂大笑了属于是
1,S-Libra,182021146,2022-02-14 18:38:59,,454,10,80的票，我是大怨种😄
1,Ban_入戏太深,lovemeagain,2022-02-14 22:21:16,,303,10,一看还以为是《穿品如衣服十年》
1,做你的影子,172425858,2022-02-14 15:34:06,,379,10,继顾长卫堕落后，第二位神级摄影的堕落（还都是拍青春片开始堕落的～(￣▽￣～)~）
1,淋,75215757,2022-02-15 19:53:08,,132,10,真的，中国异性恋真的很有意思
1,米伦狄,gengyunzhongyue,2022-02-14 15:41:52,,780,20,这个剧情实在对不起演员的演技。看到演员卖力演，我好尴尬😓
1,マキマ,154625565,2022-02-14 16:08:43,,258,10,咱就是说把我初中情窦初开的少女情怀就留在书里吧….
1,蔚奥莱,209335327,2022-02-14 17:48:29,,228,10,我要向四海道歉 爱情片请选择四海看前排情侣边亲边翻白眼比看这玩意好玩多了 还省得我自己翻
1,么顺,2237566,2022-02-15 00:19:58,,283,20,温家爸爸是《还珠格格》里的箫剑，云家养父母是柳青柳红，这是时代的眼泪啊！
1,Idacxxl,174406974,2022-02-14 17:07:06,,359,10,我愿称之为我看过最尴尬最无聊的电影 原著就很矫情但是这个电影跟原著也毫无关系 比原著还难看 多看一秒我都坐不住 台词尴尬的我想叫妈 那个正常人这么说话
1,涉过愤怒的海,Fay.Wong,2022-03-18 18:53:05,,46,10,行吧，我们欠《小时代》一句道歉。
1,怒安,85375663,2022-02-15 21:01:36,,236,20,谁说这是悲情电影 影院里听取笑声一片
1,allElopAthy,186501005,2022-02-14 21:45:39,,686,50,小丁的第一部大荧幕，摸着良心说，剧情确实不好看、尴尬、狗血，但是小丁的演技是一直在线的，靠着他的演技和这张帅气的脸，我也要给五星嘿嘿
1,Guess,167638547,2022-02-14 16:28:06,,293,10,全程都在吐槽ing，没有一个角色是正常的。。。。。人设剧情都太离谱了，好失望好失望
1,今 敏,Arthur.K,2022-02-16 00:01:42,,53,20,说实话 没有烂到惊艳我 就是普普通通的烂 而且大家可能没发现 这部电影的一星 大部分是靠男二和女二的猥琐式演技贡献的 任敏和丁禹兮反而没那么突出。导演一看就是来骗钱的，顶着这么大一个title随随便便拍两三条就过了，这叫摆烂。当然，电影也是骗钱的。
1,Hanson Tang,hansontang,2022-03-20 11:55:03,,29,10,现在拍个mv都要这么大费周章了吗
1,西贝偏北,141274194,2022-02-14 21:01:55,,171,10,镜头1：小白比熊从镜头前快乐奔跑过去镜头2：男女主开始各种旋转镜头接吻，心里开始写小作文，叨逼叨我妈：呀，狗丢了
1,一玫,211643176,2022-02-14 17:35:13,,130,10,球球了 不要去看 看完心情暴差 太尬了 感觉很想拉节奏比竟三本书 但最后没讨好观众也没讨好书粉
1,小泥子呀,162562412,2022-04-04 03:09:15,,11,10,众所周知，在山的那边海的那边有一种情侣，他们没有性生活，女生出门不是擦了胳膊就是扭到腿，男生出门就重伤犯病各种苦了吧唧然后掖着瞒着不长嘴，他们先流个七年十年泪，带着各自的现任和绝症来相会，然后对着观众说: 啊我好后悔啊好后悔。（还只羡温言不羡仙，我羡你个鬼=_=
1,ohyoung_oy,140806092,2022-02-14 20:43:50,,95,10,看了好多个MV 还是最劣质的那种
1,Lynn,63342241,2022-02-14 17:12:39,,419,40,剧情挺碎的还狗血，且女主哭得太多了。但或许就像结婚誓言一样，不论疾病与否，都甘苦与共，无关未来，珍惜当下。男主对朋友交代三件事的时候，我被感动了，换一种方式的陪伴。我挺喜欢最后的如果，不同选择，不同的过程，他们错过了彼此的更多，显得更虐。本来3星，加一星给男主，演出了少年和10年后的差别，真的很喜欢他的表情细节。
1,次等水货,wudaoxing,2022-02-15 11:18:22,,104,10,尴尬得把指甲盖抠掉好几个。
1,小植野,misaka1117,2022-02-14 16:27:26,,145,10,打发打发时间罢了，经典国产青春爱情片要素个个不落。
1,沛沛,58359397,2022-02-14 18:30:20,,679,30,急死。看的过程一直想喊：你倒是听他解释啊！可不可以自己解释，可不可以不要等到别人帮你们解释啊！温言的故事这就算完了，古早言情拖了好久没拍，导致三观已经不能接轨。ps三部片子鉴赏完毕，这部是唯一不烂的。
1,无为啊,daisywong,2022-02-14 15:52:12,,168,30,那种看烂片却哭得死去活来的心情 我算是理解了。 小丁的感染力多一星吧~ 多接好戏，演员的时间太宝贵了~光线赶紧再见吧… 
1,Cynthia,207722745,2022-02-14 19:52:27,,638,50,五星给任敏和小丁，男女主颜值演技双在线，好演员求你们别演烂片
1,陳顏,139333573,2022-02-15 15:54:55,,115,10,看完2022年的情人节档期的电影，我宁愿让这些导演好好在家隔离…
1,刘定帮爷死了吗,lossca,2022-02-14 18:10:31,,33,50,好看 很感动 丁禹兮yyds
1,颍原真吾,139015254,2022-02-14 17:45:27,,120,20,女友小张说带我接接地气。
1,Colissmodo,82153383,2022-02-14 15:24:34,,393,40,故事好老套啊，但主演还是很能让人共情，眼神对话都用情好深的感觉，看这种片看哭了有点丢人，也算是重温一下爱情的辛酸吧
1,馆馆,103890407,2022-02-15 11:00:56,,74,10,可以看出，主创们对电影、对角色、对观众，甚至对故事里那条狗都没有任何尊重之心，借用bgm里一句词总结全部观感——纯纯是“任由你胡闹”。任敏有个俯拍镜头还挺像林允的，要是真让林允来演或许还更契合一点全片格调，而任敏，只会让人一再忍不住想发问，到底是什么让你这么自暴自弃？
1,mOco,mycage,2022-04-13 16:59:08,,4,10,十多年都没拍成电影真的就不用再拍了。
1,白日梦我,200943206,2022-02-14 21:06:44,,615,40,我挺喜欢的。高中那一段懵懂的情节很打动我。导演也很会拍，场景浪漫感🈶，结尾加上主题曲，氛围直接拿捏。唯一不喜的是情节有点老套。但是看爱情片我也不注重什么逻辑性，够浪漫够动人就行。在这个方面这部是达标的。任敏很亮眼，影片里比影片外好看。
1,基瑞尔,stevecarell,2022-02-14 16:00:39,,40,30,观影时的一个奇怪联想是任敏长得越来越像（更会吵架的）王净，这俩踩在90末班车的女演员彼此的“舒适区”、生涯选择与作品邀约对比看有很多说头。丁禹兮比小荧幕还要多几分魅力，若不是辛云来及时“驾到”，差点就现场表演移情别恋了（：：看的时候只觉得是个片刻不能歇息、随时都要狗带的疼痛青春，光线正常操作有因为辛+丁的滤镜忽略掉它带来的不适；看完搜了原著的剧情和最终的面目全非有点震撼全家的感觉...感谢在情人节院线三连的最后，以“劫”收尾。
1,生活是这样子啊,171596166,2022-02-14 20:41:12,,76,20,？缓缓打出一个问号，啥剧情，高考前同居呗，啥玩意儿啊，突然神经突然癌症，突然哭泣突然爱得死去活来，我懵了
1,蛋蛋秀,dandanxiu,2022-02-15 10:52:48,,9,10,全员没智商，不好好说人话，尴尬他妈给尴尬开门，尴尬到家了。
1,北纬三十四,199726212,2022-02-14 23:44:12,,86,10,此刻，热榜前三霸占2022年度华语十大佳片三大席位！祝贺他们！
1,月上耕女那那酱,ibunnyo,2022-02-16 14:01:30,,23,10,哇我不行了我槽点爆炸了！①什么都不知道的我看着看着突然和身旁的蓝家人说“您不觉得这个剧情有点儿…”她：草，我刚刚就想说了但我怕你嫌我看啥都他们俩！#死去的庚澈魂突然跳起来追着我们暴打 ②如果这部的导演可以用来证明gjm后继有人的话那么是不是可以反向证明gjm其实可以做一个优秀的电影摄影？（大草）③青春阵痛文学的人可不可以清醒一点，女主这样真的不叫“全世界都不要我了”，被锁链捆绑住求助无门的女人才是。④这一星给狗子，狗子长得好像我家白但是比我家白秀气！我家白好好打理也是可以当明星狗的但他就叫小白才不会叫别的奇怪的名字！⑤友人：那狗的原型会不会是李东海的狗？我：啊淦！
1,"杉小爱|好姑娘,咱们走起来",OneiLulu,2022-04-10 11:10:42,,7,10,五个编剧，整出这么一部。直接抢钱不就好了，何必请人看电影。
1,喻鸣,mufanxuanji,2022-03-20 14:21:01,,17,10,如果谈恋爱得在情人节看这种电影，那我宁可单身。
1,JoeyLu陆柏宇,lubaiyu,2022-02-18 20:23:43,,6,10,我是真看不懂这个故事表达了什么
1,宋清淮,200197354,2022-02-14 15:32:13,,67,20,明明是部虐恋却让我从头笑到尾。任敏和丁禹兮确实很适合演纯爱，但是这个台词也太尴尬了。爱情片的台词和旁白给我点到为止好嘛。校园片段除了男女主的小动作，其他部分尤其是温思尔的片段真的巨假。结尾画蛇添足。fine。好好拍爱情片吧，无语了就是说。
1,格林德沃,183169363,2022-02-14 15:02:22,,82,40,除非黄土白骨，让我守你百岁无忧得成比目何辞死，只羡温言不羡仙
1,周宇勋,124623415,2022-02-14 15:02:05,,145,20,典型的「后半段拉胯」。如果电影只拍前80分钟，能值三颗星。但后面20分钟那九十年代惯用的、俗套的、造作的、离谱的、矫情的、刻意煽情的、自我感动的「癌症」剧情，一星不值。（「脑电波相通」、「失去记忆」与「癌症」，堪称2022年情人节档期国产爱情电影的「狗血」三件套）
1,Tracy 不潞 🪁,Tracyyyyy0227,2022-02-15 18:31:27,,36,10,抗癌宣传，挺好的.😋
1,谋杀游戏机,hexiaoqin,2022-04-12 20:16:36,,2,10,真是离离原上谱啊哈哈哈哈......怎么做到每个情节都这么离谱的
1,唐宋-,162401932,2022-02-14 15:52:27,,43,30,‖言希有几个场景还挺戳我的。他去给温衡开家长会，在电影院想牵手还有安排后事的时候。‖一直很喜欢看两个人相互救赎的故事。两个可怜的孩子都是彼此心里的一束光。‖这部电影的缺点很明显啊，对话台词都挺小学生的，放在十年前还好现在看确实幼稚。但这些都是我在看之前就做好准备的，这些言情剧不就是这样嘛。‖就是很喜欢小丁演戏 ，他的每个角色我都很能代入。
1,WIKI魏,wikimedia,2022-03-18 21:59:41,,6,10,我坚信，人工智能AI写的爱情剧本都比这个好，太蛋疼文学了
1,不想说话,84720079,2022-02-14 16:34:01,,50,40,任敏少女感绝了，丁禹兮也蛮有言希的易碎气质，电影没有小说里面家族、腐、黄暴的部分，所以后半部分的故事少了说服力，但是我还是看哭了，他一交代后事我就哭了，一滴眼泪敬年轻时读过的言情小说，一滴眼泪敬以前还能感受到爱情的心
1,凄凄惨惨戚戚,171008967,2022-04-04 21:24:07,,3,10,换个片名人名，谁看了都不会把这部电影跟原著联系到一起
1,橘猫屠城,133302941,2022-02-14 18:38:27,,181,10,男主长得好像陈思诚和秦昊的儿子……
1,幸运+++,liuanan0606,2022-03-20 21:55:37,,7,10,出于好奇心看了这个电影……
1,桃桃林林,qijiuzhiyue,2022-06-11 13:29:15,,3,10,十年一遇大笑话
1,爪巴,144669990,2022-02-14 20:11:31,,92,20,导演剪辑剧本台词稀撇，两个演员演技都可以这么拍成这个样子。丁禹兮最后沙滩那个眼神真的绝。
1,Panda的影音,PandaMovieMusic,2022-03-19 01:14:42,,1,10,此前《十年一品温如言》定档2021年10月1日国庆节感觉数字挺搭的，结果后面却调档到2022年2月14日情节人，猫眼映前的想看人数还破60万，本来以为会挺火？没想到上映后首日票房1.43亿，但豆瓣开分才2.9分，口碑崩盘的第二天票房直接断崖式下跌至1306.2万…最终总票房才1.67亿……让我都好奇地想看一下…现在总算看到正片了。
1,团小纸,skymoto,2022-04-04 18:23:15,,1,10,光线毁演员
1,朝阳区妻夫木聪,Invisible___,2022-04-05 23:53:38,,1,10,阿那亚风评被害。
1,多冰美式,119035861,2022-03-18 17:59:45,,7,10,你知道我这104分钟是怎么撑过来的嘛…
1,冰块队长,nxj712,2022-02-14 20:41:03,,8,20,她手太冰了
1,very moment,144600865,2022-03-24 17:52:58,,0,10,青春片梗土不可怕，赶剧情不走心的流水账才是烂片标配。
1,Nelly,121193297,2022-02-14 15:29:04,,28,30,我居然觉得前面还不错😳后面拉跨了，单论电影本身还行
1,是小诺诺呀,161062651,2022-02-14 21:59:38,,20,20,你后悔吗？我后悔，有一说一，女主还是好看的
1,北北~,joycew0318,2022-02-14 16:18:51,,37,30,无数次内心吐槽说这里节奏太赶了吧 但全片看完以后理解说可能是想做出节奏对比突显浪漫情节吧… 这个电影做个网大不就好了吗为什么要拍成院线片也是不懂 原IP我就比较emmmmmm 以及十年前哪有阿那亚啊 算了 姆们兮兮子演技还是有点高光时刻的 就还是给个三星吧
1,咕咕鹅,129450257,2022-02-15 11:22:01,,63,10,上一次带朋友去电影这么难看到本人羞愧难当还是小时代，跟这个比起来小时代撕逼也算是看点了。
1,尤利西斯,a353764662,2022-02-14 23:51:26,,89,10,豆瓣能过5分算我输
1,超cute侠,3403686,2022-03-22 22:18:05,,2,10,感觉花100分钟看了个狗血MV，每一个情节点都是大写的胡编乱造，人物情感转折奇快，上一秒你为什么要回来，下一秒你怎么没早点告诉我，说女主苦守寒窑也是差不多了，男主这边被命运接二连三捉弄但就是要默默抗下所有，打死也不说的劲儿还要用都是为了你好来解释。任敏演得很用力，有点李小璐接班人意思，其他几位就对付了点，柳青柳红演养父母还挺有梗，唐汉霄写的片尾曲还行，感觉那姐去唱更合适。
1,kakakarl,zhanyakui,2022-03-23 01:11:46,,0,10,原著就是这么写的吗？有书粉？是AI抓取的俗套事件写成的全剧情吗？
1,Sun明,191425370,2022-02-15 17:56:02,,81,10,我想替《上海堡垒》感谢你
1,Sanders03,Sanders03djy,2022-06-16 11:44:16,,1,,还挺牛
1,苏打饼干,50973755,2022-02-14 16:24:06,,16,30,情人节下的应景电影，猜的到结尾的剧情，单胜在演员选的好。
1,在陪晶晶看星河,247221853,2022-02-14 17:51:13,,44,40,还挺好看的，没有说的那么差
1,SundanceKid🌈,rudygiraffe,2022-06-04 15:31:01,,1,10,蛤。光线选片真的有病
1,小时同学下班了,250143899,2022-02-14 19:48:58,,14,30,镜头画面很美，观众还是能理解镜头语言的，内心独白属实没有必要，任敏的声音有时很出戏…
1,滑马他老了,186063858,2022-02-17 00:35:11,,45,10,情侣是电影市场里最底层的存在，你想找个事打发时间，投资方在幕后笑着数钱说观众品味垃圾，烂钱真好赚。
1,了不起的花轮君,ishtarie,2022-04-18 19:02:29,,0,20,看弹幕补了小说剧情，果然同人改bg就是哪哪儿都不对。但是歌真的好听，任何人没听过这电影的原声音乐我都会伤心！
1,红皇后,yican,2022-03-25 10:03:59,,0,10,片子真的不好看，这个没什么，姐看的烂片还少吗，神奇的是回头看了原著小说的18%，竟然觉得电影似乎还好些。虽然也是逻辑错乱。起码没有不知所云绕来绕去的文字。
1,我要上斯坦福,54830619,2022-02-15 12:16:29,,28,10,太狗血了吧！跟我说言希得癌症了我直接在影院笑出声+翻白眼....之前言希妈妈突然跳楼然后言希精神出问题这桥段也就算了，后来言希精神好了又用癌症来把他们分开是吧？纯爱情片非要加癌症桥段来显得有深度吗？知不知道年龄越大才越容易得癌症？知不知道韩剧癌症多是因为韩国寿命高、所以高寿命人多、所以癌症发病率高啊！你一个国产电影还学人家癌症，不仅狗血还不伦不类.....1星纯粹是给小丁的颜值.....在影院看丁禹兮，他真可爱啊....
1,男娼起义,daladida,2022-03-26 21:54:56,,0,,任敏做错了什么要一直在光线虚度光阴？
1,下了兩天雨,oiiiiiooo,2022-02-15 17:51:44,,17,10,哈哈哈
1,楚门,153280822,2022-02-14 23:56:07,,13,20,至少影片中两个镜头非常打动我：任敏在大学毕业时同学们的欢呼雷动中，独自一人落寞地坐在台阶上；丁禹兮在沙滩上与三个好哥们交代完“后事”后，忽一回头望向正在海边嬉戏的爱人时。她/他比烟花寂寞。
1,蓝霉沉皮,50112537,2022-03-26 16:55:16,,1,20,“前半是狗血过时的雌竞，后半是矫情做作的MV”。地基泡沫，骨架钢筋刀片切割，混凝土纯靠任敏的眼泪，整个故事不堪一击海市蜃楼。第三幕看的哈哈大笑，真叫一个愚蠢苍白。最假的除了故事，就是通配录音加不要钱的混音，很久没有见过旁白独白比例如此之重、且连对白都像独白的电影，其他年轻配角用的配音极其过时、不贴，任敏亲爹的配音是找不到中年配音演员吗。还有一个槽点，不能接受柳青柳红做夫妻。总结：市场必须给这种垃圾以重击，让制片者知道什么是真实。
1,yvonne,chunchunmei,2022-02-14 17:15:26,,70,20,这部片子放十多年前真的成立，剧情还算流畅，画面真的很美，导演不愧是摄影出身哈，演员演技也不错。现在看就是非常过时了，爱情观过时，且高干、美国等等这些一不小心都是雷区。而原作男主身上最大的点也不敢拍。就遗憾吧，光线你哪怕把营销上一半的钱用在打磨剧本上面都好啊。。
1,O型血,UloveWo,2022-02-16 19:19:44,,14,10,毫无吸引力。
1,持人的摄影机,154297773,2022-04-11 12:17:03,,0,10,尬+逻辑崩坏+狗血
1,土嗨八贤王,67436969,2022-03-20 01:07:18,,2,10,不知道光线是出于怎样的想法，会找来如此毫无演技的演员，来饰演这样一部荒诞到极致的片子。按理说，剧本够烂够狗血的前提下，只能靠演员极强的信念感和个人魅力，将其挽留于一二。可如今的结果，实则是出品方和演员的双向自毁行为。非常能清楚看到，演员对于这样一个鬼扯的故事和奇怪的人物，他们根本找不到丝毫进入状态的切口，只能靠本能演戏。完全在执行任务，而不是还原人物。况且他们的能力，就表演本身来说，都是不够格的。于是在基础都存在巨大瑕疵的前提下，在讨论影片任何部分都是没有意义的。对于每位创作者的专业性也不具备任何参考价值，不过是没有任何创作底线的恰烂饭赚钱来了。
1,山不过来.,233905673,2022-02-16 23:21:17,,24,10,幸亏迟到了半个小时，不然还得多难受半个小时
1,不脱袜子同学,lelio,2022-03-20 19:57:36,,1,10,电影是造梦，国产情人节电影就是造痴梦吧。。
1,薇啸,aafeier,2022-03-28 00:34:41,,0,10,这什么颜色的滤镜呀~毫无剧情是怎么回事。但是凑齐了柳青柳红萧剑。
1,无限猴子,zooeyamo,2022-03-19 14:43:41,,0,30,好甜w
1,浆糊骗子,xslidian,2022-02-14 22:00:02,,5,30,这部狗血绝症*3的青春虐恋疼痛文学改编居然是今天最像正经电影的一部 歌单恁够力吧
1,一知半晓,astly,2022-07-07 23:02:15,,0,30,从男主去美国就变了画风，突然改走mv了…女主4年临床医学就毕业了？学医不是5年起步么？癌症真的是太老梗了！丁禹兮的脸看着怪怪的，一会儿还好，一会儿很大叔…男女主声音不配，一说话就成陌生人的感觉了…是不是还有辛云来？出现了一小会儿…的确是个适合拍网剧的本子，拍电影不大撑得起来～
1,-东/东/弗/斯-,75602395,2022-03-26 23:58:25,,1,10,？
1,王大根,diewithme,2022-03-25 20:30:40,,1,10,零价值
1,小烨,3984361,2022-03-27 23:30:43,,8,10,什么登西？？？！我已经厌倦任敏的眼泪了，她演技怎么变这么差了？
1,Misshesitate,rungirlrun,2022-02-15 13:31:11,,1,,哈哈哈哈哈好久没看过全场观众都集体开启弹幕模式的电影了
1,猫觅,tommy723,2022-03-21 23:22:35,,2,10,挺失望了，真的还不如广播剧。这个电影版特别像女生的名言名句手抄本，重点名句全都有，氮素，这忒么不是小说里那故事啊。版权卖了，作者有钱拿就好，大家盯死版权费不差一分给作者就行，还要啥“真实还原作品”“艺术再加工再升华”！我跟我妈一起看的，哎呦我妈这个哭的啊，谁不感动呢，“只羡闻言不羡仙”啊。
1,Dopagip,220299926,2022-06-25 09:25:05,,13,10,十年一遇大烂片
1,ivy,ivvvok,2022-06-03 19:20:35,,0,30,情节很小说。小说都是童话。
1,吵架没有意义,150700069,2022-02-19 18:35:49,,3,10,真的有人人傻钱多爱吃shi
1,Raphael C,angelraphael7,2022-04-08 18:11:52,,0,10,烂死了，剧情悬浮智障，全员工具人配角，男不帅女不美！
1,刘定帮爷死了吗,lossca,2022-02-14 18:10:31,,33,50,好看 很感动 丁禹兮yyds
1,废话大王-,185030156,2022-03-24 14:58:10,,0,10,太牛了这个电影，连郭敬明估计都拍不出来，整个剧情一会天上一会地下来回飞，说着最矫情和肉麻的话，演着最烂的情节，这个分值得。（导演要恨也该怪自己没花大价钱找俩顶流来演，那就算这部差到要死估计评分也得过5（没有说俩主演粉丝少的意思…
1,星尘战场,aiolosstar,2022-02-15 11:41:10,,29,20,一分给电影，一分给柳青柳红萧剑欢乐彩蛋
1,吸橙,dolan1992,2022-03-19 00:12:28,,3,10,这是什么sb剧情妈的
1,TheAmber,cangyang,2022-05-22 17:01:49,,0,,魔改原著+1
1,保保,1349301,2022-03-30 12:49:05,,2,20,就男主还能看一点……
1,我爱金酸莓,65517433,2022-03-28 01:02:29,,0,10,看了解说，简直不堪入目，每年2.14必割
1,梦里诗书,57542378,2022-02-15 10:42:56,,34,10,绝症是一剂能催人泪下的良方，但前提是电影所展现的爱足够动人，在我看来《十年一品温如言》并不是一部成熟的纯爱片，从如小学生作文般尴尬的台词，到矫揉造作的演技，再到生硬的拼凑，它给人的感觉更像是黑心工坊生产的劣质零食，看似有着诱人的味道，实则坏人胃口。
1,🥭,161260197,2022-02-15 23:49:44,,25,20,我确信任敏再演这种电影就废了
1,彩戏师wala,caixishi,2022-03-24 00:35:09,,0,10,我一辈子也不会原谅你
1,Lynchman,khjoe,2022-03-21 11:46:31,,1,10,负分滚粗（好久没用的标签了）。演员信念感太强，对于这类恐怖制作而言真不见得是好事。
1,焱返,65184816,2022-03-20 00:31:21,,1,10,古早现言小说真的求求不要再拿出来拍了，就算十年前这本特别红，我当年也都完美错过了，十年后想看看到底有多烂……真的很烂！还不止在剧本，就算狗血，但凡导演有点伤春悲秋的心思，也能像隔壁《西区故事》一样搞得有甜有悲的，这戏拍的就是一个大敷衍，男女主台词功底都不行还拼命旁白
1,┢落┦,14163854,2022-03-19 02:25:44,,1,10,熬过了糟糕俗套瞎胡逼写的中学戏份，有了一两场还行的戏。以为这个片子可能不至于传说中的这么烂。但马上就开始爆笑的傻逼场面源源不断了。。
1,麻油,Castored,2022-11-02 20:35:16,山东,0,10,不愧是22年国产年度惊雷，太难观看了，太难理解了，太难共情了。PS：下午摸鱼，着了漆昱辰五迷三道；晚上回家，自我惩罚，浪费时间，看这劳什子玩意。最难过的是，我可能真是脸盲，全片看完，也没找到漆昱辰，直到演员表出来，才发现女配是她。
1,Валентина,75778075,2022-03-20 17:17:13,,1,10,其实如果没有根据小说改编的大前提，这就是一部普普通通的青春疼痛矫情烂片……好刻意的剧情，演员真的知道自己在演什么吗？原著小说实在太烂了，我至今难以忘记它给我造成的心灵伤害。
1,酉乾兮,77357702,2022-06-08 11:50:46,,0,10,这跟原著有什么关系
1,小傻瓜De萍萍,142050638,2022-03-24 22:45:11,,0,50,全然无视生活与成长的复杂艰辛的方式，爱情里美好的部分，吸引、守候、保护、承担，一场十年虐恋，永生永世都无法逃离，角色的感情线，被俘获、被感动，有过甜蜜互动，不缺悲痛分离，愿有人爱你，十年如一日，分离又重逢相守的爱情，有情人十年长跑终成眷属”的动人故事，彼此陪伴度过生命中最幸福的时光，未来也携手一起走下去的故事。
1,一只特特呦,142540464,2022-03-28 16:42:17,,0,10,喜剧，离谱到好笑…情侣的钱真好骗。
1,朴实无华的阳光,2138315,2022-07-19 19:29:56,,2,10,又是一部评论比电影本身精彩的系列作品。
1,Callvados,42291551,2022-03-22 15:13:18,,0,20,那什么重要？离得近最重要，离得近就是一直在一起。夏天一起去看海，冬天一起看雪
1,小蓝酱,50281371,2022-02-15 10:01:01,,25,10,一星给阿那亚的海景/剧情魔改，强行BE，情节狗血，节奏突兀，演员不搭，一塌糊涂，情人节圈钱烂片，希望任敏珍惜羽毛，不要继续演光线爱情片了
1,兵部左侍郎千夏,KaedeharaKazuha,2022-02-17 13:18:06,,10,10,我很同情那些去看的情侣们，瞬间就萎了
1,嘟嘟熊之父,duduxiongzhifu,2022-03-31 19:19:31,,0,10,气到胃出血。
1,滑膛,ntwzx,2022-02-14 16:12:14,,75,10,太帅了，这就是我心目中的妍希和温衡😭大白天在影院里哭得上气不接下气，这就是爱情我i了
1,李湘,leexiang,2022-02-15 15:58:24,,10,40,丁禹兮李泽锋王川三位青年演员的颜值和演技还是在线的。就是剧本弱了点。五个扑水的少年里认识了王川。未来可期。
1,゜静,128606457,2022-03-28 15:22:51,,0,20,十年如烟唯愿你安好
1,贾哩哩,53658176,2022-08-05 12:30:21,,0,10,"Guilty pleasure, guilty tears."
1,粗眉毛的甘乐,4360751,2022-05-15 21:50:56,,0,,请丁禹兮永远停留在韩烁的样子吧！
1,Richard Wang,177745760,2022-02-15 13:20:36,,39,10,摄像师不要打肿脸充胖子装导演。
1,找自己,zhanmeichen,2022-03-21 22:08:02,,0,30,我居然津津有味的看完了，中间有一段还挺感动。确实青涩，但是剧情还好。小说应该挺好看吧。
1,邵禹升,Sys4863548,2022-03-20 01:55:36,,2,20,没有《悲伤逆流成河》好看！
1,李桑青,LJCFilming,2022-02-15 16:28:44,,88,10,第一次认真考虑电影制作要不要在刑法当中出台相关条例……
