seen,username,id,time,location,votes,star,comment
1,日王仔,67840454,2022-05-24 02:15:19,,4733,40,故事好坏似乎并无所谓，和《小姐》里的金敏喜一样，汤唯才是这部电影得以成立的关键。她的神秘，美艳，脆弱和危险抽象又具体，她的爱情要如“雾”一般漂浮又迷离。戛纳评委快给来自东方的缪斯戴上一片棕榈叶！
1,大鼠,144639761,2022-08-10 21:52:23,,3672,40,男主要汤唯把手机扔进大海，等于就是把自己的爱过她的证据扔进大海。这公平吗，汤唯都爱上你了，你却要逃了？于是汤唯在最后选择把自己扔进大海，并且把男主爱过她的证据还给男主，最后陨灭自己，让自己成为男主心中永远的悬案。含蓄，自虐，真的很有东方味道啊，难怪朴赞郁自己都说老套的恋爱故事。有意思的地方在于，第一个直男助手，也许是本能的厌恶女人，所以直觉地认为汤唯就是凶手，他是对的，但热恋中的男主是盲目的；第二个女助手，也许是本能的同情女人，所以坚定地认为汤唯不会是杀手，她是错的，但爱过后的男主是冷漠的，朴赞郁还真是执着于这种对偶的结构美学啊。PS.很喜欢那个，隔着手机屏幕怼脸的镜头
1,是贝阿朵莉切啊,162674382,2022-08-11 23:26:02,,2931,40,踩在我的尸体上听我最后的告白，我的爱结束的瞬间，你的爱就开始了。
1,东百普通jo厨,sadnipple,2022-08-10 15:59:02,,2542,40,“我想成为你的未结案件，在墙壁上贴满我的照片，整夜无法入眠，只想着我吧。”
1,十二,70850814,2022-05-24 01:40:49,,1255,30,很汤唯但不够朴赞郁
1,易安,150253710,2022-08-11 16:42:12,,1262,30,中文观众有点吃亏，不仅丧失了陌生语言加持营造的神秘氛围体验，还要忍受汤姐并不太好的中文台词（以为是在朗诵）……
1,clarity,159942414,2022-08-11 04:57:12,,776,20,我不能理解，一个明明可以走功臣后代路线移民的人，为啥要杀自己亲人然后百死一生偷渡去韩国。一个有能力在外国设局杀人后脱罪的人，应该有远超常人的智力和求生欲，然后这么一个心硬又极聪明的美人，末了竟为了失落于爱情而自杀。父权男权意识形态下的影视剧是不是遇上拧巴无解的爱情就只能安排女主角自杀然后再营造“活下来的那个更悲惨”的男性自怜？这是继天盛长歌安排凤知微跳崖后又一次用这种女主角人格前后矛盾的荒谬震惊我的影视作品。
1,mumudancing,mumudancing,2022-08-11 08:51:49,,945,,汤唯必须演一个外来人，用笨拙但稍微流畅一点的语言才能掩盖她的演技。《色，戒》里的广东话上海话如此，这里的韩语如此。说母语台词就完全暴露她笨拙的演技。所以《晚秋》不说话，最聪明。——然而媒体把她塑造成了一个精通语言的人，浅尝辄止才最适合半桶水的汤唯。🙂
1,耐观影-Xavier,105748579,2022-05-24 01:07:50,,1261,40,# 75 Cannes 主竞赛# 看到结尾的时候一阵悲伤涌上心头，缺爱产生的伤害是伴随终生并无法治愈的
1,一包呛口小辣椒,159404699,2022-05-25 06:47:51,,1044,40,我不懂你，不懂你的手粗糙暗沉，不懂你埋掉死去的乌鸦，不懂你的中文，不懂你是爱我还是利用我；我不懂你，我猜你会推我下去；可你只想抱住我而已；我不懂你，没想到你就在沙里；我确实不懂你。 谜一样的中国女人，连皱纹都迷人，连雀斑都是加成。（故事和蝙蝠有一点点类似，总体很喜欢，很爱看偏边缘化的故事，最后请注意：提防汤唯偷走你的心！）
1,邵艺辉,aada,2022-08-13 01:53:26,,689,,活埋的决心
1,Merlot,veronica0326,2022-05-24 01:11:08,,547,20,#Cannes75# “当你说爱我的时候，你就停止了爱我；当你停止爱我的时候，我就开始爱你。”就请问你听到哪句伤痕文学哭了？想回去重看十遍「白日焰火」抚慰受伤的心。
1,红酒与谋杀,152135161,2022-05-27 06:35:52,,304,20,烂爆了，彻彻底底的失败，都不知该从何骂起了，朴赞郁时隔六年武功全废，竟然拍出了这么个莫名其妙的玩意，前半部分致力于各种类型元素的堆砌以及深陷名作情结之中，后半部分根本见不到破招和拆招，朴赞郁是最懂类型片解法的韩国导演，怎么能交出这样的答卷呢？！简直离谱，更离谱的是这片场刊还能保持目前的最高分，天知道我和这些人看的是不是同一部电影… @Cannes2022
1,譕 楽,51353860,2022-05-24 21:04:23,,2852,50,祖啊，保佑她，保佑汤唯，保佑她
1,九苍,neufly,2022-08-12 01:47:33,,250,10,人物都硬成铁丝网编的了，还在那儿蹩脚地模仿西片诱来诱去，可能拍的时候不觉得尬就一切都好。小聪明太多一点追求没有偏要往文艺片圈里挤，也真是勉为其难。迄今看过的朴导电影没一部超过一星的，期待他的下一部作品，希望能有点进步，让我多打一星。
1,Lampe,219029108,2022-05-24 00:49:50,,917,40,身披黑色悬疑的外壳，裹着极端的浪漫和近乎病态的爱恋。观影体验独特，有些自我幻象，又有朦胧的诗意，像山像海像雾都是宋瑞莱和张海俊之间情欲，灵魂相吸的证明。结尾实在是揪心，层层海浪涌至心头，隔着屏幕也不影响悲伤如波涛般席卷而来。
1,我叫里昂,76856340,2022-08-13 06:45:51,,199,10,请问7.8分的是眼角膜都捐了吗
1,gkd,126560701,2022-08-22 12:33:18,湖北,577,30,前半部分我觉得她只想撩他玩玩，后面：啊？原来你们都那么爱啦？
1,唔知,217456529,2022-06-29 20:07:11,,2552,50,看到最后，汤唯贡献了二十一世纪最浪漫致命的死法。
1,山水,oakhui,2022-08-11 16:50:50,,481,30,远鉴字幕组真是无语，要么你就不要翻译，结果呢，两段韩语的短信内容都没有翻译严重影响看的故事。好气，因为是期待了很久得电影。
1,王白叉走,142800731,2022-05-25 06:58:12,,335,20,2022年了还要在影院看天真傻男人和蛇蝎女工具人的虐恋
1,merry,danking1107,2022-07-04 00:20:15,,497,30,电影一股中年危机的韩国男人意淫外国女人的味道 整个过程我都被凝视得浑身不自在 挺恶心的
1,谢飞导演,114515320,2022-08-19 09:42:50,,258,30,        导演朴赞郁说过：“感谢所有观众来看我这部又冗长又乏味又老套的爱情电影！”冗长、乏味还可以忍受，老套则可以致命。人为地模仿希区柯式的黑色电影风格，炫技式地描绘这一“侦探爱上蛇蝎美人的故事”，汤唯式的“中国女人”背景，都无法让“老套出新”。勉强看完，真不是我的菜！
1,🦊👀,161314794,2022-05-24 10:43:03,,2304,50,朴赞郁说：“感谢所有观众来看我这部又冗长又乏味又老套的爱情电影”😂
1,桃桃林林,qijiuzhiyue,2022-07-14 19:15:55,,741,40,朴赞郁的炫技之作，各种花哨。这种影片太抬女主了，神秘的异国女性，而导演也尽量将汤唯的角色置于她最舒服的环境中，某种程度，她就是在饰演自己，一个闯入异国剧组的中国女人。所以，这应该是汤唯近期相对最好的一次表演了。影片整体是黑色电影的底子，却又更多了些情感元素。朴赞郁的调度还是厉害，太多小心思。男性凝视？不过是一场空啦。
1,DON,21284356,2022-05-24 12:51:15,,1357,50,看短评，昨天嘎纳场得有一半自己人哈哈哈哈
1,姜大噪,WN-ninja,2022-08-10 21:19:21,,551,40,张东升（秦昊）：一起爬山吗？ 宋瑞莱（汤唯）：好呀！
1,扶贫对象,141610920,2022-08-13 18:15:57,,79,10,殉情这个点不符合女主人设吧，非法入境这么多年努力活下来，杀了两任老公，怎么就为一个韩国男人去死了？而且女主的角色很不真实，感觉全是男人的幻想
1,大奇特(Grinch),grinch,2022-08-10 00:21:29,,518,40,刑警身份虽能帮海俊近距离观察徐来的方方面面，却不能帮他看清自己的本质。“智者乐山、仁者乐水。”他最初以一副“同其他男人不同”的表象登场，山一样的光鲜外表还是被水一样的徐来层层冲开，暴露出与其他男人并无本质区别的内里，最终落得连脚下的真相都察觉不到。由悬疑包装着的爱情，由山开始的悬疑，被水冲垮的爱情，男人以为自己洞察了女人的心思，殊不知自己早被女人打回了原形。
1,亵渎电影,zhangzongqian,2022-08-11 01:29:25,,706,50,朴赞郁镜头里的汤唯，跟李安镜头里的汤唯是一样的特质，两位导演都利用了汤唯演技的拙劣。男人很难从她的表情里判断出什么，因为她的“表演”里什么具体和确定的表情都看不到，只有复杂混沌难以辨别的情绪，让男人无法分辨。好在大师的镜头里，她可以只是符号，只是道具，导演用复杂的镜头调度填补了女主的不确定性，用视听语言来完成角色之间的情感较量，这也是朴赞郁导演最强大的地方。
1,银河少年Bill,145510274,2022-07-23 00:49:11,,552,50,她喜欢海，她不喜欢山，但是她最后挖了一座山，并被海吞没，她的海是海俊。
1,Jonathan,jonathan331,2022-08-10 20:47:00,,243,20,无法欣赏也无法体会更无法共情，从始至终都在想这拍的是嘛玩意儿啊？简单又狗屎的故事用非线性和怪剪辑的方式拍的做作又刻意。整了一大堆小细节的小心思来显示高深和莫测，两人站在雪山上我还以为要华山论剑呢。抱歉我还是不觉得汤唯演技好，有时候竟然看到了姚大嘴的样儿。人性的崩塌远不是我想的这样的，至少你首先要把故事给说顺溜了。
1,赏味Spencer,lzy_cc,2022-07-17 21:52:06,,176,20,Decision to leave the cinema
1,韶光尚浅。,itwassogood,2022-08-14 01:01:08,,358,30,他俩的火花还比不上我书桌上老化的灯管滋滋冒烟。
1,荞麦,qiaomai,2022-08-10 17:18:28,,293,30,韩国男导演还是……对女人有一种客体化的旖旎幻想。
1,同志亦凡人中文站,3540441,2022-08-06 18:44:34,,275,50,山与海之恋，你给了我疯狂的爱情，我如何有分手的决心？朴赞郁的镜头调度像手术刀一样精准而稳，做的工作却是将善与恶揉成一团混沌。汤唯的表演值得再加一星，这个中国黑寡妇角色既深情又薄情，还带着灵动的邪恶，不拿影后才是世纪冤案...
1,花花,161116232,2022-05-24 01:43:32,,303,30,汤唯影后or颗粒无收。总体略感失望，能看到朴赞郁以前的影子，但剧本缺乏新意。
1,今将图南,190519258,2022-06-05 11:12:01,,206,30,卧虎藏龙之660豆友在戛纳看完了，情节被剪辑摄影拖着跑，just so so
1,胤祥,yinxiang,2022-08-12 05:17:31,,347,40,2022戛纳最佳导演奖。剧作是真……全靠剪辑和视听救。不过剧作也不重要啦，表演神马的也不重要啦，视听构思和调度是太厉害啦！朴赞郁是怎么想出那么多奇诡的角度和转场的！给导演奖给得真准确！
1,blueeee,132724703,2022-08-12 00:14:14,,534,40,全片最喜欢的居然是结尾。男人在涨潮的海边疯狂寻找，殊不知女人其实就在脚边的漩涡中早已离去。
1,大聪,1402913,2022-07-20 21:11:45,,194,50,朴赞郁《分手的决心》镜头场面调度，场景布置，演员动作等都布满细节，蓝色和绿色的隐喻就存在于影片里各个不经意的角落。光《山海经》书封面和房间墙纸，还有最后如同山海经的海滩岩石，就能看出影片充盈的解读空间。转场更是玩到我不自觉的啧啧。光影，动作，台词，机位运动，颜色，声音，构图等转场无处不在，但又不显得花里胡哨而是看到扎实古典的电影功底，还有独有的朴赞郁黑色(复仇)式故事，“形式”和“故事”飘忽不定的操弄着观众，充满着诱惑和魅力。难怪拿到戛纳最佳导演。每个场景的戏份超越单个场景叙事的体量，穿透表面单体场景的剧情，用舞台戏剧表现手法丰富层次。男女之间超越情感升华到人内心深处的孤独，这并非只讲“蛇蝎美人”故事那么简单。心理层面去塑造角色做的视听效果，玩得真的太绝了。
1,Sid,Temor,2022-05-24 01:48:58,,227,30,看的时候一直觉得这不就是朴赞郁吗？斯托克那种精神分析又来了 内心戏巨丰富的人 看完才发现真就是朴赞郁啊 他对病态爱还真是喜欢惹
1,无属格从句,75763564,2022-05-27 01:22:43,,342,40,［Cannes］4.5 好浪漫的爱情电影（误）。能理解不少人say这是一部“刻板印象”荟萃，女性神秘而不可探知，跟她即兴说的汉语一样用暗光攥住男性的欲望。但从《小姐》到《分手的决心》，朴赞郁擅长的是描绘男性凝视的自我挫败：他以为他在追求她，但其实是海洋的渊深在召唤他。
1,朝阳区妻夫木聪,Invisible___,2022-08-11 03:41:27,,131,30,没有想到是这样的一个故事，前半程内心os一直是：好骚！（褒义的）汤唯的魅惑神秘很骚气，导演的调度也很骚气，影片整体流露出的暧昧气质是最骚的。但越往后看越有点架不住了，首先导演确实太依赖炫技了，镜像、反射、景别推拉、焦点切换、还有对于剪辑节奏的精准把控，这些东西当然充分体现出导演强大的作者视听意识，看起来非常精致舒服，但是对于呈现最重要的人物情感，其实帮助很有限。我感觉我和人物一样，一直在寻找观看的“角度”。其次整个故事的转折多少有些生硬，人物的情绪状态也有些硬给，我只看到了“危险的浪漫”，没太看到“分手的决心”。最后汤唯的表演，韩语部分很过关，但一说中文还是露怯，不自然，痕迹重，当然这可能也是因为我不懂韩语，所以那种“神秘感”是令我信服的。总之，戛纳给导演奖没毛病，汤汤也还要继续加油哦！
1,1077 Canton Rd,leecheukyuet,2022-07-22 00:22:39,,311,40,用王佳芝那句「只要男人不回家，怎麼都好，是不是？」的語氣對朋友說，「只要湯唯不說普通話，怎麼都好，是不是？」
1,飞机飞过五月天,wy19951206,2022-08-25 23:00:09,湖北,111,30,东亚纯爱故事：都杀了至少两个人了，还是要为认识不到一个月的已婚男自杀。
1,蓝詹,jennyofmine,2022-05-24 00:58:35,,226,20,“我去。” 整体不太行，汤唯行。
1,十平先生,beforetomorrow,2022-08-15 15:08:48,,178,20,一个为了活命可以多次杀人、涂粪偷渡，屡次在至暗时刻成功逆转人生的人，居然会为爱自杀，怕不是突发性精神分裂被恋爱脑傻白甜人格控制了吧。
1,呗求,199551882,2022-06-04 09:55:33,,160,,个个都跑到戛纳了是吧
1,frozenmoon,1233038,2022-08-17 22:29:53,,69,30,这种风格化没什么意义，而且形式和内容互相搅扰。这故事拍得更类型也可以，拍得更文艺也可以，但是现在这样实在有点尴尬，因为在很多时候总是显得很滑稽。至于汤唯，在故事里说韩语的时候要比说中文的时候发挥得更好，或许说着外语会让她更靠近虚构的角色，而一旦回到母语系统就下意识松弛下来，从角色中脱落了。
1,hang 🍬,206500716,2022-05-24 02:20:57,,315,40,两星给故事（有人指责我突然开始道德警察了🤷‍♂️😂）再补两星给汤唯的美丽容颜和演技 影后..吗？
1,西窗随笔,72308755,2022-08-12 10:06:32,,295,40,拍得很一般，但我挺喜欢的。看完就能理解朴赞郁为啥非得找汤唯演不可，别人费尽全力塑造神秘感也不一定行，汤唯随随便便往那儿一站就全都有了。李安和朴赞郁寻找的是同一种东西，男性秩序里的女性颠覆者，在所谓的家国大义或法律正义里被压迫的女性，在反抗的那一刻，得到的是毁灭与自由。不过看完之后就知道，还是李安厉害得多。
1,余小岛,missixyujun,2022-08-12 11:35:24,,100,30,汤唯不行，剧本不行，但是朴赞郁的镜头、转场和剪辑太有想象力了，让人很难不被折服。。
1,眠去,rebekah,2022-08-11 23:35:47,,85,30,那么聪明的男人，识得破我杀人，却识不破我爱你。那么聪明的女人，骗过了最聪明的你，却骗不过自己的心。你愿意为我做一个崩坏的人，那就让我成为你永远未结的悬案，在墙上贴满我的照片，在每一个你无法入眠的夜晚，想我到心脏发痛吧。
1,黄青蕉,sakimay,2022-08-15 17:40:32,,68,30,我还挺喜欢女主这种纯纯变态恋爱脑逻辑，只有凶案现场才能见到你所以推动一次次凶案发生，因为你不喜欢血还要亲自动手把尸体冲干净。但是啊，汤唯啊，前面躲躲闪闪的暧昧演得还行，后半程那种浪漫又阴沉的发疯完全没有，到她挖坑自杀已经虚浮到快成搞笑片了，真的有多喜欢她就有多气她，演的什么玩意
1,冰红深蓝,Nokia95,2022-08-13 00:12:44,,131,40,1.不同于以往朴赞郁电影直白露骨的情欲展示与尸山血海的暴力奇观，本片在情感刻画上足够含蓄蕴藉。而两人之间内敛隐忍的情感又埋藏在诸多细节与意象之中，兀自暗潮涌动。2.就像女主的告白内容，二人间的感情恰充满了错位与爱而不得，但影片却着意渲染那种暧昧、混沌与迷乱的联结感，一如分辨不清相互转化的蓝与绿、海与山，还有朴导疯狂炫技般的摄影与转场（窥视与反窥视、不同时空的叠拼、幻想与现实的同框交融、匹配剪辑和障眼法……），正常的时间感知几近失效（被扭曲、模糊或抹平）这也与男主持续失眠（无限时间或时间的消散虚无化）中的思念心绪相契合。3.整体架构似希区柯克[迷魂记]，窥视游戏则如[后窗]变奏，死者视点也是黑色电影经典技法。4.对手机（短讯聊天）、录音、翻译软件的呈现颇有想法。5.鞋子特写与红霞海边同[蝙蝠]。（8.0/10）
1,天马星,cinestar,2022-08-09 22:41:54,,233,40,朴赞郁将脑中的汤唯完全电影化了，全片满是对汤唯的迷恋，一个利用并掌控男人欲望的女人，如同时空穿越者，神秘且危险。而汤唯真的演了个疯批美人，并且还是表面上纯真无辜但为了爱能奋不顾身不留后路的那种——你说爱我的瞬间，你的爱就结束了，你的爱结束的瞬间，我的爱就开始了。戏里戏外，都是这该死的危险浪漫～
1,匡轶歌,rakumm,2022-08-13 15:02:05,,113,20,噫惹，演员们是怎么做到烂得如此整齐的？导演，花钱给汤唯做两件儿不那么土的衣裳行不？直男导演意淫出来的蛇蝎美女和献祭式的爱情，简直尬死个人。这女人可真是能折腾啊，精力无穷，执行力爆棚，成天活在跌宕起伏的戏本子里，最后把自己活祭给了她的爱情理念。我连下楼买个嘴馋老久的冰淇淋都懒得动弹。
1,恩慈。,112273127,2022-08-14 13:05:56,,195,50,有些电影真的是导演为演员而作的情诗。让我成为你的悬案，从此埋葬在大海深处。“我什么时候说过我爱你？”从你点昂贵的寿司，从你用简单的词汇，从你学习中文，从你做唯一会做的中餐，从你安静在窗外观察，从你要扔掉手机，从你放弃警察的骄傲，从你离开后更难以入睡。人，真是复杂又迷人的生物。“你说爱我的瞬间，你的爱就结束了，你的爱结束的瞬间，我的爱就开始了”
1,寒枝雀静,93124222,2022-08-11 13:14:04,,119,20,2.5 / 开头就觉得不对劲，结果居然自始至终都是这般密不透风又有气无力。哪怕在局部构造出了少数陡峭而诙谐的语气，一到关键部分还是扁平到扶额。人物的情绪也始终出不来，在支离破碎且操纵感浓厚的剧情中不断飘散。到结尾只有导演俯视着人物玩了一堆小把戏还在那里做无谓喟叹的造作感。汤唯当然不差，但是在朴赞郁如此进退失据收放不自如的情况下，也实在是没有更多的发挥空间了。
1,　 　,168796964,2022-08-15 19:59:03,,107,20,有点无法理解，这么个不知所以的片子，为什么大家都能感受力爆棚。镜头之间的缝隙大到可以用原木剔牙的程度，转场的方式更是一股子ins网红视频味道，汤唯也拍得并不美啊，不是神秘而是惨白，死了人莫名其妙的笑就可以叫神秘吗？无法理解。
1,Furiosa1998,92200318,2022-08-12 13:40:24,,181,50,汤唯这该死的蒙娜丽莎的微笑，浑身神秘又迷人的气息加上略显生涩的台词，落在普通导演手里是灾难，在顶级大导那却成了全片的点睛之笔。“李安和朴赞郁寻找的是同一种东西，男性秩序里的女性颠覆者，在所谓的家国大义或法律正义里被压迫的女性，在反抗的那一刻，得到的是毁灭与自由。”
1,喜儿喂鸭正经地,65086870,2022-08-12 17:24:03,,155,40,汤唯真的给人一种会杀老公的气场
1,耳麦不好用,Lrk_Lrk,2022-08-22 01:17:46,安徽,135,40,你浑然不知踩在我的墓前，焦急的背影，和爱我的心。这不是我的葬礼，而是我们的婚礼。汤唯太🐮哩
1,杨零度,sethyoung,2022-08-15 15:57:19,,25,30,朴导功力没得说。不过剧本挺拉，山海的意象表达也显得故作高深。导演那句“老套无聊”的自嘲也并不全是谦虚，可能他自己也确实不太喜欢这部离自己风格略远的片子。汤唯的所谓气质，更是自己始终理解不到的审美。之前风评说要冲奥斯卡，还是算了吧。
1,思栋鸟,46600033,2022-08-11 23:47:47,,131,20,汤唯根本没有那种蛇蝎疯美人的气质，我不懂男主为什么就迷上她了，男主演技不错就是挺可怜的，自己一个人在那里演。这片的第一主角：翻译软件。
1,灰狼,huskie,2022-08-11 00:12:13,,81,20,什么迷魂记 最多不过是一个拍残了的白日焰火
1,清塵,60649232,2022-05-25 18:32:05,,185,40,气质特别东亚的一部电影，一种朦胧的暧昧。拍摄手法挺喜欢的，但剧情冗长有些无聊了。汤唯说中文的时候特别怪，仿佛不是中国人…另外就是非常明显的男凝让人不适，反之完全感受不到男主对女主的吸引。喜欢最后的结局，be爱好者狂喜。
1,破浪潮🌈,128958262,2022-07-31 00:18:55,,171,50,什麼翻譯軟體那麼好用
1,lesyeux,119608946,2022-05-28 08:04:09,,122,30,成年人心动的代价 6个小时的火车去戛纳只看了这一部
1,TWICE—小浩存,147575646,2022-08-26 21:48:01,江苏,95,30,以为是致命女人，结果是东亚女人
1,杨淇羽,yangqiyualice,2022-08-13 16:01:07,,96,30,期待值太高了，看到最后都是爱情，跟悬疑犯罪关系不大。可能在男性看来这个故事迷幻，美丽，充满遐想还带点危险的刺激，但在女性看来就...就这？都2022年了还相信伤害自己能让对方一辈子怎么样？都清醒一点，时间会把所有痕迹全都抹掉，我们都算什么啊，记你一辈子。一开始整的多么蛇蝎美人，最后来个伤敌八百自损一万，所以在男性眼里真爱不管多么刺激迷幻，最后也得是他们毫无危险，女人来搞献祭，我真的不懂。男主角色被成就了，女主成了营造幻梦的工具人。细节拍的还是有点东西的，剪的太碎了不喜欢，中间看困了。汤唯又重复了一遍王佳芝，不知道到底算不算进步。
1,李梦,167420600,2022-08-12 00:05:43,,81,40,嗯，看完有正常翻译字幕的版本了。韩语说太好，也是罪。
1,橙cssd,186038822,2022-05-29 03:20:35,,121,30,直男导演的YY之作。汤唯真的不会演戏啊。
1,日落碗窑,129172876,2022-05-25 21:54:38,,105,30,无法否认汤唯个人的魅力，在戛纳也是对她最期待，但实事求是地说，这部剧情平平老套，汤唯在角色里散发的魅力十分有限，更不及红毯时的灵动。看完仿佛回到早几年流行的套路——中日韩合拍爱情片，但带来的往往是水土不服的尴尬，这部也是一样。往难听了说，剧本真的很烂俗无聊，三星，电影真心只值一星，朴导一星，汤唯一星。（同行几部对比下来，汤唯拿奖几率微乎其微，韩国人爱营销所以在戛纳铺天盖地的海报封面，懂得都懂🥲当然了他们的营销确实成功了，戛纳作为商业电影节他们的目的已经达到，这和汤唯本人没什么关系，我爱的还是她本人的性格魅力）
1,Fiemiana,139196443,2022-05-25 01:21:29,,169,40,戛纳75e第三部。前半段还以为是什么奇情故事，导演的拍摄手法增添了很多悬念和乐趣。过2/3看明白汤唯和警察之间的孽缘之后开始变得无聊，2h足够了，后面把汤唯塑造成疯批恋爱脑实在是过于男凝了。但是在戛纳看见她说中文也太激动了呜呜呜，长片唯一中国元素了。
1,嘟嘟熊之父,duduxiongzhifu,2022-08-10 11:36:48,,105,50,语言、装扮、气味、情态，监视器里的、望远镜里的、手机里的录音、大脑里的幻象。同一时空里有无限分身，去拥抱一具注定衰老却无勇停驻的躯体，于是所有轻佻又滥俗的标签渐渐失去粘性，偷渡者、前科犯、蛇蝎美人、危险情妇。还需要任何证据吗？不如让大海一并埋葬吧，伴随着所爱之人最后的呼喊，近在咫尺，远在天边。
1,原味乱码圣母,132686357,2022-05-24 02:20:19,,148,50,#Cannes2022 3.5/5我对这个片子心情复杂，的确抓住了我但是又让我感觉…有些奇怪；只能说，东亚人，你选择的死法都是充满诗意的，只有破碎的人才能让我们一眼爱上。 二刷笔记：跟我一刷感受不一样，更强烈，我改满分了
1,車虎虎Forseti,120487353,2022-08-18 22:31:30,,63,30,不好意思，我真的觉得一般，甚至觉得有点矫情。而且看过这部电影，我想汤唯没拿戛纳影后是有原因的。我感觉她的台词功底还真的没到位。
1,Solidays,228301536,2022-08-15 13:57:56,,94,40,感谢导演为影史又贡献了一大经典死法😇
1,油墩儿,lyking1988,2022-08-25 23:48:44,浙江,103,50,他一遍一遍喊着她的名字，殊不知脚下正是她的墓地。这太朴赞郁了。
1,凯文·史派东,247588032,2022-07-21 12:13:46,,82,30,电影看完了，怎么觉得汤唯还是不会演戏哩……
1,蜜桃花栗鼠,azurepeach,2022-08-14 14:01:32,,52,30,我看的这个版本翻译比较出问题，但跟影片本身无关。时至今日，再看东亚叙事下的男女之爱，则浑身透着一股拧巴和不得劲。我有多喜欢李安的轻松和细腻，就有多不适应朴赞郁的自恋和自大。塑造的汤唯这一刻板的女神形象，不止是过于理想化，还充斥着意淫和猥琐感，以及权利向下的不兼容。剪辑方式很炫技，但也只是停留在略带意识流的华丽词藻叠加感，并透露出一股老派和陈旧。如果男主在最后的大浪中被卷走了，我可能会再加一颗星。
1,0000,theComplexImage,2022-08-12 01:41:50,,54,,从后抱住刑警的那一刻他以为要遭到谋杀，在海边埋着尸体的沙滩上奔跑问你到底在哪，男人，为什么这么愚蠢 
1,FreeBacon,187974612,2022-10-01 16:04:02,云南,102,50,汤唯贡献了本世纪最浪漫的死法。
1,圈圈儿,102454210,2022-08-13 19:43:55,,46,30,可能需要重看一遍来分析为什么一点也没有感受到两人之间的爱情，或任何火花
