seen,username,id,time,location,votes,star,comment
1,Anubis,anubis666,2022-06-26 12:52:55,,47,40,入场前就开始想一星短评怎么写了，谁要在20年代看Elvis回潮？这是Hanks给傻儿子示范一下什么才叫white boy summer么？？？结果被打脸。。。Luhrmann的极繁主义对这种烂大街文本提升巨大，各个部门的极致工艺凑在一起可以说引人入胜，三小时都不嫌长（当然是杜比影院full recliner的前提下）。给目标观众（白人boomers）输出了一点常识，不知道能比绿皮书之流更有意义多少，但也算一种用心。旁边哭了半场的白老太太片尾听着难听gen z说唱了还拼命鼓掌呢，这不叫电影的胜利叫什么
1,枫小莫,rr317,2022-06-24 09:44:26,,23,40,虽然是流水账一样并且快进了人生许多大事件的传记片，但我觉得这版的猫王好帅好帅啊！！！没觉得他的舞姿能引起女孩尖叫，但这个脸可真的太帅了！！！感觉费翔都有一点他的那种魅力牛仔的即视感～～他和妈妈的关系感觉有点过于亲密？然后汤姆汉克斯这次这个角色太可憎了… 虽然是第一视角但人物很平面？Elvis也是就憨憨的音乐天才，没啥心眼，挺平面的feel. 和老婆的爱情故事有点sad…感觉猫王很有大爱，又赶上时代风起浪涌，一生注定要献给舞台的巨星. 他的人生就像《月亮与六便士》里描述的一样—“我是准备踏上怪石嶙峋的山崖，奔赴暗礁遍布的海滩的。” 
1,鲍勃粥,bobhchow,2022-06-26 21:10:18,,66,50,"9.0/10 #QUAD 和""Cinema""几乎没什么关系，和猫王本人也可以没什么关系，和传记所需要的表达性也没什么关系，和叙事本身也可以毫无关系，因为本质上，这部电影就是160分钟的Music Porn，不同服装，不同情景，且在不同配乐下的以各种姿态邀请观众消费这场""猫王扮演秀""，那些宏大的议题或家庭羁绊只是激起他在这部Porn中的""反应""，最后摄像机对准的依旧是他的面孔与躯体。且导演创造这种消费品的方式却又是极其现代的，一种裹挟着汗水的潮湿，和用光影和过饱和颜色调成的糖霜，还有不间断的音乐穿插。这是一部糟糕的""电影""，但确实是一部适合在""电影院""观看的Porn。"
1,DeckardYang,deckardyang,2022-08-07 23:17:16,,14,40,【4】拥有一些出乎意料的狂欢式的纯度，同时也保持了内容的锐度（政治性：“他是白人？”），作为现代美国编年史。音乐角度，借助猫王科普了布鲁斯-摇滚一脉作为黑人音乐的源流（B.B.King、小理查德）到中期灵魂乐转向、甚至向后拓展，以至于你能在一部猫王传记片里听到Doja Cat、Eminem乃至Denzel Curry一众当代嘻哈音乐。叙述上的第三人称视角则客观审视了他的历史位置（也就是没那么伟大），并巧妙地在电影中再一次重现被“剥削”的一生，舞台魅力也许就是假面，一切只是娱乐至死或大把的钞票。总之比近些年好莱坞炮制的其他音乐人传记片好太多，自我感动是很讨厌的。
1,Xinling🌊,183211515,2022-06-16 00:02:37,,21,40,期望比较高所以略失望。背景音乐一度吵到我怀疑剧院在故意调音量；经纪人和猫王之间的矛盾戏份多得感觉像是因为经纪人是Tom Hanks来演而硬加上去的，如果是传记电影更专注于主角个人不好吗；为了反映时代变迁加进去的独立历史事件稍显生硬。片子很长，为了拉完Elvis传奇的一生加进太多元素，拉拉杂杂事件太多反而失去重点让人应接不暇，情感共鸣跟不上。值得纪念的是第二次参加了SFF，在阔别三年的State Theatre观影仿佛一切如旧。
1,德小科,47351813,2022-05-26 15:40:50,,19,,这是什么Soundtrack spamming! 我提前退场，无福消受，过于失望和离谱。
1,双晚,181723763,2022-06-01 04:20:09,,13,,从叙事到表演到形式全方位的油滑，简直是冲破银幕糊在你的脸上。汤姆·汉克斯的丑角是最大的败笔。2022.5.26 Agnès Varda
1,toishiki,toishiki,2022-06-27 12:00:13,,7,30,有点太长了，征兵之后可以剪一剪。前期的叙事和转场还是很不错的！austin很努力了服化摄影也很努力了，但咋说…可能austin真得太魅了吧？以及elvis没有孤独老死啦，他还有两个未婚妻啦！艺术加工挺多的，虽然他和bbking关系很好，可和black community的关系有没有像电影里那样好像就不是非常确切了…可能是人物传记的通病吧，毕竟不可能像纪录片一样准确。有一说一，极端保守主义误解圣经迫害群众真是世界毒瘤。
1,曳尾.avi,Daseingang-chen,2022-06-24 12:10:42,,38,50,致敬马丁路德金的那首If I can Dream一响起来真的破防！正因为有这样勇敢和纯真的灵魂，我们才会有更自由、理想主义和共融的世界，才会有伟大的摇滚乐！虽然是一个浪漫化呈现的结果，但还是很喜欢结尾那段旁白，不是心脏病或糟糕的合伙人，而是对舞台和音乐的爱燃尽了他的生命。大概这个渴望自由却又永恒迷失的灵魂就像屏幕最后亮起又消失的那颗孤星，“火萎了，我也走了”。人间再无猫王。
1,阿佳妮皇后,197752442,2022-08-22 11:07:28,浙江,2,30,7🌟 就像导演前作《红磨坊》一样，开始的部分炫目但散乱，无论是剪辑还是配乐，各种形式往上套，甚至用现代的音乐做当时的BGM，很出格，观众很难聚焦于剧情线和人物上。后期倒是深入了Elvis的人物世界与关系，但似乎又少了点导演自身的风格特色。剧本不错（还可做减法），男主和老汤表演优秀（我看好男主未来的表现），就感觉导演关于传记片和自身风格没有能做到一个很好的平衡。
1,Alan,2099122,2022-06-26 06:42:26,,40,20,2.5 主角是猫王为什么要选反派做旁白视角？猫王的声音在自己的传记片里居然这么微弱… 还有这个剪辑两秒一刀是什么意思？！总之这些音乐人传记片拍来拍去都是差不多的…
1,完颜穆尔登格,krolik,2022-09-05 18:04:26,爱尔兰,3,30,剪辑与视觉华丽，比起波西米亚我更喜欢Elvis的叙事。然而代表进步势力抗争落后官僚体系这种美国式正义主旋律看了别扭。话说跟14岁青少年谈恋爱这事儿放今天不太行。。。
1,不留痕迹,tonyzhang0102,2022-08-07 21:15:35,,6,30,拍的很花哨，流水账般用猫王串起那个时代，但重点还是在消费男色，音乐反而是其次的，所以看完后印象最深的还是猫王摇摆的腿和胯，以及各种尖叫到高潮的姑娘，到底成了个噱头片。
1,红酒与谋杀,152135161,2022-07-07 10:19:28,,17,20,大银幕。绝不过脑，凭生理感觉行事，剪辑搔首弄姿，动态的摄影机不停歇，那种被浮华世间吞噬的感觉，那种对观众急促且持续的猛烈轰炸，只是如果当传记片去看它铁定是失败的，通篇只是在消费猫王这个形象，精心包装一个印象，甚至直接把他当成行走的性器去拍，为的是还原 “演出”效果，巴兹鲁曼在为当下的观众复刻曾经的巨星神话，但他也深知真实无法模仿，虚假的幻觉场终会落幕，所以在片尾势必要放出猫王生前的片段，就如同所有庸常的传记片结尾那样，而仿佛这一刻他才意识到原来这本该是个传记电影。反倒是让我突然明白了一些《了不起的盖茨比》那片里视效的单薄、浮夸和虚假是为哪般，毕竟再多的华丽表象背后也都是泡沫啊。同理，舞台上的光辉如烟火，绽放的瞬间灿烂夺目，又如此接近死亡，它(他)那样完美却徒劳的消耗着能量，直至自己燃烧殆尽…
1,春雨,121562834,2022-06-15 22:04:28,,7,50,#SFF22 视效剪辑真的过于炫了，很有导演个人风格。以及在再见宝贝女人要乘飞机前的爱语口型，真的唉，爱而不得、爱着对方却一定要分开的故事每次都让我心绞痛。
1,一條魚佔滿了河,BlindwolfHyn,2022-09-17 20:34:20,北京,2,30,★★☆ 近3小時的時長，一面讓人覺得冗長，一面又讓人覺得侷促，Baz Luhrmann的華麗風格一不小心又華而不實了，過多的短鏡頭快剪和不斷的視聽轟炸，太過喧嘩、令人疲憊，而Austin Butler的表演和觀眾的狂熱之間有一堵厚厚的墻，只讓人覺得他一直在扮chok，而我無法真正感受到貓王的魅力，更談不上有什麼人物塑造了。
1,坐等1900,wsqabc,2022-06-25 13:57:26,,11,20,导演非要把电影剪那么长是觉得故事有意思还是拍了不能浪费？全片除了最后真实猫王的视频和声音让人动容 其他部分有必要拍出来吗？主演演不出身份的纠结和对音乐的热爱 使劲切Tom Hanks也救不了场啊 把猫王走红的原因拍成人形筋膜枪（an mo bang）不知道编剧是小看了女性粉丝还是小看了那个时代的音乐
1,小宇@白兰地,lyx906,2022-06-24 20:09:21,,15,40,为什么最后乱入了《阿飞正传》？ 6/24 @ The Cathay
1,黄悦_,69475039,2022-08-21 22:43:30,广东,6,40,有点可惜 那么传奇的一个人啊！竟然从经纪人是否剥削了他的角度切入 有点苍白 他真正的贡献源自于他解放了当代乐坛的束缚 可以在台上尽情抖腿扭胯挑起观众的情绪情欲 在那个艺人都一本正经捧着吉他闭眼忘情演唱的年代是离经叛道的创新 他狂放不羁的台风 热情如火的表演 无不震撼着听众 也刺激着还算保守的美国社会 但到底是如何被接纳的呢？导演避重就轻略过了 还有关于他的婚姻他的音乐创作这些鲜明的个人特色部分也是没有提及。最后病殃殃的他唱着《Unchained Melody》里那句“wait for me wait for me”又有点想哭 一生都在追求表演的他 却被表演本身压垮的他 想到当年混在黑人堆里感受音乐之神洗礼的自己 他也怀念那个纯粹爱着音乐的自己吧 让他去吧 好好地去天堂 让传奇留在人间。
1,张小北,xzfd,2022-08-11 18:19:37,,4,30,作为一部人物传记电影，本片虽然长达 159 分钟，但仍然显得「太满」了，从头到尾疯狂地塞进了太多的东西。虽然对于「猫王」这样的一个时代偶像来说，这些东西仍然是浮光掠影，但对于一部电影来说，它就显得有点仓促乃至仓皇了。我们为什么要看名人的传记电影？或许是想探究命运的无常或者伟大吧。好的人物传记电影多少都会带我们窥视一点人生的真相，但这部电影浪费了这个机会，也浪费了汤姆汉克斯这样伟大的演员。
1,竹和,3673640,2022-06-26 11:26:27,,7,30,好莱坞巨星宇宙的又一成员。人物传记肯定会受到真实性的约束而无法过于戏剧导向。但是这个故事也太平了，除了过略猫王的一生之外感觉没有灵魂，连家庭矛盾和药物都感觉只是过度到故事结束的工具。最后的无脚鸟寓言点题也太迟了，并且相比猫王似乎汉克斯主演的帕克的人生更有意思。
1,亵渎电影,zhangzongqian,2022-10-20 21:42:40,河北,1,30,巴兹·鲁赫曼还是很稳很酷炫，就算开启了迈克尔·贝模式，也比绝大多数导演会拍。
1,月薇澜,lovelans,2022-06-27 17:04:08,,8,50,第一次对猫王有了感官上的认知，不再觉得他丑陋怪异而是充满魅力。小鲜肉演的真的太好了，复原猫王，或者更甚，正因如此，猫王的逝去更加令人悲痛。而汤姆汉克斯演技游刃有余，把一个虚伪的精于算计的商人表现得面目可憎，真的很想掐死他。最后，猫王带给世界的终究是无法超越的，黑人音乐的融合，摇滚，自我，以及，他最终燃烧了自己的一生献给了梦想。
1,Puff,Puff880819,2022-07-06 16:58:58,,10,40,巴茲魯曼的風格拿來拍貓王剛剛好，既能捕捉貓王在保守社會下的叛逆波動，又能如湯姆漢克斯在片中飾演的經紀人帕克上校一樣，將貓王當做浮華廉價商品販售。看這部片前對貓王可說是一無所知，但是藉由這部片，我確實認識了貓王，也能深刻感受到他對美國流行文化的衝擊。當然敘事流水帳多少還是會有，但是巴茲魯曼已經盡可能避開這點，至少絕對不會比波西米亞狂想曲還流水帳，奧斯汀巴特勒的表演極其迷人，詮釋出了貓王的獨特魅力，隔著銀幕看都能感受到抖動大腿背後的情慾躁動感；湯姆漢克斯難得演徹頭徹尾的壞呸子，厚重增肥妝容下將冷血商人詮釋的淋漓盡致。貓王的音樂與表演方式深受黑人藍調影響，比起單純聽他的音樂，看著他現場扭動比聽專輯更能感受他所想傳達的精神，再次讚嘆奧斯汀巴特勒的演出，炙熱的毛細孔下燃燒的是永無止境的表演魂阿！
1,阿蒙,79545838,2022-06-29 22:27:18,,5,40,Elvis成名是在美国种族斗争背景下的必然，也同时推动了少数族裔平权进程，这点我没想到。。还令人惊讶的是，他竟然一首歌都没写过！！！！！哼（全电影我只听过三首歌，两首还来自于别人翻唱…）和我看电影的姐说，他死的时候我11岁，当年为他疯狂的小姑娘们都是真的！披头士那时候也是的。。
1,木由,loyoyo_O,2022-07-17 14:34:05,,3,30,每次看音乐人传记类电影都是一脸嫌弃地被朋友拉进去，感慨万千地走出来。故事很美好，但过于非黑即白的童话了。猫王不应该是一个任人摆布的木偶，他对于美国表演舞台的垄断和对年轻乐队的变相打压也不可能是只“反派经纪人”搞的鬼。把这部电影当作一场歌友会看就好，真的想从中了解Elvis的一生怕是有点天真了。最后猫王和妻子最后的告别，和他人生中的最后一场演唱会真是让人心痛。一代巨星的陨落往往伴随着新星的诞生，但猫王的名字在音乐史上的确无法取代。（到底Elvis为什么在国内叫猫王！）
1,Yinanaa,58259026,2022-06-27 18:01:15,,8,10,......全片只有结尾10分钟猫王本人的演出录像可看，另建议预备耳塞。
1,陀螺凡达可,cabaret,2022-08-28 11:45:36,北京,2,30,3.5 &gt; 火箭人 &gt;&gt;&gt;&gt;&gt; 波西米亚狂想曲
1,Dr.Phisher,4534848,2022-07-02 12:34:22,,5,30,总觉得这部电影缺点什么，可能还是演员不够charming，我怎么都体会不到演唱会的现场那么多年轻妹子为什么那么激动
1,法式曌影,148625937,2022-06-30 22:12:42,,5,50,【A】看出了《魅影天堂》的感觉，几乎拍成了邪典片。放弃叙事，放弃人物，放弃表达，流水账与浮夸花哨的视听，却堆积出了空洞的表象与灵魂。倒感觉这是此类传记片另辟蹊径的正确做法，既然再怎么样也无法还原原型人物的光辉，那就陷入一场无尽的狂欢吧。开场太好太好，《查拉图斯特拉如是说》与疯狂的交响下，进入娱乐至死的世界。
1,内陆飞鱼,veverlee,2022-09-02 00:25:51,云南,1,30,拍得太花里胡哨了，选角也不行，这是拍MV吗？没走进人物灵魂，剧情推动浅尝辄止，剪辑快，推进快，色彩杂，画面乱，就像把《了不起的盖茨比》重新拍了一遍，巴兹·鲁赫曼始终是没有多少才华的导演，要一部《灵魂歌王》《波西米亚狂想曲》《玫瑰人生》类似的音乐人传记片，是多难！可惜了猫王，因为被经纪人控制使坏，到死都没实现全球巡演的梦想。
1,Gorski,tytony890115,2022-06-23 21:57:50,,6,40,跟其他很多的传记电影一样，经过开头短暂的高光以后逐渐流为平淡的流水账。真正发光的还是猫王本人和他的音乐。全片是从猫王经纪人的视角进行叙事，占据主体部分的也是猫王和经纪人的关系，如此说来影片改叫《猫王和他的经纪人二三事》似乎更加合适。巴特勒后半段渐入佳境，就是说话太做作了点。
1,硬派白熊,96353714,2022-08-30 21:40:04,新疆,4,30,人血馒头。电影虽然有可圈可点之处，但还是过度美化了许多恶心而又恶臭的人和行为，包括他的经纪人、老婆以及私生活。经纪人疯狂的压榨他，妻子习惯性出轨，自身深陷毒瘾...  只可惜，像他这般的人，总被吸血鬼围绕，直至死亡也不停歇，这人血馒头，资本家们吃完了还要体面的说一声“他是死于爱。”，然后圈下更多的钱。
1,饮歌,35790692,2022-06-30 03:57:28,,13,20,一言难尽…作为一个非常喜欢传记片的人，当我面对这种如幻灯片一般的叙事，我是真的吃不消。除了排场大、硬件好，这片子完全把猫王讲成了一个纸片人，第三人称的旁白大可不必；在我看来，人物不立体、不丰满是传记片最可怕的呈现。可能那个从化妆到服饰都酷似猫王的小帅哥是我全片唯一能挑出来的收获，但仅限于外表。
1,Glacier,146100699,2022-06-27 07:05:30,,5,40,华丽的风格和精湛的制作。前半段尤其强烈，花式的拍摄剪辑手法，多重音乐交织，令人眼花缭乱的复古布景一起制造了一种如梦如幻如同磕药了的感觉。这是猫王表演时所能到达的状态，是他给观众带来的快感，同时也好像在暗示他沉迷毒品的结局。后半段节奏逐渐放缓，趋向现实，悲剧气氛渐入，更显得猫王的出道像是一场梦。男主从出道时的青涩与成熟后的游刃有余的转变也表现得很好。经纪人视角在一开始很明确，后期逐渐模糊。音乐传记类的电影感染力真的太强了，感受到了猫王的魅力。类似男版梦露的他，吸收和发展了黑人音乐的精华。但也可以说，他窃取了黑人的音乐，而正因为他是个白人才可以成名。
1,FeiXiang,161603463,2022-08-22 13:27:48,浙江,3,20,翻着白眼看完，把女人的反应拍的跟神经病一样，怀疑导演歧视女性。看完猫王只想再去看一遍波西米亚狂想曲洗洗眼睛。
1,PepsiPussy,PepsiPussy,2022-08-16 23:44:37,,2,30,虽然外网夸爆了Austin的演技 收获和惊喜最大的可能也就是Doja Cat和Måneskin两首歌吧
1,yѧѳ⑉爻,93484113,2022-08-14 14:20:56,,3,40,“我曾经做过的每一个梦想已经实现了一百次” 被E.P 用love song深情歌唱治愈过 born star闪耀巨星消逝于来自歌迷满满的爱之中 之前就蛮喜欢奥斯特巴特勒小哥的 两个半小时 想要多了解一些E.P 完全不觉得漫长无聊
1,WhaThaF,sinfulwolf,2022-06-26 05:19:35,,3,30,故事节选的像老奶奶的裹脚布。本身从tom hanks的角度切入本来就挺奇怪的，给自己找了个hard模式开局，然后叙事技法非常单一，大量的mv配旁白，中间风格还换了好多次。像看了159个TikTok video拼接在一起。
1,妮可Gay得慢,wongumgum,2022-08-08 23:10:40,,2,30,和想象中一样做作，austin butler的猫王只适合一直在台上表演，不过看他表演还是会梦回看凯莉日记被他迷倒的年少时期。
1,Sabrina,15401327,2022-10-15 15:29:36,北京,0,40,2022.8.9明星经常被操控，父母、周围的有经济关系的人，情色、酒精、毒品等。
1,王安安,ananwang,2022-08-18 12:56:57,,0,30,可以至少剪掉30分钟。主角不是猫王，而是猫王的事业，想看猫王故事的人进来要失望；核心关系是猫王和他经纪人的关系，而他经纪人很难令人在意，是那种一出场就想快进的类型。全片像一支加长预告片，一直忙忙叨叨，从未给你机会真正坐下来好好听个故事，虽然美轮美奂，也让人流泪，但把原味就很鲜美的食材硬给做成了香辣口味，有些可惜。但巴兹老师拍片也是一贯如此。题外话，“主角脸”啊，是真实存在的一个东西，盯着放大几百倍的一张脸看2个小时，得是一张怎样的脸才能禁得起这样的放大和凝视？不见得要帅，不见得要像，但如此大男主的影片，拜托请选一张主角脸来演好不好，就算不选我无条件支持的自家男神Aaron Taylor-Johnson，选形神兼似的小戏骨Miles Teller也行啊……百感交集。
1,wbullet,50391993,2022-06-27 07:54:08,,5,40,非传统传记片，蒙太奇和音乐串烧大轰炸，眼花缭乱到让人有点眼睛看不过来，但很漂亮，整部电影都很漂亮，漂亮到传记人物内核部分虚弱似乎也不怎么需要考虑了…男主出乎意料地好，没想到鲜肉男演员竟然可以演出猫王的魅力。老汤更是不用说了。结尾elvis现场唱的unchained melody录像太好哭了。
1,翡冷翠的晚祷⚜,133315221,2022-08-13 02:55:05,,0,40,"Without a song, the day will never end. Without a song, a man ain't got a friend. Without a song, the road will never bend. So I keep singing the song."
1,潇洒小姐Molly,lan-pangpang,2022-06-27 15:06:52,,3,40,男主好靓
1,DA_JR11,171269738,2022-06-29 10:37:24,,5,20,又长又碎又不燃，要拍猫王的传记为什么以一个第三者视角来叙述故事？从片内甚至连EP自己的心路历程都看不到，而且歌也没唱几首，配乐还用rap是啥意思？到底是没买到版权还是没买到版权？少说也比波西米亚差了10个火箭人，太失望了🥀
1,詹扣,165546603,2022-06-29 05:54:37,,1,40,拍摄和剪辑很优秀，转场好似穿越时空。导演一如既往的浮夸风格和Elvis很贴合。看Austin Butler的猫王，就好像是洗了个热水澡。
1,蓝詹,jennyofmine,2022-07-08 08:02:34,,6,10,At Kolosej with Helena. 一部用各种奇幻手法和视觉效果堆砌包装的流水账，另一说法叫屎上雕花。无法想象传记片的更糟拍法，另外Tom Hanks在阿甘的宇宙里被Elvis点化过，此时变成经纪人感觉特别穿越。在结尾的演唱会纪录片段里，即便当时的猫王灵与肉都千疮百孔、垂死挣扎，然而当他开口，巨星魅力便毫不费力地冲破摄影机与屏幕的阻隔，击中每一位观众。这样庸俗的审美和剧本，拙劣的表演和模仿，何以配得上猫王的风采？莫不如看完现存的所有猫王的演唱会录影，歌声里有他一生的全部。
1,📹,171694120,2022-06-27 00:52:31,,3,30,就影片本身来说服化道摄影都不错，但这个浮夸到快满出来的剪辑和混音真的令我脑壳爆炸……后半部分低谷期节奏好些。夸夸男主演，以及看到结尾早年影像还是唏嘘和心酸不已。（但为什么选择经纪人视角讲故事呢？
1,Emerald,gina1224,2022-07-02 06:40:59,,4,40,之前看到有中文评论说butler演技不行 看完了觉得电影本身故事讲的得怎样先不说，butler演得超好的，完成了演员该做的工作，很多时刻可以以假乱真
1,幸运+++,liuanan0606,2022-08-13 23:52:39,,0,30,对猫王了解不多，又是个中规中矩的传记片吧。
1,瘾。,178866580,2022-06-27 12:47:05,,5,40,C+：过于混乱的视角和流水账的叙事辜负了奥斯汀巴特勒的表演。
1,mOco,mycage,2022-08-26 09:32:19,上海,2,30,导演风格一如既往地华丽饱满，跟猫王倒是有些般配。虽有取舍，但还是过满了，比较重要的迷失与找回自我虽然也有刻画，但还是略显单薄了点。不过总体完成度挺高的，可看性也不错。Tom Hanks一如既往地好，饰演猫王的演员不行。
1,牛奶很忙,boringq,2022-09-18 23:23:30,,3,40,古典大气，一气呵成，是我最喜欢那类歌舞片，分分钟把波西米亚、火箭人那种青春励志片秒了。对于猫王了解不多，但是满满当当的音乐、汤姆汉克斯和演绎和奥斯汀巴特勒的魅力足够把我沉浸代入，开头那段动画太神了。本质上是拍了一个《阿甘正传》的对照组，用历史脉络整理传记在励志、反抗和妥协中左右横跳的同时，聊白人黑人文化的融合、给好莱坞往事写情书以及左派嬉皮史，很充实，很完满，一口气看下来也不觉得长，奥斯卡不提几个技术奖真的说不过去、
1,Ocap,69290051,2022-10-01 23:25:06,广东,1,30,3.5。即便本质是陈旧和笨拙的，也还是不得不感叹一句，好活儿。除了一些表演和特效瑕疵之外一切都很完满，《莫扎特传》式的经典相真不是想有就能有的。但仔细想想，更聪明、更适合当今时代的临摹对象，可能是《史蒂夫·乔布斯》。
1,欢喜陀,sunwukong,2022-08-12 03:26:31,,0,30,这个导演一定认为张国荣（无脚鸟）和猫王有类似之处，其实张国荣是个演员而不是歌手，梅艳芳更像猫王。万人爱（爱万人）也是一种“英雄”幻想，中国的孝廉文化中的“廉”就是爱万人（万人爱）。
1,George,171329038,2022-07-02 07:17:34,,4,30,猫王最后五分钟出场 终于明白为什么猫王是王
1,一支黄铅笔,152700854,2022-06-26 02:53:45,,2,40,想打3.5星，但看在最后我看哭了的份上，4星吧。说实话我因为太喜欢他的音乐了抱着想看歌舞片的态度去看，看的时候意识到这是传记片，剪辑特别炫酷，尤其是前半段，但是炫多了有点腻。画面特别特别特别精美豪华特别漂亮，猫王对乡村少女来说简直是春晚上的费翔，一跳舞少女全部集体发春，挺有意思的里面表演的片段还是很精品的Austin的脸好年轻好嫩一打近景就感觉他脸上肉很弹牙（我朋友说他长得比猫王帅，夸死）
1,୧⍤⃝🐷,183185738,2022-08-14 11:07:20,,3,20,美国靳东演的山寨猫王。
1,梁威是条狗,lw514,2022-08-25 09:25:20,广东,0,40,关于一代传奇歌者猫王被经纪人剥削至死的来龙去脉。导演确实有点东西，节奏铺排快又准，而且开头结尾还玩起了悬疑式呼应。一个传奇人物，寂寂无名地出生，又平淡无奇地死去，只留下天下皆知的名与故事。而且作为人物传记，影片竟然还塑造了一个“反派”，并从这个反派的视角诉说了猫王短暂、才华横溢而又被名利束缚的一生。最后点睛之笔：是他对舞台和掌声的迷恋杀死了他。
1,Panda的影音,PandaMovieMusic,2022-08-15 19:59:25,,2,30,1.个人观感：2018年《波西米亚狂想曲》＞＞2019年《火箭人》＞2022年《猫王》；2.记得《阿甘正传》里，“猫王”的标志性舞蹈动作是模仿少年时期的阿甘，结果这部电影请了成年阿甘“汤姆·汉克斯”出演了；3.记得《星际宝贝》里，小女孩莉萝很喜欢“猫王”，电影也有使用“猫王”的歌当插曲；……
1,荆棘,AlohA0407,2022-08-15 03:57:26,,0,40,音乐再欢乐，还是总能感受到淡淡的忧伤，尖叫声中巨星光环下那个单纯炙热的男孩，最终只能以这种方式陨落。除了各种怼脸大特写有一点点不适…算是导演正常发挥但中规中矩的一部作品。
