seen,username,id,time,location,votes,star,comment
1,橘子小aa,a897743145,2022-02-13 10:02:11,,1,40,●8.3分●2022.02.03●还是蛮不错的，挺有感觉。剧情简单了点，致敬了许多经典。最心动的，是至尊宝拔出融合的紫青宝剑，和紫霞最后的独白，大话西游的前缘解释得颇为巧妙。
1,鲜藕大王,150462964,2022-02-22 16:01:53,,1,10,网大总是在考验我对老电影的熟悉度，一个周星驰养活多少人…
1,muqimm,148561478,2022-02-22 09:55:43,,4,40,大话西游的剧情记不清了，这部的故事编的挺有逻辑，女主漂亮，男主演得不错，可给四星。这俩演员原来以前都见过，特别是女孩，这么漂亮怎么没混出来呢
1,🚬,Shillionine,2022-05-09 16:35:26,,3,40,还不错 看完又去重看了月光宝盒和大圣娶亲
1,❤️,23769811,2022-02-26 18:02:02,,0,10,看一个电影讲解说不错什么的，好奇的来看看，结果看睡着了，里面搞笑部分真的太尬了，不得不说幽默真的是天赋吧。剧情也奇奇怪怪，不过女主感觉演的还不错
1,青草、,149310683,2022-03-04 10:06:01,,0,30,演技还可以
1,至隐隐于书,suxinmingyue,2022-02-20 16:54:38,,0,30,还可以。男主角差点认成赵文卓。
1,飞来,lunatic368,2022-04-06 21:14:40,,0,20,第一首插曲歌词有错别字。
1,苏雨烟堂,mn123321,2022-03-14 21:27:07,,1,30,有一说一，特效真的还可以，然后这个紫霞看起来也很耐看舒服。最后的最后，达叔一路保重！
1,Pint,suheyilan,2022-02-11 21:20:46,,1,,也能看看的
1,宁远,189138677,2022-02-18 20:47:13,,2,40,排名第二的紫霞
1,李潘超华,lidaitao,2022-02-27 21:47:23,,0,30,服化道及格，剧情不算稀烂也勉强平庸可看，同人作品
1,Zack Zhao,ZacZhao,2022-02-11 21:04:51,,0,20,冲着吴孟达和大话西游的大IP看的，配角除了吴孟达之外还有美人鱼里用飞行棋那个老板，功夫里卖如来神掌那个乞丐，西游降魔篇里空虚公子身边的啰嗦老太太，电影吗没意思。
1,K&amp;L,52811117,2022-03-03 14:25:45,,0,30,吴孟达 网络电影 扮上后的孙悟空造型太丑 还是不行
1,搞笑超超,207187546,2022-02-21 21:13:13,,1,40,不错啊，就是有点仙剑奇侠传
1,zealot,zealotxx,2022-02-14 06:54:21,,1,20,90分钟都撑不满，借壳讲别的故事，容量根本不够，剧情突兀进度条跳跃，插入曲不知所谓，5毛特效还不如删了
1,lion,tanjilion,2022-02-14 11:14:58,,0,30,总体确实不行，但女主好看，达叔无憾
1,JIE,4582130,2022-02-16 12:16:15,,1,40,确实还可以，除了某些细节不够味道，某些特效拉跨，值得三星。多一星鼓励吧
1,D伯爵,Popdai,2022-02-14 11:46:17,,0,50,炒冷饭。五星给吴孟达吧。大话西游系列是对西游记的暗黑解构，通过月光宝盒逆天改命的故事，其实只不过都是佛祖的棋子而已，最终都是悲剧收场
1,msazhou,3575164,2022-02-13 19:52:33,,0,30,作为网大，真的算是不错的一部了。起码不是太脱线，最后的蚂蚁潮的渣五毛特效。女主长得和毛晓慧好像，我竟然有一种是同一个人的赶脚。
1,小医僧日记,50733251,2022-03-20 22:20:52,,0,20,特效不错，没了。
1,骆冰霓,cherish_love,2022-05-12 23:08:41,,1,30,相遇-找青霞-大战蚂蚁窝-突然的反派-穿越500年-回到从前。。故事情节稍单薄，情感线缺铺垫，梗不是很密集但有，女主好看，算是完成不错的电影。片尾曲响起，还是忍不住泪目……PS 达叔走好
1,文心雕龙1981,owenfilm,2022-03-20 23:33:41,,0,40,超过预期，演得不尴尬，挺好！这是院线水平了，可惜是个网大，可惜了！
1,STEVENSHAW,stevenshaw1022,2022-02-15 21:12:05,,1,30,有点意外的好看~比刘镇伟的狗尾续貂强多了~除了达叔，还意外看到了好多星爷电影里的配角~
1,刘振华,132876200,2022-02-13 01:06:26,,3,20,都2022了，还再蹭《大话西游》，哎！创作啊！创不出了。说着一些大话西游的台词，再看看那几位老演员，2022了，我们倒退的不止是电影。
1,啸聚,sskllt,2022-03-01 23:42:11,,0,40,故事写得很用心，编剧是真正看懂了大话西游，虽然许多细节和特效实在是拉垮，但在人物塑造和情感发展上还算成功。达叔还特意安插了一段闪回，有心了〜
1,不爱睡的劳碌命,sqdlx,2022-02-11 11:31:55,,6,30,有点不知道说啥，男主太像黄轩了，这以后咋发展呢…同类型的片也真的好多，无厘头看着更无厘头，违和，连周星驰自己的片看着都违和真奇怪
1,我就自己看,161767660,2022-02-11 22:19:22,,4,10,吴昊宸，年纪轻轻就欠钱欠人情了吗？不要拍这种消耗自己。
1,一个人的七区,114292389,2022-02-22 23:30:16,,0,30,众多翻拍大话西游中的一部，个人感觉甚至比葡萄后面的那几部都要好，两位主演演技都在线，还有达叔，九孔，袁祥仁。关键是剧情没有拉胯，特效勉强凑合，算是网大中的佼佼者了，可一看！
1,忘天鹅,edashu,2022-02-12 13:49:34,,11,50,没想到的好，大话西游前传，讲了月光宝盒来源，处处呼应，情节轻松好笑感人。达叔出彩。
1,无字语文书,141458250,2022-02-25 14:10:44,,3,50,作为网络电影，可以说是非常不错了。剧情流畅通顺，对于前作也有很好的衔接和创意，演员的表演也没有很尴尬突兀的感觉，甚至紫霞仙子还出人意料的展现出灵气和俏皮，就是故事上始终还是有所欠缺，时长有点短，能再打磨一下肯定更好了，但因为是网络电影，也不过多要求了。
1,小七~♥,sima77,2022-02-22 22:45:38,,3,40,差不多是所有大话西游续集和衍生里最好的一部了。鼓励加一星。
1,Fogo,wanjianhen,2022-03-05 23:08:39,,0,20,三点值得看。永远的达叔、不让人生厌的紫霞、能串联《大话西游》两部的某些点。其他，均表现出有心无力，草率了事之感，虽有诚意，但才气和财气不足。
1,Iridescent,84569330,2022-02-16 12:27:01,,3,50,确实还行，起码可以三星。冲着达叔加一颗星。紫霞很可爱，各种致敬细节。起码有一些地方确实感动到我了。五星！
1,虚构中寻找真实,CyberNomad,2022-02-20 18:41:21,,0,30,质量还行，就是剧本太薄弱了。这不网大制作班底应该还是可以的，服化道、场景都可以看出还是比较有钱的，不像其他网大那样一看就很low。男女主角也都有演技，不讨人厌，演的不浮夸，该甜的地方甜，该哭的地方哭，可以看出都是比较有实力的。但是！剧本真的太弱了，角色塑造、情节铺垫都差一口气！就是这差一口气让这部剧只能“还行”。
1,伤鹤芙蓉,181969049,2022-03-08 20:03:59,,0,30,剧情总体来说还是太平了，观音道出禅机直到结尾稍微好看些。“般若波罗蜜”第五个字念不出也太刻意了，至尊宝看起来也不懦弱啊。紫青合璧战蚁后那里BGM还挺好听，紫霞的演员说明演技尚可一定要挑剧本，微微里演校花太平庸不讨喜，后来醉玲珑里就蛮飒的，一定要发挥好特性。最后，虽然是小成本，但最起码能不能把猴子妆弄好看些，真的太辣眼了!
1,巴别塔的光芒,46572945,2022-02-12 21:38:20,,0,50,删减应该非常多，达叔遗作。算是真的懂得了大话西游的内核
1,薛拾八™,neil_hsueh,2022-02-27 00:09:47,,0,30,本子其实还不错…
1,虫蠹,15965977,2022-07-16 22:35:52,,0,30,同行衬托罢了，很多别的作品的影子。 从片尾的花絮可以看出成片是阉割版，删了不知啥内容。本来就是卖情怀，达叔去世了就把达叔拿出来一起打感情牌…
1,且待小僧伸伸脚,fengmengdi,2022-02-19 13:57:29,,1,10,烂的过分了
1,大飞,2153260,2022-02-14 18:29:05,,0,20,把作业抄一遍有意思吗？
1,王小蛮,198370225,2022-03-09 21:03:55,,0,30,女主好甜好可爱，爱了爱了
1,春明门外客,152262705,2022-02-13 22:26:28,,1,40,作为一部网剧的确还不错。女主竟然是天水妹子也是惊呆了。这部大概是达叔最后一部？
1,落魄书生,178058372,2022-03-10 22:46:07,,0,30,大话西游故事说多了就衍生不同的路子框架有了就是缺失内容内核，不够深刻那一瞬间告别达叔的闪回…
1,flaming,66535614,2022-02-11 22:39:09,,3,40,超出预期
1,石子,littlenest,2022-02-21 19:58:27,,0,30,呃。。。。
1,无处不在,143209278,2022-04-11 13:22:09,,0,10,一星打给吴孟达话说这种没有逻辑的模仿。。。真的应该被六小龄童好好批判一下了紫霞长相妆容有那么点点像吴冰插上毛呲牙那一下我嘞个去。。。太怪异了
1,麻子,143101784,2022-02-15 09:35:30,,0,30,灯妖大战《星河舰队》虫海，满打满算1小时10几分钟的电影，就记住了一句话：我一直想把你变成我喜欢的样子，可我早已离不开你现在这个样子。
1,周上上,73296985,2022-02-15 01:02:52,,0,30,其实还行不过经费问题吧，过少的演员，过少的时长，过少的剧情
1,海边的利物浦,191430579,2022-02-24 01:34:46,,0,30,故事完整
1,steffens,3478382,2022-03-24 23:47:33,,0,30,剧情一塌糊涂，逻辑各种混乱，确实很烂，但是选的女主真好，不是网红整容脸，演的还行，有那种俏皮可爱的劲头，能演成这样真不错了，这是我觉着除了朱茵最好的紫霞，三星鼓励
1,葛紫苏,geniuskathy,2022-02-12 21:36:25,,2,40,努力保持原来的风格，景物、装扮，故事上也算努力看齐了，剧情中规中矩的，主角太认真了，没有体会到星爷的癫，毕竟一个人一个风格，不过还是谢谢用心了！怀念达叔！！想去再刷一遍《大话》了。
1,Miho,MihoKomatsu,2022-02-17 17:38:15,,0,30,这位紫霞至少比大部分网红脸好看~
1,呵呵呵,hehehe2333,2022-02-13 14:52:30,,1,40,应勤演得真好哇
1,易无安,141832507,2022-02-24 17:48:19,,0,20,一星给达叔，一星给一生所爱，其他的不想多说了。
1,西看电影,dicky1986,2022-03-05 10:17:54,,0,40,我为何拔不出这剑。
1,Yahto,142756744,2022-05-04 02:58:03,,1,30,6.5/10，挺超出预期的网大，达叔一路走好。
0,若年,lolypop,2022-03-13 18:00:21,,0,,看过三代鹿人解读视频
0,Eternal,40429939,2022-02-23 00:12:52,,0,,三代鹿人推荐
0,Kevil.Diab,kevin_diab,2022-03-27 11:29:51,,0,,刚开始剧情还有点意思，后半部分拼凑的剧情，太恼火
0,她们都老了吧,DangerBOY,2022-02-23 08:19:16,,0,,三代鹿人推荐
0,七彩云男,izaijin,2021-02-28 14:59:44,,5,,缘灭
0,임가이,209235307,2021-03-01 09:54:02,,6,,吴孟达先生？
0,若曦,139578482,2022-04-28 21:38:54,,0,,三代鹿人安利(&gt;^ω^&lt;)
0,无念,82552845,2022-02-12 18:29:45,,0,,达叔……
0,wwww,178353290,2021-03-03 09:29:05,,4,,你寻她 缘起 你不寻她 缘灭
0,蕃茄（crys）,217596595,2022-02-12 14:47:05,,0,,标注一下
0,好苗子(已上山,189850283,2022-02-22 14:19:52,,0,,网大，三代鹿人推荐，当作看另外两部大话西游的先导吧
0,伦家小公子,162383061,2022-02-22 21:49:27,,0,,支持
0,Hyakutake,140633918,2022-02-13 23:41:06,,0,,还是会被一些很不起眼的细节感动，“我怎么就拔不出你的剑”“如果有来生，那个人一定是我。”
0,猫的房东,154578906,2020-12-03 22:13:58,,5,,毁经典
0,罗瀚西,bigsworder,2022-02-13 20:36:25,,0,,据说有达叔。
0,墓地中的十字,46232816,2021-03-01 01:13:46,,3,,就是为了达叔才想看的。。。
0,假面,188835308,2021-06-21 21:10:55,,1,,达叔？
0,Blue,229470216,2022-04-16 16:04:02,,0,,鹿人推荐，可以一看。
0,小缺,lgx2011,2022-02-22 12:21:38,,0,,好像还有点意思
0,燃犀照夜白,145198693,2022-02-23 21:44:57,,0,,想看，对男主还是很有好感的
0,毕。。,122824168,2022-02-22 09:48:00,,0,,平凡的感动
0,小树看电影,145070415,2021-02-27 18:14:22,,12,,达叔走好
0,Wxhua,206143886,2022-03-06 01:22:36,,0,,BV1L5411o7Fc安利入坑，有点想看
0,阿怪,80120173,2022-02-14 12:22:12,,0,,看图片我以为男主演员是万青主唱董亚千…
0,竹杠要成精啦,nirwxy,2022-02-23 17:57:07,,0,,看到很多自来水了，准备看看
0,苟上坟,s284,2022-02-23 07:39:22,,0,,三代鹿人推的
0,宇宙船,219891792,2022-02-16 23:43:41,,0,,听说剧本不错，再有达叔遗作的背书
0,平平无奇李世民,154782431,2022-04-04 01:10:06,,0,,有人推荐
0,Lychee,173772468,2022-02-05 16:13:06,,0,,没想到达叔的最后一部电影会是部烂片
0,JayTIGA,229469263,2022-02-05 09:25:57,,0,,达叔Ծ‸Ծ
0,阿黛,186191467,2022-02-20 14:51:56,,0,,据说为大话西游紫霞仙子和孙悟空的缘分由来进行了补充。是部用心之作。但是没有大话西游的那种后劲和反响。自古悲剧得人心吧
0,常小常,179238845,2022-02-14 19:22:26,,0,,在b站上看了剪辑，男女主演得好好，片子也拍得用心
0,占少年,zhanmancang-db,2022-02-24 12:55:09,,0,,人人都可以是你的齐天大圣
0,wswr,230756030,2022-02-22 12:00:49,,0,,三代鹿人推荐
0,小索呀,152052851,2022-02-27 00:15:38,,0,,据说 小成本 但还不错
0,我是晚安,218759811,2022-02-25 12:19:59,,0,,想看
0,冷漠无情计数君,204784272,2022-02-22 13:00:47,,0,,三代鹿人推荐
0,竹枝,216503156,2022-02-16 09:48:07,,0,,看影评剪辑说编剧导演之类的不错
0,起风了,tipire,2022-02-24 12:34:00,,0,,想看
0,檐下只有风,200712425,2021-02-28 00:00:05,,6,,达叔，你的电影我都会再看n遍
0,zimrüi,72309584,2022-02-17 19:33:00,,0,,看了b站剪辑，哭了
0,辛禾,216767732,2022-03-06 01:07:03,,0,,b站UP主推荐的，好像很不错的样子
0,平凡而不平凡2,253950586,2022-02-12 22:38:07,,0,,挺喜欢的，制作的很好。看后不后悔。几年过后，有时间还会看。会向朋友推荐。良心电影
0,郫县豆瓣,156794305,2022-02-15 11:51:41,,0,,吴孟达是诈尸了吗？现在才放出来？哈哈...
0,莫明儒,156728833,2021-02-27 23:33:02,,1,,达叔，您带给我们80后太多的欢乐记忆，这是你最后一部电影，一定会去影院支持！
0,刚好遇见古月,huge2012,2021-03-07 21:57:40,,2,,缘起
0,夜惊梦思旧人,172997722,2022-03-31 01:11:42,,0,,每次想着点开最后又划走，不是怕不好看，而且怕看见达叔，伤心！
0,Alan Liu,152295485,2021-04-22 16:01:36,,0,,永远怀念达叔！七零后来报道
0,十步里千,195224284,2022-11-16 16:10:17,山东,0,,没看完。
0,学渣代言人,252866633,2022-06-04 23:30:57,,0,,达叔最后一部电影，想看
0,momo,184280403,2022-02-22 13:10:05,,0,,哇 豆瓣评分不高呀！有时间就看看
0,……,124916194,2022-02-22 17:03:12,,0,,看了破站的安利，感觉故事还可以，主演演技不错
0,豆友4DF7E02FE8,254577819,2022-03-01 19:59:34,,0,,现在看个电影真麻烦
0,胖头多宝鱼本本,DuoDuoNiFuNi,2022-02-10 19:53:20,,0,,就是想再看看一众原班配角和取景…
0,kevin,167522893,2022-04-07 17:31:14,,0,,5.8
