seen,username,id,time,location,votes,star,comment
1,林慕茜范,Crystalangelliu,2022-06-02 20:28:38,,23,40,若橘生淮南，则实苦似甜。若爱不逢时，则忆苦思甜。一部好看的爱情电影，不仅仅只是因为男女主角的颜值，还因为这部电影的剧情里，包含了太多，年轻时候对于校园恋情的幻想和回忆。如果说电影的开端有太多同类电影的影子，那么，随着剧情的展开，咋有太多让人为之心湖起落的波澜壮阔。从家庭的矛盾，到学业的争峰，还有那些爱情小说里已经非常俗套的三角恋，多少都让人以为有一种罗密欧与朱丽叶的感觉了。没想到最后的最后，居然峰回路转，又见柳暗花明。谁说橘生淮南就一定是苦的？谁说暗恋就不会有幸福的结局？后疫情时代的国产电影真的就那么萧条吗？那么我想这部《暗恋橘生淮南》，无论是男女主角的颜值还是峰回路转的剧情，都值得我们走进影院，去寻回那曾经在我们青春里刻印着的爱情故事。
1,殇之左脸,65810750,2022-07-11 13:24:29,,37,10,之所以给一颗星，是因为不能给零颗星。
1,Smiley,230289983,2022-06-02 23:55:56,,59,10,真的无语，我想说，体态不好的普男能不能不要演偶像剧啊？《我是真的讨厌异地恋》里边已经被辛云来辣过一次眼睛了，这次又来辣我的眼睛，而且拍的这什么啊？洛枳好好学习的日子就是用高考倒计时拍的？叶展颜被拒绝就直接从医院拉着行李箱走了？合着他一直住在医院是吧？槽点不要太多，剧情衔接生硬，洛枳一个倔强敏感而又骄傲的女生，我不觉得他会在大众面前推搡别人，也不会当着大家伙的面给别人难看，更不要说鼓起勇气争取领唱结果还丢了面子了，真无语，拍的什么啊？？最后说一句，看电影快结束的时候，盛淮南一句“我什么都没有了”，旁边一女生说了句“不，你还有脖子前倾”没给我笑死，长得不帅的就不要来拍男神人设了行吗？
1,保护我方小神仙,205963522,2022-06-02 20:53:16,,27,50,没看过原著，不知道是不是有改编，作为电影取舍的很好，主线都讲清楚了，是这个系列唯一让人感受到暗恋的酸酸甜甜的一部，这样的盛淮南才是洛枳会喜欢的人，是最近可看性最强的爱情片了
1,一條魚佔滿了河,BlindwolfHyn,2022-06-03 18:03:03,,22,20,電影配不上提高畑勳的名字和作品，也浪費了陳建騏的配樂，那麼多青春電影的影子，《情書》《初戀那件小事》，那麼多疼痛文學的套路，世仇相戀、惡毒女配、雙向暗戀、一生只戀一人，黃斌比《何以笙簫默》進步了，卻依然沒有及格。張雪迎和果靖霖對戲時，不知道她有沒有想起《狗13》，她似乎早在16歲就把一生最好的表演都獻給李玩了。
1,Nefeliberry,182752904,2022-07-22 21:05:46,,3,20,有点可惜...其实前半段的处理感觉还挺不错的，剧情删减和调整得蛮合适，没想到后半段会崩至如此...张雪迎真的还不错，可惜了。
1,内陆飞鱼,veverlee,2022-06-03 16:08:37,,5,40,端午节前后疫情放缓，全国很多地方解封，憋了很久的影迷又可以进影院了。情侣们可以约着互相见面，一起去看《暗恋橘生淮南》，这个青春片清新、浪漫、阳光，本来应该放在情人节或七夕之类档期的，放在初夏，也好，在热烈的天气中，感受用爱互相改变，相爱让彼此变得更好这样的母题 ，从暗恋到明恋，从一个人到两个人，爱让人变得勇敢，一起走向和谐与团圆，这样的励志正是当下所需要的。四星鼓励。
1,阳凡,155925132,2022-06-02 23:20:41,,63,10,当电影院的观众都在笑，我就知道这电影完了。
1,理小蛮,187550263,2022-06-02 20:28:14,,17,40,结局终于HE了！好怕节外生枝，虽然有点匆忙。很喜欢剧中两个年轻人的爱情，看到甜甜的那段也为他们开心，看见他们分开有着急。两位年轻演员演绎得很好！音乐和歌曲也十分好听！
1,真织寒子,65108716,2022-06-02 20:32:32,,26,40,和原著关系不大，不过还是很完整的一个爱情故事，平淡中有很多动人的细节。暗恋中的人就是这样啊，小心翼翼地暗自欢喜。
1,花橘子忠实粉丝,184079552,2022-06-02 20:25:04,,18,40,配乐很好听，本来觉得爱情电影会看不下去，但是整体完成度还挺高，最起码不尴尬，没看过原著但是双向暗恋真的很甜
1,V,206948088,2022-06-03 06:01:40,,6,30,emmm
1,韦斯安徒生,80797429,2022-06-02 22:13:34,,15,20,一切都是流水线质地的又一部国产青春片，讲着在今天早已没必要被拍出的老套故事，从主角到配角没有丁点新鲜可言，视听语言上看不到任何思考。这类作品几乎可以说是以月抛的速度，在每个节日准时收割着，想在影院约会的情侣们的口袋。
1,-Melos-,Intangible1999,2022-06-02 20:10:55,,18,20,我是谁，我在哪，我在看什么？
1,QWERTY,80371507,2022-06-02 23:48:06,,55,10,1.男主真的丑，演技真的差。2.以前没觉得张雪迎演技这么差啊。（另外，张雪迎或许可以整个牙）3.1998年女主8岁，也就是女主90年的，正常来说2012年应该大学毕业，为了12年那个世界末日连逻辑都不顾了。而且世界末日的所以镜头包括那个电影《末日之恋》都是完全可以不要的情节。4.学校的第一名，最后只是去了厦大，证明学校不行，就不要挂振华中学了。5.撕逼桥段太短也出现得太晚了。6.经典桥段拍婚纱照，还有洛枳说盛淮南只要勾勾手指她就会和他做朋友的镜头都没了无语。7.男主日记里还写着觉得配不上女主，转头就飞奔而来和好了。8.八月长安作为编剧之一是如何能允许改成这样的，我真的不理解，果然还是钱到位了吧，毕竟这部已经拍了三个版本了，钱最重要，“孩子”算什么呢。9.真的不会再去看国产爱情片了。
1,县豪,77550974,2022-07-08 00:49:31,,1,20,今年目前为止看过最假、最矫情的电影。主角姓名到每个情节都又俗又玛丽苏，但片子又偏偏想往现实主义的方向靠。此外，国产青春片能不能别再依赖旁白了？要不是因为辛云来，这片子我一分钟都坚持不下去。
1,红色多脑壳,jidieqwae,2022-06-02 21:37:16,,33,10,节奏乱七八糟，段落与段落之间的衔接性为零。这特么是什么刻骨铭心的暗恋啊？人物关系刻画基本没有，女二莫名其妙就偷女主日记，完事儿又神乎其技把日记给男主，男主心安理得看完就去找女主了，所以男女主到底怎么喜欢上对方的？我的天，能不能实事求是一点？
1,一弦,152165554,2022-06-03 16:12:41,,31,10,唯一的惊喜是潘主任的客串
1,莫比乌斯,FuyunLin,2022-07-06 03:11:22,,3,20,和@哭唧唧，裸着身子，在酒店床上看的。
1,寒狐传媒,Smeagol,2022-07-05 07:26:05,,0,30,看颜。
1,百代过客,JChinKynn,2022-06-12 12:16:03,,6,10,"该片的某大型院线出品方通报批评了旗下某影城部门主管，“某某某电影城主管,………在微信朋友圈发表“烂片“ 等不当、不实言论,公然诉毁公司品牌形象。……”哈哈哈哈哈你们家公司真够玻璃心啊，一个小喽啰员工朋友圈骂一句都都容不得，还被集团公开批评。殊不知很多片子说它是烂片都是抬举它羞辱“烂片”二字了哦。"
1,珍珠糖的糖,81403590,2022-06-02 20:36:19,,32,50,拍得最好的一版，把我讨厌的人物和情节全删掉了
1,快乐,191302890,2022-07-07 22:52:17,,12,30,张雪迎一张初恋脸哎！
1,哈哈呜呜哇,177410181,2022-07-06 20:05:29,,0,20,流水的男女主，铁打的潘主任？//看完了，好尴尬……
1,Panda的影音,PandaMovieMusic,2022-07-06 23:46:53,,0,20,因为《暗恋·橘生淮南》没有像剧集版《最好的我们》《你好，旧时光》那样让我满意的影视作品，使得这个故事「于没读过原著小说的我而言」在「振华三部曲」中垫底。—— 虽然曾经的自己区别对待，但还是得承认有些口碑差劲的烂片也是所谓的电影。—— “日本著名导演高畑勋于本月5号逝世，作为享誉国际的动画导演，高畑勋曾为观众带来了《岁月的童话》《萤火虫之墓》等许多温暖人心的作品……” →《萤火虫之墓》温暖人心？《百变狸猫》不无奈残酷吗？…这段词对「高畑勋」是不是有误解？
1,团小纸,skymoto,2022-08-11 17:55:18,,0,20,也就是张雪迎还残存几分灵气
1,牛奶很忙,boringq,2022-07-20 14:25:48,,1,20,这不就是把台式青春片那一套完全搬了过来，而且为什么能把这么暧昧的东西拍得冷冰冰的啊，张雪迎、辣目洋子以及所有我不认识的演员，选得都不对……
1,王大根,diewithme,2022-07-07 17:01:46,,9,10,这种模仿日系、台系文艺爱情片的国产青春片，老实说还不如那些狗血青春片啊，要喜剧没喜剧，要代入没代入，要情节没情节，关键连个帅哥都没有……指望观众看个啥啊
1,reinicie,54625285,2022-06-02 20:23:39,,26,30,开始挺好的啊，小时候的剧情也算还原。高中开始走偏，到后面剧情越走越偏。原著那么多经典片段挑几个拍不好吗，硬要新编剧情。到后面就变成了两个人的音乐MV，可惜了两个人的颜...为了这本书的滤镜还是打个三星吧。
1,YiQiao,iamanthony,2022-07-14 11:38:49,,2,10,好可怕
1,Cardinal,163158607,2022-07-10 02:38:06,,4,10,💣 / 没有任何视觉，情绪，和内容价值的东西，拍MV电影够不到多兰的皮毛，摆几个对称构图并不代表会拍了，逆天的打光看到眼瞎。
1,Augenstern,domisodagreen,2022-06-02 20:19:19,,27,30,不狗血，结尾紧凑，是最近看过的质量最高的国产爱情片。最后大荧幕上那句“洛枳爱生淮南，全世界都知道”还有点鼻酸。
1,晚不安,yellowmoonbird,2022-06-12 00:04:26,,2,20,可以理解电影大刀阔斧地砍掉了原著芜杂的支线，但它连带着砍掉了那些最酸涩与阴暗的小心思，也就无法揭示出暗恋在青春期的残酷真相；另一方面，编剧又要保留男女主角四个阶段的相遇，必然会让这个罗密欧与朱丽叶式的故事进一步流水账化。电影社的部分大概是仇晟的手笔，黑白片中片《末日之恋》像是灵光一现，比《生命之歌》显得更可爱一点，让结尾的双向奔赴显得不那么烂俗。片头请果靖霖客串是在致敬《狗十三》？但张雪迎大概率是等不来自己的《盛夏未来》了，辛云来完全接不住她的表演，他那无神的双眼在特写与柔光的加持下显得愈加空洞。
1,Xmyorz,170845665,2022-06-02 20:15:21,,10,30,可能我岁数大了，越往后越抓马。不过盛淮南一直记得洛枳，小时候的事也记得，还是算挺感人的细节吧。
1,象牙舟,181418772,2022-07-16 11:12:55,,10,10,越拍越烂的ip  演成这样你跟我说是洛枳？（朱颜曼滋版封神）不惜的说男主了   别再让我看见它被翻拍了😓
1,温柔元凶,237043530,2022-06-02 20:01:58,,6,30,结局很草率 但毕竟是振华三部曲  少女情节在
1,巅峰Futurama迷,170819629,2022-07-11 07:33:04,,2,10,我可以很负责任的讲。这片没有一个地方是及了格的，不至于此，每个地方的错误我都觉得不是一般人能干的，关键他都干了。就说很简单的大学课堂一场戏，女主顶着个只会在特定情节点上挤眉弄眼的脸想要撑起一场对手戏，可是男主却连情节点和自己的面部肌肉都找不到。。。这样的片拍了除了赚点傻乎乎的人的钱 就剩下给我添堵了吧？。也难怪某个编剧能对自己的作品还有如此信心呢。烂比烂谁不会。
1,HevenHS,70401807,2022-06-02 20:21:14,,5,30,很多年前读过原著，后来很喜欢电视剧最好的我们里的那个洛枳，这回影院复工，来看看电影版，只能说还行，男主很帅。当年看梦回的时候，能支撑我看下去的也是为了十四的颜值，后来看更烂的十年一品温如言的时候，也是唯一惊喜的居然有辛云来的一点点儿戏份。这回终于看到辛云来主演的电影了，哈哈哈哈！好帅！
1,yuna,211778894,2022-06-09 18:36:46,,10,10,好难看 难看的发笑
1,very moment,144600865,2022-07-11 23:42:15,,2,20,纯讲暗恋就好了，非得套个上一辈恩怨纠葛的皮，反倒落俗。
1,看電影的人,52889164,2022-06-02 20:18:48,,18,20,没看过原著，也磕不动这组CP，女主感觉像辛云来的妈妈…
1,壹安²,rayland,2022-07-28 23:00:56,,1,20,前半段真就是我们青春期看的小说跳到了银幕上——暗恋、巧合、错过…但是后半段真就是按着MV拍的？都2022年啦，救命啊~
1,豆瓣路人己,june.q,2022-06-03 22:25:30,,14,20,这么多旁白，不如推出广播剧吧。
1,SundanceKid🌈,rudygiraffe,2022-07-06 23:19:49,,1,10,我再喜欢辛云来，他也不是校草那一挂的呀
1,奶茶给我我不喝,56590853,2022-10-21 19:05:54,四川,0,20,改编的好俗气……被BGM骗进去了
1,开飞机的舒马赫,146618111,2022-07-19 11:24:30,,2,20,你喜欢晴天阴天还是下雨天？我喜欢你！充斥着类似大段的尬聊和呻吟，每一部伤痛青春，没有了身体伤痕却有一了个狗血家族故事，女追男的故事类似了四月物语里的松隆子，甚至雨后图书馆里还有那把大红伞，但是人家简简单单平平常常的叙事却比我们波折的剧情更感人，因为青春就是这么简单，喜欢那是每个阶段都有的情愫，让它至于那个阶段才是最高明的结局。多给一星给雪迎吧！
1,齐衣掉头,174630022,2022-06-02 21:48:39,,6,,前50分钟几乎没有星，也不知道仇晟在哪里。但反转了。it is a real horror movie。
1,醉梦·聊生,69807491,2022-07-09 23:07:37,,0,20,所谓浪漫，就是没有后来，可他们有，大致上罗朱的故事框架，跟在喜欢的人身后，去创造浪漫的环境，暗中发送表白的信息，居然收到了回复，双方的心思靠着天台的留言、诸多次巧合的碰面、日记本的续写实现平衡，这一切并不需要仇恨来加强。
1,Pacy,zpp100,2022-08-07 14:24:11,,1,20,翻太差了
1,里昂,182659606,2022-07-11 22:47:42,,0,20,结尾张靓颖唱的歌挺好听
1,安安喜欢红色,190263697,2022-06-02 20:05:41,,14,20,不能说失望，毕竟本来也没抱太大期，毕竟撤档之后的宣传就很迷惑电影一星我的暗恋一星等我有钱了，我要买了版权，把振华三部曲全部重拍一遍
1,Max,60689329,2022-06-02 20:47:51,,12,40,洛枳盛淮南在课堂上的辩论那段我好喜欢，表面是辩论课题实际是对两人家庭过往的情感宣泄与辩论
1,神哥,62478064,2022-06-12 21:23:10,,4,10,吐了！
1,４％,171976491,2022-07-28 09:46:59,,3,10,就……难看😅
1,浆糊骗子,xslidian,2022-07-08 00:13:55,,0,10,挂狗血卖纯情 有足量文本的原著打底 拍出来的信息量还不如谷阿莫说一分钟 唯二的绝妙台词分别出自《我的少女时代》和《想见你》我承认是被公众号吓吹的原作者把关忽悠去看的 以为有辛云来就是光线的保本及格品 但凡多看一眼出品方都不会重复踩__ǐ 
1,小溪笑嘻嘻,ravinenoravine,2022-06-05 16:56:09,,2,30,文艺导演的拍摄比较好地中和了油腻的情节，可惜到结尾太狗血拉不住。上一代的前史有效地弱化了暗恋这个命题，让爱情变得太不纯粹。张雪迎哭戏以外还演得可以，男主实在不够帅……
1,左右兩瞞ing,freethinkers,2022-06-18 17:24:01,,4,40,终于能出关看电影了，来支持一下。暗恋的脉络铺陈得很好，但个别桥段总感觉有些儿戏，可能跟小说时效性有关。总体拍得还是带感的，差一个有感染力的bgm。张雪迎台词功底很可以，气质适合大荧幕，身型又适合古装，领域很广，妹妹加油。男主是我国版《五个扑水少年》的男主，那个片演得挺好的。
1,杨无忧,247729912,2022-06-02 20:26:37,,17,50,感觉还不错，比想象中要好
1,薯本华,Unwanted_5,2022-07-07 05:56:59,,0,40,我的初恋就是用诺基亚5200谈的
1,壹安²,rayland,2022-07-28 23:00:56,,1,20,前半段真就是我们青春期看的小说跳到了银幕上——暗恋、巧合、错过…但是后半段真就是按着MV拍的？都2022年啦，救命啊~
1,要加油！！！,177110745,2022-06-02 20:28:14,,11,40,在青春里遇见一个优秀的人，连暗恋都会变得美妙起来。
1,SundanceKid🌈,rudygiraffe,2022-07-06 23:19:49,,1,10,我再喜欢辛云来，他也不是校草那一挂的呀
1,进击的巨人,63402345,2022-06-02 20:41:57,,6,40,校园里爱情总是悲伤苦涩的，暗恋一个人却不敢告诉他，怕被拒绝，怕被嘲笑，这些在电影里都表现出来了。
1,已注销,137797571,2022-06-02 20:43:29,,7,40,看到电影里洛枳默默暗恋盛淮南，把喜欢都藏在心里，但是每次看盛淮南的眼神都出卖了一切的时候，就好心酸，虽然暗恋一个人的时候会让自己努力变得优秀，但是藏着秘密的心却是酸涩的。
1,神哥,62478064,2022-06-12 21:23:10,,4,10,吐了！
1,豆瓣路人己,june.q,2022-06-03 22:25:30,,14,20,这么多旁白，不如推出广播剧吧。
1,奶茶给我我不喝,56590853,2022-10-21 19:05:54,四川,0,20,改编的好俗气……被BGM骗进去了
1,４％,171976491,2022-07-28 09:46:59,,3,10,就……难看😅
1,w,wwwpahaha,2022-06-02 20:39:34,,7,40,从《狗十三》起，雪迎的演技一直在线，是位好演员！
1,浆糊骗子,xslidian,2022-07-08 00:13:55,,0,10,挂狗血卖纯情 有足量文本的原著打底 拍出来的信息量还不如谷阿莫说一分钟 唯二的绝妙台词分别出自《我的少女时代》和《想见你》我承认是被公众号吓吹的原作者把关忽悠去看的 以为有辛云来就是光线的保本及格品 但凡多看一眼出品方都不会重复踩__ǐ 
1,VVVG,42030874,2022-08-02 16:39:33,,1,,…这是在干什么
1,开飞机的舒马赫,146618111,2022-07-19 11:24:30,,2,20,你喜欢晴天阴天还是下雨天？我喜欢你！充斥着类似大段的尬聊和呻吟，每一部伤痛青春，没有了身体伤痕却有一了个狗血家族故事，女追男的故事类似了四月物语里的松隆子，甚至雨后图书馆里还有那把大红伞，但是人家简简单单平平常常的叙事却比我们波折的剧情更感人，因为青春就是这么简单，喜欢那是每个阶段都有的情愫，让它至于那个阶段才是最高明的结局。多给一星给雪迎吧！
1,醉梦·聊生,69807491,2022-07-09 23:07:37,,0,20,所谓浪漫，就是没有后来，可他们有，大致上罗朱的故事框架，跟在喜欢的人身后，去创造浪漫的环境，暗中发送表白的信息，居然收到了回复，双方的心思靠着天台的留言、诸多次巧合的碰面、日记本的续写实现平衡，这一切并不需要仇恨来加强。
1,Pacy,zpp100,2022-08-07 14:24:11,,1,20,翻太差了
1,里昂,182659606,2022-07-11 22:47:42,,0,20,结尾张靓颖唱的歌挺好听
