seen,username,id,time,location,votes,star,comment
1,鹿小葵加油,170782906,2022-04-25 15:14:22,,1,30,没有了剧版的那种韵味，多了点八点档狗血肥皂剧的感觉
1,小猪佩不奇阿,rice0324,2022-03-31 20:07:24,,1,20,可恶！不如不拍！
1,伊格·萨波耶依,9271501,2022-08-18 11:16:22,,0,30,虽然···但是···人家演员，就是比这边演得好哈。
1,kailin,kailin25,2022-05-24 01:01:12,,0,,22-5-23 我想看床戏。。
1,紫宫起,42403503,2022-06-05 16:31:51,,0,30,食之无味，弃之可惜
1,永远自由而美丽,122624324,2022-02-15 09:03:53,,0,30,太虐了…
1,凤梨酥,99365648,2022-03-19 16:14:04,,1,20,你们在干嘛？
1,🍎🥦🌽,210384991,2022-10-20 23:43:13,广西,0,30,为什么要虐啊？？？😭😭😭
1,竹叶三君,19240319,2022-04-08 05:57:54,,0,30,没有延续第一部的慢步调和细节
1,费略蒙卡,88355203,2022-10-16 12:50:39,吉林,0,30,编剧你看看，这是第二部该有的剧情吗？我要看甜甜的婚后生活，什么青梅竹马又是失忆梗的搞出来干嘛？第一部那么多甜甜的坑不填，非要搞一些没用的戏剧冲突。人设差点都要崩了。哼！
1,瑞瑞瑞啊,191953010,2022-07-05 22:54:24,,0,50,只要是原版人马就能看的下去系列
1,毛栗子爱果果,177722334,2022-03-30 01:07:54,,4,40,对这部续作的好恶都很明显，优点是编剧真的想要探讨很现实的问题：远嫁，健康伴侣和生病伴侣的相处，亲人爱人是不是应该为彼此牺牲，但缺点就是这些想法的呈现比较表面，直接冲突的受体是竹马小哥的出现实在过于生硬，而且失忆这个有点炒剧版老饭的嫌疑……而且处理得不太好很容易泼狗血，双结局的设置是个不错的尝试，而且两位演员的演技真的ok……等等，我好像本来是来看婚后小甜饼的？
1,VV_尐Vicky,122585434,2022-05-01 16:57:28,,0,40,虽然很狗血，但是我是土狗我爱看！徐彬太会了！
1,一级拖延症选手,104519594,2022-02-16 00:56:41,,5,30,明明根据网友的思路汇总起来就是很好的续集，偏偏搞什么青梅竹马的烂梗，gie gie和芳草的演技还是很不错
1,alert,55769919,2022-02-17 23:17:05,,0,30,一般
1,桃李春风一杯酒,64669766,2022-03-05 00:12:53,,1,40,演员们的演技成功挽救了编剧的脑抽 男二真的很突兀诶 好在最后圆回来了 哥哥真的好温柔好励志 妹妹真的好可爱 
1,kong,180098368,2022-05-13 00:53:30,,0,50,哥哥真的又帅又温柔呜呜呜
1,百无一用,187935877,2022-11-03 22:02:06,云南,0,30,可以不拍的其实，浪费演员颜值和演技
1,saki_迷影流年,187486136,2022-06-02 10:11:39,,0,40,呜呜，真的编的不太好，其实我只是想看平淡甜甜的婚后生活而已啊
1,雪顶莓莓,52462278,2022-05-01 17:08:04,,1,20,狗血加倍，难看加倍。
1,Chandelier,sunflower1988,2022-02-12 13:26:17,,6,20,"gei gei, 你怎么这么狗血了。"
1,退堂鼓手还没饿,228577379,2022-04-21 08:35:35,,1,30,怎么就突然变狗血和现实了主创你们经历了什么
1,劳拉西泮,gywmdshwt,2022-04-12 08:27:49,,1,30,有点真实又十分狗血编剧我恨姐姐瘦下来好漂亮
1,溫暖的弦,141254187,2022-04-10 16:04:18,,1,20,这个续集拍的意义在哪里？？？
1,笑笑,130195837,2022-08-01 00:58:16,,0,30,干嘛为了孽而孽男主长在审美上
1,麻酱花卷,187628160,2022-04-27 22:52:26,,0,30,没有电视剧版好看。但是也挺真实的，生活中的确是需要考虑更多现实问题的。男女主演技太好了吧！
1,抬头看✨,168428128,2022-02-17 07:24:36,,1,20,电影的剧情也太无语了……昨晚熬夜看完就是说非常生气！都是续集了，就不能甜点，非要搞点更加狗血的剧情……
1,格格误谈,130968533,2022-02-13 00:12:59,,6,30,一直等到初一，疯狂找资源终于让我当晚看到了，其实讨论婚后问题的态度是有的，毕竟跨国婚姻是会面临文化，个人发展等考验的，但是剧情展开还是不好，哥哥又一次因为生病推开芳草就有点烂梗了吧，为啥两人不能好好相处，共同解决问题，共同应对呢？
1,一只澳橙,Bonniegxj,2022-02-24 17:16:33,,0,50,演技好 土我也爱看 越土越爱看
1,苏夏,62990097,2022-05-13 20:29:20,,0,50,现实了很多，还是很棒
1,laiyxuan,162586895,2022-08-26 23:10:09,广东,0,50,😭😭😭
1,衔梦鸟,187497811,2022-07-21 14:23:34,,0,30,这续集啥呀……虽然核心问题很现实，但是加入失忆、情敌之类的实在显得狗血了😇😇😇
1,Millennium,178310337,2022-04-01 15:07:54,,0,40,不能当成续集看 连着电视剧一起看完 当成番外篇还行的 发挥正常 但没啥新意 顺毛男可太乖了呜呜呜呜呜
1,1,signal1127,2022-02-26 03:52:29,,2,20,不如不拍
1,cccillll,146434955,2022-02-23 01:33:36,,0,50,女主拍这部戏真的很投入
1,YLstar,jtylstar,2022-10-27 17:10:34,广东,0,20,20年前拍给小学生看的傻瓜偶像剧吗 哥哥的录音不像精英律师的水平 这样的哥哥只存在这种脑残剧里了 电视剧狗血至少还有一点甜 这部续集只有狗血了
1,july,178886881,2022-08-27 04:21:50,白俄罗斯,0,20,现实挺难的...
1,万了了,192072685,2022-05-02 20:38:42,,0,50,有些虐 但也很喜欢
1,momo,BecauseIlikeyou,2022-02-15 00:49:55,,5,20,虽然是为了圆观众的心愿多加的电影续作，一些台词、情节还能让人感觉是同一位编剧，但这样为了拖剧情强行继续虐下去，有点无脑狗血了。再说能看第二部的无非也是看了第一部想要继续看芳草和哥哥甜甜下去吧……没有第一部好看，但芳草还是一样可爱🥰哥哥还是爱芳草得那样深😢以及这个家不能没有弟弟🧐
1,钱德勒·妙丽·宾,151133169,2022-08-13 14:36:01,,0,30,土狗剧情就是得靠演员的信念感啊！男女主演技真的好好！花絮摸头真的好甜啊！男二真的不是倒腾机票的嘛，纯纯工具人，人设有大bug支持雄竞，支持茶香四溢，男主吃醋我可开心了，我就爱这种土狗剧情哈哈哈编剧为什么把女主的事业线忘了，旗袍店啊这个家不能没有弟弟！
1,emon,193462395,2022-10-08 17:20:15,北京,0,30,咱就是说整点幸福的婚后生活多好呀 非要把狗血那一套演个遍
1,李明华,180442190,2022-02-21 01:19:13,,0,30,还能看到续集真是太开心了🥳就是干嘛还要搞什么青梅竹马和生病推开你的情节啊？很烦馁
1,Miyaki-二律背反,115774274,2022-08-12 21:22:10,,0,30,多少有些草率了
1,momo,90941829,2022-03-25 11:15:31,,0,20,啥呀
1,🥱,90186805,2022-05-11 00:07:11,,0,30,只能讲真的是演技真的贼拉好，赚足我眼泪。就不能拍点甜甜的嘛!!!!!!来20集没有后遗症只有割草各自搞事业的甜甜婚后生活行不行!!!!!!
1,有彦祖,66049017,2022-05-08 02:17:17,,0,30,能理解编剧想讨论一些两个文化阶层差异大的人，在迈入婚姻时候遇到的问题。但碍于时长，没能和剧一样做好铺垫。节奏也有些奇怪。青梅竹马和生病太过刻意，反倒给人一种为了狗血而狗血，天降困难的感觉。男主角这种“推开你为你好”的别扭性格实在太讨厌了！青梅竹马像个倒机票的黄牛。
1,Not_Nit,144170219,2022-06-17 21:00:24,,0,40,呜呜呜呜呜呜呜呜土狗的眼泪不值钱
1,鸡排的米花薯条,52821678,2022-04-16 23:00:50,,0,20,失望，但又能接受………（祈祷另一部我好喜欢也改了电影的剧要好好的，比这个好）最后被女主的花絮说自己叫梅芳草就哭了的瞬间感动到。
1,小迷糊,168580989,2022-03-18 11:42:04,,0,30,电影剧情太单薄太快了……编剧你变了……
1,木子L610,143763135,2022-08-21 13:48:14,湖南,0,30,还是看电视剧吧，电影版是找虐
1,王大为啥啊为,154949796,2022-02-24 23:15:10,,0,30,没有糖不必强行狗血。
1,吉拉宇,149180967,2022-05-29 11:17:19,,0,30,想拍现实一点没问题，但是这个剧情真的不太ok吧，男女主支撑我看完……情敌男二也可以说是纯纯工具人了。理智专一的男主我好爱！
1,梦想马上睡着🍍,191205465,2022-08-22 15:03:34,浙江,0,50,虐！还好是he
1,雨过天青,61958445,2022-06-05 14:48:26,,0,40,看到评分这么低，觉得还好啊。可能是连着电视剧一起看的，没有等待过。带刀的糖也是糖呀，再加上结局还是HE。男二就工具人，男主吃醋狗血又土但是我是土狗我爱看。
1,瑾丽,246313220,2022-07-13 15:57:01,,0,50,回忆！
1,Schumann,158958275,2022-06-18 00:42:08,,0,30,狗血续集，换汤不换药。续集明明有很多可以说的，结果搞出个青梅竹马。
1,举头望火星,91308657,2022-04-04 16:00:23,,0,30,我只承认最后那几分钟是《过江新娘》。
1,被你发现啦,165977161,2022-08-09 17:08:29,,1,30,为虐而虐，为啥不拍电视剧，有一说一，女主和男主的演技真的没话说
1,Alex-佳,132573768,2022-02-25 22:40:38,,0,30,青梅竹马的烂梗以及哥哥生病就推开芳草的举动有点俗
1,卡科斯基宁打卡,158737405,2022-02-20 13:20:06,,0,40,就一支可爱的剧。
1,云生结海楼,88046235,2022-07-25 00:11:38,,2,40,编剧纯纯有大病，不懂得观众想看什么吗，甜甜的婚后生活就这么难拍吗，芳草的旗袍事业就这么中断了吗，哥哥刚做完手术又来个失忆，还能更狗血一点吗？！还要加个莫名其妙的男二挑拨离间，剧情整个就是甜➕虐虐虐。只有演员的演技依旧不错，舍不得打低分
1,容momo,134033811,2022-09-25 21:30:07,湖南,0,30,编剧基本就是不动脑子在重复第一部电视剧虐男主身体的剧情，但怎么就把芳草学习旗袍裁剪给忘了呢，第一部贯穿全剧的亲妹妹也几乎消失，还增加了一个负责让哥哥吃醋的绿茶属性工具人男二，你们跨国恋没必要搞这么难吧，我们国家海口飞乌鲁木齐的时间都够新加坡飞越南飞好几次了，怎么搞得跟跨国就得生离死别一样，本来以为电影版女主会搞事业➕谈恋爱，女主事业无心智进步无，结婚几年了还玩纯爱游戏，差不多行了
1,五条悟,190530355,2022-02-22 18:49:45,,0,30,哥哥，为什么这么狗血😭为哥哥的背头和顺毛真真打上3星
1,爵夕,202976187,2022-02-17 01:48:07,,0,30,电影真的普普通通，电视剧真的太好了。
1,警茶橘长,101472390,2022-02-11 16:40:30,,5,30,被骗了，过江新娘电影还没电视剧甜，谢谢你们啊新噶坡人，百忙之中还抽空来伤害我 
1,Yhehdjfjxjf,121273267,2022-03-23 20:13:41,,0,30,爱情剧的第二部难道就不能无脑甜吗
1,小吴要加油,151511199,2022-04-17 21:33:05,,1,30,电影版的怎么都这么可怜🥺特别是哥哥，以为没事了，居然还要给他失忆！最后花絮女主在床上和男主说话，说到一半就哭了，
1,野茫茫,41137503,2022-05-25 19:25:48,,0,40,编剧可能受了什么伤，居然写得那么憋屈。我要看he，不要看哥哥失忆，渣里的糖分没营养！可怜的哥哥……文武这种情报局背景的人，忽悠的水平真高，弟弟这种直来直去的人怎么对付得了？？😤妹妹不要相信有情报局背景的人！妹妹小媳妇应该偶尔陪陪老公上班，然后好好学做旗袍，不是说很喜欢旗袍吗？老留那么多空闲时间让小王有机可乘。老去陪老妈睡，你都嫁人了不陪老公陪老妈睡？在老家没陪够吗？难怪你跟你老公老吵架。😒哥哥这种口嫌体正直的直男，不改改，你老婆就得老哭，老把球推给人家很快会离婚的哦！你有病大家也体谅你的，科技越来越发达，有必要写得这么虐？？现在这么多人漂洋过海，外嫁外娶在外定居，新加坡也很多人在海外定居的，参考下这些人的经历嘛，照顾妈妈用写得这么惨？？要罚编剧，再写一部！心疼哥哥和妹妹，不要虐我们。
1,上冬九祀,200486722,2022-04-01 03:02:28,,0,20,只有六分是有原因的...一星给芳草 一星给哥哥吧，剧情和滤镜色调都一言难尽...
1,范登VanDen,Van_Den,2022-02-14 00:33:00,,0,30,有的故事还真得点到为止，多写一句就露馅。
1,Parrol,135692358,2022-06-01 11:02:36,,0,40,还是虐哭了！太喜欢男主了！
1,荔荔,61483625,2022-07-06 21:04:08,,0,40,狗血又好看。
1,二又,208586054,2022-03-11 19:11:23,,0,40,虽然有点狗血，各种狗血因素都加上了，但是还是很想看芳草哥哥的故事，还是很开心看到啦！
1,咕咕嘎嘎,174877859,2022-03-26 00:50:05,,0,30,编剧不会写可以不写 什么叫狗尾续貂？
1,撄宁,wangweijie,2022-04-18 12:08:50,,0,20,如果电视剧里的漏洞是他康复的太快，脑积水症状像癫痫。那这个影版的漏洞就是他病的太重。我这个神经内科医生难以忍受这剧情。有这么利害的高科技青梅竹马还用当新娘找妹妹？
1,小茜的叮叮当当,217444784,2022-04-28 13:08:50,,0,20,跟剧版完全不是一个感觉，好狗血，这不是我喜欢的哥哥和芳草……
1,楠何以,160394594,2022-04-28 17:28:52,,0,30,设定有点崩，哥哥一定要健康呀
1,安茈,150558632,2022-09-03 23:05:37,河北,0,40,就不能甜甜的吗？geigei就是被虐的嘛，55555
1,c,199922920,2022-04-17 08:47:08,,0,20,第二部，但愿我从来没有看过你…
1,冬羽x,160109676,2022-05-22 02:42:03,,0,30,想拍现实结果很狗血……温柔理智型哥哥我永远爱！
1,好吧,165035634,2022-04-21 22:57:12,,0,30,狗血了
1,霖珑君,73308572,2022-04-25 10:07:08,,0,20,梅芳草由外乡人变成了智障女，越南归来前后无甚变化，时间在她身上停止了！背离了生活逻辑的家庭剧容易跌入爱情片的窠臼！
1,已注销🇨🇳,169180318,2022-03-20 00:09:58,,1,20,编剧不会写可以不写的其实
1,济慈,252580528,2022-04-26 09:20:25,,0,30,还行，不过在明知道有后遗症的情况下去找女主真的好吗？？？留点遗产给她？？？👀
1,就是很想喝可乐,204475923,2022-02-13 10:48:35,,2,30,我就只是想看甜甜的婚后生活，为什么要给我泼狗血！！！不吵架男女主就不会说话了吗？！
1,豆友191393206,191393206,2022-03-04 18:27:48,,0,20,…跟电视剧相比也太拉垮了吧！电视剧最后两集的情感爆发有多精彩，这个续集电影就有多糟糕。这个剧情真的有些烂…
1,八月,207477189,2022-05-12 19:23:22,,0,30,好虐但是很现实，但是还是想看更多的甜甜生活
1,空耳小能手,62890058,2022-06-11 23:57:26,,0,40,搞什么失忆梗啊没别的能写了吗！不过小星星前奏一响真的像回到去年夏天暑假缩在被子里吹着空调熬夜看到两点半的时光，冲着这个打个四星。还有女主角花絮里叫着哥哥的名字突然大哭，真的是在用把自己完全融入的方式演着梅芳草这个角色了，这才是观众最想看到最打动人的真挚啊！
1,长腿皮卡,168141438,2022-03-29 00:45:18,,0,30,跟第一部差距有点大 大电影体量小故事编排不尽人意 槽点较多 剧情走向狗血土气了 但却依然看的我掉眼泪了 要归功于两位演员的演技 男主表情细节好到位女主共情力好强 
1,说点废话吧,181078422,2022-04-22 01:16:47,,0,30,以为会是圆满幸福的番外篇，但没想到续集里哥哥还是一直在生病，芳草还是一直在流泪，而我依然在被刀…男二小王突兀得仿佛是个卖机票的工具人。不懂得编剧是怎么想的，大概是想表达点现实问题，但我只想看甜甜的婚后生活诶…he和be两版结局其实没差，“回忆弄丢了还能找回来吗”怎么想都是虐虐的…男女主演技依然是让人感叹的好。哥哥眼睛会说话，讲台词声音超好听。芳草共情力太强了，会被她的情绪感染到🤧最最戳我的还是最后花絮里女主说出男主名字就忍不住哭那里😭😭😭
1,雨美梅影,155485982,2022-09-26 19:29:32,上海,0,30,情敌男二很不错😂
1,小欧阳,162979347,2022-06-28 22:48:36,,0,30,这个电影纯属没必要哈！！！狗血乱炖 😓
1,JoySAccount,167476792,2022-03-12 20:19:00,,0,30,7.2分｜不如正片精彩，但仍然有泪点（番外把男主角写得人设快崩掉，制造他俩的各种曲折故事，也是难为编剧了，其实我们只想要看他们婚后怎样甜甜蜜蜜的就够了哈哈哈）
1,我有小猫啦,154296325,2022-03-18 03:14:25,,0,30,我不理解，为什么都续集了，还搞这么多狗血的桥段？又是失忆，又是突然冒出来的竹马，又是因为爱你所以要把你推开……我想看的是甜甜的婚后日常，而不是这些狗血有老土的东西。
1,热爱读书和看报,230631881,2022-10-16 16:52:51,黑龙江,0,30,编剧用脚写的剧本吗 给三星是因为男主演技实在太好了 太让我相信了
1,大治,200953314,2022-10-22 15:20:12,上海,0,30,剧情有点俗套，白期待了
1,树子,May39,2022-04-14 23:50:48,,0,40,我喜欢甜甜的😭被刀的体无完肤
1,willmooon,148870435,2022-03-05 23:45:46,,0,20,不如不拍，垃圾剧情
1,*珺妮*,125607826,2022-02-12 09:32:35,,1,20,编剧还是不要狗尾续貂了吧，好好写点婚后日常不好么，同样的梗再用一次真的不好看，角色性格感觉都很跳脱，跟电视剧连不上
1,cccillll,146434955,2022-02-23 01:33:36,,0,50,女主拍这部戏真的很投入
1,Shi Kang,224146965,2022-04-10 14:43:02,,0,30,6.5/10 哥哥和芳草的演技默契更上一层楼 可惜剧情不够给力 青梅竹马完全没必要 既然开拍电视电影的初衷是为了给观众对于电视剧仓促结局一个交代 那就应该好好连接电视剧的剧情 我最不能理解的就是没有杉杉的戏份 芳草妈妈来到新加坡难道不会想找杉杉看一眼吗？？续写欧阳龙一家不会更好吗？阿中颂雅都回来客串了偏偏消失掉这一家人 姐姐佩佩生完孩子后的故事也可以稍微说一下啊 还有世明和杉杉的感情 爸爸的旗袍事业 两国妈妈的矛盾可以再加深描写啊 如果续写这些再多加婚后甜甜的爱情那更好（脑伤后遗症和失忆梗我还可以接受）但是有几场还是写得很不错的 哥哥以为自己快忘了芳草跑去找她的那一段看哭我了 还有最后芳草的不离不弃 结局算是皆大欢喜 双版本结局其实就是芳草每天醒来可能面对的两种情况 最后 这个家不能没有弟弟
1,万了了,192072685,2022-05-02 20:38:42,,0,50,有些虐 但也很喜欢
1,豆友234983756,234983756,2022-09-07 10:10:40,江西,0,30,2022年9月7日
1,333,245938459,2022-10-25 08:10:16,浙江,0,40,这个在哪里能看，我也想去看看，有没有人推荐一下
1,梦想马上睡着🍍,191205465,2022-08-22 15:03:34,浙江,0,50,虐！还好是he
1,困zzZ,207492451,2022-04-15 16:36:35,,0,30,真的很现实了，也很好哭😭
1,baby,190106449,2022-05-09 03:35:11,,0,,看得生气
1,瑾丽,246313220,2022-07-13 15:57:01,,0,50,回忆！
1,慢慢,179403446,2022-04-23 15:45:01,,0,40,作为续集没有第一部出色，甚至剧情很弱，仅仅涉及两个人，当然这部电影就是想写一些甜甜的故事吧，写的有点牵强了。
1,麒麟司马慌,88925911,2022-10-02 12:44:39,贵州,0,30,没有剧版好看，期待第二季的电视剧
1,可可爱爱纪珍珠,139231381,2022-05-03 19:05:49,,0,20,和电视剧相比，剧情很拉
1,SIU,3972453,2022-02-16 22:49:09,,0,50,满分是因为演员的演技，可是剧情就emmmm，甜甜的婚后日常不香吗？为什么要搞个芳草的竹马出来。反正我一直觉得竹马是抵不过天降的，不然竹马早就成了不是吗（芳草小可爱语气）？“你不用很喜欢我，我喜欢你就可以了，你不用记得我，我记得你就可以了，哥哥，晚安！”❤️
1,Shuhui60,238936000,2022-03-13 00:54:17,,0,50,为演员打分哦。
1,|•'-'•),151414636,2022-08-10 11:40:42,,0,30,补 220202编剧不能多写点甜甜的剧情嘛🤬
1,凡凡wyb,181689838,2022-04-12 13:36:31,,0,30,我就是为了看寥寥无几的“甜”
1,柠檬酸不酸牙,242627223,2022-03-09 16:13:35,,0,50,哥哥说话真好听
1,一棵松树🌲,MlleSilly,2022-05-06 18:52:25,,1,40,“我以为只要能够在一起，什么都可以克服，可是我错了，我太自私了。”“你回去越南之后，你种的木瓜树枯了，无论后来我怎么给它浇水、施肥，它最后还是没活下来。我又骗你了。我当时不想承认，不过现在我好像懂了，有些事，不是光靠努力就能改变的。”很多人说这部番外电影跟剧相比差了十万八千里，从剧情节奏、逻辑上来看的确如此，但是个人认为电影把整部作品的层次提升到了一个新高度。两个在学历、经济条件和生活习惯上差异巨大的人，应不应该坚持走入婚姻？无法填补的鸿沟是否仅靠爱意就能弥补？男二的出现虽然很突兀但却很必然，编剧用他亲手打碎了电视剧编织的幻梦，却又不想如此残忍，于是写了两种结局。我偏向于be的结尾，只有在哥哥无法正常生活的情况下，芳草和他才是平等的，他们的婚姻才能够长久...
1,彤,159929938,2022-06-04 20:16:41,,0,50,很喜欢芳草很可爱
1,傲娇如我,193100889,2022-04-24 07:03:01,,0,40,太虐了不过也是很现实……
1,顾杦辞,256036400,2022-04-14 13:56:27,,0,40,把孩子刀傻了
1,CIRENZHUOGA,259613300,2022-07-18 19:26:30,,0,50,特好看，好久没有看过这么好看的电视剧
1,豆友L-fGjNnkZE,250949117,2022-04-09 01:53:05,,0,50,第一部后续和，期待
1,西边有个贝壳,Jiaddd1112138,2022-05-14 18:33:58,,0,30,虽然很喜欢芳草和哥哥，但是电影版真的太扯了，为什么不能是甜蜜的婚后生活呢，还要失忆。
1,蜗牛,252431622,2022-05-05 22:37:56,,0,40,演技到位，共情到位，一切感觉都到位，推荐先去看电视剧版。
0,豆友ozJ-Zbh_B0,262790967,2022-09-16 20:26:26,湖南,0,,……
0, 格,211502048,2022-03-30 21:54:22,,0,,非常好看^ω^
0,豆友sgyfhnOGb4,256087641,2022-04-15 23:29:48,,0,,什么时候才能看到呢
0,故@人归,235062651,2022-04-11 17:04:25,,0,,什么时候可以看呀
0,豆友AbnPZZ2W5s,256011054,2022-04-13 17:54:52,,0,,我想看
0,豆友Vzc4zU3riU,256060843,2022-04-15 09:14:34,,0,,没有看到过，看了第一部，真的好好看，就想看第二部
0,燕子,254509565,2022-04-11 10:03:09,,0,,非常想看
0,豆友3RPD5Tz2t0,264226456,2022-11-05 22:14:23,湖北,0,,看过第一部，好看
