seen,username,id,time,location,votes,star,comment
1,叫我敲敲,170495728,2022-02-01 12:49:11,,1018,30,你住的酒店一定要含早啊😅😅
1,Nga Kwan,43156825,2022-02-01 11:17:22,,1693,20,含腾量太少，刘浩存太拉跨，少年感如刘昊然都救不起来
1,雅晓兔子,angellisabella,2022-02-01 11:35:19,,730,30,希望以后我住的酒店都含早.
1,艾露莎,194284923,2022-02-01 10:26:46,,775,40,这次认可刘昊然的演技
1,金兑儿,158313719,2022-02-01 15:35:53,,1988,20,对烂梗和青春疼痛文学ptsd了。
1,克里斯托,189972173,2022-02-01 19:19:27,,511,30,为啥非得死人？
1,诸葛亮借东风,7374339,2022-02-01 21:35:27,,907,20,哥溺水以后剧情全面崩坏......
1,sky,245038025,2022-02-01 10:28:57,,4636,10,不要看!!!大年初一看了个悲剧片真下头!!!不搞笑不温馨，男女主感情线看得我一脸懵。不如去看隔壁长津湖，我看了一半后悔得不行。
1,Nelly,121193297,2022-02-01 10:35:35,,1208,20,我以后不会考虑在影院看韩寒的电影，他先把故事讲清楚吧😒拍个啥玩意，比小时代还难看！太差了，文戏一塌糊涂！
1,李木南,248893770,2022-02-01 10:23:44,,1710,20,文戏太尴尬了。韩寒文艺青年的情节请收着点！
1,小朱joker,202504458,2022-02-01 13:09:28,,522,50,反正对我胃口
1,草鸟,tiebagu568602,2022-02-01 10:35:56,,4746,10,几乎一分不落的背景音乐和导演的自我陶醉，演员的台词听得我头皮发麻，当然现在的演员也并不需要台词功底，只需要闪烁着泪花的大眼睛就够了；看了不到30分钟退场。第一次看韩寒的电影，也是最后一次。2.1@深圳英皇电影城
1,德德,179818594,2022-02-01 10:46:16,,680,40,正如韩寒导演发文讲的那样，这部电影看着热闹，但挺孤单。每个四处漂泊的人都渴望找到理想的归处，梦想如此，爱情如此。但是转而又想，阿耀和欢颂之间彼此独立又彼此付出的关系才是爱情最好的样子吧 ！虽然不是happy ending，但是回味更绵长。
1,Bryant,154454793,2022-02-01 11:35:10,,1302,20,很文艺，但是很难看，是真的难看…浪费了南澳岛的风景！
1,刘五一y,201716659,2022-02-01 13:05:43,,442,50,我们谁也别搀扶哦，除非有人摔倒。
1,逢十七,191375919,2022-02-02 09:52:29,,299,20,韩寒还是只有一部飞驰人生是完整好看的，写书就是意识流，拍电影几段之间也没有什么承接，以前拍后会无期这种乌托邦式公路电影没有放大这点，现在发现每一段独立的故事都太有表达欲了，看完整部电影不知道他到底想表达什么，最重要的是，韩寒的人生本来就很顺利，他根本就不懂我们普通人的悲惨，用死亡、车祸来表达悲惨都是不入流的做法，很难带入和共情，一个理想主义者想象出来的现实主义，只有那么一段大船袭来，漩涡带走了前半段故事热闹欢喜的氛围，好像触碰到了一点儿这个故事的内核👉🏻小渔排怎么妄想征服大海呢？
1,别动,pokemon149,2022-02-03 01:13:58,,317,20,从他们刷不来房卡在门外睡了一夜开始，我大写的无语就没有变过。
1,小不点,236910865,2022-02-01 10:35:17,,489,50,好久没看过韩寒导演的电影了，上一次还是沈腾主演的飞驰人生。这次又是和沈腾叔叔的电影，整体来说还是不错的，单纯来说演技，刘浩存还是可以的，看完真的好想考驾照骑车出去玩，广州禁摩哦！在大城市找工作真的很难，人一定要有一技之长啊～
1,行者·如風,dale284220,2022-02-01 10:44:49,,496,40,喜欢这种隐隐的哀愁，这样的爱情多纯真。
1,星竹,36621770,2022-02-01 10:50:34,,436,50,更适合暑期档 青春的阵容 略带忧伤的基调都不太像贺岁档的片子 韩寒年轻时残存的灵气写几个段子逗人开心绰绰有余 有几场城市流浪戏很能调动观影情绪 用人物遭遇的突发性困境逼迫人物成长可能是今后一段时间青春电影的主流 刘昊然真正意义的第一部大男主电影 成长很惊人 刘浩存眼里有星光
1,笑V泫FZTGF,179214092,2022-02-01 18:19:10,,285,50,仅仅发表一下个人观点。满分10分在我心里可以打7.5分，是挺不错的电影。每个人的喜好口味不同，请相互理解。建议以下群体在春节期间观看:①能忍受女主是刘浩存的，韩导选她拍这部电影是她被爆之前。②含腾量不高，加在一起二十分钟左右，但笑点很多。③电影主旋律不是喜剧，也不是追梦励志电影，偏轻喜剧文艺。④电影里有两个角色死亡，而且结局是悲剧。如果觉得大年更喜欢看阖家欢电影的不要看这部电影。
1,想睡一整天,202220539,2022-02-01 19:19:44,,546,20,大年初一看了个青春伤痛文学
1,小白可可Diana,174553362,2022-02-02 09:54:14,,346,40,不觉得大过年的就必须看喜剧，生活就是生活，没有奇迹没有剧本没有救世主，只有现实现实和现实。这部片看完让我想起几句歌词，总要有些随风有些入梦有些长留在心中。
1,珍珠果酱,38214696,2022-02-01 10:32:05,,417,30,故事线太乱了，支离破碎，强行热血，刻意怀旧。刘浩存太尬了，挤出来的笑容和0分台词，看得我脑仁疼，跟刘昊然的感情线也是拉垮。唯一值得夸的就是运镜。总而言之，3颗星给韩寒吧。
1,江一渺,87983462,2022-02-03 13:41:31,,239,20,韩寒不懂，广州还是有流水线的
1,许乐,221140856,2022-02-01 11:34:57,,3579,10,以后韩寒的电影不会再看了，如果我是小学五年级，想必会很喜欢。避雷！痛仰和高虎被黑的最惨的一次，我全程直呼高虎名言。花三十多听一首万青，山雀真好听！
1,羊羊花园小咪,153804157,2022-02-01 11:18:18,,3468,10,好愚蠢的县城青年，好架空的虚假感动青春疼痛故事，不会拍电影可以不拍找个班上上吧，别来浪费资源了韩寒
1,微光,192176739,2022-02-01 10:38:57,,3635,10,大年初一不要看，悲剧
1,独居深山的老妖,115721439,2022-02-01 13:25:28,,730,20,韩寒真的要寻求下突破了，小镇青年的故事看腻了，书面对话真的是尴尬又做作，昊然弟弟都救不回来的不好！
1,lyCharlene,133170038,2022-02-04 16:19:56,,221,40,没有网上传的那么差吧。年少的喜欢总是是举重若轻 就想电影主题曲 喜欢和爱的区别 年少的我们不懂什么是爱 却是爱最浓烈 最恣意的时候 两个人想给对方一个惊喜 却付出了生命的代价 像麦琪的礼物一样。 欢颂梦想的房子就一门之隔 他们有房卡 却怎么都进不去 小城市的底层人在大城市想实现梦想 也是如此吧
1,Dawn,179973405,2022-02-01 15:33:12,,348,50,一句好看先放这儿！刘昊然演技好有感染力！他就是阿耀啊！太浪漫的一部电影，春节第一部影片太满足了❤️
1,汤QY,58551058,2022-02-01 12:51:27,,2232,10,烂片！尬到家了！刘浩存有啥演技？只会镜头切到她就笑，她也就会展示这个魅力点了吧，呵呵哒！白又瘦和台词完全就是韩大导演的口味，真TM俗！摩托车🏍️队根本一点“范儿”都没演出来，尬到极致，特别是他们喊口号的时候！感觉沈腾幽默那一点点🤏镜头还有点出彩，演出底层民众的那一点“生活的尴尬”。要不是过年没啥地方去根本不会来看，真是吐槽时刻！太尬了！
1,DEVONAOKI,228222906,2022-02-01 13:09:17,,2276,10,韩寒还钱！沈腾尹正摩托车加起来能烂成这样也是牛逼
1,HarperDie,1591741,2022-02-01 10:51:33,,1704,10,半星。大概半小时开始，如坐针毡、如芒刺背、如鲠在喉。起初以为韩寒只是拧巴，毕竟一边喜欢保罗·纽曼，一边认同着金鳞岂是池中物，这并不多见。但很快你就发现，他为了圆自己心中那个飞跃黄河的机车梦，可以罔顾客观事实，例如呼啸海风、轰鸣隧道、铁道路旁，人声可以碾压环境音，例如邮轮之下，多数人竟能存活。信贷危机、追梦少年、飞车阴阳局、淳朴爱情，哪个部分扩展开来，都比这样的杂糅好太多。城市梦魇的结论，非但没有升华立意，反倒像是垂死挣扎。唯一让我没有离场的原因，是韩寒多少还在意的摄影环节里，看看刘昊然和刘浩存的角色谈谈每个人都曾幻想过，却难以接近的恋爱。
1,几米米,178207570,2022-02-01 12:51:47,,1209,10,导演自己喜欢赛车和玩所谓叛逆，拍几部电影了没有进步，诚意却已经没有了。还要让观众为自己这点爱好买单到几时
1,Matrix,MatrixKee,2022-02-03 01:09:57,,211,50,看到网上对四海的评价，不禁怀疑自己的审美是否也是格格不入。可我确能体会到韩寒的情怀，对山河，对故土，对放浪不羁人生的向往。故乡的云歌词里这样唱的“我曾经豪情万丈，回来却空空的行囊。”这种遗憾和惆怅感是我看了电影之后一直挥散不去的感情。孤独是人生的底色，阿耀的孤独，让我想起了自己在某个夏日的夜晚吹着空调散出来的冷风，想象着符合心中文艺调性的画面。我以前一直不能描述这种画面，电影却让我有如此似曾相识的感觉。四海这种自由的词语下，充满了无法按耐的梦想同时又有一种渺小感，而这些，我确实也在这部电影中感受到了。
1,五年戎马,145932975,2022-02-04 11:13:53,,198,30,文艺片勇闯春节档烈士代表
1,头部枪击,220266439,2022-02-01 11:15:44,,196,50,我就是吃刘浩存的颜值啊
1,甜辣宋小煲,cr_song,2022-02-02 17:00:18,,162,20,说梦想吧，阿耀也没怎么努力想实现梦想。说爱情吧，两个小年轻在矫情文字里暧昧。说现实吧，收高利贷的和颜悦色，警察也很好糊弄。我宁愿延续前一半的喜剧风格，最后大团圆，而不是处处跳预言家…
1,别叫我萨尔,1497230,2022-02-02 11:02:18,,192,40,现在的人都不爱看“残酷青春”电影了。我上学那会大家最喜欢这种类型的了。小镇青年，海岛，公路，机车，女孩。。。这不就够了么！也就韩寒还在给他自己和那一代人拍这种电影。
1,李不修,223394695,2022-02-01 17:41:33,,166,40,前后两部分割裂得不像是一部电影，我暂时还无法参悟究竟是刻意为之还是确实杂糅了两个剧本。如果说韩寒从自己的前三部长片里学会了什么，那就是保有此前主人公身上讨喜的义气和意气；如果说韩寒有什么地方依然没有吸取教训，那就是不克制的台词和放肆的匠气。你很难定义《四海》的风格，它前半段有海岛风光，像是日式小清新青春片；它后半段像任何一部拙劣的现实主义题材剧情片，说实话，显得非常失真（当然这也是韩寒一以贯之的文本设计）。抛开每一帧都赏心悦目到略显空泛的画面，以及确实被拍得很好看的刘昊然和刘浩存，《四海》做到了用一个《飞驰人生》的外壳，完成了一个气质类似《乘风破浪》的故事。为此，我愿意原谅它不尽如人意的泛滥的抖机灵。结尾那段横跨珠江的奇观场面和巧合堆砌而成的超现实、可多重解读的尾声，我真的喜欢得不行。
1,BlackKnight,88198429,2022-05-03 09:57:40,,68,40,能理解大过年买票看的观众要破口大骂的心情，但我竟然还蛮喜欢的。明明是海边小镇，却从来没有阳光灿烂的感觉，色调始终阴沉，明明在欢声笑语，配乐却莫名哀伤。隐约知道会有什么悲剧发生，看到喝醉酒还往海里跳着实心里咯噔一下。小镇青年终于看到专业车手施展的能力，头盔擦着路桩的火花，外面世界的一角在眼前展开，自己或许就是那只轻易被弹开的蜜蜂。理想的房间就在门后，而一墙之隔却成了永恒的失落。麦琪的礼物好歹还有贴心爱人的陪伴，但男女主却在大城市逐渐丧失了内心的交流，黄毛小子你真的很不会说话，不要老是自我表达了，听听女孩的心声好吗。一次都没有赢过，无论怎样努力好像都棋差一招，想要好风凭借力送我上青云，而好风生生扭转成坏风，拼尽全力也只能一头冲进大火里，真让人不甘心啊。曾许下的心愿没一个实现，最终只能在梦里一圆。
1,紫色穿梭机,210159036,2022-02-03 13:38:52,,514,10,如果不是喜剧，就不要预告片做成喜剧的样子，好吗？
1,西堡小qiá皮,JKF3B28,2022-02-02 17:02:27,,229,20,韩寒故作悲壮的自嗨，实则只是俗套的悲剧
1,www.blank.com,162648434,2022-02-01 12:50:13,,460,20,什么玩意乱七八糟 我为什么大年初一看这玩意儿 刘浩存那个茶味气泡音好难受啊听着 但是美眉好美 长得我很喜欢 反正是文艺的很怪 不适合院线春节档 
1,Moonquake,MiaCelestial,2022-02-01 13:04:46,,1203,10,开年第一部电影献给此大烂片 我比谁都痛苦。。。早知道就坚持要求去看狙击手。。。
1,Rosica,61836425,2022-05-12 22:14:37,,117,50,这么好的电影居然给这么低的分数？？！！
1,一只羊,202337741,2022-02-01 13:05:32,,1051,10,如坐针毡芒刺在背如鲠在喉。 哪里来的青春伤痛文学 不知道是怎么切的镜头 大年初一给自己添堵😅😅山雀真好听 万青真牛 给万青的星
1,舞云袖,60192811,2022-02-02 17:01:40,,192,20,一时间很迷惑本片的受众，90后已经过了中二的年纪，不喜欢疼痛文学了。00后看这个不会觉得土吗？ 差点以为昊然弟弟也要没了。这片放贺岁档挺奇怪的，坐立难安。
1,皓月星辉贺晚风,130876532,2022-02-01 10:35:50,,405,20,货轮撞过来的时候我整个巨物恐惧症发作
1,唯小听,182829765,2022-02-02 18:21:01,,212,30,韩寒，有一颗想要致敬王家卫的心，但是没有致敬王家卫的水准，刘昊然的形象过于理想化，韩寒写的台词云里雾里，女主不想评价。拍的还行，下次别拍了。
1,豆腐脑是咸的,147198137,2022-02-01 19:19:08,,697,10,是一部，无论中途走出电影院多久，都不影响对影片的理解的片子。完全像是几个文艺片段拼凑出来的。
1,peppermint,Echo-Z,2022-02-02 17:07:34,,400,10,仿佛在看老夫子，五分钟一个故事
1,美丽,An990099,2022-02-01 12:50:58,,829,10,一开始还挺好 沈腾一走就烂了
1,Vans,VanillaVilla,2022-04-30 20:38:44,,70,40,韩寒这片子被低估了啊，相比于《奇迹•笨小孩》最后的CEO飞黄腾达，《四海》回到家乡才更加贴近现实。胸怀梦想的小镇青年，背井离乡，一技之长，舍命求生存。不会刷房卡的两人，坐在门口睡一觉，“我希望你以后住的每个酒店都是含早的”。感动！
1,Zorro Jr.,186255049,2022-02-04 16:20:34,,163,50,难道只有我这个很吃韩寒风格的人才觉得这片不赖吗
1,沉莫520,85398548,2022-04-30 10:37:27,,60,40,说真的四海选错档期了，如果是现在上映我一定毫不犹豫的买张票去电影院看，其实四海被低估了，只不过是讲述了生活中的现实罢了，其实生活比电影还要狗血
1,科吉托先生,153738470,2022-02-01 10:35:51,,485,20,大型韩寒语录朗读会现场。相比起尴尬的台词和莫名其妙的运镜，咱浩存妹妹的演技甚至可圈可点了呢。最本质的问题是拍小镇童话没有任何环境和人物的辨识度，除了赛摩托还是赛摩托，所有的主角加起来还没有黄晓明演的showta哥有共情点。
1,Pincent,Pincent,2022-02-01 22:18:02,,18,20,5。海难都拍不清楚的话...不想过多评价。那是什么让刘昊然和存这样的新生代偶像纷纷拿起了香烟？摄像头下无安全感这都不是新鲜事，经济不景气则是这两年很明显的感受。电影人苦口婆心，劝你别开店，谨防网贷，别总想着讲交情，谈恋爱注意经济条件，贷款要债的还得开网约车，女性不好找工作动不动还得防社死，这让就地过年的城市打工族们看得可太焦虑了。像《雄狮少年》一样，说白了在这样高度压力的城市生活下，人们就爱看大眼女孩吃汉堡（的短视频？），就爱看吸引眼球的综艺和表演，在资本堆出来的show（特技表演本身也是商业电影）的表象里看另一个人玩命，并且很容易翻车（娱乐明星的翻车、资本链条的翻车...）。你看人家已不抱希望的香港人看得就很通透，“这个国家这么大，这个地方这么小”。某种意义上讲是拒绝满足春节档观众的。
1,stealth,165760636,2022-06-19 18:34:49,,34,20,——“我想把工作做好。”——“做好了会怎么样呢？”——“做好了就会……像没做一样。”这不就说的根本不配做电影导演的韩寒本人吗？
1,momo,Bodea20210626,2022-02-03 01:16:01,,390,10,韩寒下一部电影就没人看了吧。。。越拍越烂。。。无语到了。。。
1,弓虽哟,222031240,2022-02-01 10:35:55,,181,50,本来想给3星，前面有意思，中间尹正死得很尬，可是后面剧情着实让人难受。冲着这份难受，给个五星吧，年纪大了，看这个能懂。
1,汪金卫,longzheking,2022-03-17 03:09:48,,17,20,我觉得如果韩寒没有把这个故事拍成电影，而是直接写成小说出版，会好得多。从《一座城池》到《1988》，韩寒的大部分小说都充满荒诞、黑色幽默和悲剧元素，电影都是小镇青年、父子关系和车手的主题。《四海》也是如此。文字会增强荒诞感并掩盖不真实的细节，而影像会增强直观内容并放大那些文字容易忽略的硬伤。很多情节拍出来比写出来更缺乏可信性。比如用智能机上网看短视频成长起来的小镇青年会不懂刷房卡更不懂上网搜，再比如为何初来乍到闯荡大城市的男女主角状态却如此泰然自若，甚至主动分开不见。这种空中楼阁童话般的剧情只有没在大城市“漂”过的人才能写出来，直白复刻欧亨利《麦琪的礼物》也很浅薄，彻底消解了死亡与悲剧的力量。沈腾拯救了电影前半部，而刘浩存凭借那不食烟火的洋娃娃气质和念白表演成功加强了后半部的虚假空洞感。两星半
1,易远,132372377,2022-05-09 21:47:47,,26,20,就像最后那场飞车一样前面还可以中途风向突转最后坠毁了
1,雪未染尘,161237989,2022-02-01 18:19:27,,217,20,这种所谓的热血青春真是无法共情，另外女性角色特别面目模糊，勉强3星。P.S.出于对公路飙车党的厌恶，再减个1星。
1,打东边来了个哑,191921537,2022-02-01 15:35:24,,428,20,这啥啊，浪费我宝贵的大年初一看了个悲剧
1,磐石,HX1999,2022-02-01 13:01:57,,714,10,冲着机车忍着有lhc的情况下来看的，如果不会拍机车就不要把机车作为宣传点，说实话还不如某些个人创作者拍的好，尬！
1,花不假,lynhanz909,2022-02-03 13:38:26,,178,30,没有吐槽的那么难看，但也绝不是好故事。可惜了刘昊然、尹正、沈腾的好口碑。
1,momo,73111933,2022-02-01 18:19:51,,252,20,。两星半 实在是太无聊了 还要两小时 。而且延展的故事可以发展好几条都没有深入。挑了一条最无聊的线。倒是是讲什么的啊 爱情 ？ 成长？ 看的人昏昏欲睡好笑的地方就靠台词。
1,素手纤纤,whiterainbow310,2022-02-01 13:35:54,,204,30,为了赛车场景加一颗星。故事略刻意，昊然弟弟被女主拖累，其实和尹正的片段还挺有趣。
1,vanilla,163362605,2022-05-11 20:57:27,,51,40,没有那么烂，实话实说，输在了大过年的
1,沉默的同桌,bigmiao,2022-05-02 22:55:57,,58,10,是不是有一种可能，这其实是韩寒的一场行为艺术。拍一部傻子才会去看的电影，取一个《Only Fools Rush In只有傻瓜才会进影院看四海》的名字，然后看看到底有多少傻子会去电影院看这部电影。
1,呦呦呦,202340181,2022-02-03 01:15:44,,282,10,又用腾哥骗我
1,企鹅菌鸭,243852193,2022-02-01 17:41:14,,400,10,确实好看，就是有点烂
1,想养一只小动物,190059235,2022-02-01 16:24:16,,499,10,如果因为沈腾去看的 还是别去看了沈腾戏份很少
1,kokiiio,179474963,2022-02-03 13:29:08,,206,10,笑死，犯罪电影，全员恶人，宣传的什么价值观。
1,Sherry,3994913,2022-02-02 17:01:47,,111,30,不思进取的韩寒，都不如老cp的小时代系列了
1,自由早晚乱余生,184934254,2022-02-03 13:27:46,,95,50,最好的结局应该是男女主双向奔赴，一个溺水珠江，一个葬身火海🙏🏻
1,吴吴,196510982,2022-02-02 15:41:34,,260,10,总结：韩寒的自我满足片
1,万均,33330491,2022-02-01 16:27:20,,471,10,无聊
1,苏小姐,Vivian0824,2022-02-01 19:19:39,,105,30,前半部分勉强当喜剧片看，后半部分的感情戏真是莫名其妙没来由的刻意悲壮，拉垮了。
1,Yaya,142178735,2022-02-01 16:27:35,,523,10,好无语啊这电影
1,王兰花开富贵,196837740,2022-02-01 10:18:14,,205,40,太难过了，最后只剩阿耀一个人了
1,韩松落,hansongluo,2022-02-02 14:47:03,,47,40,韩寒的又一部青春启示录。韩寒的电影里总有个岛/船/小团体，像一个温暖的小家庭，困住所有的成员也保护了他们，限制了他们也滋养了他们。也总有一个类似尹正扮演的角色，试图挽住巨轮，延长所有人的青春期，却徒劳无功。直至被巨轮碾压。生活在这个家庭里的年轻人，也会因为种种原因，离开这个家或者失去这个家，一旦失去了这个家的庇护，外面的世界就汹涌而至，但投入汹涌的世界，也并不意味着一劳永逸，他们都太念旧了，大地是撑大的家，长路是拉伸的家，人远天涯近，人成长，家就瞬间变远了。所以韩寒的电影里从来不会有英雄，也没有英雄神话，都是因为那个家，那几个友朋，那一段青春。既温暖又惆怅，既脆弱又昂扬。最终，他们从这个世界上得到的就只有那么多了。我喜欢的就是他电影里望向往日之家的那点惆怅。
1,nobodycares,133524997,2022-02-01 13:02:58,,155,50,10分四海真的很好看 后劲儿还真有点大 剧情和节奏都很好 笑点均匀 全员演技在线 台词也很不错 客串演员的出场会让人很惊喜 电影有反映现在社会中一些很现实的问题 有笑点也有思考 至于电影想表达的内容就要看每个人怎么理解 嗯最后就是刘昊然在大银幕上真的很帅 下午继续看帅哥！
1,汪金卫,longzheking,2022-03-17 03:09:48,,17,20,我觉得如果韩寒没有把这个故事拍成电影，而是直接写成小说出版，会好得多。从《一座城池》到《1988》，韩寒的大部分小说都充满荒诞、黑色幽默和悲剧元素，电影都是小镇青年、父子关系和车手的主题。《四海》也是如此。文字会增强荒诞感并掩盖不真实的细节，而影像会增强直观内容并放大那些文字容易忽略的硬伤。很多情节拍出来比写出来更缺乏可信性。比如用智能机上网看短视频成长起来的小镇青年会不懂刷房卡更不懂上网搜，再比如为何初来乍到闯荡大城市的男女主角状态却如此泰然自若，甚至主动分开不见。这种空中楼阁童话般的剧情只有没在大城市“漂”过的人才能写出来，直白复刻欧亨利《麦琪的礼物》也很浅薄，彻底消解了死亡与悲剧的力量。沈腾拯救了电影前半部，而刘浩存凭借那不食烟火的洋娃娃气质和念白表演成功加强了后半部的虚假空洞感。两星半
1,韩石榴开花结果,88728779,2022-02-02 09:51:53,,117,50,韩寒每次都在进步，我巨喜欢《四海》，收放自如、张驰有度，大笑和眼泪交织，克制地表达情感，但是在不经意间，就会触动你内心最柔软的地方。韩寒对镜头和氛围的掌控，竟然有王维山水诗的类似气质，干净、凝练、超然。《四海》是值得多刷细品的优秀作品，人生底色本就孤独，四海为家，要记得抬头看星星。
1,潜水苔原,Lhrwl65,2022-02-01 21:35:55,,152,50,从开头的自白就想为阿耀流泪每一个眼神每一个表情都很细腻 感觉到了昊然对这个野而偏执的角色作出的努力与突破印象最深的戏是阿耀走在逼仄阴暗的楼道间 光落在他的脸上 这条路一定是充满希望的吧 为女朋友担下债款 摩托被押走 只能在游乐园的球形铁网中一遍又一遍练着特技表演 想吐也会说着没事继续来 即使这样还是充满希望的吧 第一次敲响父亲的门 却听到一声“爸爸 有人敲门”阿耀 希望你在被北回归线穿过的小岛上的未来明亮纯净 希望你眼里一直有光
1,易远,132372377,2022-05-09 21:47:47,,26,20,就像最后那场飞车一样前面还可以中途风向突转最后坠毁了
1,竹本,85104136,2022-04-18 01:51:51,,37,50,不明白为什么评分这么低，挺打动我的。
1,大宝魚,Terryxu3163,2022-05-02 09:00:56,,28,40,电影很好地补全了《雄狮少年》里的阿娟难以实现阶级跃迁的现实逻辑，反高潮的结局才是那些始终被忽视但仍然奋发向上的小镇青年的真实写照。他们背上行囊远走他乡，在举目无亲的大城市艰难度日，抬头看天却发现上升的通道没有为自己敞开，历尽千辛只得回到祖辈生活的小镇，做和过去一样的事情，彷佛城市从未接纳他们，他们也从未离开小镇。这恐怕就是大多数小镇青年难解的宿命吧，看过太多《奇迹·笨小孩》那般粉饰苦难的电影，这部并不完美的毒鸡汤反倒更能直戳人心，恰如电影里出现的《麦琪的礼物》，人生中有太多令人唏嘘的错过，但是那些难忘的人和事，仍然会在未来的日子里，闪闪发光。
1,大梦一场杰女士,yjzhuxiao,2022-02-02 15:41:41,,197,10,电影两星 电影票贵的一批再减一分 觉得韩寒对小镇青年有误解 
1,雪未染尘,161237989,2022-02-01 18:19:27,,217,20,这种所谓的热血青春真是无法共情，另外女性角色特别面目模糊，勉强3星。P.S.出于对公路飙车党的厌恶，再减个1星。
1,苏小姐,Vivian0824,2022-02-01 19:19:39,,105,30,前半部分勉强当喜剧片看，后半部分的感情戏真是莫名其妙没来由的刻意悲壮，拉垮了。
1,蓝色森林,zhuangzhuang22,2022-02-01 10:27:39,,197,50,看了8点10分场，少年人的梦想和坚持承载着纯真，笑着笑着就哭了，这是对喜剧最大的夸赞，四海真的值得这一句。刘昊然真的能无形中不张扬就把你带入阿耀，让你共情
1,保持正常,sipangziwyz,2022-02-01 18:19:53,,125,30,南澳部分还能当小品看看，广州那段那是啥
