seen,username,id,time,location,votes,star,comment
1,['𝓧𝓪𝓿𝓲𝓮'],['Javier'],['2022-10-22 00:52:50'],['广东'],['2'],['40'],['评论区里充斥着对肌肉男的痴迷、对文艺男的鄙夷，果然很契合电影描绘的同志生存现状。诚然颜值身材对票房很重要，但是有的影评把电影当porn来看而且还获得高赞，完全无视电影里注入的生而为gay的思考和情感，实在令人唏嘘。片中那种伪装为「独立」的孤寂懂的都懂，「强者只是咬紧牙关的弱者」的海边长镜头独白看得出是Billy Eichner发自内心的肺腑之言，烦躁毒舌话痨的人设如同「Parks and Recreation」里Craig的衍生剧，该圈对娘气的排斥、对爷们的崇拜、对他人的评判、对自己的厌恶亦真实可感，对历史先驱的致敬增加了议题深度，二男音乐偏好等多处细节前后照应形成互文的情节编排很用心。「基角色基佬演」这种元表演比电影本身噱头更大，就如当年crazy rich asian的zzzq。']
1,['三疊紀'],['224504556'],['2022-10-24 23:26:36'],['西班牙'],['1'],['40'],['台詞真的好密集，主角的嘴就一直沒有停下來過。。。敢在電影院上映這樣的作品非常有膽量，或許就像Bobby說的那樣，自信不過只是一個選擇，和其它的決定一樣，只有真正的接受自己的獨特性才會讓別人刮目相看。在這拔屌無情的同志社會，愛情變成稀有品，任何需要妥協才能繼續的關係都不值得投入真心。或許他不是那個夢中情人，但他卻是最讓人開心，最適合你的人。影片中最讓我喜歡的一段是Aaron讓Bobby操他，真正喜歡一個人無關角色劃分。（ps肉體控表示一本滿足，Aaron好帥！）']
1,['Iroquois'],['115706846'],['2022-09-15 21:15:57'],['加拿大'],['4'],['30'],['笑死我了。luke真人帅啊oh lala但是他演技真的太cringe了。三星全给eichner了。']
1,['逢澶Ty'],['45345873'],['2022-10-19 12:56:13'],['加拿大'],['2'],['30'],['流媒上线第一天还是跑去电影院支持下票房。后半段主旨升华是必要的但不得不说前半段观影体验会更好一些。男主的嘴是真的毒…各种刻板印象全给你来一遍，笑点一个接一个，梗接得到会觉得非常relatable。但同样的，男主真的有点relentless太愤世嫉俗，看得东亚性长大的孩子有点社恐…男二真得很hallmark，长得像演技也像，但这puppy eyes湿润起来的时候真得心软啊…故事虽然俗套，但觉得这年代看个这样的电影也还是挺好的。']
1,['gogoboyz'],['119434630'],['2022-10-29 21:20:49'],['广西'],['0'],['10'],['目前的豆瓣评分7.4竟然高过《火烧岛》？明显过誉了好吧。《火烧岛》的IMDB都是高过这部的，国内的同志都不支持亚裔主演的片子？有些不可思议。一点不喜欢话痨男主角，一开始就在自己播客里以进攻性的姿态喋喋不休的说教，然后又在博物馆职员会议里说教，在饭桌上对着男友家人还在说教！烦不烦！换我是那个肌肉男也一样会退避三舍。可那肌肉男居然还吃回头草了！真是四肢发达头脑简单的货。幸亏我对肌肉男也从来无感。得，男一和男二都不是我的菜，这片子自然也不会从我这拿高分了。']
1,['电影Mark'],['moviemark'],['2022-10-25 22:22:54'],['四川'],['1'],['30'],['很有启发性，也有局限性。它真正在描述这个圈子正在发生的事情，心理、物质、meme等条条框框，颇具现代意义。但是又在时代大背景下，上演天真浪漫友好，天下大同的好戏。瑕不掩瑜，和世界一样，LGBTQ+本来就是一直在改变。']
1,['沙加之伦'],['misi0912'],['2022-10-31 14:09:00'],['北京'],['0'],['50'],['本来想看个喜剧轻松一下，结果好现实好drama，跟着密密匝匝的对话非常认真地内省了一番。感情这个东西真是没道理，已经在用呐喊做拒绝了，只有那个人知道你是有多想要。']
1,['ericxu'],['219916521'],['2022-11-03 13:57:39'],['新西兰'],['0'],['50'],['真的绝了，爱了爱了❤️']
1,['廢匪肥·老🐰'],['zkidult'],['2022-10-26 13:59:21'],['重庆'],['2'],['40'],['人過四十，就對能遇到合拍的伴侶/對手/友鄰不抱希望了，自己過也會有孤獨感，但不必彼此將就磨合。但如果有讓自己改變和妥協，不完全只堅持做自己，在海邊在影院在酒吧在床上，能夠一直聊啊一直聊，那也是值得勇敢嘗試的壯舉。PS：Bobby的話真的好多好多好多！']
1,['经年'],['zzzyao19960706'],['2022-10-25 23:27:35'],['湖北'],['0'],[],['梗用的不错，但还是不要找话痨了']
1,['零点'],['75033795'],['2022-10-20 17:18:32'],['北京'],['0'],['50'],['笑疯了']
1,['李格非'],['84979238'],['2022-10-23 00:36:44'],['上海'],['0'],['50'],['老夫的少女心被一个40岁男人的恋爱撩拨得扑通扑通的！另外，男主真的好有才，尤其是声音方面。']
1,['Sally?imdb9?9'],['Shin7KYO'],['2022-11-05 21:35:23'],['上海'],['0'],['50'],['我就是cynical assholes之一但是我觉得这个还是很好看的。非常非常理解男主，好真实。']
1,['黑白灰的时候'],['154238555'],['2022-10-25 02:36:54'],['北京'],['3'],['20'],['这真的太扯了！乱七八糟！正常人谁会喜欢一个长得丑、身材不好、傲娇、聒噪、咄咄逼人、精神状态异常的人，何况还是一个男神！剪辑莫名其妙！整个电影吵死个人！全片就没有一场戏是没有女主的，一直在听他逼逼叨叨没完没了！']
1,['luer..一串字母'],['luerdelphic'],['2022-11-02 02:56:08'],['上海'],['0'],['40'],['虽然有点cliche，但爱情故事不是本来就应该如此么。有很多段子真的很好笑，妙语连珠，出来了很多熟悉面孔。']
1,['踢迩达'],['tildali1214'],['2022-10-12 17:35:24'],['英国'],['0'],['40'],['#LFF33 足够好笑，探讨的话题在一定程度上也超越了老套的LGBTQ+身份议题本身，而是人与人之间亲密关系会普遍遇到的窘境和难堪。非常愉悦的观影体验。']
1,['陶者无缰'],['RongFuYiTai6'],['2022-11-13 11:01:42'],['美国'],['0'],['20'],['類固醇是這麼普遍使用的嗎？呃……']
1,['ballsirius'],['ballsirius'],['2022-10-04 13:41:21'],['美国'],['2'],['40'],['据说是第一部主流LGBTQ+浪漫喜剧，真不错！不遮掩，不迎合，赤裸真实大尺度，不苦大仇深，也不粉饰太平。熟悉的传统爱情喜剧套路，舒适温情中不断被挑战被启发。这种新时代的RomCom，可以多来。']
1,['ｈ'],['skeletongilr'],['2022-10-23 17:04:34'],['上海'],['0'],['30'],['刻板印象之所以刻板是有理由的，笑死了，喜剧部分完全合格，爱情部分只能凑合看看。Bobby这种人设我多少有点烦了，最后还不是和帅哥落入俗套，真的很俗好吗！！！']
1,['MY BMM'],['2471325'],['2022-10-23 14:17:09'],['北京'],['1'],['40'],['自信，只不过是让你意识到 自己是唯一可以依靠的人']
1,['经年'],['zzzyao19960706'],['2022-10-25 23:27:35'],['湖北'],['0'],[],['梗用的不错，但还是不要找话痨了']
1,['人余🌈'],['xuhailong87'],['2022-11-13 23:40:40'],['北京'],['0'],['40'],['男主真的话痨，但是很佩服他有勇气做真实的自己 PS 最后的致敬《博物馆之夜》还挺惊喜😅PPS 我看到了拍 Daddy Hunt 宣传片的男主小叔 cute😍']
1,['ｈ'],['skeletongilr'],['2022-10-23 17:04:34'],['上海'],['0'],['30'],['刻板印象之所以刻板是有理由的，笑死了，喜剧部分完全合格，爱情部分只能凑合看看。Bobby这种人设我多少有点烦了，最后还不是和帅哥落入俗套，真的很俗好吗！！！']
1,['Niqa'],['Niqa'],['2022-11-14 21:50:33'],['江苏'],['0'],['20'],['与烂俗的异性恋爱情喜剧片有任何本质区别吗？男主还吵得很……男二就是曾经被拍到跟“米高史高飞”走在一起的那位啊，确实很hot']
1,['零点'],['75033795'],['2022-10-20 17:18:32'],['北京'],['0'],['50'],['笑疯了']
1,['卡卡'],['63003387'],['2022-11-12 00:50:20'],['浙江'],['1'],['20'],['不知道是哪个天才编剧，春心荡漾少女心大开，明明长相平平身材平平事业平平(我甚至没有理解到他的经济来源是哪里，播客？博物馆众筹资金管理？)，只能说小有名气的男主，幻想在帅哥如云的酒吧，出现一位身材好，颜好，性格好，还不上约炮软件的同志天菜，一眼相中样貌平平的自己，爱上自己，甚至爱的无法自拔，最后一刻，甚至变成穿上水晶鞋的灰姑娘，在台上为王子高歌一曲，把王子感动的眼泪汪汪。男主这种生活中一直让别人难堪、无论在哪个圈子都不会令人讨喜的嘴欠话痨，甚至变成了勇敢做自己的典范。这简直比玛丽苏电影还不现实。LGBT电影还是得看台湾出品。']
1,['李格非'],['84979238'],['2022-10-23 00:36:44'],['上海'],['0'],['50'],['老夫的少女心被一个40岁男人的恋爱撩拨得扑通扑通的！另外，男主真的好有才，尤其是声音方面。']
1,['Ada的B计划'],['137426958'],['2022-11-04 12:06:27'],['中国香港'],['1'],['30'],['3.5，提出了很严肃的问题，但最终很轻易（回避式）化解了。对于小鸡电影而言，变化来得不算太自然。']
1,['Sally?imdb9?9'],['Shin7KYO'],['2022-11-05 21:35:23'],['上海'],['0'],['50'],['我就是cynical assholes之一但是我觉得这个还是很好看的。非常非常理解男主，好真实。']
1,['Pius'],['Pius'],['2022-10-24 01:09:49'],['上海'],['3'],['30'],['务必提醒下，就算时代再进步、同志电影再怎么深入主流院线，基佬是不会因为内在美而爱上你的。更何况你大概率也没有Billy的才华、和胸毛，只是比他更呱噪一点罢了。还是学Luke打打睾丸激素吧。']
1,['OliverBenjamin'],['156901869'],['2022-10-31 00:50:04'],['重庆'],['0'],['50'],"['男主男二其实都有点讨嫌（除开颜值），但也可以理解，lgbt小众和主流顺直之间的平衡点似乎一直都还没稳定下来，各方都觉得自己有理，想必短期内都会摩擦不断，但我相信有一天这个平衡点会到来的。ps, 这片里的梗也太多了，看完了感觉好多没get到。']"
1,['gogoboyz'],['119434630'],['2022-10-29 21:20:49'],['广西'],['0'],['10'],['目前的豆瓣评分7.4竟然高过《火烧岛》？明显过誉了好吧。《火烧岛》的IMDB都是高过这部的，国内的同志都不支持亚裔主演的片子？有些不可思议。一点不喜欢话痨男主角，一开始就在自己播客里以进攻性的姿态喋喋不休的说教，然后又在博物馆职员会议里说教，在饭桌上对着男友家人还在说教！烦不烦！换我是那个肌肉男也一样会退避三舍。可那肌肉男居然还吃回头草了！真是四肢发达头脑简单的货。幸亏我对肌肉男也从来无感。得，男一和男二都不是我的菜，这片子自然也不会从我这拿高分了。']
1,['仲夏之门'],['78548715'],['2022-11-07 21:54:14'],['广东'],['0'],['40'],['有相对cliché跟讨好主流的地方，但还是在看似蠢萌无害的框架内，塞进了很多时代症候隐微的议题，比如40+同志的身份焦虑（在东亚兴许会提前到30岁吧），直男气概迷思，以及少数群体「大团结」表象下围绕话语权瓜分的暗斗，可说相当切中要害了。如此「贪多」势必导致某种SNL段子杂烩的倾向，好在仍试着以一种轻佻而温和，幽默而内省的语调，丰满了银幕上固化的同志形象。当评论区直人忙着给两个典gay挑刺，不妨摘掉对这个庞大社群的滤镜，想想那些狼狈到极点的别扭感，是否也能映照出所有现代人置身亲密关系的常态。']
1,['文西'],['dawenxi'],['2022-10-01 23:30:21'],['美国'],['1'],['30'],['哈哈很好笑，Luke当男花瓶满分！ ']
1,['Keith Lee'],['68418498'],['2022-10-02 13:35:05'],['湖北'],['0'],['30'],['这部电影的剧情设定也算是...创新吧，环球还是会玩啊']
1,['豆瓣路人己'],['june.q'],['2022-10-24 14:11:56'],['北京'],['1'],['20'],['meh']
1,['常在我心'],['55480143'],['2022-10-30 06:50:31'],['英国'],['0'],['50'],['WE NEED MORE MOVIES LIKE THIS! (很奇妙的一次观影体验，因为影院里全是成群结队的gay们，除了我和我的女性友人！大家的笑点很奇妙，因为每个人都有着类似的经历。）']
1,['Clairvoyant'],['psyche_sonix'],['2022-10-26 21:24:21'],['云南'],['0'],['30'],['喜剧人搞电影的通病尽显无疑。']
1,['青鱼'],['75769830'],['2022-10-26 00:24:47'],['福建'],['0'],['30'],['哦……看之前期待太高了，他们说什么同性的很多梗什么的，我这个同没get到。他们说很多直男看了都忍俊不禁，哦……也没觉得。说清新吧，他们第一次就是在群趴！说大尺度吧，两次四批之后，他们又娇羞地恋爱了……哦，是霍乱时期的爱情那套穿越622个人的爱你？实在get不到。主线吧，又是二十年前那种很常规直人小妞爱情喜剧的套路，最后唱歌什么的，也太老套了……这就是美国gay的现实？看完我不知道是该憧憬他们的爱情，还是该羡慕这一段艳遇？']
1,['不姨妈的大白色'],['56492985'],['2022-10-23 22:36:50'],['上海'],['0'],['40'],"['Love is not love , love is free. 嘿，想比比谁更爱无能么？轻松讨喜愉快.']"
1,['午夜巴黎'],['128276308'],['2022-10-19 14:26:18'],['宁夏'],['4'],['20'],['sry，男一真的很聒噪，好像拍了一部美国gay版前任三😅，可能是我欣赏无能吧，再加上没有中文字幕，看的我真的好累，好像在做专八听力一样😅，里面的关系还有观念让我怀疑我真的是bi吗😅']
1,['俊俊的王同学'],['170400957'],['2022-10-31 17:55:34'],['河南'],['1'],['40'],['一个性开放时代（指三角关系、开放关系、第四爱等等不断增长并被践行的时代）的爱情童话，一场幻梦。很高兴看到这么多SNL的老卡司客串，大家都是温暖的人呀。']
1,['玉木大河'],['1282199'],['2022-10-22 23:30:14'],['北京'],['1'],['30'],['非常gay日常的一个标准的BG模式故事。情感走向中规中矩，小细节倒是挺有意思的。两个男主都挺好的，可是缺乏CP感。']
1,['荒淫少女朴赞郁'],['bushuai1'],['2022-10-23 13:18:07'],['北京'],['0'],['40'],['好久不看guy片，都进化成这样了嘛~哈哈哈，能有这类脱离悲惨叙事的guy romcom太赞啦！！超好笑，又辣又甜，男主人物很完整，就是，真的，有点聒噪。']
1,['大罗'],['Gu_li'],['2022-11-15 19:10:05'],['江苏'],['1'],['40'],['完全抱着学习认知的心态来的']
1,['龙舌头🌈'],['amore019'],['2022-10-23 21:45:12'],['广西'],['0'],['40'],['客观3.3，感情分3.6星。内容密度堪比电视剧的电影，相遇、随便睡一下、随便约会一下、认真处一下、随便吵一下、认真吵一下、分开、复合，每一步都很俗气，但一路看下来直到美好大结局还是挺让人开心的。唯一尴尬的就是男主人设，话唠疯子。最爽的是卢克·马可法莱恩脸和身子超赞。']
1,['画瞳'],['40027917'],['2022-11-02 17:15:54'],['上海'],['0'],['40'],['LGTBQ+烂梗怼怼怼集锦，一副我就贱给你看的架势，就这十三点到错气的胡说八道调调，我喜欢。你们让直男以后还怎么hey bro咧，讨厌~~~~最后那首love is not love点个赞，最近这句都快听吐了。']
1,['Xavier'],['256595374'],['2022-10-22 05:18:37'],['湖北'],['2'],['30'],['有一些笑点，不过整体依旧乏善可陈，AB之间没有那种让人心照不宣大呼过瘾的粉色泡泡，虽然Bobby幽默风趣，事业上也很成功，但他一看就不会是Aaron这种天菜型男会感兴趣的type（从Bobby几次失败的Grindr约P就能看得出来），这也导致两个人之间始终有一种强行配对的违和感，几次莫名其妙的多人运动经历更是仿佛Aaron的独角戏，Bobby看起来对此并不感兴趣（而且也融入不了天菜之间激情四射的vibe）。总的来说差强人意，深度不够甜度也一般般，因为Luke知道这部片子，没有看过瘾还是有点小失望。']
1,['撕咬苏菲'],['49073631'],['2022-10-24 01:49:07'],['湖北'],['2'],['40'],['哥们只是更舒适的社会属性，不管你是什么群体，都是想得到社会认可，找一个自己最舒适的样子生活吧']
1,['Spy Liu🌈'],['174770613'],['2022-10-28 02:06:38'],['新加坡'],['0'],['30'],['Twink当然值得被爱，没什么笑点，太冷，故事内核也没太多有意思的尝试，本质还是tla出品的那一套电影，男主很聒噪，男二演技真的是花瓶']
1,['白牙尖'],['justico'],['2022-11-03 17:45:31'],['日本'],['0'],['40'],['挺好笑的，对于男主的第一印象就是他在tiktok上和路人吵架的视频，角色还是挺贴合他。落入俗套也比悲惨人生好，喜欢的一句台词是自信都是演出来的，那只是一种选择。']
1,['Ron Chan'],['RonChan'],['2022-10-30 02:44:37'],['德国'],['0'],['20'],['电影里无数次出现梅格·瑞恩，估摸男主角自己都把自己幻想成她了，所以只要把性别换一下就是一部典型的chick flick，但要说浪漫，两男主角也根本不来电，有些东西还十分不切实际。']
1,['王大根'],['diewithme'],['2022-10-31 23:21:46'],['云南'],['0'],['30'],['男主是真的有点烦人，搞得整个故事实在是太梦了，但是好喜欢这个电影的 vibe，联想起了 Love and Other Disasters']
1,['yihan1010'],['1609757'],['2022-10-24 22:54:28'],['四川'],['1'],['30'],['话痨程度爆表的剧作比想象中信息量更大，冲分展示了同志生态圈多样性的众生相，许多段子一语中的，没有一定的沉淀是很难写出来的，也充斥着对刻板印象的刻薄自嘲，但作为普罗大众的浪漫喜剧，却看不到让人信服的浪漫情愫，这么尖酸刻薄、满嘴跑火车、情商极低甚至缺乏教养的男主是如何博得金字塔顶端男二爱心的。']
1,['周宇勋'],['124623415'],['2022-10-26 00:01:04'],['吉林'],['3'],['30'],['很难得「环球」能拍出如此写实、主流与接地气的LGBTQ+作品。一面在cue酷儿，一面又在不停的「内涵」所有的异性恋群体，搭配以轻松惬意的配乐，特别诙谐搞笑。可以说比利·艾希纳对于角色的塑造非常成功，几乎全盘呈现了所有Gay（也可以说0号）的通病：聒噪、毒舌、自负、固执、脆弱又极度自我。然而，这才是最真实的他们（就差娘里娘气的喊一句「老娘就这B样儿，爱谁谁！」了）。所以，能敢于正视自己、放飞自我，并坦诚「做自己」，努力生活努力去爱，这才是「骄傲」的本质，有什么问题呢？（不过有些段落的确太过聒噪，见父母那段我都心里暗暗祈求比利能把那张B嘴闭一会儿）']
1,['艾汜荷蓁'],['toby0910'],['2022-10-24 21:11:34'],['浙江'],['0'],['30'],['3.5  一眼心动后的，是在做自己与磨合间寻找平衡。片尾主题曲好听感人']
1,['三岛'],['threeisland'],['2022-10-20 01:43:13'],['四川'],['0'],['40'],"['作为一部Rom-Com仍不忘回顾一段斗争历史，以至于这一设定让Bobby这一角色让人很讨厌，但又由于价值观原因而尝试着为其辩护。整部片还是很套路的Rom-Com，Rom情节的表达还是墨守成规的那一套，不过主角换成了gay people，而随之的Com元素也是与其紧相关联的刻板印象、stupid、weird voice等时下热梗。不过惊喜的还是一些价值观的传递，当有些地方还在尝试呼出""love is love""的口号时，电影已经呼喊出了""love is not love""，这一转变与女权运动的第一次转变是一致的，都是从一套即已规定的模板中跳脱出来，建构自己所认定的——gay love is not straight love.（Luke🥰😋😙）']"
1,['吸橙'],['dolan1992'],['2022-11-13 23:47:05'],['上海'],['0'],['20'],['很不好看啊，就这个题材来说既不好笑也没什么爱情；男主和男二之间可以说是毫无爱情的火花，男二眼含热泪真情告白看起来他自己都不信吧；至于男主这个角色，比起很多人说的刻薄，更让我烦的是聒噪和自大，他就代表他自己去吧，可千万不要代表我，太可怕了']
1,['茗政.'],['yangmingjiao'],['2022-10-24 02:25:15'],['陕西'],['0'],['40'],['开心幸福的在电影里对梦中生活再次傲游后，对没有lover且很难找到lover的痛苦现实更难过了。']
1,['约翰迈克莱恩'],['johnmcclane'],['2022-11-06 22:58:56'],['上海'],['1'],['30'],['说真的，GV小电影里的男演员都比他俩来电……三颗星都是给卢克的，好美惹流口水……']
1,['A1ison🌈'],['shenxiyu'],['2022-10-22 20:48:11'],['广东'],['0'],[],['对lgbt内部的表现和吐槽还挺搞笑的，很多梗，gay博物馆之夜还挺想玩。两个男主的爱情故事倒是让人无语了，男同，害怕😹']
1,['一二三'],['144675932'],['2022-10-21 15:58:12'],['北京'],['0'],['40'],['看得出来男主/编剧真的很讨厌cmbyn了']
1,['红色清凉油'],['79851899'],['2022-10-26 13:33:46'],['重庆'],['0'],[],['很甜']
1,['马可new仔'],['zechewang007'],['2022-11-07 23:36:53'],['上海'],['0'],['30'],['还挺好笑 也挺浪漫的']
1,['小石匠'],['coolchuan'],['2022-11-11 16:26:46'],['北京'],['0'],['30'],['从《断背山》到《哥们儿》这用了十几年啊']
1,['Not Here'],['180938800'],['2022-10-23 22:10:36'],['山东'],['0'],['40'],['其实最精彩的是前半段的段子，后面感情线展开当然就是很俗套的商业爱情片，给四星只是鼓励一下。']
1,['此A无码'],['ajunA'],['2022-10-24 00:25:43'],['广西'],['0'],['30'],['就…真的很美式…就…很生活…倒不是大风大浪…也就那样…可能美式糖浆真的太絮絮叨叨了…看着好累…不适合我…我看着就没有来电的感觉…出戏…😂…而且这里面同性恋也太不丰富了吧…都是美式小熊……其他款式哪去了……我不行']
1,['九亿少男的梦'],['derekderek'],['2022-10-23 18:38:50'],['澳大利亚'],['1'],['40'],['梗蛮多的 也蛮多残酷的现实面 但其实本质上还是一个cliche的爱情喜剧 但不妨碍我一路开心地看完']
1,['废狗'],['TORTURE'],['2022-11-06 12:59:06'],['北京'],['1'],['40'],['让一个在传统（公找公）同志爱情戏里扮演讨人厌角色的中年angry  mean fem 普gay做主角，开嘴炮扫射别人同时也扫射自己，其实挺难得。虽然底子还是睡了并唤醒了大流行款（而且对方心门打开且想做0）这种有点庸俗白日梦，但，既然是电影造梦，未尝不可。值得吐槽的是安排了四人行的丑角其实跟主角的款本质上没什么差别，所以鄙视链给fem 普gay的压力就是让大家互相讨厌并自我厌恶，尽管这个群体口号是做自己，其实到底还是让大部分人去追逐流行，成为流行。也是因为这样痛苦挣扎，勇气才变得难能可贵。']
1,['朽木立夏警部殿'],['lassiedusky'],['2022-10-23 23:55:01'],['上海'],['0'],['30'],['男主从Village那站地铁上来，那些路我都一样走过，挖出自己当年去石墙的旅游照片，感慨，那些地方自己再也去不了了吗？这样的Romcom多多益善，虽然看到了一些奇怪的画面，虽然也是男性小鸡电影，叨逼叨爱吐槽语速快的人其实越是不自信，但是我们需要看到他们和爱的人在一起。']
1,['崔始源'],['cuishiyuan'],['2022-10-30 23:28:51'],['安徽'],['0'],['20'],['没看懂逻辑和故事线在哪 反正只知道又是慢慢意识到真爱的故事 但是男主真的很好看啊 更别说这名字 和哥们有啥关系']
1,['敛月'],['1444475'],['2022-10-22 07:51:56'],['西班牙'],['0'],['40'],['男主台词也太多了，聒噪的脑袋疼，而且笑点全是内部文化梗，故事全是老套爱情片，角色全是刻板印象，一个聪明婊零一个肌肉蠢一。男主剧情里说不给直男拍同志电影，结果这个电影不就是吗，而且说教和浪漫两不沾，男二一脸勉强，男一一脸嫌弃，男一男二一脸僵硬，看谁尴尬。好莱坞工业流水线真的很难产出朴实走心的作品，全是市场预期和经验技巧。但还是支持一下吧，不然以后连流水线作品都没有了。']
1,['维恩B'],['zsq543'],['2022-10-23 13:39:09'],['福建'],['1'],['30'],['嘴炮部分至少前半部分还算是好笑的，但两个人实在没有火花，就真的甜不起来啊……有句吐槽挺得我心的，《波西米亚狂想曲》那电影就是不行✋']
1,['名小川'],['shuziyoumin'],['2022-11-05 18:51:59'],['上海'],['2'],['40'],['和几个gay一起在家里投影看完的，像过年一样。我经常会想，gay的生活会是常态吗？还是说它只是人生的一个阶段，就像深海的美人鱼最终还是要上岸一样。到了四五十岁我还会在软件上漫无目的地刷男人吗？还会走进一个个陌生人的寓所？我以为我只是一时贪玩，然而一玩也玩了这么多年了，我却没老，区别只是我想要更高质量的玩，但心里多少是慌张的，因为社会舆论已经不允许你在这个年纪继续玩了，整个人像是走钢索一样，所以《哥们儿》不必多么深度多么经典，深度和经典只会让我更孤独，它就是要打打闹闹，肤浅欢乐才好，尽管可能不是那么高水准的喜剧，但不管怎样它让我感觉脚底下踩着的东西更厚也更宽了。']
1,['矹矶'],['coldlight'],['2022-11-06 22:24:46'],['广东'],['0'],['30'],['聒噪']
1,['匣中猫'],['Psalmoi_Jidai'],['2022-11-03 18:43:36'],['广东'],['0'],['30'],['感觉很微妙。一方面男主过于典同，另一方面确实也是会在后半段不断感到这种伤人而非单纯“mean”的行为为什么男二会持续继续对男主念念不忘……😪就启发出一个歪理是可能被伤越深爱就越深，但确实男主那段凸显出一个粗鲁，更别说除了感情线之外的他一整个就是深陷恋爱脑工作也没法子care到的一个……比起gay更像nerd的形象。不过除了感情线之外都还行，男主这么过分不讨喜解释成“嗯嗯GAY也有普通人啦怎么可能完美无缺厚”也还行，就是不讨喜的人物配上这个糖水小妞电影式感情线让人看得略有不适。3.5归3。']
1,['gerald'],['zhangyunji'],['2022-10-02 05:36:36'],['美国'],['7'],['40'],['朋友们啊你们知道我期待这种刻板、老套、以养眼和悦己为荣的gay romcom期待了多少年了吗！！台词金句太多冒犯完了异性恋紧接着就吐槽LGBTQ一个都不少，可太招我喜欢了。以及Luke Macfarlane这么多年都不红天理难容好吧。']
1,['费纸姬'],['4144195'],['2022-11-02 16:59:51'],['四川'],['0'],['30'],['地包天也严重了喂，沙滩上关于【自信】的发言被感动到']
1,['Cardinal'],['163158607'],['2022-10-29 22:05:28'],['意大利'],['1'],['40'],"['B+ / 流畅脱口秀转向小鸡电影，乐于看到的，主流的，冒犯的，以最刻板地方式，让因为符合刻板而被污名的典同感到代入的商业同影。Make everything about themselves, so what? 绕不开的敏感，脆弱，自贱，但又抱怨一切，而“值得被爱”是最cliche的浪漫。看哭，因为干涸如死水，所以悲伤的小调也是童话。']"
1,['嘟嘟熊之父'],['duduxiongzhifu'],['2022-10-21 00:08:26'],['北京'],['4'],['30'],['半场脱口秀，半场裸男秀。敞开同性恋世界的大门，这里有粗鲁、下流、淫乱、刻薄、傲慢、虚伪、滥情、双标、势利，还有平等，和基于平等的勇敢。']
1,['好嘢！'],['iamsyh'],['2022-11-14 22:44:04'],['广西'],['1'],['40'],['基圈头部男神怎会爱上聒噪、毒舌、好胜、敏感、双标的基圈老百姓？是因为工作努力、才华横溢又有内涵吗？编剧把自己人生掰开了揉碎了写出了沙滩那段台词，让这个故事变得可信。上一次你看一部电影会思考人生是什么时候了？更不要说一部同性爱情喜剧。先不管台词多精彩，剧情多出其不意，色情场面多惊人……就冲男2这身材、这颜值，看到就是赚到。看那些光影打到他的身体上，感觉眼睛得到了祝福。']
1,['劳勃·拜拉席恩'],['45096927'],['2022-10-25 16:17:28'],['江苏'],['0'],['30'],['虽然男主嘴上看不起friends，故事结构是很标准的爱情片模式。Grace客串是最大的惊喜孝死了哈哈哈哈']
1,['小风一吹'],['little-wind'],['2022-11-13 21:56:56'],['浙江'],['0'],['30'],['Gay版小妞电影，这竟然是第一部大电影公司出的商业同志片']
1,['果女士'],['133970211'],['2022-11-11 20:46:53'],['浙江'],['1'],['20'],['可以说吗是一部工整又无聊的片 ']
1,['朝阳区陆依萍'],['50060410'],['2022-10-29 00:54:38'],['北京'],['0'],['40'],['很好看啊！这不就是现实中奇奇怪怪同性恋的故事啊，非常非常棒！！！！']
1,['阿巴厮'],['lion'],['2022-10-24 07:44:25'],['四川'],['1'],['30'],['对话精彩，想走爱情喜剧那一套，可是完全没有爱情的火花，就完全完全完全一点也没有。']
1,['大白汐'],['65313383'],['2022-10-30 02:59:28'],['四川'],['1'],['30'],['本以为是喜剧片，没曾想是纯爱片，本钢铁直硬汉受到了极大的冲击，无数次的地铁老人脸，虽不理解，但是尊重。']
1,['stranding'],['elainejd'],['2022-10-24 18:20:56'],['上海'],['0'],['30'],"[""前三十分钟真的好笑 /  'If you don't trust me, that's fine.But if for some reason underneath all that strength and confidence you still don't trust that you are lovable enough.I'm living proof...that you're wrong.'""]"
1,['24city'],['movie24city'],['2022-11-04 00:20:31'],['北京'],['0'],['30'],['很轻松的爱情喜剧，不管是同性还是异性，真诚永远是爱情的基础。']
1,['童年末日'],['189363477'],['2022-10-23 13:53:03'],['广东'],['1'],['40'],"[""8/10，创作过程be like：结构txl中，oops，关键时刻还是不敢面对txl贫瘠的自我，then let's be 《happy together》。""]"
1,['文森'],['whyudidthistome'],['2022-10-28 22:43:51'],['贵州'],['0'],['20'],['【2.5】']
1,['横丫肠'],['fightim'],['2022-11-05 22:52:21'],['广东'],['0'],['10'],['呱噪無聊，LGBT的身份可以把一切胡來合理化。']
1,['Kreuzberg'],['ZeitgeistAmour'],['2022-10-21 13:47:46'],['北京'],['0'],['40'],['抛开略显过多的stereotypes和Billy Eichner本人及其角色作为一个cis white male living in NYC所享有的各种privilege，这部电影还可以。不过男同性恋都有可爱轻松的romcom了，为什么女同性恋还在上演一边吃着西北风一边追妻火葬场的剧情！']
