seen,username,id,time,location,votes,star,comment
1,🐳鲸叹号,Fires13,2022-10-26 18:10:42,福建,0,30,虽然笑点的密集程度没有市场宣传的那么过分疯狂，故事后半段出现了轻微的拉垮，而且结尾处理的过分仓促，不知道是有意删减还是预算紧张，但是故事中所有的梗都有着可信度极高的合理性，让荒诞的一切都显得合情合理又滑稽有趣，剧本在框架和内容上的打磨是下了功夫的，而且在故事叙述的层次与节奏上也有着令人倍感舒适的递进，唯一的女性角色却让整部戏的男女比重很平衡足以说明编导在人物设定上面的聪明，故事用韩朝经济文化差异的冲突，讽刺幽默的讲着一个明确的中心思想：战争只是政治方式的手段，和平才是人民财富的密码。QJ
1,暗涌,7443398,2022-10-25 21:28:25,北京,0,30,“南北韩可以共享和平与和谐，这是上帝的福音。和平？你还沉浸在浪漫主义中么？狗屁和平，半死不活能叫和平么？两方必死一方才是真正的和平。”嬉闹恶搞的最后这段对话倒是来了一闷棍。
1,peache,53635845,2022-10-22 01:55:41,四川,0,30,7.0/10 
1,小李嘛批,Heyimwalker,2022-10-22 01:58:31,北京,1,40,野心不大的纯喜剧，单凭这设定看了都不会亏的水平。
1,JamboGo,67375279,2022-11-01 01:43:46,北京,0,20,挺搞笑，但有点低劣的制作和剧情。
1,樱,201498217,2022-10-22 00:35:12,黑龙江,1,40,没辜负我期待，有些情节略显魔幻了，但这仍然是一部很棒的喜剧片，很多笑点都蛮出乎我意料的，推荐看
1,小儿勾,MancunianJor,2022-10-24 00:04:42,上海,2,40,笑死了hhhhhhh 双门洞是点了中头奖的天赋啊 | 221023 with Ken
1,master,256370034,2022-11-01 01:37:23,福建,1,10,可别哪里北韩来yy了，你应该是南朝才对
1,Herbst,Xaviera,2022-10-26 23:01:06,湖北,1,20,没笑过
1,超级电影迷1973,chp1973,2022-10-25 13:10:52,黑龙江,0,40,本片堪称是搞笑版的《共同警备区》，不仅两国交界的戏剧冲突很相似，片方还特意恶搞了两张《共同警备区》的电影海报，将海报上的人物换成了本片中的人物，非常搞笑。
1,MAURANE,Doris_meng,2022-11-07 12:36:40,上海,0,40,好久没看过这么好笑的电影了哈哈哈
1,白马窃玉,Darksand,2022-10-25 17:39:44,上海,0,40,从广播对喷、喇叭对射，到一起跳部队战歌《Rollin'》，Brave Girls果然红得南北通透！韩国帮朝鲜养猪，朝鲜帮韩国排雷，和谐得让人心疼！
1,Aankh,164935037,2022-10-21 19:43:08,浙江,0,40,结尾还不错哈哈哈哈，这片子好搞笑哈哈哈哈哈，那个变态大兵真的笑死我了
1,火锅品鉴师,4693424,2022-11-08 20:36:17,江苏,0,30,三星以上。/喜感与戏份几乎平分给了每个人。100分钟竟然把十来个人都铺足戏，我觉得也是个本事。/故事从交换开始就放飞了，处处是圆不下去，但一个点接一个点，就随意吧，能看个乐呵。/也好，这个题材正经拍的太多了，消解消解也好。/娇小妹子会在快被米兔时说你电影看多了吧然后疯狂揍人。剧情有反转时会有人大喊啊反转了啊。自反性真是挺强。/我以为猪会把钱带回来呢我个财迷。/善宇圆得像个大傻子呀。
1,x,224785911,2022-10-26 18:50:34,陕西,1,40,“想见的时候见面才是统一”
1,MoviePower Gu,77173235,2022-11-01 07:00:55,北京,1,,开头绝了，后边一般。一流的点子，写了二流的剧本。
1,躲张,37959469,2022-11-08 17:24:40,上海,0,30,3.5，剧情好扯，但好笑，没心没肺，也不沉重，弥补了共同警备区的遗憾
1,LNZ-3,165302043,2022-10-23 14:23:25,广东,1,40,看着很混乱，家里电脑硬件不行，但至少爸妈都在笑
1,裘千仞,sn6260227,2022-10-22 17:00:36,陕西,0,40,不错，好久没看过喜剧电影了。
1,欲海奇男子,64442165,2022-10-23 03:05:04,湖北,0,30,胃口吊得太高，片子一般，若单纯讲好笑程度，那从我媳妇的笑声大小就能知道了。。 。 比炸鸡店那个差的远
1,泽利格,52931351,2022-10-26 05:00:35,上海,1,30,敢想，能拍，步子迈大也不怕扯着蛋。女团一统天下，南韩一厢情愿。
1,豆友18951228,morganpan,2022-10-25 23:51:14,北京,0,30,轻松版JSA 或许导演是朴赞郁迷弟…？
1,八又二分之一,154950166,2022-10-26 22:49:36,北京,0,30,经典老套喜剧
1,FU,144073117,2022-10-23 22:44:27,广东,0,50,笑死哈哈哈哈
1,GivemeFive,orangesoda25,2022-10-23 18:20:15,北京,1,50,能够在渴望的时候相遇。就是团结。
1,圣迭戈-北岛,C719,2022-10-22 17:36:28,重庆,0,40,激烈的文化碰撞，尚可的现世讽刺，饱满的戏剧张力，朴素的半岛梦想。
1,erma,121557718,2022-10-25 00:20:04,河南,0,30,南北题材能被拍成喜剧，俺是没想到的，这个剧本可以说是脑洞大开，也可以说是Happy end版的《共同警备区》，前面的都挺搞笑的，结尾野猪的设计有点蠢，放松的时候看看还不错。
1,胡闹君,87069723,2022-10-25 21:37:31,山东,0,40,难得看到韩影喜剧片，整个氛围是挺好的，轻松诙谐，笑点也是有的，故事本身也是比较有趣的，围绕彩票引出了一系列啼笑皆非的故事，不过不能太注重细节，设置的有些太不合理了，就换人这一点在现实情况下是绝对不会发生的，而且最后结局钱被野猪抢走后也没个后续了，这一点还是有些遗憾的，整体来说，还是挺有笑果的，打发时间看看还是不错的。
1,虾几,ikeasame,2022-10-23 00:48:43,山西,0,30,轻松搞笑片儿
1,墨纸,151316034,2022-10-23 01:28:49,山东,0,40,南北题材，可严肃，也可戏谑，可悲壮，也可愉悦，可紧张刺激，也可轻松休闲。
1,稀罕叫啥叫啥,53655044,2022-10-24 10:26:38,北京,0,30,啼笑皆非的离谱故事，哪怕不在我的笑点上，依旧让2个小时变得轻松自在。突如其来的天降横财，是很多人梦寐以求的梦想啊。
1,萨气多多,104179103,2022-10-22 12:03:17,上海,0,40,将剑拔弩张的南北问题用轻松的方式，温暖的方式来表达，最后的大家都希望团结，还挺好的。中间有几段虽然能想到的梗，但是还是笑疯了，跳舞啊，胸口碎大石阿等等。。
1,武藏拉面,zhangchitc,2022-10-25 01:40:46,湖南,0,40,虽然设定荒诞，但接受以后是真心好笑，而且升华主旨自然不做作，这样的原创剧本代表韩国电影值得鼓掌。反观一部比一部更脑残的开心麻花。。。看了10分钟就想骂娘
1,小哆啦有心事,186350460,2022-10-22 15:38:34,内蒙古,0,40,纯喜剧，很好笑
1,赫尔与二先生,heer3579,2022-10-22 17:32:35,陕西,0,40,值得一看。朝韩主题天然带有的“相爱相杀”以及扛起压力线的“冒名顶替”创意，喜剧人物的塑造也是很好，但结构上为了扣和平主题还是有一些别扭，但是，整个故事非常值得学习呀
1,Benjen,robbb,2022-10-09 01:37:04,北京,4,30,这么有趣的题材，完全可以不用拍这么俗套
1,大凡仔,65607463,2022-10-22 10:45:36,北京,0,40,可以想到在剧本阶段应该没有这么好笑，所以电影才是电影
1,attack143,attack143,2022-11-08 17:00:26,山东,0,40,很搞笑
1,你跺你也麻,130361727,2022-10-25 23:18:08,北京,0,50,国内能拍吗？
1,吉时行乐文棠生,heechen,2022-10-23 20:47:29,安徽,0,40,踢球那段可爱，女团舞也可爱。一杯浊酒尽余欢，夕阳山外山。
1,什么时候换名字,134039792,2022-11-01 00:16:51,江苏,0,30,三星半，剧情虽然简单，但过程还算有意思
1,Uncle V,64934754,2022-10-22 14:38:53,广东,2,10,要么你就统一，要么你就分开，像个缝合怪，什么元素都有，就是什么都不精
1,橘子汽水🍹,69446665,2022-11-01 09:31:05,北京,1,50,笑死 南北一家亲
1,鹿鹿酱 ♪,Lu1u,2022-11-07 14:30:28,广东,1,40,好笑就是合格的喜剧了！他们渴望统一，我们也渴望。
1,桎火,133978729,2022-10-25 00:01:02,江苏,0,40,[视]又名“乐透大作战”，&lt;共同警备区&gt;版海报，导演前作362人8.1分，本片个人观影前1.7千人评分，观影后1.8千人7.8分，冷门高分新片。整体不错，喜剧以通俗为主，黑色幽默和烂仔帮成分较轻，男主方脸郭冬临，男二宽脸杨洋，男三有点晋久，男四有点都暻秀，女主有几分文根英、敏度希、唐艺昕，豆网演员表漏人，李俊赫客串两个镜头，开篇车上只露眼睛一眼认出，有几分&lt;长安十二时辰&gt;徐宾。三八线双方广播塔打嘴炮精神博弈没有子弹的硝烟，雷区涉险，小黑屋双方谈判，你画我猜，聚餐体育，女团文化，主动交换人质变相卧底。部队霸凌和部队性骚扰桥段非常克制且化解不错，但仍然令人隔应。结尾三反转，第一重致敬港片，第二重致敬&lt;王牌特工&gt;以及联想到EA与光荣新作&lt;狂野之心&gt;，第三重联想到&lt;生化危机4：重制版&gt;商人系统回归
1,ZYC-9102Roc,186658079,2022-10-22 21:18:41,安徽,0,40,蛮好笑的，韩朝关系要真能这么友好也不错
1,泥狗,191794979,2022-10-26 17:17:23,上海,0,40,女偶像统一世界，有人反对吗？
1,一粒沙白粥,loveyou19,2022-10-23 17:03:21,山东,0,30,和姐妹们一起看的，原本就超喜欢看这种南北对峙的韩剧，这个更是笑料连连，原本吃完火锅就想睡的我突然清醒
1,囧囧熊上线啦,vermouth54,2022-11-08 20:14:03,吉林,0,40,觉得真不错 搞笑又有梗 煽情不做作
1,茶小二~,44029987,2022-11-08 17:26:22,上海,0,40,挺好玩的，当做喜剧看还不错，剧情猜的七七八八，不合理也正常，消磨时间还不错。最后人均30万也很不错啦，南边是真想统一呀，老拿这个当槽点拍片拍剧。
1,Wi-Fi,144654380,2022-10-23 05:28:20,上海,0,40,南北边电影正确打开方式 不要老是谍战片 拍喜剧细节做好就行了
1,悠翔,37168028,2022-10-26 20:40:14,辽宁,0,30,有点失望，笑料没有很足
1,平静海滩,ianzhang262,2022-10-24 21:55:06,天津,2,50,喜剧片能拍成这样就已经很棒了，荒诞的很有趣，笑点来源于生活的调侃，而不是国产喜剧脑残胡扯，电影用南北朝人民生活差异，把南北比做城市和农村，城市人的理想是乡村惬意，乡村匮乏生活的城市向往，一部喜剧的成功必须是感动的，最后小人物的共享和谐，期盼统一，没得实现的原因，不是那些奇葩们的利益冲突吗。结尾挺感动的，讽刺的情节是讽刺朝鲜吗，怎么越看越熟悉。
1,王君吟,189078909,2022-10-24 23:23:05,河北,1,30,人人渴望团结和统一，就是统一的时候了。
1,superfat0204,140419456,2022-10-19 22:37:24,北京,1,30,从JSA、生死碟变到国际市场，从特工、摩加迪沙到铁雨，南北韩真是可以变着花样拍出无尽的题材。这次又是南北大乐透，让我想起老港片的喜剧，跳骚气舞，胸口碎大石，裤裆藏彩票确实把我逗乐了。
1,可爱的苦瓜,127190935,2022-10-26 21:56:08,四川,0,40,笑点还可以的！
1,老朱無電影不歡,1319405,2022-10-26 00:10:35,浙江,0,30,搞笑版JSA，但一切都太顺其自然了。
1,墨雪,61597525,2022-10-24 21:24:45,河南,0,40,搞笑好看，女主漂亮，温情
1,一棵树,62887962,2022-10-26 15:36:34,黑龙江,1,40,笑点没什么特别的，但不妨碍它好笑
1,hash,97364834,2022-10-22 12:31:14,北京,0,50,我真的会被全员女团舞那段笑死 内核是南北统一
1,JESON,zzc2252,2022-10-21 21:01:38,云南,1,30,很荒诞，很刻板，统一的愿望是好的，可这种片是无意义的。看着好玩就行。
1,crescentmoon,marilyn9l,2022-11-08 13:19:48,澳大利亚,0,30,好好地笑了一顿
1,小吴同学,62551979,2022-10-26 08:48:36,北京,0,40,撇开zz因素上的逻辑问题还蛮好笑的
1,姨夫李飞鱼,74887580,2022-10-25 15:19:29,北京,0,20,多俗套啊，真没有那么好......
1,熊猫鸽子汤,186050937,2022-10-25 19:18:13,北京,0,40,期待了好久！还不错！里面的确有很多致敬共同警备区的段落。但是幽默的地方力度没有很大
1,season,3889484,2022-10-25 10:20:03,上海,0,40,小人物的命运转折，轻松欢乐，happy ending 特别好，变态大兵真的笑尿了
1,水井長子,79602830,2022-10-26 00:36:30,中国香港,0,40,wuli善宇真是太蠢萌了哈哈哈！从头笑到尾！
1,Fan2000,189408929,2022-10-21 11:59:16,河南,0,40,合家欢电影，渴望统一啊。
1,青茗,123228313,2022-10-23 02:32:16,新疆,0,30,韩朝边境喜剧的思路，拿彩票做梗想法挺好的。可惜尽是些老掉牙的梗，套路顺拐的剧情一眼就能望到头。促进农场牲畜产量那段的浮夸情节与动物特效的使用 真的就是十几年前的低廉小品喜剧的形态，尴尬十足。
1,Ann,Ann951129,2022-10-22 14:19:46,安徽,0,20,创意有意思 拍得没意思😅
1,弃权用户967667,63849240,2022-10-26 01:08:54,四川,0,30,好笑的彩票的迫降+共同警备区
1,OiShii,137993858,2022-10-23 07:20:47,英国,0,30,南北齐唱kpop的桥段真是百看不厌
1,hhh菠萝糖,53416090,2022-10-26 11:02:55,江苏,0,40,温情又好笑 
0,王守义十三香,68176736,2022-09-20 22:37:09,辽宁,0,,你看预告片，感觉应该不错吧？
0,曼靑,3335015,2022-10-24 11:37:12,浙江,0,,Lee推荐，非常好笑。
0,中雪君,2772099,2022-10-16 21:10:04,上海,0,,喜剧
0,偷笔,CantonWJ,2022-09-21 19:56:26,广东,0,,朴赞郁：6
0,冷水浴缸,sherry106,2022-10-01 04:35:03,北京,0,,好想看啊！！！！！！！！！寒国人是不是有点类型天赋啊！！！
0,昵称喝丢了,78885563,2022-09-18 13:03:59,浙江,0,,不知道的还以为共同警备区的第二部
0,IllIlIIIIll,whoseyourfather,2022-09-27 20:38:44,江苏,0,,海报？？？
0,爱如少年,161846897,2022-09-21 09:53:15,浙江,0,,喜剧片
0,记忆的雨滴,TinaShao,2022-11-08 18:27:48,北京,0,,2022
0,穷哥们小李,204427940,2022-09-08 09:10:03,天津,0,,哈哈哈哈哈哈哈哈哈哈哈哈操，封面太搞了吧
0,maurice,178980297,2022-10-01 09:46:11,江苏,0,,好想看，我游到对岸进电影院吧
0,隐 山,168439322,2022-09-27 21:59:10,上海,0,,啊啊啊啊啊啊啊啊
0,月无影,e31020,2022-10-31 23:52:14,湖北,0,,微博推荐
0,周师傅@奶茶,62784663,2022-11-09 08:03:26,上海,0,,喜剧 韩国
0,Miracle,164928604,2022-09-13 17:45:51,浙江,0,,喜剧难得
0,野地的蒜,176255887,2022-09-30 17:15:48,浙江,0,,都是搞笑男的感觉
0,无线氧气管,echo8310,2022-09-21 00:42:16,广西,0,,想看
0,Lunarey,192238022,2022-09-28 21:04:54,天津,0,,自从十年前被朝鲜同志当面质疑之后，我再不敢在众人面前说朝鲜的不是。虽然我当时嘴硬的说那些都是事实。
0,王吻,Nipponsaidyou,2022-10-26 02:06:49,江苏,0,,吹爆卡司
0,走哦整起,4532340,2022-10-08 22:47:11,重庆,0,,想看
0,豆友190466371,190466371,2022-10-26 15:04:58,湖北,0,,喜剧，韩国
0,真心为妳,55612512,2022-11-07 12:28:55,广东,0,,码了，韩国喜剧电影，很好！
0,玛丽图斯,197513820,2022-10-05 11:37:31,新疆,0,,想看这个哎，永远爱南北题材
0,张瑶瑶-Yoyo5,182765309,2022-10-22 14:00:32,安徽,0,,想看
0,Yixinxin,189039034,2022-10-24 22:14:07,河北,0,,W
0,Magic girl,242776728,2022-09-24 18:38:11,河北,0,,据说很好看
0,微信用户,262641052,2022-09-12 23:05:08,辽宁,0,,想
0,豆友Bbj6EAweTA,263525226,2022-10-10 12:23:58,浙江,0,,听朋友说
0,豆友HRYCdN_rHs,263947948,2022-10-26 16:51:14,广西,0,,！！！
0,momo,syaiyuki,2022-10-07 22:18:27,四川,0,,感觉很搞笑
0,小白金,177893035,2022-10-23 08:48:14,福建,0,,111
0,chou,140767061,2022-10-06 18:54:57,湖南,0,,听说很搞笑
0,@章全蛋,165388962,2022-10-19 19:44:49,浙江,0,,喜剧
0,Pegasus,223903961,2022-10-25 19:22:20,上海,0,,我乐意
0,豆友ZFisp5Ag24,256101728,2022-10-22 13:19:42,浙江,0,,看着就搞笑
0,铅笔の十月八号,174296648,2022-10-22 21:41:01,黑龙江,0,,1
0,豆友xnP7C791Jg,263471507,2022-10-08 10:40:12,黑龙江,0,,没有看过像看
0,豆友214866397,214866397,2022-10-20 11:21:39,新疆,0,,在哪可以看呢
0,白白白大侦探,168966158,2022-10-26 08:46:08,广西,0,,韩国  搞笑
