seen,username,id,time,location,votes,star,comment
1,未央歌-dream,2483160,2022-10-30 01:28:54,法国,24,50,最好的战争片都是反战的，年度最佳！
1,野地,128552141,2022-10-30 14:20:01,广东,9,40,配乐让人出戏。但正因为这样，才能让观者从战争这出大戏的荒谬中清醒过来。
1,邵禹升,Sys4863548,2022-10-29 20:24:03,吉林,7,30,又一次的翻拍，依旧平平淡淡。但有两点必须夸赞，最佳音效与最佳摄影。每一个肃静的远景，意味着战争之冷酷。西线无战事，代表的是人心的霸权主义，只不过在战争中用生命来填补欲望，着实可悲！
1,是我刀马旦,185361203,2022-11-01 14:23:50,山东,11,50,电影很棒，不过谁侵略谁反思，我不反思。
1,WIKI魏,wikimedia,2022-11-04 02:22:32,北京,2,40,杀一个人是要被判死刑的，杀几个几十个更是如此，如果杀了几千几万人，那就罪该万死；但如果再多杀些，杀了几十万人呢？当然也该判死刑，但对于有些历史知识的人，这个回答就不太确定了；再进一步，如果杀了几百万人呢？那可以肯定这人不会被判死刑，甚至不会受到法律的惩处，不信看看历史就知道了，那些杀人超过百万的人，好像都被称为伟人和英雄；更进一步，如果这人毁灭了一个世界，杀死了其中的所有生命，那他就成了救世主！（我弟问我为啥不爱看战争片，因为有的战争片比恐怖片恐怖。）
1,王俊俊,57604339,2022-11-02 16:58:25,上海,5,20,画蛇添足，多此一举。
1,The 星星,brokenjade,2022-11-11 16:07:24,黑龙江,1,30,导演挺抓不住重点的
1,蓝影志,coolmovie,2022-10-29 00:26:17,广东,24,50,“他很倒霉，眼看就要到终点了”
1,麻绳,ma-sheng,2022-11-04 22:19:42,北京,4,40,硬核反战教育片，制作精良，场面极度真实，不过没有让人有代入感的故事线，都是场面和情绪的堆砌。为演员们加一星，实在太拼了。
1,颜落寒,yanluohan,2022-10-30 21:41:00,江苏,5,40,战争没有赢家，士死从不“光荣”。政治家们谈不拢的事情，为什么永远是平民士兵在付出生命？
1,一條魚佔滿了河,BlindwolfHyn,2022-11-03 16:56:12,北京,4,50,他們曾是年華正好的少年，愛著那片所生所長的土地，前赴後繼奔赴著戰場，然後，一個接一個倒下成為尸體，鮮血濺到鏡頭上，殘肢斷臂遍地，無人在意，哪有什麼光榮戰死，只有鮮活的生命被剝奪，那片土地的主人並不愛他們，棋盤上的棋子只是棋子，不會血肉模糊，不會呻吟哀嚎，不會活下來了還有戰爭創傷。各個環節都恰到好處，配樂和攝影更是尤為出色，不像《1917》那麼炫技，攪的觀看者萬般情緒，壓抑與殘酷之外，更多是悲傷與憐憫，還有對於戰爭的憤怒與厭惡，而不是對於有人編織出的敵人。
1,理易封,42325900,2022-10-29 21:57:17,辽宁,8,40,导演是想做不一样的尝试，较原著少了好几层维度的探讨，却增加政客视角形成对比，讽刺虚无的尊严，而倒在了和平门口的士兵们，更突出了战争的荒诞。丝巾是悲剧的传承，冲锋是无因的咆哮，那些符号性的东西逐渐形成循环，悲凉而无奈，也许这也是现在再拍这部传世经典的原因之一吧。配乐、摄影很加分
1,胡予矛,huzhuang,2022-10-30 20:55:49,江苏,9,50,跟别处的战争片比起来，此地的就像综艺节目。
1,冰灵风,136970128,2022-10-28 23:16:49,辽宁,10,10,非常不喜欢这一部，过度的美化了战争，导演刻意的回避了战争最为残酷的部分，所有的战争都是人类在为自己的族群挣得一份喘息的空间，一战尤其是如此，导演很巧妙的隐藏了德国军人一旦放弃战争就会让整个族群面临灭顶之灾的事实，通过一个莫名其妙的丝巾极其刻意的放大了整个战争的非正义性。原版电影之所以伟大是因为原版的创作者们在面临战争的非正义性的时候通过电影展现了迷茫与疑问，但是在一百年后的今天，人类已经对两次世界大战都有了巨大的飞跃性的认知，这个片子却仍想通过展现战争的残忍来忽悠一群思维简单的“热血青年”去进行所谓的“反战”，却故意隐瞒了即便没有战争，人类也依然会因为贪婪与傲慢来互相残害的事实。
1,水包酱,43087284,2022-10-28 21:06:02,法国,13,50,对平民而言 从来没有一场好的战争。最可悲的就是我们永远都在让几个人决定几千万人的命运。
1,姨夫李飞鱼,74887580,2022-10-31 20:58:02,北京,4,20,翻新的太勉强了，前作中我认为好的几个片段“截肢战友的靴子”、“休假看到后方对前方的误解和落差”、“拒绝帮老师洗脑下一代”等等，在这一作里全都改掉了，取而代之的是残酷的大场面、画蛇添足的反思，元素多了反而不纯粹了。
1,苗斑,modayuxin,2022-11-03 00:23:12,北京,1,30,7/10 很难不和1930年版比较，148分钟的确有些冗长，直接给出血腥和死亡效果，冲击力是有的，士兵的艰苦和政客的体面之间反差对比也是直接给出，但是保罗的学生时期只保留很小一段，删去了当时德国国内的气氛，虽然有暗示一战导致了二战，但仍感觉反思深度远远不够。战争大场面合格但算不上出彩，感觉不到1930版的迷茫和压抑，结尾更是差距甚远
1,seamouse,seamouse,2022-11-08 10:54:39,云南,8,50,作为也曾跟福煦元帅和埃尔兹贝格一样，曾置身贡比涅森林火车车厢的“游客”，直到刚刚才看完这部新版《西线无战事》。与1930版一样出色，且更想强调政治家手中玩弄士兵的悲剧命运感，而戏剧性地把主要故事搁在终战那几天。反战态度并没1930那样直给，但通过新时代的视听语言，也达成差不多的效果。
1,野地,128552141,2022-10-30 14:20:01,广东,9,40,配乐让人出戏。但正因为这样，才能让观者从战争这出大戏的荒谬中清醒过来。
1,WIKI魏,wikimedia,2022-11-04 02:22:32,北京,2,40,杀一个人是要被判死刑的，杀几个几十个更是如此，如果杀了几千几万人，那就罪该万死；但如果再多杀些，杀了几十万人呢？当然也该判死刑，但对于有些历史知识的人，这个回答就不太确定了；再进一步，如果杀了几百万人呢？那可以肯定这人不会被判死刑，甚至不会受到法律的惩处，不信看看历史就知道了，那些杀人超过百万的人，好像都被称为伟人和英雄；更进一步，如果这人毁灭了一个世界，杀死了其中的所有生命，那他就成了救世主！（我弟问我为啥不爱看战争片，因为有的战争片比恐怖片恐怖。）
1,优游卒岁,2429292,2022-11-08 14:24:04,广东,9,30,影片拍得很精良，尤其是镜头，视野广阔，很有质感，颇有感觉。不过导演也就停留于此，他不是在讲述故事，而是在展示，展示战争的残酷。叙事不流畅，且有气无力，似乎只是为雷马克的小说配上画面。配乐非常奇怪，选择这样的音乐，还不如安静一些更好。
1,PAUL,PaulHao,2022-10-30 01:00:32,陕西,3,50,他们是父亲、孩子、爱人、丈夫，他们是熟识的朋友、陌生的旅人，肩抗步枪的大兵，锡铝箔片的名字，他们背负幸存的责任，他们承担历史的罪孽，他们湛蓝瞳孔中，空洞的，只有燃烬——一如灰色硝烟与红色血雾里，蓝色军服与褐色头盔间，不见光，不见和平鸽。「我们像旅人一样游走在过去的土地。」「我们永远也除不掉这一身臭味。」「我们解脱了。」
1,高詩遠,sunaosquare,2022-11-01 23:35:38,北京,1,20,用大量的經費打造出真實的戰場體驗，音樂與剪輯的配合使戰場上的殘酷披上了一層淒涼的面紗，幾處長拍鏡頭又有「1917」的痕跡。開頭用一件士兵的衣服引出男主，結局又安排一個士兵回收男主的遺物，一代接一代對未來充滿期待的年輕人被送往戰場，構成了一個輪迴的閉環。他們不知道為何而戰，也不理解為何犧牲，能做的只有聽從指令，衝往前線赴死。可這部片子委實沒什麼驚喜，跟同類題材的影片相比無任何突出的地方，基本上大同小異，只是將各種在戰場上會發生的事情拼湊在一塊。用偷東西吃，家人來信，戰友去世，同情敵人等經典橋段拍出了表面的慘烈，但完全看不見人物的弧光。停戰之後根本沒有必要再去偷別人的食物，這種死法只能說設計感過強。
1,麻绳,ma-sheng,2022-11-04 22:19:42,北京,4,40,硬核反战教育片，制作精良，场面极度真实，不过没有让人有代入感的故事线，都是场面和情绪的堆砌。为演员们加一星，实在太拼了。
1,莫听穿林打叶声,DPC18023997802,2022-11-05 00:09:29,广东,7,30,&amp;谭学良我想要说的，前人们都说过了；我想要做的，有钱人都做过了。
1,颜落寒,yanluohan,2022-10-30 21:41:00,江苏,5,40,战争没有赢家，士死从不“光荣”。政治家们谈不拢的事情，为什么永远是平民士兵在付出生命？
1,chcoin,121251305,2022-10-30 08:27:51,江苏,14,10,圣母白左意识形态输出的典型作，反战！反战！反战！战争很恐怖！很恶心！我们要反思！等等……我们的军备不能停，北约的力量还要加强，我们的军舰是维护自由航行的，我们的军事基地要遍布全球，我们的核武器可以毁灭地球一万次，凡是反对我们的，都是邪恶国家！
1,樂天,103622148,2022-11-05 23:56:19,江苏,8,50,双方在堑壕之间的残酷拉锯，战争夺取了无数鲜活的生命，满足的只是衣冠整洁吃着精致食物的那些人的野心和欲望，即便是停火前的几个小时，还要让下面的人去做无谓的牺牲，鲜活的生命，青春的憧憬，还有对家人的思念，都最终破灭在了阴冷潮湿的野地里。1105
1,理易封,42325900,2022-10-29 21:57:17,辽宁,8,40,导演是想做不一样的尝试，较原著少了好几层维度的探讨，却增加政客视角形成对比，讽刺虚无的尊严，而倒在了和平门口的士兵们，更突出了战争的荒诞。丝巾是悲剧的传承，冲锋是无因的咆哮，那些符号性的东西逐渐形成循环，悲凉而无奈，也许这也是现在再拍这部传世经典的原因之一吧。配乐、摄影很加分
1,全息苔藓碎片,156125374,2022-11-12 19:39:48,湖南,8,40,协议商定在11点停战，两个幸存者，一个死在早晨因为偷农户的鹅蛋被射杀，一个因为疯狂的将军死在停战前的一秒钟。妈妈，这就是战争，所有愚蠢或无辜的人都会死于天亮之前。
1,悟臻,Bettercomcn,2022-11-02 01:24:01,广东,8,40,好的电影是会让人谨慎反思的，在普遍都是激情澎湃主旋律的战争片里，需要一些不同视角的电影让我们更加全面的看待问题。
1,原教旨托利党人,2583755,2022-10-29 18:52:42,山东,2,50,"新版西线无战事，刚拖着看了一遍，感觉拍的很精彩，和1930,1979TV版相比，对原著改动很大，原著党就别进了。就新版的精神内核来说，感觉拍的有新意，很震撼，也很到位。死人衣服再回收利用这个真是独具匠心的亮点，战场上充斥的肮脏，腐烂，巨大精神压力，这些因素都拍出来了，塑造的不错。"
1,寂地,zyl622,2022-11-03 22:36:31,云南,5,40,大学晚自习上看完了小说原著，心里堵得要命。下课时走出人群熙熙攘攘的教室。觉得恍若隔世只想大哭一场。看之前没抱什么希望觉得那么多心理描写，漫长又无奈的战壕中的对峙的情节，一定很难拍。但想不到它拍得很好，许多文学化的情节被很艺术展现出来，令人揪心，充满讽刺意味。也许有些情节，如今看会觉得有些老土，但打动过自己的小说，被拍成了令人满意的电影，就是很棒的事情。
1,女神的秋裤,movieater,2022-11-04 12:32:01,山东,3,40,“有餐具吗”之后，神来之笔。战争的惨烈、生命的脆弱、热血的廉价、政治的虚伪，都是在这个美丽的星球上发生的事情。看过最好的战争片之一。
1,海的另一边sin,Hwb1989,2022-11-09 17:24:30,广东,1,30,他们不像战士，只是亲爱的小孩。（说一个巧合：电影中是11月11日停战，而我明后两天军训）
1,tangerine,163153701,2022-11-01 08:13:18,江苏,4,40,我们在这儿，是为了保卫我们的祖国，可法国人在那儿，也是为了保卫他们的祖国，那到底谁是对的？可能我们都是对的。战争的目的对于前线作战的士兵没有直接意义，迟来的和平对于停火前最后一刻牺牲的士兵来说，更像是一个莫大的讽刺，就把这些刻在他的墓碑上吧。时间往前走了一百年，这个世界却仿佛更需要反思，更需要《西线无战事》了。
1,不饿霸,4400048,2022-10-30 21:17:19,上海,5,30,单纯的景观展现，缺戏核，每一趴我都看过，没必要再拎出来说。
1,momo,moudianzhang,2022-10-19 12:21:16,美国,22,50,因为是Netflix的电影所以基本上没有在电影院上映实在是太可惜了，2022年很需要在大屏幕感受战争的残忍和恐怖，战争是折磨着士兵的地狱。
1,bird,yihuiw,2022-10-29 13:05:23,四川,7,40,战争在决策者眼中是远处的一团烟雾，战争也不过是一具具躯体组成。获得奥斯卡的同名电影，至今快100年了，可看看我们今天拍的战争片是什么玩意？虽不及原著和老版本震撼人心，雷马克也永不过时！
1,且听风吟,dingr_1,2022-11-05 14:37:17,广东,14,40,真正好的战争片都是反战的~
1,麒麟,kurillaz123,2022-10-30 01:18:38,北京,6,20,看了半天，弃了。这导演喜欢煽情，有种八十年代浪费时间的无用煽情桥段，特假，特难以带入那种，镜头还特呆板，全是尿点，一边刷手机一边看，不是不认真，是真不吸引人，杀1个敌人，莫名其妙走起内心戏了，我上了个厕所，回来，我靠，还这儿杀呢。。。当年韩剧《大长今》又臭又长，看好几天，就演一个事儿，这个跟大长今有一拼，太墨迹了，真的弃了，浪费时间
1,我爱方便面,49663981,2022-10-30 01:31:03,浙江,4,30,片子一般剧情安排的比较刻意…用这手法拍摄五十年代东亚的那场战争或许给我们的震撼会更大…
1,巴伐利亞酒神,darkwood,2022-10-29 23:57:00,上海,9,50,年度最佳毫无悬念了吧，甚至放在经典战争片中亦能跻身前列。根本就不用从反战角度说事儿，光看那些构图和运镜，就让人拍案叫绝了。每一帧画面都美的不可思议，是真正字面意思上的“血色浪漫”。两次偷东西和肉搏战都看傻了，雪中的森林和并排躺着呻吟是不可错过的名场面。哦对了这开头的5分钟也是近些年看过电影的最佳开场。
1,谋杀游戏机,hexiaoqin,2022-10-31 00:18:03,北京,8,40,熬到终点倒下的人
1,aaron,yuyanjun,2022-11-05 18:47:57,江西,2,30,主题、摄影、美术、配乐都没什么可挑剔的，适合在大荧幕上看，换成电脑小屏幕，没有强情节的剧情对耐心是个很大的考验。
1,Sundance小千,monster1000,2022-10-29 22:39:46,广东,14,40,大佬吃大餐，小兵吃子弹。
1,完颜穆尔登格,krolik,2022-10-29 07:40:25,爱尔兰,1,30,竟然让我看不下去
1,猫阿水,hokey,2022-10-29 22:17:33,北京,8,50,一将功成万骨枯。可以搭配协约国视角的《他们已不再变老》，全方位体验战争的荒谬残酷肮脏丑陋变态恶心泯灭人性。键盘上的战争贩子们从来没有想过，如果真有这么一天，自己也不过是后脖领子上的一片布条。
1,柳三行,lsxfilm,2022-10-31 12:44:03,江苏,6,30,这种大数据创作模式已经黔驴技穷，配乐上模仿《禁闭岛》，摄影上模仿《1917》，结尾模仿《这个杀手不太冷》，故事和人物毫无推进，本片亮点也只剩构图和演员了。大框架和投机取巧的软科幻几乎一模一样，开场气势很足，场面很大，然后一直平缓过渡到电影中段，适当插入刺激场面，继续平缓到结尾，中间插入点骗眼泪的桥段。说无良的战争对不起士兵性命的同时，是否意识到无良的电影对不起演员的敬业？说人类从未在战争中吸取什么教训的同时，是否意识到本身也在创作中重蹈覆辙？那些士兵是无良战争的受害者，观众也同样是无良电影的受害者。
1,奇爱博士,shadanbbi,2022-11-12 19:58:36,北京,4,40,双11不光是单身节和购物日，也是一战终战日。在特殊的日子看这样的电影，也是令人唏嘘感慨，更加希望和平之光永照大地。另外，这种场面宏大、制作精良的电影难道不最应该上大银幕欣赏吗？现在只能上流媒体看下载，也真是白瞎了。可惜。
1,Vivian,45278107,2022-11-08 20:25:11,上海,2,30,那些别有用心的编造各种理由，发动战争的阴谋家都是该下地狱，而且永不超生。当然，如果真的有地狱。
1,深溪虎,Mercury9999,2022-11-04 17:44:02,上海,4,30,静态画面一百分，道具细节八十分，人物刻画六十分，故事内容四十分，节奏深度二十分，总体评价六十分，名著加持十分，这部片子可以打七十分。
1,里中静流,xxzy93,2022-10-29 22:34:10,山东,2,40,这个电影令人心梗。
1,国王KING,problemchildren,2022-11-06 09:58:40,广东,1,30,将一群群耗材送上去，完了之后又到下一批。开场的关键道具「衣服」串起了两场战事，前一场战争的人死去的衣服被扒走，换到了天真、雄心勃勃的年轻人身上。
1,你的益达,51067589,2022-11-05 18:37:55,广东,1,40,中间一些空镜头片段实在太走心了，夹杂背景音乐唐突诡异的金属噪音。文戏过于温吞，我更喜欢老版本。还有一些名场面，例如回学校宣讲战争残酷，在酒吧面对战狼老壁灯，这些没有翻拍太遗憾了。结尾钉在战壕上的画报女郎呼应了1930版的战壕蝴蝶，感受到新世纪不一样的表达。
1,今言,lengshan310,2022-10-29 20:30:27,浙江,9,40,好友情铺垫不够，难以共鸣。末尾冲锋过于牵强，为了惨而惨。
1,有志,virgin1012,2022-10-31 12:07:15,云南,9,50,100多年过去了，历史的车轮似乎又滚到了关键性的分岔路口，又有一个战争狂热份子发动了一场威胁全人类和平的毫无意义的战争，又有无数年轻人被当作耗材被送去战场做无谓的牺牲。所以，当时当下看这部影片，内心更是五味杂陈。历史为什么总是惊人的相似，因为人类永远不会从历史的教训中吸取教训。在宏大的叙事和民粹主义的洗脑中，去战场前他们说你是英雄，回来时你却只是垃圾，连你的制服都要被再次浆洗给下一个人穿继续去送死……最应该上战场的是那些鼓吹战争并发动战争的人，他们应该永远被钉死在历史的耻辱柱上。
1,ENGChampion-AFC,163379231,2022-10-30 01:29:33,陕西,9,50,看完很难平静，没什么想说的，为了两撇胡子口中的大义 荣耀 刚刚从地狱爬出来的小伙子又一次被推向了深渊…最震撼的是念兵牌那一段…都是十几岁的孩子，还有刚刚18岁的，本应该开始享受人生的他们被政客的利益杀了
1,寒狐传媒,Smeagol,2022-11-07 07:51:52,浙江,0,40,又名《兵V卒》
1,幸运+++,liuanan0606,2022-11-12 21:33:49,广东,0,30,战争残酷的展现，反战宣传片。看着感觉不如1917，可能因为不是在电影院看的，没咋看进去。
1,给艾德林的诗,143560472,2022-10-30 23:58:45,浙江,4,40,无论和原著与名作版相比有什么缺点或不足，《西线无战事》与其细致细微的时下改编，都值得每当文明和世界恰临此时此景之时，翻出来一看再看。
1,绯色的回忆re,feise178077012,2022-11-02 00:21:03,浙江,2,40,从渴望战争到渴望生存，和战友一起畅想战后的美好生活是唯一的暖色，士兵被视为兵器，感情被高层扼杀，从签署停战协议开始时间变成了麦格芬，战争变成了生存游戏，战友的死亡撕碎了之前的温暖，复仇者最终还是倒在了停战前的最后几秒。故事很传统，摄影构图非常出色。
1,菜根,caigen2010,2022-10-30 12:26:13,云南,0,30,有几处长镜头看得挺震撼。
1,道臣岚,51004773,2022-11-01 23:13:34,湖北,0,40,不是很喜欢结局灵魂出窍的处理，但除此之外都特别牛，太心痛了，下一次战争降临的时候，死的就是我们。
1,Outliers.,259068271,2022-10-31 16:41:13,四川,4,40,和片名没什么关系了，但视听体验很棒，几乎没有剧情，非常直白的展现战争的残酷和虚无。
1,annie,83082235,2022-11-01 21:05:36,北京,8,50,要去看看30年的版本。配乐引人入胜，整体风格冷峻萧肃。为了几百米搭进去300万人，去之前以为是报效祖国，却无一生还。战场上没有人有表情，士兵是最大的牺牲品。胜利是什么呢？
1,Favillae,williampitt,2022-11-03 18:29:49,福建,4,30,其实79版保罗休假回家被战亡朋友的母亲悲愤地质问“我儿子死了你怎么还活着”那时观众能感受到的保罗的痛苦（还有保罗重返前线前留给母亲的信），就胜过这部最新版里所有的血腥镜头了。战场的恐怖经历多了会使人麻痹——假如人熬过这一切还没有死去，甚至会使人滋生出后世人觉得离奇的幽默感（越害怕什么越是要调侃它，比如害怕被烧死，就会经常拿自己被烧死这种未发生的场景来调侃），这也是对抗战场恐怖的一种方式，真正使人丧失活下去的意愿的是什么呢？原来的那个保罗在两部老版里保罗回家前就其实不复存在了，Kat是他苟延残喘的支撑点，Kat死去后这个支撑点不复存在，保罗必死。这个新版里删除了关键的回家段落（后方的乡亲仍在鼓吹战争，从战争中归来的保罗与他们无话可谈），增设了停火谈判代表团与好战德军将领两条支线。节奏稀碎。平庸之作。
1,Panda的影音,PandaMovieMusic,2022-11-12 20:25:14,福建,0,50,10.17 想看 → 10.28 看过：我的2022年度外语电影应该就是这部新《西线无战事》了。1.看到这样一部无论制作还是故事以及配乐等都颇具水准的影片，纵使内容残酷不已，心里依然感到惊喜。2.有的战争片反应人类自相残杀的历史，希望人们以史为鉴，以防再次发生战乱，更加珍惜和平；有的战争片要么篡改历史、胡说八道，要么宣扬仇恨、制造矛盾，唯恐天下不乱；3.那些鼓吹战争、渴望战争、发动战争把战争说得云淡风轻的人物（下至普通平民百姓上至权贵富豪政客）如果不只是嘴上说说文字写写而是亲自上战场战斗，他们会愿意吗？愿意献出自己的生命或者去残忍杀死别人吗？他们可曾考虑一个人的死亡可能也会造成与其相关的家人亲人朋友等难以痊愈的痛苦吗？……
1,novich,novich,2022-11-14 09:05:45,上海,0,30,新加入的森林和谈与司令部故事线，有效但减分，刻板无新意，电视剧质感。对战场残酷场面的表现，太过压抑刺激，蛮上头的，晚上看了做了不少噩梦。自然空镜和巴赫音乐，成了唯一抚慰出口。
1,侃侃而谈,1584930,2022-11-06 17:31:01,浙江,0,40,雷马克经历一战，成为反战作家被赶出德国。希特勒经历一战，成了“元首”。隆美尔曼施坦因古德里安们经历一战，成为名将军事家。台尔曼经历一战，成为了共产党。他们都是德国人！
1,没啵,ifanmu,2022-11-01 12:11:04,山西,2,50,眼看他斗志昂扬赴前线，眼看他屁滚尿流吓破胆，冲动热血是年轻人的特点，都是被洗脑的产品
1,王写写,dreamending,2022-11-04 17:00:50,北京,5,40,造型感很强，其他一般，整体剧作还是有些老套脸谱，只有配乐是反类型的，不过仍值得一看。将军一声令，壮士无复归。
1,有寂,chesbasten,2022-11-04 18:41:54,上海,0,30,和原著好像基本无关……
1,牛奶很忙,boringq,2022-11-07 01:18:22,山东,1,40,挺简单粗暴的反战战争片，和《长津湖》表层类似，都是包装在商业片奇观和上层建筑/底层士兵视角的类型片拍法，内核简直走得两个极端，咱们是玩命大写意，歌颂浪漫化，《西线》走的是写实，怎么惨怎么拍，有些反高潮的桥段确实高级
1,宋家庄可汗,251351913,2022-10-29 23:08:37,北京,5,10,太一般了，很刻意，像中学生写作文
1,一贫,PIRACY,2022-10-30 21:58:49,广西,0,30,每一段弄死一个主角朋友，最后因为偷鹅简直无语，为了让他们都死完也是蛮拼的，这才是主角从热血青年变成一脸麻木的根本原因吧。。。╮(╯▽╰)╭
1,枯藤和老虎,1891500,2022-10-29 22:55:34,西藏,4,30,3- 这电影叫啥名字都行，就是不应该叫“西线无战事”。还凑合的一战片，仅此而已。最后将军命令冲锋这事太拧巴了。
1,蜂唐罗隐,FTLY1346511857,2022-11-04 22:52:48,浙江,0,40,没有很喜欢吧 现实的压力，让我觉得电影里的战争也不过尔尔电影的音效和画面是很棒的。
1,阿不呆,ww_0112,2022-10-28 23:57:11,北京,8,20,低于预期非常多
1,Olivier,47557992,2022-11-07 01:26:19,广东,3,40,第一次在影视作品里看到回收阵亡士兵的军衣。画面太震撼了。
1,康报虹,kangbaohong,2022-10-31 21:13:28,广东,5,30,“树林消失不见了，它被捣烂，研细，撕成了碎片。”像青年身上的一个个弹孔。
1,VincentP,57523661,2022-10-29 11:35:57,美国,3,30,最让我出戏的是不连贯，每段戏都好跳跃，不仅是时间线上的，还是情绪上的。谈判和Paul的剧情线，就像是两条被强扭在一起的平行线。情感上有时候上一秒还是悲壮伤感，结果下一秒情绪就突然被打断。
1,曼特宁,1326010,2022-11-12 09:34:39,福建,0,50,我们从来不乏让人明白战争反人性的机会，然而我们至今也无法消除战争。
1,.,206174518,2022-10-29 00:16:43,河南,14,50,看完后彻底认清了战争的本质：无意义的残杀和服务于政治的产物。宏大意识形态下的宣传很容易就把年满18岁的青年们引向死亡地狱，在子弹面前一切都不重要了：信仰与国家、梦想与野心。离战争结束只有不到10秒，男主倒在了战壕里，但哪些活着回去的士兵们，在经历过这一切之后，又能好到哪里去呢？
1,朝阳区妻夫木聪,Invisible___,2022-11-06 19:30:29,北京,1,40,慕名而来，没看过原版，但依然被好几个场景震撼到。摄影配乐极佳，整个过程一气呵成，虽然略微觉得有点长，但全程却十分代入，好比坠入轮回般的地狱噩梦。看完很感慨，也很无奈，看看人家的战争片，再想想咱们的，就算再拍一百部某狼某湖某桥，也还是拍不出这样的作品。（第一次来这个DDC放映，片子选的不错，但因为不是专业放映设备，所以观感很一般，夜戏基本一塌糊涂，观影环境也比较嘈杂，各种屏摄。不过因为也不是影院，所以也苛责不了太多了。聊胜于无吧。）
1,飞翔,64985895,2022-11-03 21:13:39,上海,5,40,patriotism是最堂而皇之的PUA。年轻的生命成了政治的炮灰，若不是在战场而是在别的地方相见，这些年轻人可能会成为兄弟。两人面对面厮杀的时候，没有英雄主义，没有荣耀，没有正义感。甚至战争行为成为某位将军的个人意志。战争变得荒诞，没有必要。
1,子不语,85333070,2022-11-12 21:35:28,北京,1,30,一句军令，三千亡魂。我辈满腔热血从军行，励志保家卫国扩疆土，
1,小重山,43503664,2022-11-12 02:17:25,广东,1,40,基本上就是个全新的故事，何苦要拉上西线的名头，原著里几乎所有脍炙人口的故事都被缺省了。虽然但是，拍得也还不错。尤其是镜头的真实感很强，战场则泥沼，建筑则颓败，选角也都是歪瓜裂枣路人脸，没有一个帅哥靓女，完全没有国内历史影片主流呈现的景区公园感、婚纱影楼感（国外也有精致簇新的影楼感的，如神探波洛马普尔小姐系列，但毕竟很少）。
1,柏拉不图,planoto,2022-11-02 22:34:43,北京,1,30,硬核战争片。原著没看过，但是将军们和士兵们两条线的对比真是太生硬了…
1,超人叔叔,chaorenshushu,2022-10-30 20:53:31,浙江,2,40,开篇的视角和声效设计一下就能抓住神经 无处不在痛斥对青年的煽动及欺骗（翻拍比西区故事讲究靠谱多了）
1,甄豆,8685447,2022-10-30 03:48:19,美国,3,10,对冲一下无脑五星好评。搞不清楚一战与二战的本质区别，不论战争的正义性非正义性，一股脑地念着反战经文，跟假装反战实际只是反战败的日本侵略者有啥区别？
1,LY坤哥,81458777,2022-11-02 03:20:19,新疆,1,50,每次看这种战争片总能唤起内心对残酷战争的厌恶，和对生命意义的拷问，这一次导演更是扯下战争最后的遮住布——为荣耀而战？！  是死去战士的荣耀吗？不是 ！因为战死只会留给他的家人无尽的悲痛 。是国家民族的荣耀吗？ 也不是，战争只会和国家带来动荡给人民带去饥荒。战争只是保卫统治阶级利益一种手段  而这些高高在上的伪君子根本没有荣耀可言，他们只有无尽的虚伪和贪婪
1,行走的影碟机,82817700,2022-10-29 23:19:26,河北,5,50,想起《我们的父辈》，而《西线无战事》更让人绝望的是，明知道了战争是这样，后边紧跟着二战又开始了，是战后的新生儿长大了，赶快往战场送么。如果有十八层地狱，战争爱好者恐怕十八层都不够。联合国能强令每个国家上映《西线无战事》吗，能强令每个人都看吗，能强令人从上学开始，每年必须看一部反战片吗。人小的时候，真的什么都不懂啊，非要上了战场才发现，每个人多想好好生活，却完全无可逃脱。哪怕是看德军，每一次交战，都怕他们被打死，是立场问题吗，是因为，这是人啊！人原本都是一样的，却非要这样残杀完全不认识的人，每个人，都不像人了。战争让人对世界产生怀疑，一切都像假的，每次期望，每次失望，谁赢了，谁也没赢，人类没有记忆，打仗就像在为影视文学提供素材。怎么办，他们都永远在那里死去了。人都会死。那人为何要生啊。
1,zhang 2nd,zhanger,2022-11-03 17:35:28,山西,0,40,战争场面非常写实，没有任何爽点。尤其是装甲车和喷火枪那一段，真正的人间地狱
1,喷火国王小怪兽,carrietvxq,2022-11-03 17:10:25,湖北,0,50,傻子才去打仗
1,鱼剑,yujianmovie,2022-10-30 21:38:38,四川,2,30,完全是过时的拍法…
1,水脉,46144657,2022-10-29 21:21:58,美国,4,50,拍的非常真实，技术了得。忘不了男主最后一次上战场麻木的表情还有最后定格时的脸庞。片尾字幕了解了真实的历史数据，难以想象那么多人牺牲在对战局没有实质改变的拉锯战里
1,深邃,shensui222,2022-11-02 00:32:32,上海,0,20,网飞也拍了个《万里归途》，剧作上三段近乎一致的战场推进简直就是三段俄罗斯轮盘赌。原版实在是不知道高到哪里去了。
1,熊仔面,nevertori,2022-10-28 23:25:28,上海,3,40,配乐和片尾曲太棒了
1,绿豆,1786656,2022-10-30 10:41:59,加拿大,3,10,这么烂的片子居然能有这么高的评分，现在人的眼光是不是有点问题
1,大波萝霸,52143519,2022-10-31 22:25:03,上海,0,30,三星半。无功无过的翻拍吧
1,余小岛,missixyujun,2022-10-30 12:35:54,北京,2,30,战争时尚大片，服化道尽善尽美，质感很好，内核空洞。
